VehicleID;Distanza percorsa (m);Tempo di percorrenza (s);Tempo di attesa (s);Velocita media (m/s);Emissioni di CO2 (g);Emissioni di CO (g);Emissioni di HC (g);Emissioni di PMx (g);Emissioni di NOx (g);Consumo di carburante (g);Consumo elettrico (Wh);Emissione di rumore (dBA)
vehicle0;1267.7919315977674;120.0;14.0;10.564932763314728;302.2044008183812;2.612773212812748;0.19754006589821996;0.03584054504670032;0.5096857158426306;97.97147328650865;0.0;6721.3076757429835
vehicle1;1274.6660117434167;99.0;0.0;12.875414260034512;250.10725427243372;0.039678359848954736;0.008467154934114384;0.026146475261317036;1.4477200130207974;80.37432188561829;0.0;6368.338787186236
vehicle2;1264.0538808332271;145.0;51.0;8.717612971263636;296.98408390885044;0.14828606300085992;0.03339560221731597;0.028138812164213167;0.7066441774162996;95.44006597400607;0.0;8933.506687343119
vehicle3;1262.8416020231125;85.0;2.0;14.856960023801324;215.79129881182723;1.70726695425482;0.01154440056399676;0.029624342504491148;0.07855350781990715;69.95668564066409;0.0;5469.713256514551
vehicle4;1255.62572160847;101.0;3.0;12.431937837707624;207.52469770000764;0.6782179788527823;0.00690904932638037;0.026328137377220565;0.0578736577629079;67.27743058167226;0.0;6246.038474313613
vehicle5;1262.388774153194;119.0;23.0;10.608309026497428;249.79852205510647;3.177001256496232;0.07079708298081414;0.04154732200658985;0.18156604944139737;80.98915697718634;0.0;6202.234468432237
vehicle6;1272.6601150796018;137.0;13.0;9.289489891091984;248.29422991183455;0.8387843233184222;0.005655691944152921;0.027792236961073507;0.088579517559609;80.49447001884916;0.0;8446.36684634143
vehicle7;1273.0138381556108;91.0;0.0;13.989163056655062;268.63453375941253;0.06195550623091792;0.025902643184976707;0.07919035300101891;1.5356064653168648;86.33347711302974;0.0;5931.684840146139
vehicle8;1265.8878518215215;107.0;9.0;11.830727587117023;247.1155798829941;0.10471222493884376;0.026592983194892013;0.028873468905079604;0.5439766141167475;79.41516333019872;0.0;6269.847586641609
vehicle9;1257.0966520847724;87.0;0.0;14.449386805572097;183.51304445792118;1.9399257924100817;0.011465558084583221;0.028552953316321066;0.02848421877510759;59.402877584233;0.0;5690.505683050544
vehicle10;1268.8742730176477;103.0;0.0;12.319167699200463;228.8863602862083;0.7800819113783096;0.007672692865060814;0.025685347279994903;0.06334115808810667;74.20137326230625;0.0;6593.247817443784
vehicle11;1255.214189972955;97.0;0.0;12.94035247394799;207.80287081540183;2.011514047026906;0.021551503567681655;0.030614950411083044;0.05350956964037206;67.3658903365353;0.0;6224.793718284565
vehicle12;1266.0174043200714;108.0;18.0;11.722383373333994;274.88858417306494;2.259259386898497;0.18408266704179133;0.03500396821041105;0.4798951342152968;89.12271090610574;0.0;6874.289347044733
vehicle13;1255.7757719637152;100.0;0.0;12.557757719637152;223.91227595421046;0.6696461888885634;0.08231452148583286;0.033255299471744174;0.10995422493694501;72.0595119009798;0.0;6445.999482364688
vehicle14;1263.8016709437738;96.0;0.0;13.164600738997644;220.7301599116744;0.03715670354562808;0.008825180161509669;0.029092440864588204;1.2998280353929978;70.93225631802325;0.0;6182.5251862011
vehicle15;1268.8292122851935;120.0;17.0;10.57357676904328;250.69000526705656;0.07936176697363555;0.03179040133410406;0.08082974832995288;1.3822935975890807;80.56504053279293;0.0;7521.388675118216
vehicle16;1263.9032521865076;119.0;10.0;10.621035732659728;271.15918716545576;0.11400100901779127;0.028809217705790778;0.02410854415231935;0.5913761574828416;87.14281850082455;0.0;7464.118599370994
vehicle17;1267.018604793449;86.0;0.0;14.73277447434243;256.79905524269134;3.813976456723271;0.021697451261072295;0.02522896661438594;0.028974320093330206;83.26012343786178;0.0;5675.2971088851855
vehicle18;1254.4591018780843;136.0;24.0;9.22396398439768;311.628762532404;0.05625218798775063;0.01205023048372223;0.025793797707409177;1.8079252947863982;100.14494656681508;0.0;8422.456229929781
vehicle19;1257.7404827760042;91.0;0.0;13.821323986549498;266.46137772876386;0.06266666036697749;0.025778430838310464;0.07799670156887065;1.5039705956470433;85.6350399101265;0.0;5921.9070669883295
