VehicleID;Distanza percorsa (m);Tempo di percorrenza (s);Tempo di attesa (s);Velocita media (m/s);Emissioni di CO2 (g);Emissioni di CO (g);Emissioni di HC (g);Emissioni di PMx (g);Emissioni di NOx (g);Consumo di carburante (g);Consumo elettrico (Wh);Emissione di rumore (dBA)
vehicle0;1260.7738870786204;97.0;0.0;12.997668938954849;289.2170109064642;2.726124149582658;0.18989746413603767;0.03538265012904491;0.4950995153247746;93.76019859854152;0.0;6280.432309558838
vehicle1;1273.9331541823974;111.0;12.0;11.476875262904482;274.4902963905637;0.045475759977268944;0.009697647106815322;0.02562770797063047;1.614291507283141;88.21035964155352;0.0;7044.371949938521
vehicle2;1266.4547914878324;134.0;36.0;9.451155160356958;284.27357457561254;0.1348811408543851;0.031516012848672274;0.026880452531235437;0.6627425781676045;91.35606788070102;0.0;8312.993647527506
vehicle3;1262.9179333138482;79.0;0.0;15.98630295333985;207.41273227758683;1.7153194509499206;0.011605437728477814;0.030119671122554318;0.07675350394786258;67.24059887870148;0.0;5245.617638774918
vehicle4;1268.5376319891982;92.0;0.0;13.78845252162172;185.86895800144893;0.5886282698923606;0.006290613033007361;0.028484550346406134;0.05110158166205817;60.25834479684333;0.0;5959.04343688128
vehicle5;1275.2321863986426;94.0;0.0;13.56629985530471;239.5048496604928;3.1246923256344896;0.0689391063111642;0.04050325894983899;0.17375190675184607;77.65182596870521;0.0;6093.996559593014
vehicle6;1275.841557352443;123.0;5.0;10.372695588231243;228.37770485359383;0.8958424468114357;0.0060271815748153355;0.027034664545212982;0.08057004270460814;74.03756585948967;0.0;7668.151766544145
vehicle7;1254.4493690951508;95.0;0.0;13.204730201001588;321.99615685589464;0.07204454726498394;0.029360873627176334;0.08789971803927445;1.8162372489972227;103.48205000725011;0.0;6170.163555776913
vehicle8;1262.0445890626104;94.0;0.0;13.426006266623515;236.0109611689295;0.09715745729771061;0.025040750859378454;0.027207113507173947;0.532748762452178;75.84665944592044;0.0;6081.160347788988
vehicle9;1260.2184987511619;92.0;0.0;13.698027160338716;191.60570090998735;2.0710878995028623;0.012092931991420253;0.025857124800923652;0.02879868191225088;62.02316137416588;0.0;5971.930618220492
vehicle10;1272.2118832556334;123.0;17.0;10.343186042728727;245.1781453722463;0.9097342188741749;0.008381795221743158;0.022650471389450925;0.06825649582944156;79.48071907831627;0.0;6720.596906350393
vehicle11;1258.712602876705;98.0;0.0;12.844006151803113;227.1294421852801;2.3514528251839377;0.02420302636171882;0.030911506724339174;0.05598445716479975;73.63023367314717;0.0;6300.301286946435
vehicle12;1269.6538845235407;88.0;0.0;14.427885051403871;226.27644402360525;1.9284815840960772;0.14909588641007662;0.03468809894574662;0.40925889930410425;73.36249516385797;0.0;5750.014226075872
vehicle13;1254.9305977511067;96.0;0.0;13.072193726574028;195.0078686364338;0.5869231253220953;0.07374344167752689;0.03317347298246398;0.0939816071677571;62.75866802442223;0.0;6197.884935861918
vehicle14;1268.139699054502;100.0;0.0;12.68139699054502;230.00423572110552;0.03948698469687646;0.008792232228388333;0.027583528858071374;1.3230431874473727;73.91317858579635;0.0;6412.361387260048
vehicle15;1256.9332302700277;120.0;19.0;10.474443585583565;267.289429032749;0.08253079430244656;0.03334178122395506;0.08513282694736904;1.4817972436382973;85.89954704767936;0.0;7517.951505633268
vehicle16;1262.2333227215063;127.0;22.0;9.938845060799261;281.6953102234691;0.12363200170481516;0.03036340912111811;0.024634808562208357;0.6225059661646842;90.52850470746841;0.0;7913.435350173029
vehicle17;1253.9263962091286;85.0;0.0;14.75207524951916;220.4170446255783;2.9840783226917136;0.017111593178245836;0.025118724403582173;0.026679761911544378;71.4647785468449;0.0;5596.478771248261
vehicle18;1260.517561422415;109.0;0.0;11.564381297453348;281.5311902880735;0.04560993542437597;0.008755415236658667;0.023761110119945784;1.5526162249114663;90.47371664381376;0.0;6921.974203192683
vehicle19;1262.0226865548789;111.0;19.0;11.369573752746657;308.56367938241635;0.07998346365538615;0.03266395640355382;0.0893022445483369;1.7646961297526897;99.16467531593916;0.0;7048.805131267843
vehicle20;1263.286235326574;120.0;6.0;10.527385294388116;243.78180014671827;1.1461636915339937;0.007692081327706959;0.02778221961130321;0.086039393208647;79.03125174723192;0.0;7509.41332946199
vehicle21;1268.2033764763391;99.0;8.0;12.810135115922618;344.7306881588556;3.0815136869238757;0.020453907735882418;0.02879844981362116;0.12664561462519872;111.75651738401723;0.0;6439.41168603794
vehicle22;1257.0200448316755;90.0;0.0;13.966889387018616;201.08051569740388;1.9898968754540363;0.011727104004932622;0.028681945442282523;0.028211421642252456;65.19650110681978;0.0;5851.829858788441
vehicle23;1251.882419144227;104.0;0.0;12.037330953309874;260.15932994481636;0.10058349425833255;0.027101618029321296;0.02291973270940783;0.5840038620087508;83.60876109961042;0.0;6624.533546374052
vehicle24;1258.365372570524;99.0;0.0;12.710761339096202;244.38333881139084;0.047803214034382396;0.0121982456050483;0.07413674808752908;0.9031901079234761;78.5433775611131;0.0;6344.34364402753
vehicle25;1258.0481758028225;105.0;0.0;11.98141119812212;251.17466837597777;2.87871363311761;0.016307437757128392;0.022985440879203425;0.030818607460062146;81.43683157979014;0.0;6657.038666247712
vehicle26;1249.5427971948577;120.0;30.0;10.41285664329048;281.28403697929576;0.047624089052741556;0.011481624139149715;0.07415805600400605;1.1142782220765055;90.39960012207466;0.0;5875.105164005539
vehicle27;1263.019541196253;107.0;12.0;11.803920945759373;247.9798944697882;0.5436482106051704;0.06790038017845959;0.032593261171605825;0.298614401748461;79.79992400640238;0.0;6822.7013430333645
vehicle28;1267.6626030235607;83.0;0.0;15.273043409922417;214.67160599980483;1.8467788767240534;0.01237648809220152;0.026343817161550858;0.07957863611445957;69.59361201596181;0.0;5480.991518046411
vehicle29;1268.6186318939867;104.0;14.0;12.198256075903718;229.31621771230778;1.3864731160648325;0.00936692534039544;0.028749693362173034;0.08429387726603137;74.34180142055932;0.0;6643.074959036649
vehicle30;1252.3265164359352;88.0;0.0;14.230983141317445;233.1410099836496;0.09176767804936448;0.02434212619540262;0.02511002321412521;0.5613392889632631;74.92484600191132;0.0;5740.706594890258
vehicle31;1268.044805680259;115.0;21.0;11.026476571132687;286.16955512352575;0.12396653473013058;0.030659336468335314;0.027555848533516586;0.6710432899593619;91.96614065175409;0.0;7267.41851933242
vehicle32;1269.5188964860397;90.0;0.0;14.105765516511552;228.0070489933182;0.04269942374175579;0.01127889173420704;0.07160500265940317;0.8886440161223466;73.28097601773173;0.0;5852.4687123270105
vehicle33;1261.7698253202416;104.0;0.0;12.132402166540784;232.3723897409269;1.6352056093256422;0.15043695585767033;0.031271856682222175;0.39982398234564626;75.33558956052907;0.0;6620.426467618512
vehicle34;1270.8245305369608;98.0;0.0;12.967597250377151;335.4689383841197;0.11599859150624463;0.03375507183927591;0.023407911947999245;0.7647103799677771;107.81333667313444;0.0;6353.867099123497
vehicle35;1259.7183973006222;92.0;0.0;13.692591275006762;241.9375849860557;2.0134859319975438;0.013393391515100222;0.02353526488832926;0.08774341598094966;78.43267236178437;0.0;5987.651513078978
vehicle36;1263.9041853504364;76.0;0.0;16.630318228295216;240.79152819529585;2.7192884225636793;0.1651991675158401;0.03797215896357268;0.4468466067556623;78.06751892741758;0.0;5086.7333871764195
vehicle37;1272.6976913228807;88.0;0.0;14.462473765032735;240.42094615863698;0.03527903448389185;0.007725249655081295;0.026605284941504506;1.4310396372597192;77.26158503200226;0.0;5760.703503794859
vehicle38;1262.5183680967787;99.0;0.0;12.75271078885635;220.40768151872194;1.5669338737122334;0.14335746886928766;0.031876312875714456;0.3871260742662603;71.45754815836958;0.0;6345.965456144849
vehicle39;1266.1924407460813;104.0;0.0;12.174927314866165;247.46649776306643;0.041241752139499294;0.008850572766370947;0.026504960253743534;1.4072169325412962;79.52532134660288;0.0;6630.3753151569845
vehicle40;1271.9886483541407;86.0;1.0;14.790565678536518;0.0;0.0;0.0;0.024538678423336846;0.0;0.0;413.02338564880563;5688.408651723953
vehicle41;1272.6998806313768;119.0;13.0;10.694956980095604;230.295174228559;0.04131093876052282;0.009307115811773604;0.028199572172364417;1.3307139588544794;74.00646776332381;0.0;6696.543482165741
vehicle42;1262.3889231066478;110.0;3.0;11.476262937333162;198.8320083508984;1.2330757724516694;0.007331255276817221;0.02950000204697033;0.03183870196155815;64.46764257504051;0.0;6784.467553106023
vehicle43;1273.2939547188846;112.0;11.0;11.368696024275755;259.835074009876;0.10821434620288506;0.02756054100029783;0.024139761228895013;0.5836603435097217;83.50358206730075;0.0;7086.6595464131315
vehicle44;1267.570403529704;107.0;0.0;11.846452369436486;195.27168267370283;0.47287798084437715;0.005706739587947054;0.027549458519406815;0.056037646312423854;63.30754987929654;0.0;6782.018710381149
vehicle45;1261.452268822371;120.0;17.0;10.512102240186426;320.3952425150902;0.1131911561764854;0.03240995677475841;0.022691228058686487;0.7044409662202678;102.96861607892225;0.0;6563.237096242577
vehicle46;1252.1429422457247;93.0;0.0;13.46390260479274;254.423923135134;0.04443121898000187;0.011120462370388884;0.07053484010633052;0.9934700083547091;81.76835652431588;0.0;6021.311101100783
vehicle47;1268.9442691411407;88.0;0.0;14.419821240240235;184.81873364830622;1.894830236416514;0.020357237832871033;0.031005602922488905;0.05075827974348478;59.91501417713309;0.0;5732.579226025138
vehicle48;1262.4068013358497;103.0;5.0;12.25637671199854;279.68320984147107;0.10087504486037353;0.02851014980353742;0.02193134661554482;0.6248253296849702;89.88419086323147;0.0;6325.301193892122
vehicle49;1256.513560751252;113.0;4.0;11.11958903319692;285.28141765655806;2.1003051804535557;0.18486561211816016;0.03479565818850298;0.47916526483666316;92.48996635948802;0.0;6925.29059790935
vehicle50;1250.5475819954409;94.0;0.0;13.303697680802562;214.53272385826395;1.4928709771456259;0.13987466445442917;0.03315129675445019;0.38390269789080333;69.55615180758998;0.0;6064.265473866932
vehicle51;1265.3685643966794;98.0;0.0;12.911924126496729;205.8587654265334;0.035168044606446645;0.008492158511624298;0.02754975132649468;1.2172916586173912;66.15307862373493;0.0;6286.557176620973
vehicle52;1263.8078466024733;108.0;6.0;11.701924505578457;249.65507914960213;0.05114073508666467;0.012756947566284012;0.07611520184099513;0.8976519139949513;80.237717073032;0.0;6519.687591002456
