VehicleID;Distanza percorsa (m);Tempo di percorrenza (s);Tempo di attesa (s);Velocita media (m/s);Emissioni di CO2 (g);Emissioni di CO (g);Emissioni di HC (g);Emissioni di PMx (g);Emissioni di NOx (g);Consumo di carburante (g);Consumo elettrico (Wh);Emissione di rumore (dBA)
vehicle0;1268.2818053265228;98.0;0.0;12.941651074760436;303.8459739715653;2.8875120262525087;0.19926342804793928;0.036634584447257354;0.5186147734076427;98.50233891338054;0.0;6345.22736349702
vehicle1;1264.9286782805125;113.0;16.0;11.194059099827545;271.6101047587786;0.04581896762101188;0.009962417821373292;0.0259565794424914;1.6092911404449108;87.28455203845361;0.0;7147.900852748284
vehicle2;1262.2716361162709;92.0;0.0;13.720343870829032;224.076203467701;0.09326283335273898;0.023923229600839424;0.027145129921959582;0.508664329369769;72.01098201471962;0.0;5967.9678929268875
vehicle3;1260.481206663993;87.0;3.0;14.488289731770033;219.5306493757786;1.7060136974156033;0.011554558543851364;0.030797351115884646;0.08015177467278747;71.1690665328348;0.0;5469.763927025066
vehicle4;1270.981725170982;92.0;0.0;13.8150187518585;181.35141691907972;0.5480841304792644;0.00602599090751329;0.0288889817645693;0.050119245811126714;58.794284766162775;0.0;5959.502783143111
vehicle5;1273.7446277401255;103.0;0.0;12.366452696506073;259.15322822512184;3.316084297259518;0.07251611826692492;0.04176408035656051;0.18470741792999312;84.02181651713134;0.0;6547.086452445414
vehicle6;1269.05438484237;126.0;6.0;10.071860197161666;236.40534770093825;0.8684690344163922;0.005854607650461225;0.028171395693688466;0.08448320514397664;76.64026775931542;0.0;7830.228202575132
vehicle7;1261.7652382493015;95.0;0.0;13.281739349992648;312.5348632785878;0.06855577158109873;0.028062229579337166;0.08463314307089291;1.763780512815931;100.44138218547022;0.0;6170.15377373676
vehicle8;1261.7303111079216;100.0;0.0;12.617303111079217;256.85283665758857;0.10673536675743595;0.027448785537053842;0.02811960985150116;0.5633895731648222;82.54481756778029;0.0;6414.618605971266
vehicle9;1250.2710067105331;110.0;16.0;11.366100061004847;192.24986546199602;2.2277936791955155;0.012888409089756745;0.023555276477934584;0.027936818068422124;62.232634922159804;0.0;6024.442345513461
vehicle10;1266.1433236718062;103.0;0.0;12.292653627881615;239.05155860872233;0.8531240351048435;0.008086879528908015;0.02444285779164035;0.06629387551858615;77.49557009476636;0.0;6598.8164246034785
vehicle11;1254.5667260260277;95.0;0.0;13.20596553711608;202.68166156638284;1.9136535084665702;0.020784988486222674;0.03051177506444045;0.05277631654626367;65.70595512878683;0.0;6119.527528264314
vehicle12;1273.8881870105356;89.0;0.0;14.313350415848715;237.6932349434307;2.0451266849487295;0.15691996994817262;0.035914937074188705;0.42807216242877794;77.0637806375044;0.0;5812.418920548427
vehicle13;1253.8077986797623;103.0;4.0;12.17289124931808;211.91121878750656;0.613289219816705;0.07913866770770676;0.033707556370616266;0.10006427896238475;68.19873444957824;0.0;6594.363769349673
vehicle14;1273.574203429954;95.0;0.0;13.406044246631094;204.583806060319;0.033668622390344585;0.008169677512072723;0.027550105842240234;1.2219228574629404;65.74349157318255;0.0;6123.01452623123
vehicle15;1252.5835501199235;102.0;1.0;12.280230883528661;228.78274245786082;0.06539673869108543;0.02642793859361394;0.07320294706906452;1.2420244321952523;73.52531548166586;0.0;6505.468964488613
vehicle16;1253.8714818157787;102.0;0.0;12.292857664860575;244.43647110101023;0.0984371699320811;0.02572003717240591;0.024700596084113614;0.5348967439538963;78.55498368489404;0.0;6509.348286253714
vehicle17;1251.734099025833;83.0;0.0;15.081133723202807;245.56533073993702;3.83779934474801;0.021784254485611717;0.02326172449436172;0.02716788726600424;79.61763850558101;0.0;5502.685025596424
vehicle18;1255.644107125126;110.0;0.0;11.414946428410238;279.04680096838445;0.046321209468539466;0.008948373805546878;0.024446425908716898;1.5309589182061658;89.67514067147478;0.0;6971.658794825345
vehicle19;1260.6301859357986;98.0;4.0;12.863573325875496;271.2739998578792;0.06960204154698127;0.028590262013290846;0.08282159343437057;1.5210065626870524;87.18154279256176;0.0;6310.797687458411
vehicle20;1263.707363217438;108.0;0.0;11.700994103865165;242.3023076178905;1.2914639043468281;0.008649410041895563;0.02826261160967578;0.08534627087725129;78.55148398325076;0.0;6849.744019745731
vehicle21;1272.7197367737272;87.0;0.0;14.628962491652036;284.85270457346945;2.771202289849395;0.01839320342675396;0.02532697913117945;0.10577753699540704;92.3448252144604;0.0;5751.884225205646
vehicle22;1260.6901858896995;96.0;7.0;13.132189436351036;212.32675446567063;1.9773910334856584;0.011703756099937313;0.03009444997645981;0.030915567792495078;68.84299495783951;0.0;6192.253022880671
vehicle23;1251.600488452761;119.0;12.0;10.51765116346858;258.272912859151;0.09971762639353056;0.026915320536562638;0.022211347392227868;0.5694399939503134;83.00258531456838;0.0;6680.747264994584
vehicle24;1257.9373350926144;99.0;0.0;12.706437728208225;232.13807463028044;0.0460325538048044;0.011848748514625551;0.07177999447230841;0.8562332251516144;74.60825121584406;0.0;6339.170074336874
vehicle25;1257.4616614790987;116.0;10.0;10.840186736888782;230.97161895454755;2.3891143630818967;0.013607674401319422;0.023302412806078993;0.02995337456035276;74.88686997916315;0.0;6752.951358580351
vehicle26;1255.9768455792273;106.0;12.0;11.848838165841768;287.68912185800065;0.04833705187490006;0.011474149297935892;0.07346910616636883;1.1389927494893528;92.45733378558403;0.0;6043.377743048162
vehicle27;1262.8696017553902;102.0;7.0;12.381074527013629;241.40236550144354;0.54687202763514;0.06628674371088983;0.03307721447245239;0.2962438941560473;77.68302564726592;0.0;6545.123079215443
vehicle28;1270.8250101769027;83.0;0.0;15.311144700926539;229.83097026383388;1.927819255721207;0.012944769635609506;0.029359184472331074;0.08484034622189218;74.50812211340826;0.0;5488.008229384312
vehicle29;1269.8195164670833;84.0;0.0;15.116899005560516;177.28673815914485;1.1865654529607568;0.008073462756220824;0.02923517074595602;0.06562056408100568;57.47445095891349;0.0;5511.893487342549
vehicle30;1251.7169902400165;83.0;0.0;15.080927593253211;227.38053096561268;0.0903710689838537;0.02392234745994061;0.028061852574695702;0.545033159792643;73.07309544359086;0.0;5461.916767645887
vehicle31;1265.4770050205898;93.0;0.0;13.607279623877309;239.77591752206334;0.0955516127324526;0.02522842520947777;0.026156278389778805;0.545611628958706;77.05710663247804;0.0;6030.3205027001195
vehicle32;1272.9018770551538;101.0;9.0;12.602988881734197;249.43296147380042;0.0506232171962045;0.013143853409113372;0.07819605193461979;0.9574529077157372;80.16752404124182;0.0;6472.569293641964
vehicle33;1263.754127693252;104.0;0.0;12.1514819970505;236.40409870022125;1.6938889368271717;0.15309678341398214;0.031660600450249474;0.406770418211526;76.64246858166103;0.0;6627.710137861496
vehicle34;1274.2143127434267;114.0;15.0;11.177318532837077;323.5280481648068;0.11536529042398938;0.0328554725322416;0.024385054478125615;0.7378206627417759;103.97524996464993;0.0;6405.776849307884
vehicle35;1256.5080014746138;93.0;0.0;13.510838725533482;223.74979617616592;1.6058574641352232;0.01074409883948258;0.026179324681358595;0.08080840653747395;72.5367625622865;0.0;6025.05150727954
vehicle36;1263.6968476025845;76.0;0.0;16.627590100034006;230.5589773896477;2.4741684719506165;0.15720946139378833;0.03807860957390372;0.43283738852243747;74.75114240833355;0.0;5079.631700078781
vehicle37;1265.1590234405471;87.0;0.0;14.542057740695943;242.6662975164325;0.0346801654044548;0.007274288196956612;0.02462699407448754;1.4367044176940857;77.98368746772452;0.0;5705.672109493002
vehicle38;1259.7884187142588;99.0;0.0;12.725135542568271;227.9143045132579;1.673955431421459;0.1483841534281904;0.03241887778692174;0.39914957530515643;73.89074956789929;0.0;6345.607848866498
vehicle39;1264.2903108804758;106.0;0.0;11.927267083778073;242.05883533740126;0.04076845683344238;0.008459815369601942;0.024640907124861715;1.359202760939216;77.78785122493882;0.0;6735.374650452479
vehicle40;1268.5491604810375;86.0;15.0;14.750571633500435;0.0;0.0;0.0;0.02002350432649849;0.0;0.0;428.090826681943;5679.769449050416
vehicle41;1274.9598270132608;132.0;23.0;9.658786568282279;238.7407314864922;0.04425663416173038;0.01025536925918158;0.030603946589318403;1.389272727203185;76.720030090913;0.0;6910.359679008565
vehicle42;1261.400143424239;125.0;15.0;10.091201147393912;198.276132242621;1.4034242661953016;0.00820925644909772;0.026503817345363542;0.030365710429721016;64.28709054896568;0.0;6889.967134844176
vehicle43;1270.2419256632606;105.0;2.0;12.097542149173911;247.338952562317;0.10274583327774528;0.026340224289584897;0.02563399307047235;0.5437718883746281;79.48746383800797;0.0;6688.83516378194
vehicle44;1264.449137880686;107.0;0.0;11.817281662436319;195.47641763073014;0.5252731328400796;0.005885724934367647;0.025189140395902913;0.055791125763586684;63.372666328196935;0.0;6783.343865268993
