VehicleID;Distanza percorsa (m);Tempo di percorrenza (s);Tempo di attesa (s);Velocita media (m/s);Emissioni di CO2 (g);Emissioni di CO (g);Emissioni di HC (g);Emissioni di PMx (g);Emissioni di NOx (g);Consumo di carburante (g);Consumo elettrico (Wh);Emissione di rumore (dBA)
vehicle0;760.7866713736537;82.0;11.0;9.27788623626407;198.75746717392488;1.714546098664776;0.009799212726340335;0.018127773528650533;0.02783321147105336;64.4424145742547;0.0;5106.715216027936
vehicle1;594.9778859114234;52.0;3.0;11.441882421373528;194.18911939465318;0.43507776474326887;0.05208277987513631;0.01764479306925059;0.337788159858486;62.495370567804926;0.0;3362.0761218816824
vehicle2;761.4137599520817;110.0;36.0;6.921943272291652;248.23710623012914;0.07267076220161316;0.02594268119396302;0.06544024832995993;1.265875488922412;79.77676697546492;0.0;4570.404621002583
vehicle3;733.903238010339;102.0;31.0;7.195129784415088;275.3140616221467;0.11566589074861602;0.022580903374689584;0.102901897930645;1.0154165595091857;88.47955917161649;0.0;4458.579148087683
vehicle4;920.8454499858096;132.0;30.0;6.976101893831891;285.68854726388344;1.747467722973069;0.011549349300530977;0.01766289943531705;0.09352112702308948;92.6157260869968;0.0;6202.204126262017
vehicle5;1520.031277166533;141.0;22.0;10.780363667847752;343.17401273445785;2.604513372818559;0.2226706854412545;0.046075274457877326;0.5929159605055225;111.2606224917417;0.0;7684.886462214559
vehicle6;1388.4393369441873;225.0;85.0;6.170841497529722;433.0054045096905;2.917697844512398;0.01930788362566792;0.02861723803040913;0.14381083578020734;140.3732526983384;0.0;8781.55891220538
vehicle7;1065.2373024264953;185.0;85.0;5.75803947257565;297.7590813287502;3.429876711362772;0.08060124267567785;0.03965696799246421;0.1880128554333806;96.53696022637283;0.0;6329.101784619046
vehicle8;1215.7186136762527;107.0;5.0;11.361856202581802;296.53415913221124;3.671684290606484;0.03409392239142191;0.030205678248148907;0.06288600445440254;96.12595117716333;0.0;6544.560821842092
vehicle9;762.1350592853067;75.0;6.0;10.161800790470757;218.7698945610329;1.8687118043319897;0.14049578947798627;0.022473885906554535;0.3568616049928813;70.9234092286969;0.0;4346.029501131152
vehicle10;1077.8408859974224;142.0;43.0;7.590428774629736;291.5231384712494;0.10108667720279993;0.03959727317546132;0.08748826322342729;1.5993417253175362;93.68543090161451;0.0;8636.565088357213
vehicle11;1551.0764722935294;223.0;59.0;6.955499875755737;362.16884503077796;1.5163190745945605;0.010124353095931167;0.0336240651442253;0.12089433813984893;117.41024275259707;0.0;9980.259407160496
vehicle12;899.2124798743287;153.0;58.0;5.877205750812606;255.44805784459643;0.8392834241089702;0.007842249455889844;0.017309265824873608;0.07941977865369163;82.69556498952934;0.0;5913.761296850905
vehicle13;1704.3776569374631;152.0;13.0;11.213010900904363;403.7264052732994;5.740740677240543;0.032375326803258865;0.028221480312280733;0.0505758732981227;130.6950349422579;0.0;9701.882810465684
vehicle14;131.6539585473544;11.0;0.0;11.968541686123126;30.728100263255936;0.1768448871457078;0.0011874956528993355;0.0038783088130669038;0.010998335779669377;9.961689531847535;0.0;712.2546456295837
vehicle15;769.0233770687219;51.0;0.0;15.078889746445526;0.0;0.0;0.0;0.016315046243137406;0.0;0.0;198.83555009469342;3375.8771710530064
vehicle16;1390.3103792824145;147.0;29.0;9.457893736615064;457.96476985824927;2.2426649837112755;0.018880235943485875;0.022460775951089414;0.12447134988246202;148.2490093384911;0.0;9265.058974813113
vehicle17;1241.1370157733602;172.0;44.0;7.215912882403257;261.0841526251878;0.6230643426233382;0.0069621047365550645;0.02556670810914232;0.07908681600163435;84.6408131295949;0.0;7894.039193134322
vehicle18;1076.092442733761;106.0;6.0;10.151815497488311;214.9496255684112;1.9393023507597003;0.011062009367333418;0.02018134989574868;0.032325693591512716;69.58027414696492;0.0;6646.0648433821825
vehicle19;277.80078599994783;22.0;0.0;12.627308454543083;60.18236500347606;0.7673232983130314;0.007181540901036565;0.007097247324812479;0.013513418229816;19.50902437281062;0.0;1426.6875075115256
vehicle20;1872.5423686028641;198.0;50.0;9.457284689913456;508.63249456556605;3.593598398651536;0.3387126302715989;0.05580529416922742;0.8595740842001219;164.90589971854513;0.0;12298.887286890762
vehicle21;917.6458087623371;117.0;38.0;7.843126570618265;324.9285853888625;2.134938254647098;0.01415407938596473;0.02007109469455987;0.1162447340275143;105.33726876075093;0.0;7200.358227218737
vehicle22;732.9093047252355;113.0;34.0;6.485923050665801;301.9379447418999;2.85936531032157;0.06504763466029914;0.03098705900900764;0.20712839595148072;97.8911612140043;0.0;6817.752478677697
vehicle23;606.3839369101495;61.0;2.0;9.940720277215565;163.5785933473747;0.9378016273958276;0.006235891223999039;0.013974493055506071;0.0548607365041679;53.02977763920383;0.0;3722.052686303445
vehicle24;1063.7028400548404;104.0;9.0;10.227911923604236;0.0;0.0;0.0;0.017586997634477363;0.0;0.0;366.0543676586621;6545.219953447107
vehicle25;1546.1314176110252;179.0;47.0;8.637605684977794;438.2536185794984;0.15536926256252337;0.044650141493466966;0.02945378811433829;0.9595181648113806;140.8463250943228;0.0;8236.636799195914
vehicle26;931.357260492556;161.0;75.0;5.784827704922708;273.887313909569;0.10434265246140338;0.028693232048515538;0.01980577954074751;0.5605582259747779;88.02151459177837;0.0;5326.745964727148
vehicle27;1251.6293714893732;177.0;57.0;7.071352381295894;396.7253004934613;0.09398948781780675;0.021815788617764467;0.10318823627511485;1.3663802102997407;127.5020655814292;0.0;10709.87966468902
vehicle28;586.1526909509993;65.0;6.0;9.01773370693845;170.41522391161197;0.5425342261917514;0.005238028400442204;0.01230046817920443;0.049120116619069766;55.244712994438075;0.0;4048.1353157653707
vehicle29;1551.9921883645072;196.0;48.0;7.918327491655649;412.24989761402105;1.8118960804392195;0.012103280828699324;0.03209730788947462;0.15351239554254886;133.42116061597363;0.0;11992.52292664402
vehicle30;750.8244568784153;95.0;25.0;7.903415335562266;236.7513572739995;1.950587345159327;0.15230178758743018;0.0247540484627871;0.38675381083098104;76.75352881846767;0.0;4303.748895938659
vehicle31;890.2893461236634;183.0;92.0;4.864969104500894;287.33702027188764;0.08526000627827335;0.030440068537591878;0.07574343055914114;1.4540686035356472;92.34215292653263;0.0;5577.55148871567
vehicle32;1556.219721498801;170.0;46.0;9.1542336558753;452.28440884845116;4.811646111369724;0.02746335554782873;0.035960086679587125;0.06140573280338758;146.64187617153726;0.0;10594.89448553905
vehicle33;1402.675175229136;137.0;45.0;10.238504928679824;492.1684510990339;5.472333635045103;0.3445674478218096;0.0511450746907634;0.8409089681111016;159.55334588184272;0.0;8681.552224837995
vehicle34;1053.393202128382;193.0;87.0;5.457995865950165;470.135212018408;2.369636442713577;0.015757416114664052;0.02549173622252459;0.17018209344015564;152.41201725370323;0.0;11529.92071786012
vehicle35;1232.693803795124;127.0;30.0;9.706250423583654;348.147088842291;2.317090372134107;0.015449675097988249;0.028848616169472534;0.12558631072338522;112.86466287052984;0.0;7956.725560720742
vehicle36;746.9960844254817;120.0;52.0;6.224967370212348;284.06357674379063;0.09460700797552592;0.036573743417328226;0.07845364030182841;1.5842527322355422;91.2881114366611;0.0;7225.330695107228
vehicle37;904.2886368340369;139.0;47.0;6.505673646288035;332.00142169106437;0.8515548794863399;0.00949838670898232;0.02138803312031782;0.09770154485264823;107.63147504507734;0.0;8413.73870311702
vehicle38;1719.0236775620594;271.0;113.0;6.343260802812027;601.4865801939236;1.54684067065241;0.017724568070934255;0.03919170976006587;0.17524068618715705;194.9982240704168;0.0;16336.484154625814
vehicle39;1218.7273719949949;225.0;93.0;5.416566097755533;436.4325583078302;0.1525700410249523;0.044455519224601885;0.021361468124986467;0.8232293899460983;140.26218410722143;0.0;8199.663047216625
vehicle40;893.7180279197005;81.0;3.0;11.033555900243217;277.70411980338105;2.540013567701155;0.1791254462990406;0.027751506841938594;0.45698442456329574;90.02894918794416;0.0;5163.520938705008
vehicle41;884.8994647362288;80.0;6.0;11.06124330920286;283.9226417120577;0.04768604048334926;0.010276553564381445;0.06351938369769818;1.0723532788941048;91.24410535166089;0.0;5102.947226105618
vehicle42;929.778611815866;132.0;50.0;7.04377736224141;338.5670927945989;3.513052253807768;0.019736309099231828;0.018425188494548213;0.04566819454131865;109.77107922443078;0.0;8060.966343528402
vehicle43;599.1335577713671;84.0;28.0;7.132542354421037;179.35103626449836;0.03124556851746272;0.005446300068859268;0.014286513599660757;0.9531199625096909;57.63734823081904;0.0;3456.484555226438
vehicle44;1712.0593212938597;187.0;29.0;9.155397440074116;450.13007360616706;5.382732299857143;0.030205152686072104;0.026856808151147354;0.05948934715887935;145.71537722018363;0.0;11644.357090679934
vehicle45;1073.2195672015;130.0;27.0;8.255535132319231;406.7721417110308;0.0952848563081588;0.03480453844434383;0.09557616687738628;2.09421038234888;130.72525004768005;0.0;6507.507241861413
vehicle46;1252.5055361502689;186.0;76.0;6.733900731990693;400.1272664667496;0.09954202631330956;0.023839871913590594;0.10791539581000832;1.439538470159122;128.59762983306473;0.0;11224.941626692304
vehicle47;1065.509057845292;176.0;68.0;6.054028737757341;244.61447764398616;0.6659362665973749;0.006988765391605414;0.023725898027965292;0.0730846166269117;79.30074580594231;0.0;6668.942351075789
vehicle48;1090.1902680221885;136.0;26.0;8.016104911927856;321.4969003068678;0.12487561734353163;0.03384083664556489;0.02240810382326098;0.638525538316893;103.3220266450542;0.0;6836.48627557012
vehicle49;1072.997271946706;139.0;39.0;7.719404834148964;342.8335962323657;3.0272934999258494;0.21948653294364012;0.03366337670330483;0.557860926960187;111.14289192029973;0.0;6297.179313631431
vehicle50;1062.9017435196024;176.0;79.0;6.039214451815923;216.99573567338805;0.6193189089214857;0.07680803042911517;0.028859179935902902;0.09532029015845388;69.83349926280155;0.0;6096.684315439166
vehicle51;752.6898721740982;102.0;32.0;7.379312472295081;172.74789770350154;0.508047522210975;0.00516151268312059;0.017460990902468013;0.051170873792207826;56.00232500172881;0.0;4321.789109866324
vehicle52;760.6046228669193;72.0;13.0;10.56395309537388;193.87405178523895;0.07127243698834178;0.01998202285045476;0.0164173185910479;0.4430432658799162;62.306761918614484;0.0;3712.2175200427114
vehicle53;1091.2846016090766;124.0;25.0;8.800682271040941;337.1476607223341;3.265794268573339;0.21945247205336207;0.03353732426956309;0.5489756093638907;109.29878928540639;0.0;6207.285382738423
vehicle54;1544.9675881809408;164.0;27.0;9.420534074274029;452.5656064255953;0.09519199592151531;0.02169833200835349;0.11776453797733138;1.5710746294858626;145.4466468108014;0.0;10214.690806159208
vehicle55;1038.2919532711558;104.0;9.0;9.983576473761113;251.4193925572472;2.7797297840766406;0.015667380770102466;0.01988782820777639;0.02977102359223337;81.51601279294783;0.0;5980.3894032186645
vehicle56;1059.781989691866;184.0;82.0;5.7596847265862285;465.9650910226295;1.2857881992894096;0.23372434910680276;0.26513737233940826;1.5955114678716684;149.73877456750606;0.0;11032.429967114822
vehicle57;1050.2880728233627;103.0;17.0;10.196971580809347;340.6476818699106;3.0139609767320445;0.22517613327629402;0.035369437465652;0.5685880733079726;110.43762784088928;0.0;6514.5849508597885
vehicle58;577.1205986970017;85.0;25.0;6.789654102317667;180.48696432668143;0.4399289499121931;0.0050936295892391095;0.011565685106668984;0.05452914439293272;58.43273795595463;0.0;5148.69705047424
vehicle59;1544.459707385565;258.0;108.0;5.986277935602965;515.8834843946102;0.0843314156718701;0.013393195324968531;0.030360535883629285;2.689337091966486;165.7892769657154;0.0;9394.272686732866
vehicle60;933.315176958495;87.0;16.0;10.727760654695345;236.01779663302244;0.08650182507608703;0.024342436237545232;0.019366696771597473;0.5249152383872395;75.85094694983172;0.0;4613.384271285018
vehicle61;1870.0499782320135;200.0;35.0;9.350249891160068;454.3506295077231;2.4183792658482077;0.01613197894130021;0.03926149914318328;0.15996105581455625;147.29470545490338;0.0;12405.18785044861
vehicle62;1177.8793615801158;105.0;6.0;11.217898681715388;336.5256359569419;1.5514312870472913;0.01293851764520692;0.02035852668371984;0.09008469008911986;109.08820159505221;0.0;6740.021147247436
vehicle63;587.7483427018201;84.0;42.0;6.997004079783572;129.9215621375109;0.675362557242136;0.005574220559773306;0.01084088016033412;0.03392773675174645;42.11572556424497;0.0;2712.1847310400103
vehicle64;897.9629100492398;129.0;37.0;6.960952791079378;293.89647820842396;3.367048272749741;0.07593467892515914;0.038256598381266826;0.1871510837788821;95.28463147955772;0.0;5635.5902714266595
vehicle65;908.844029834762;102.0;12.0;8.910235586615313;308.67573512255285;0.10151182608377786;0.030799305627968752;0.014469306151976242;0.6021492671143136;99.20379234423122;0.0;5686.223878799262
vehicle66;1704.6634668165102;167.0;16.0;10.20756566955994;0.0;0.0;0.0;0.028080952550083357;0.0;0.0;671.5568723270114;9534.024401614364
vehicle67;746.4853712809881;102.0;49.0;7.31848403216655;216.30434735775293;1.2459540982832937;0.009903002842010199;0.014511067950496115;0.05460225922218534;70.11595404777569;0.0;3539.1390561722783
vehicle68;726.7197641528934;124.0;50.0;5.860643259297527;258.081706813801;0.6427231371162431;0.00724402900491154;0.013108829897429687;0.07599583612836419;83.66718063132254;0.0;7433.482234280339
vehicle69;1389.0857919910454;169.0;63.0;8.219442556160033;539.8656155516597;2.6315728538932976;0.022521574138467254;0.024198753547893952;0.1387815766296431;175.0055321222433;0.0;10528.275186424513
vehicle70;1700.8320024836128;208.0;68.0;8.17707693501737;403.21081244645757;2.959152753369208;0.019721280863196373;0.03694391293285827;0.13957758746870255;130.71481780585688;0.0;8925.215388529494
vehicle71;1843.4177602678897;119.0;1.0;15.49090554846966;459.59328174023085;5.21917378366045;0.034695509975417045;0.03219241584058819;0.18311401469975042;148.76759225318372;0.0;7974.504240927857
vehicle72;1549.4516935208592;216.0;80.0;7.173387470003978;431.8097154824973;0.1524996395128606;0.04376627435549232;0.028089335619516886;0.904104449636127;138.7752352164436;0.0;8623.95624411067
vehicle73;1081.6542046468844;103.0;4.0;10.501497132494023;380.2180993331469;3.225099946242599;0.02133737256199738;0.024928511395025204;0.1333188079320824;123.26038783754376;0.0;6195.736717809931
vehicle74;922.4545566349842;75.0;4.0;12.299394088466457;232.00897570067528;0.08371431486647195;0.02346376715040905;0.01706687257707082;0.5315643349785594;74.56266242164003;0.0;4822.861890854096
vehicle75;745.7424402505982;62.0;0.0;12.028103875009649;149.72439332900228;1.5896966955517262;0.015848410558622707;0.017986623580700183;0.034442735646613556;48.53669787724513;0.0;3963.501787021103
vehicle76;900.1198296290461;75.0;0.0;12.001597728387281;205.45467279811032;0.7257406666111653;0.006908979277742263;0.02100574999960991;0.057703787725709235;66.60437464252419;0.0;4812.437444157382
vehicle77;595.5086816609714;54.0;1.0;11.027938549277248;194.3866960898915;1.6816960431066568;0.126261909249073;0.020901915781309597;0.3232707205506829;63.019622792996394;0.0;3449.418650452839
vehicle78;1549.671133415019;237.0;98.0;6.538696765464215;443.99003148452505;3.4174717600190254;0.2880483194781213;0.05079177885908974;0.7344841997304592;143.9388909474084;0.0;8699.732772039202
vehicle79;1534.319444612306;204.0;58.0;7.521173748099539;426.59642591327736;3.0626940063047585;0.27351834900779276;0.04574721942110057;0.7001955500378912;138.303288248236;0.0;9119.376322264854
vehicle80;1087.2187614468257;123.0;37.0;8.839176922331916;253.0800714623047;3.0283746902829143;0.017244060293249402;0.023853457484796312;0.030299735728859627;82.05473361821713;0.0;5522.749946023875
vehicle81;1060.0045939089073;163.0;60.0;6.503095668152805;330.84346428769805;0.18779000995900227;0.039973661858857854;0.14081934448258412;1.2482790301181195;106.32101809153092;0.0;6443.185352893424
vehicle82;601.9130752116553;78.0;10.0;7.716834297585324;181.4059292037554;1.3229981445644046;0.00752743689245717;0.013821193426593674;0.025969209911470472;58.81655562545493;0.0;4774.623822626338
vehicle83;583.0112419018814;66.0;11.0;8.83350366518002;141.15330529843234;0.5096758461956521;0.004630218334671575;0.011134295833225791;0.040562541189904405;45.75801299408766;0.0;3466.147677333797
vehicle84;1544.7264938072483;162.0;27.0;9.535348727205236;319.7284714628777;0.8723260000437623;0.009766940561627442;0.030869753507807216;0.09592887982916493;103.51252976413971;0.0;10057.154530596794
vehicle85;905.6049183745762;155.0;66.0;5.842612376610169;319.72798602927634;0.7460540567215931;0.009048037310279698;0.019773531941319745;0.09332201037653792;103.65463954822995;0.0;9261.640381193443
vehicle86;1082.431686869344;170.0;66.0;6.367245216878494;435.60999870104087;0.0744872264134045;0.01436822165204926;0.09089670907187367;1.5386275358662838;139.98881913771436;0.0;6486.703530026647
vehicle87;733.3412548773679;109.0;45.0;6.727901420893283;230.2599745521946;2.030794728252621;0.14793784934363863;0.02326909520718387;0.37467133486597387;74.64569998801962;0.0;4126.310625276788
vehicle88;908.29671291193;113.0;27.0;8.038024008070176;270.94908360730983;0.10118032518968625;0.02813661407028263;0.019102423928343056;0.5449952741361939;87.07732352797706;0.0;5335.740944354174
vehicle89;1076.5301570861243;140.0;38.0;7.689501122043745;435.73020749067086;0.09885092001677938;0.037892547919915705;0.10603728248554897;2.3555928077933026;140.03188242970026;0.0;6459.721404415858
vehicle90;729.7722976662847;134.0;68.0;5.446061922882722;320.3466904035845;2.5880541685379597;0.014596599517450735;0.016782906432465258;0.04766874509227337;103.86422314063059;0.0;8040.7876785109365
vehicle91;735.4531547651745;116.0;39.0;6.340113403148056;299.6497914996674;2.5714243159104138;0.027225797246238824;0.019710902318962147;0.06631109421475816;97.14003195117716;0.0;7018.834119118577
vehicle92;1544.6176273919452;230.0;70.0;6.715728814747588;427.92491487416794;4.3023905641136535;0.024197213833519225;0.030910750612876955;0.051541556571446136;138.74325065688055;0.0;9789.160819676952
vehicle93;758.4085557000411;137.0;58.0;5.535828873722928;391.7432723120066;2.7204065713862877;0.25519833742785547;0.02532633447892194;0.6140443202000542;127.00192022676973;0.0;8226.995608716543
vehicle94;1244.5837403266853;134.0;19.0;9.287938360646905;330.95073840211495;2.202924167185126;0.014660745115903364;0.027853517312216917;0.11223361675030781;107.28906115563365;0.0;7254.399134234742
vehicle95;1378.392938232011;193.0;70.0;7.141932322445652;430.1794362315617;5.963337636401038;0.12170935653248612;0.06007216382494632;0.2700019659721509;139.46909178418704;0.0;7769.569480002294
vehicle96;909.7262619489268;135.0;57.0;6.738713051473532;328.8021350726693;0.06458318157769612;0.014269537880672365;0.023375748051909034;2.0220108226716413;105.66414954309427;0.0;8186.994273456157
vehicle97;1535.1320382834583;266.0;120.0;5.771173076253603;438.09604893070923;5.198554721627635;0.02925075971666765;0.030088315977172025;0.0498025934124113;142.04026651779742;0.0;9127.542844649883
vehicle98;2032.394503588749;267.0;78.0;7.611964432916663;540.1573848535166;0.09668508084228164;0.017681315384884266;0.04547117617925402;2.8993754693922;173.5872856921192;0.0;11840.166996725055
