VehicleID;Distanza percorsa (m);Tempo di percorrenza (s);Tempo di attesa (s);Velocita media (m/s);Emissioni di CO2 (g);Emissioni di CO (g);Emissioni di HC (g);Emissioni di PMx (g);Emissioni di NOx (g);Consumo di carburante (g);Consumo elettrico (Wh);Emissione di rumore (dBA)
vehicle0;630.4603115761518;60.0;4.0;10.50767185960253;171.0531374368707;1.494190206435251;0.11196261271653708;0.018090865105591294;0.27967370646886525;55.45277400602357;0.0;3533.4708205244947
vehicle1;629.3455880665674;46.0;0.0;13.681425827534074;100.62067787319917;0.015458773891196372;0.003544060578221169;0.011990606049123375;0.5996123833438919;32.33513280800044;0.0;2981.096066130168
vehicle2;621.5638810935811;47.0;0.0;13.224763427523003;136.9619436086765;0.0528282686794907;0.014248114258749896;0.013473138227525628;0.30435165486767635;44.01594685181372;0.0;3051.72342418822
vehicle3;616.2423013266944;39.0;0.0;15.80108464940242;114.59414666096359;0.9688883746953816;0.006540195678191923;0.015831979449901334;0.042267048317637265;37.14993442729318;0.0;2598.0248357684477
vehicle4;625.2543364480596;54.0;3.0;11.578784008297399;125.86580615179938;0.4018945136639094;0.004022739266386743;0.014121586705664243;0.03619016601052076;40.80395636615027;0.0;3284.531325662378
vehicle5;626.301611844834;72.0;18.0;8.698633497844916;145.30570195907345;1.7999612991919451;0.04018602378351035;0.02181829127197679;0.09737959446739093;47.11024315397669;0.0;3389.806578548288
vehicle6;635.2884869110518;75.0;11.0;8.470513158814024;139.0548735473031;0.46440241631366447;0.003119910785792262;0.013674736162996767;0.049315033881187846;45.080152987469845;0.0;4592.192479985644
vehicle7;618.6167958232267;50.0;0.0;12.372335916464532;170.2985484610424;0.0399613883578407;0.016065307343995906;0.04708755497055957;0.945845648563563;54.72990921271318;0.0;3226.1083932673896
vehicle8;628.4491337488374;54.0;0.0;11.637946921274768;150.1968521714095;0.06102732368051051;0.015962324762034873;0.014165582981037485;0.31905549321730453;48.26921242411875;0.0;3444.0570642667535
vehicle9;618.528124279474;45.0;0.0;13.745069428432755;105.07229980441292;1.2540514206531406;0.007250890376903895;0.012986480087516813;0.014974814569127817;34.01273753802679;0.0;2937.467056820831
vehicle10;633.5133438950149;61.0;5.0;10.385464654016639;143.83663562217055;0.5019542273395728;0.004688438879235047;0.012738716001717634;0.04095636474438858;46.62839216703087;0.0;3526.7825318030664
vehicle11;616.579353043552;57.0;4.0;10.817181632343019;120.88649074830545;1.047250297988539;0.011430120491252008;0.015742634437876542;0.02925533732918047;39.18935221410121;0.0;3323.067649784161
vehicle12;634.0427645369955;52.0;2.0;12.193130087249914;140.26976219944825;1.1508182085283039;0.09224809133516153;0.017855598306415144;0.24174896418236821;45.47667408531267;0.0;3331.589524774778
