VehicleID;Distanza percorsa (m);Tempo di percorrenza (s);Tempo di attesa (s);Velocita media (m/s);Emissioni di CO2 (g);Emissioni di CO (g);Emissioni di HC (g);Emissioni di PMx (g);Emissioni di NOx (g);Consumo di carburante (g);Consumo elettrico (Wh);Emissione di rumore (dBA)
vehicle0;766.2709934523817;72.0;5.0;10.642652686838636;179.64123976782705;1.7446318910187049;0.009915618714190819;0.015859863892747947;0.02329293261136091;58.24420120175238;0.0;4550.6676862087725
vehicle1;598.2129173634673;44.0;0.0;13.595748121896985;172.26879569114018;0.40230703644180593;0.04685123862813949;0.01638767126271936;0.32589088348563955;55.44102183935316;0.0;2912.6972286982054
vehicle2;770.258254134118;69.0;5.0;11.163163103393014;195.77340149422471;0.05260800639341065;0.020886080788299913;0.05829466741897492;1.050815567914019;62.9168434827788;0.0;4056.2489126893806
vehicle3;732.3614649703201;64.0;0.0;11.443147890161251;270.51239439222365;0.10938243576010598;0.022171119927595212;0.1000710238079285;1.0183131691949072;86.93617935915769;0.0;4117.623304078417
vehicle4;921.3712372030649;88.0;0.0;10.470127695489374;242.32707568524367;1.6076105123294508;0.010641410820683062;0.018297402800497246;0.08253757223566811;78.55885465377179;0.0;5547.6738551534445
vehicle5;1524.2083417706606;153.0;27.0;9.96214602464484;359.61918781312477;2.7517941825573535;0.23265937671283426;0.045104462586581955;0.6107911574732422;116.59084887492914;0.0;8019.210509333359
vehicle6;1380.0310042323988;121.0;3.0;11.40521491101156;355.916443382539;2.5983100594308817;0.017231749860193723;0.028931594244005453;0.1229377420549579;115.38271571912516;0.0;7562.390226476227
vehicle7;1060.3834622880472;91.0;0.0;11.65256551964887;265.99803047412945;3.288902615114004;0.07495015677543174;0.03811138951908227;0.17181178309023376;86.23997752671767;0.0;5817.01017876111
vehicle8;1227.3164224829877;116.0;11.0;10.580313986922308;303.4241031789832;3.5902503898181584;0.03377249808264164;0.03120429882319438;0.06437575956981022;98.36001307558135;0.0;6724.255282407204
vehicle9;750.289318221309;68.0;0.0;11.033666444431015;201.91983214829756;1.5829775370031256;0.12901054633194278;0.021776916448611225;0.33165591916336756;65.46172255055296;0.0;4319.722818496757
vehicle10;1075.4664726565768;123.0;17.0;8.74362985899656;286.0736359143685;0.09453870100139805;0.03616431994218199;0.08508349041025161;1.4945462704176071;91.93499099201576;0.0;7573.657025980548
vehicle11;1556.3468964688714;153.0;6.0;10.172201937705042;305.104722425067;1.3400719273779884;0.008972093267237526;0.03328862949137573;0.1051468252651329;98.91123077599924;0.0;9176.842035018313
vehicle12;894.7549524243692;77.0;0.0;11.62019418732947;189.44760068468705;0.7201825597971814;0.006611224215280092;0.017007763221057983;0.05471085582472839;61.32939371334061;0.0;4903.191648789452
vehicle13;1712.1577260214042;171.0;33.0;10.012618280826926;437.3164125185398;5.9086704276772615;0.03325409894635507;0.026795985374411777;0.05692271792032453;141.56839629777787;0.0;10781.186315716102
vehicle14;135.05439641121234;11.0;0.0;12.277672401019304;33.98539527159481;0.2166897835465696;0.0014511498483033834;0.00405582494477231;0.012173075271542873;11.017643709921897;0.0;717.4505134759451
vehicle15;767.7472833455505;100.0;31.0;7.677472833455505;0.0;0.0;0.0;0.013966318180346457;0.0;0.0;288.88212242552817;6107.674792290874
vehicle16;1391.8792887367142;137.0;27.0;10.159702837494264;449.55289706170066;2.3737081087245095;0.019658485800552492;0.023192500630238793;0.11917392303234284;145.52455050067184;0.0;8708.010254613962
vehicle17;1247.5321439237714;138.0;7.0;9.04008799944762;274.53033362653605;0.6972489905960317;0.007384252746202887;0.023830495377722954;0.08319111094590732;88.99846163237295;0.0;8123.502967177423
vehicle18;1070.5086966328738;108.0;13.0;9.912117561415497;208.67456503128616;1.808746508585793;0.010349865970035019;0.02045751272870905;0.032708340291937074;67.54860575633688;0.0;6745.402905705684
vehicle19;282.2937910596063;28.0;3.0;10.081921109271653;89.37624094294937;1.278604391877147;0.011401434078000771;0.0073056264676022555;0.018775514412156292;28.97192720168859;0.0;1773.690597610186
vehicle20;1861.1770334687812;215.0;56.0;8.656637364971075;607.34694381192;4.3555230331929495;0.4016459856835875;0.059625363254518386;1.0029183977386862;196.90673906415063;0.0;13301.193160021065
vehicle21;914.0701325157829;70.0;1.0;13.05814475022547;229.28367812075388;1.8295108358848262;0.012188785314142327;0.022226956505958878;0.08231632916633036;74.33049890598318;0.0;4557.120418496397
vehicle22;725.8557892726459;65.0;0.0;11.167012142656091;224.0521607448666;2.96162965025575;0.06301933246109917;0.03158219663258165;0.1448644432306604;72.64040019492631;0.0;4148.784227721864
vehicle23;599.5014434341656;61.0;1.0;9.82789251531419;173.24577309288722;0.9377817753647768;0.006242588469194683;0.015156845364401294;0.05858534707372625;56.16387163904265;0.0;3723.355728366525
vehicle24;1066.3029567582141;119.0;23.0;8.960529048388354;0.0;0.0;0.0;0.01779946125192298;0.0;0.0;394.62742506590007;7390.749392240527
vehicle25;1549.7450472162911;156.0;25.0;9.934263123181353;493.7192589346754;0.17293547037396;0.050097042521268884;0.03214696155798168;1.0650939669827237;158.67215274857782;0.0;8392.892598197293
vehicle26;929.6803939423642;103.0;25.0;9.026023242158875;242.36299469040927;0.09258176284485299;0.02528405343509948;0.020131203253984084;0.5033146763472623;77.88972665039647;0.0;5000.1047051036285
vehicle27;1246.5032875098561;129.0;8.0;9.662816182246948;337.07306812990123;0.06935578241746315;0.015575107242623051;0.08678512561319753;1.1286675297651703;108.32866346021338;0.0;8024.954702768913
vehicle28;592.0727650821937;50.0;0.0;11.841455301643872;120.6495603675352;0.4202585826171444;0.004012190820479457;0.012239756945209838;0.03371528708867326;39.11215103946607;0.0;3198.605504882339
vehicle29;1557.7893972694728;130.0;0.0;11.98299536361133;263.81934251991635;1.5306409110805532;0.01025769508809913;0.030122212263335533;0.09869450903635575;85.38616740797337;0.0;8274.671476301655
vehicle30;737.9942382023688;77.0;17.0;9.58434075587492;175.50370262415007;1.4663208822644123;0.1135493475504059;0.021081503922030675;0.2984910643688016;56.898635257915124;0.0;3861.8572155963625
vehicle31;891.1405527047112;92.0;5.0;9.686310355485992;257.98599926574275;0.07566059915707167;0.02794640668224418;0.07171695510272993;1.3232763335812026;82.9097511484512;0.0;5417.50876527127
vehicle32;1558.3453240110057;142.0;8.0;10.974262845147928;467.52851813568776;5.694403508497019;0.032236826579300465;0.03560238994314129;0.05555200084035931;151.58346465780727;0.0;9067.464820176638
vehicle33;1400.9830724416402;91.0;3.0;15.395418378479562;413.7377938864458;5.556056494571154;0.2914360825299103;0.05175527495963228;0.7300030506471699;134.1239303511128;0.0;6069.499291500401
vehicle34;1050.0658379136303;81.0;7.0;12.963775776711485;238.33267190149044;2.0090913906584693;0.013405159685145237;0.02223931136959231;0.08711168531687974;77.26401278968925;0.0;5239.231451752635
vehicle35;1238.1308121096522;93.0;0.0;13.313234538813465;287.06888313781496;2.2322029400112866;0.014910211942954265;0.029679617762428445;0.10332963540053464;93.06373070817942;0.0;6049.994013764867
vehicle36;740.343899101698;83.0;12.0;8.919806013273469;247.11341737830685;0.06922242422098686;0.025888268855532578;0.0640247758081036;1.2947692139732638;79.41487120108721;0.0;5155.376027501746
vehicle37;902.9807524276969;90.0;5.0;10.033119471418853;225.00535583654624;0.7059122215221861;0.006963893658283135;0.019654734824568233;0.06532632444134348;72.9425885795502;0.0;5652.760872281558
vehicle38;1721.9024714510783;134.0;2.0;12.850018443664764;364.46071530356323;1.3893304931635573;0.012884279407043014;0.038011827234994126;0.10049824570539038;118.15028065770728;0.0;8668.318641326046
vehicle39;1220.3629343545583;114.0;0.0;10.704938020654021;341.628313405721;0.1209629965314452;0.034700037452730884;0.02046523956121711;0.6942304105766167;109.79293797019552;0.0;7202.906636396695
vehicle40;897.2418080126629;81.0;4.0;11.077059358181023;270.02874366961123;2.4573136549001053;0.17497076007674267;0.027899780303771576;0.44690249268580295;87.5412367529729;0.0;5169.948728380373
vehicle41;888.8974812005762;74.0;0.0;12.012128124332111;292.93222732132705;0.047428547631235336;0.010185916550827007;0.06605631101589306;1.1034114783784224;94.13940030068771;0.0;4773.90444528167
vehicle42;924.5553353165427;141.0;62.0;6.557130037705977;321.03411001298196;2.9996382792683383;0.01689822238486035;0.017377395154453475;0.04592226125377672;104.08671377197209;0.0;8542.598849026841
vehicle43;605.8158101834915;47.0;0.0;12.889698089010459;166.21356584889847;0.025011203523624813;0.004599941903946497;0.013692665657538797;0.9286412085518714;53.415297177185;0.0;3058.961583560001
vehicle44;1711.4371107919394;173.0;17.0;9.892700062381152;409.7996964240983;4.931926701307189;0.027710397155618988;0.026651471575895133;0.0530211406616979;132.6599740382501;0.0;10849.457730205544
vehicle45;1074.6387945353447;108.0;10.0;9.950359208660599;361.2216990932429;0.08812469574507602;0.03299141781662463;0.09044841393332469;1.8728533014077617;116.0866930460534;0.0;6253.25499834736
vehicle46;1245.6888622922813;133.0;16.0;9.366081671370535;368.0770322592823;0.0795236537398452;0.018067989015509534;0.09783601770608605;1.2461302790502229;118.29397594095768;0.0;8274.601773198305
vehicle47;1060.9608693818961;113.0;13.0;9.389034242317665;252.2785581022029;0.7624907590682664;0.007601668117879919;0.023615218346892987;0.0738554247487507;81.78424843309857;0.0;6258.877094079763
vehicle48;1086.8899015824977;101.0;14.0;10.761286154282155;246.35740930855445;0.09476821875689317;0.025696397533075913;0.02233610877408454;0.5384583442595857;79.17313270872593;0.0;5536.801959460315
vehicle49;1074.2772882170768;104.0;1.0;10.329589309779585;381.14389633022734;3.4679539983071592;0.2436880567788013;0.035377679363529625;0.6119545399340404;123.56107477574064;0.0;6550.569369521988
vehicle50;1047.608022714309;85.0;0.0;12.324800267227166;181.93692326052616;0.5402365736798257;0.06711488989992537;0.02884481200948135;0.07965600397490954;58.55202346878672;0.0;5458.705723372172
vehicle51;753.2723723112833;62.0;0.0;12.149554392117473;150.8463753432756;0.5095525154857067;0.004915645446730525;0.015741916317345523;0.04255979969260431;48.90151411865018;0.0;3979.669673107924
vehicle52;759.7288556371775;59.0;1.0;12.876760265036907;190.26583907264686;0.0692712363846907;0.0195612139366649;0.015745773411774376;0.4323856734280569;61.147257355284424;0.0;3712.4865726817407
vehicle53;1087.2796214221794;96.0;3.0;11.325829389814368;339.1634803122799;3.2679604535373983;0.22030396267391072;0.035241451979861886;0.5585210636511895;109.95291083682663;0.0;5978.687327530713
vehicle54;1537.5534423062907;139.0;12.0;11.061535556160365;387.9179361012428;0.07931156416285955;0.01897216105671717;0.10927893465856227;1.3804860856546346;124.67223450128645;0.0;8800.281628284301
vehicle55;1047.5305561926575;98.0;0.0;10.689087308088341;248.24100263797985;2.7478010644348685;0.015447756937326862;0.0182478864724017;0.028957156630623183;80.48539967581272;0.0;6199.188414751266
vehicle56;1054.9902778067765;96.0;0.0;10.989482060487255;332.48593036615796;0.7539515870290692;0.12476397870158412;0.1916225058394082;1.0833544119382568;106.85185432804411;0.0;6103.792965222349
vehicle57;1046.5760067726883;83.0;0.0;12.609349479189015;285.76684557095234;2.7054585807365026;0.18675317508994632;0.0333973144521565;0.4845800229945245;92.64447469426445;0.0;5381.408444970473
vehicle58;579.8928024241399;62.0;4.0;9.353109716518384;146.22678106619585;0.4687071545213947;0.004561190118236526;0.010826751197709459;0.04395761680008014;47.33846131640508;0.0;3865.3640069801263
vehicle59;1536.2186138265508;162.0;28.0;9.48283094954661;427.393208320069;0.0679504536944932;0.011676263102176943;0.03016737430600681;2.287174146929609;137.35005791746815;0.0;8557.035498626297
vehicle60;920.6865545348815;77.0;7.0;11.956968240712746;220.5001013806564;0.08241759390028816;0.02285260613974367;0.019414304742057787;0.4922035601240977;70.86353224434964;0.0;4499.696259070557
vehicle61;1869.3684558099512;192.0;37.0;9.73629404067683;450.98026098567857;2.5054184658820553;0.016722469642129856;0.04046411605958934;0.1603214007450463;146.20216749271307;0.0;11971.705308380631
vehicle62;1179.358478898014;99.0;0.0;11.912711908060748;308.59650552122497;1.3678578948765467;0.01158266226229638;0.02208117049778565;0.08355762104638711;100.03565828291516;0.0;6383.090715643745
vehicle63;601.2152820949054;39.0;0.0;15.415776463971934;135.38946294333516;0.7987052818392787;0.006466931999491325;0.011458210077715579;0.03310975677059316;43.88777816778095;0.0;2608.8819705394308
