VehicleID;Distanza percorsa (m);Tempo di percorrenza (s);Tempo di attesa (s);Velocita media (m/s);Emissioni di CO2 (g);Emissioni di CO (g);Emissioni di HC (g);Emissioni di PMx (g);Emissioni di NOx (g);Consumo di carburante (g);Consumo elettrico (Wh);Emissione di rumore (dBA)
vehicle2215;1397.1085591097926;132.0;6.0;10.584155750831762;309.16145617049165;1.0994456439096045;0.010125623498846506;0.026017570594784257;0.08843634307042926;100.22221494294584;0.0;7835.689324888982
vehicle2216;444.0947841965165;36.0;0.0;12.335966227681014;125.19230606620091;1.7625564169882275;0.015756221873013294;0.012591154876985648;0.026132442676186297;40.582128650426334;0.0;2339.0691946519582
vehicle2217;1571.511748273524;179.0;30.0;8.779395241751532;367.76225584248755;0.0656823819806048;0.012870153264069777;0.032892484372446566;2.0022508812061184;118.18454159579598;0.0;9245.872592443622
vehicle2218;1236.8073382085051;123.0;10.0;10.055344213077278;274.0059923701773;2.7076800233046283;0.015324967504925235;0.02266199839028796;0.035443638468842874;88.83946431651346;0.0;7702.432249817515
vehicle2219;1194.676526532169;138.0;32.0;8.657076279218616;323.86528351508235;1.2302479890169689;0.011044092763014214;0.025569610617041317;0.09226161150983637;104.98804644056226;0.0;6786.378717449008
vehicle2220;587.1724728199385;67.0;22.0;8.763768251043858;208.96528746428274;1.5020069326132468;0.01003823402190872;0.015844871062487064;0.07543430859019878;67.74355916094476;0.0;4174.557046148989
vehicle2221;1396.6340368536369;115.0;9.0;12.144643798727277;0.0;0.0;0.0;0.023337342269891856;0.0;0.0;549.4127149090218;7430.414800501927
vehicle2222;1236.2402339659577;144.0;20.0;8.585001624763596;388.92648737197226;0.13780064770920783;0.03976048013699053;0.022606532160350346;0.7502655730209363;124.99394932611345;0.0;7628.653239290064
vehicle2223;751.6658955965211;72.0;0.0;10.439804105507237;199.00811272080378;2.4048356566181965;0.013464330380507329;0.01256394826596459;0.02178383511727466;64.52269091089497;0.0;4550.264039688247
vehicle2224;1071.5850049343544;97.0;3.0;11.047268092106746;308.77987708209554;0.05823854865447505;0.012690988552571923;0.07735539790628715;1.0701669995269865;99.23453600386897;0.0;6004.003551923503
vehicle2225;1234.2019739623756;141.0;29.0;8.753205489094862;399.8901309473528;0.06434334075508316;0.010104035615763632;0.023980214136434887;2.0796697223923246;128.51258651636044;0.0;7168.684263298926
