VehicleID;Distanza percorsa (m);Tempo di percorrenza (s);Tempo di attesa (s);Velocita media (m/s);Emissioni di CO2 (g);Emissioni di CO (g);Emissioni di HC (g);Emissioni di PMx (g);Emissioni di NOx (g);Consumo di carburante (g);Consumo elettrico (Wh);Emissione di rumore (dBA)
vehicle0;760.0379945781127;77.0;9.0;9.870623306209255;178.6822203587109;1.5579802982194628;0.008898351555388762;0.016643315248864445;0.024834192043977747;57.933491304744535;0.0;4813.821536365343
vehicle1;603.5399479703904;54.0;6.0;11.176665703155377;210.51994499510448;0.4638467775059474;0.056564953988887126;0.019053255904077387;0.3741007908725013;67.7507633378812;0.0;3487.1003223483413
vehicle2;766.296311417015;58.0;0.0;13.212005369258879;188.30747542780858;0.047008650361924295;0.018906872766382445;0.05538856844574685;1.0316569583735022;60.51782064969638;0.0;3773.1645538939647
vehicle3;733.6904331087758;72.0;6.0;10.190144904288552;260.87868241949593;0.10453800719337403;0.020679096423926385;0.09592451894492517;0.9698956110727531;83.84049930848929;0.0;4221.179727944847
vehicle4;923.9076487018762;124.0;28.0;7.450868134692549;275.0253648860798;1.7360989856092386;0.011482426882678483;0.018765501729276254;0.09093449474497067;89.15892435840195;0.0;5910.274659809623
vehicle5;1512.8479376213427;128.0;4.0;11.81912451266674;375.58909431383256;2.889341483640695;0.24292168705316394;0.04731381161533895;0.6411503835345073;121.768598868437;0.0;7966.525866011708
vehicle6;1383.9626363653451;125.0;2.0;11.071701090922762;362.8350127863213;2.565775882465479;0.017018395905585047;0.02919745718606434;0.12464274271781393;117.62564558503963;0.0;7841.485996548908
vehicle7;1066.680743638511;100.0;0.0;10.666807436385112;315.9044854012051;3.7581674159060885;0.08645070906268906;0.04178203670343111;0.19583975517012095;102.41969380476334;0.0;6291.5397149715
vehicle8;1222.8787140953516;108.0;9.0;11.322951056438441;245.3209542876536;3.015878118215127;0.02848249913650358;0.027255215906675696;0.05482205116262232;79.52486260124088;0.0;6347.563680833655
vehicle9;761.0390593425898;80.0;10.0;9.512988241782372;230.98362404941506;1.9490631300773131;0.14655825988453858;0.022931620187352293;0.37789397734378616;74.8827461435305;0.0;4462.692108300239
vehicle10;1081.9102155356024;105.0;0.0;10.303906814624785;258.1012284531029;0.08033522109784516;0.030244632547952927;0.07612640989933617;1.3129427574094046;82.94635257665747;0.0;6570.1359845510215
vehicle11;1549.4249134345478;140.0;0.0;11.06732081024677;290.68351424142827;1.2948250832282056;0.008686550137536903;0.03394303649890487;0.1013080830500837;94.23622029524802;0.0;8822.228886007513
vehicle12;902.112100077208;94.0;9.0;9.596937234863914;217.55812204475194;0.8141681439892355;0.0074044226323833;0.01669413141162226;0.06338721419781482;70.42901130006253;0.0;5364.090764184441
vehicle13;1707.5788168402573;153.0;16.0;11.160645861701028;445.6886435446714;6.362679572260441;0.03581097385552613;0.029732636607310365;0.055414536932908987;144.27976244807292;0.0;9792.933318377067
vehicle14;135.4688862989486;11.0;0.0;12.315353299904418;33.207746465038014;0.20941072590856183;0.0014037022123151244;0.004052166432822665;0.011913771286891079;10.765544768066771;0.0;717.5798513882417
vehicle15;760.5007905524419;71.0;13.0;10.711278740175239;0.0;0.0;0.0;0.016576341068345147;0.0;0.0;265.49196570496053;4506.802975418493
vehicle16;1402.2545462343376;101.0;0.0;13.883708378557797;368.46483946097544;2.1571179687404314;0.017180615866361094;0.023015343249726938;0.09518365131542657;119.27215226473507;0.0;6685.054934134169
vehicle17;1249.0185395353442;126.0;0.0;9.912845551867811;264.43870444180936;0.7010142537931333;0.007354936945081531;0.024620607263982686;0.07880334535452609;85.72697254655233;0.0;7736.788639883416
vehicle18;1077.764627955072;90.0;0.0;11.975162532834133;165.9156088100991;1.625885326368426;0.009339328587162122;0.01974845982773302;0.025030441220047012;53.70769225668424;0.0;5729.737312396949
vehicle19;282.7099364313127;26.0;0.0;10.873459093512027;66.83837325808794;0.8910504524306234;0.008049931401095169;0.006511375395830406;0.013775135042367145;21.66632429349936;0.0;1643.0730259302186
