VehicleID;Distanza percorsa (m);Tempo di percorrenza (s);Tempo di attesa (s);Velocita media (m/s);Emissioni di CO2 (g);Emissioni di CO (g);Emissioni di HC (g);Emissioni di PMx (g);Emissioni di NOx (g);Consumo di carburante (g);Consumo elettrico (Wh);Emissione di rumore (dBA)
vehicle2151;85.02626572012004;6.0;0.0;14.171044286686673;2.391059663431646;0.06186607423950869;0.0033803354136666868;0.0006558831381930143;0.0031840808367320783;0.7751583211098635;0.0;397.98234202276865
vehicle2152;1268.6940492560104;104.0;0.0;12.198981242846255;52.14371416065668;4.520023203402146;0.26715038281823134;0.01253970368271181;0.20331276731242495;16.904399001600698;0.0;6663.764941887935
vehicle2153;1378.7638244898283;166.0;17.0;8.305806171625472;240.3951087297876;2.4585706288074363;1.3514267222827516;0.028848462431774677;0.39973966053240123;77.91582027705823;0.0;10212.300241424964
vehicle2154;823.5516979915218;73.0;0.0;11.281530109472902;78.53014790778023;0.16755071694303472;0.02336722990851317;0.012279878275455099;0.010198561381471367;25.458426953331198;0.0;4627.189391730706
vehicle2155;1127.465512038584;101.0;0.0;11.163024871669148;52.23756856183063;0.7914922196434323;0.05079483473939324;0.026081265617416763;0.04492296846109644;16.93215365478281;0.0;6430.763543154904
vehicle2156;1212.8245662179654;129.0;5.0;9.40174082339508;183.92298146626476;0.15812758880507558;0.24580039146911822;0.022683631347787687;0.06083733130150327;59.608576158051726;0.0;7992.134444843667
vehicle2157;551.9864791074367;46.0;0.0;11.999706067552973;69.07955230885156;0.10540963290850493;0.08285648520512216;0.006910038923857335;0.032180233006302704;22.389290252746942;0.0;2951.8075067228924
vehicle2158;844.2646324922366;82.0;19.0;10.29591015234435;45.78036526834932;4.534846262280368;0.2336454550882679;0.012299271335862625;0.1883036830837749;14.841512111450967;0.0;5158.983503053031
vehicle2159;1293.8108008370964;157.0;26.0;8.240833126350932;60.64782244114768;4.772474359138458;0.46089563291851016;0.027503788950424657;0.3047184874408918;19.661374862713654;0.0;9634.596760835964
vehicle2160;989.9993819116028;103.0;6.0;9.611644484578667;55.22277584492376;0.629592895685626;0.029330156245105377;0.030405867903088055;0.03188236984054264;17.900172000558992;0.0;6471.547745082949
vehicle2161;873.5413303926562;91.0;0.0;9.599355279040177;126.46624794707249;0.13749329075364172;0.1555435327809111;0.013710666807397782;0.04824307332270875;40.988129966320756;0.0;5644.116881539928
vehicle2162;200.42041758324038;124.0;84.0;1.6162936901874223;33.1567586212233;0.11026339280113302;0.013337307585424105;0.015711587159234954;0.050878505659905815;10.74912854000952;0.0;7060.001644263735
vehicle2163;987.1066695769279;162.0;61.0;6.09325104677116;64.68417186655323;4.594250335543622;0.42441315281984426;0.02942556380880072;0.3410667934545173;20.969885635044452;0.0;9761.177282359433
vehicle2164;1575.8315034361144;139.0;1.0;11.336917290907298;219.7635931918921;3.2089306951229166;1.1223951884940195;0.020930187278014063;0.4955237741622286;71.23245959886364;0.0;8927.563749875811
vehicle2165;1245.7792768868453;131.0;3.0;9.509765472418666;212.41574426944308;5.8432546570777015;2.549664572990147;0.05174431540284872;0.2746595337453672;68.87699432038265;0.0;8166.6319763924375
vehicle2166;822.5258572480117;75.0;0.0;10.967011429973489;37.388365612752985;3.455456176669707;0.30987062990492614;0.013654979985980396;0.19092343550506272;12.120455111214554;0.0;4771.047121907758
vehicle2167;1241.3655903015192;170.0;28.0;7.302150531185407;221.39543475677144;2.0968302284980083;1.576230938157877;0.06636668036541092;0.20852855917877483;71.75506025069117;0.0;10270.670939259024
vehicle2168;1389.3883648699698;154.0;14.0;9.022002369285518;63.0700525564077;0.7272188292965986;0.06018893003127785;0.018131175377929052;0.0823792394167417;20.446553806246612;0.0;9511.963356928503
vehicle2169;1677.8750688812124;148.0;9.0;11.336993708656841;279.1625586142346;11.73206880105964;3.2151125327218515;0.06180610954685033;0.45217579213666215;90.51909027275916;0.0;9516.230173888533
vehicle2170;348.29334743468644;35.0;0.0;9.951238498133899;18.13567343659602;0.212119204549818;0.009988129299055223;0.009710793802243385;0.01064902498260382;5.87858515711062;0.0;2206.16685626152
vehicle2171;350.7247224425389;45.0;1.0;7.793882720945309;19.709360697949393;1.6617183553574981;0.20565198410962207;0.00740575521390699;0.092813792652072;6.389235925428486;0.0;2758.8939086937253
vehicle2172;1588.3936915620166;120.0;0.0;13.236614096350138;89.58699480408035;1.5133881277498236;0.09447911284923405;0.01626707618073949;0.12620907982639695;29.04282534950039;0.0;7903.203074227793
