VehicleID;Distanza percorsa (m);Tempo di percorrenza (s);Tempo di attesa (s);Velocita media (m/s);Emissioni di CO2 (g);Emissioni di CO (g);Emissioni di HC (g);Emissioni di PMx (g);Emissioni di NOx (g);Consumo di carburante (g);Consumo elettrico (Wh);Emissione di rumore (dBA)
vehicle0;346.4042126284312;62.0;26.0;5.587164719813407;102.99414515156373;1.0428555218007645;0.005871988405227796;0.007391439196325755;0.012350755393195856;33.39308462063512;0.0;2267.7873237019908
vehicle1;1675.1038852212994;182.0;14.0;9.20386750121593;433.60064912974997;2.958684788097392;0.01961687810603304;0.028954679336969123;0.15464002937746255;140.3453393772643;0.0;10481.991641131612
vehicle2;1150.4109199977408;100.0;0.0;11.504109199977409;263.78950218732723;3.004557607888055;0.016996135351638547;0.02222774737786233;0.030945977317706007;85.52682352105475;0.0;6382.207768042469
vehicle3;1821.0770640719982;235.0;37.0;7.749264102434035;542.6631714498487;2.535474992464836;0.016848444331198555;0.0392011419421228;0.18606373074778787;175.92415210092128;0.0;14333.605838419413
vehicle4;1272.6420724494342;110.0;0.0;11.569473385903947;312.8229098590413;2.2523566146561866;0.014939694100876293;0.025792820367427825;0.10884885004406655;101.41257623084738;0.0;7034.243632069403
vehicle5;1579.677181253171;196.0;40.0;8.059577455373322;462.040150661389;0.24916927675799583;0.05248943996726253;0.19100830854363715;1.7139475381279874;148.48386887493274;0.0;9770.738622823088
vehicle6;898.4244443053768;79.0;0.0;11.372461320321225;225.27905554160463;0.8770468430875606;0.00791743780736015;0.01889673828446436;0.06512722944478522;72.92839324130266;0.0;5042.845493683062
vehicle7;882.3603231659837;179.0;26.0;4.9293872802568925;463.8676099226847;0.08622967475100123;0.014803775860584324;0.017703766912349747;2.62363074694274;149.07406100188192;0.0;10650.51640104533
vehicle8;1667.201146837937;164.0;7.0;10.165860651450835;349.41658606465523;3.6458133841486156;0.020800920657615258;0.03034560156856715;0.05021956115408617;113.10917818409844;0.0;10269.866175300771
vehicle9;1666.7279431255083;182.0;0.0;9.157845841348946;504.0049224455243;0.09155783452726127;0.015545944557108175;0.03390627222573988;2.5901177663373907;161.97037970608915;0.0;11303.321606699918
vehicle10;1083.7651464435055;178.0;39.0;6.08856823844666;322.10445395190857;2.1947608787469166;0.012440905703772272;0.02102886419890432;0.05540577578240918;104.26447928762649;0.0;10648.583921060805
vehicle11;1871.6391041191616;177.0;1.0;10.57423222666193;438.7413542058005;1.6179592757269026;0.014618638571149806;0.03332625339923271;0.12384660128429989;142.22727362733278;0.0;11135.126314141575
vehicle12;971.2457220153105;157.0;46.0;6.186278484173952;327.47083828762356;2.138181013925209;0.014164897119613492;0.01780482092987875;0.11271997426982817;105.99492957944976;0.0;6690.373395658815
vehicle13;778.7838077748856;79.0;0.0;9.8580228832264;182.23567825163497;0.5366922364837062;0.005310225618691611;0.01567064234994753;0.05354729954694859;59.077058912898515;0.0;4935.39536108
vehicle14;885.9501943644218;599.0;351.0;1.4790487385048778;995.6975773902312;1.8153161131421258;0.6926861390723315;0.021701848789725486;1.4540393780158702;322.82471036212223;0.0;34004.642070480186
vehicle15;737.7654263864996;78.0;0.0;9.458531107519226;223.5435678821427;1.5401758951861646;0.01017397132263887;0.014073864562072685;0.07444553822023085;72.46923816846211;0.0;4875.134395089018
vehicle16;1582.5498323715715;141.0;0.0;11.223757676394124;313.58527462343864;0.9215586501393469;0.009494989439043445;0.03346072784600759;0.09015612950114214;101.66000206983706;0.0;8926.811528121167
