VehicleID;Distanza percorsa (m);Tempo di percorrenza (s);Tempo di attesa (s);Velocita media (m/s);Emissioni di CO2 (g);Emissioni di CO (g);Emissioni di HC (g);Emissioni di PMx (g);Emissioni di NOx (g);Consumo di carburante (g);Consumo elettrico (Wh);Emissione di rumore (dBA)
vehicle0;729.141886547769;108.0;39.0;6.7513137643311945;222.5060002868914;0.8474736927610799;0.007445264697924057;0.01513411314900076;0.06388558842746635;72.1292576289897;0.0;4396.627465354087
vehicle1;280.29052095308066;41.0;14.0;6.8363541695873336;99.27909476852906;0.1846592940319705;0.02493431366288172;0.008420498367069136;0.09009726118931638;31.949352460709818;0.0;2499.624953657733
vehicle2;432.9883417451322;54.0;15.0;8.018302624909856;112.93031740540964;0.48394603795011576;0.0041298588611040025;0.007534663910550447;0.032576801767034;36.55722448600709;0.0;2498.4274812724684
vehicle3;580.393835329262;76.0;15.0;7.6367609911745;209.45409991061018;0.04659955273058124;0.010058476927020521;0.05124630499141411;0.6926914682969323;67.3139134113477;0.0;4639.518326823924
vehicle4;751.2033971281073;77.0;7.0;9.755888274391005;214.24353876037569;0.037599399206851555;0.006909539617005649;0.01799036452533069;1.145590417168508;68.85012172511105;0.0;4385.619631084521
vehicle5;292.74873127620583;26.0;0.0;11.259566587546377;54.15720361708995;0.46445883774882635;0.005217108667183699;0.00632377801461901;0.013960281596267957;17.527396112800453;0.0;1651.2154247722365
vehicle6;909.3959666099407;151.0;60.0;6.022489845098945;293.98609725808996;0.6230368837010825;0.008014532536058171;0.017642063505566567;0.09003085733966576;95.18074034607903;0.0;9054.010080528678
vehicle7;435.36171363857386;34.0;0.0;12.804756283487466;81.63032210730421;0.5621458770628025;0.0037609378189727666;0.009291382929844001;0.029198356402120706;26.463483244186374;0.0;2193.5622975284477
vehicle8;760.7380591721678;118.0;42.0;6.44693270484888;196.7548693304038;1.0468797469052125;0.0069838622665859065;0.017715887099404568;0.06497128623321707;63.78497735464276;0.0;4667.3507859532365
vehicle9;426.9073331508458;36.0;0.0;11.858537031967938;95.84944469374682;0.3511224487670526;0.003255017179065814;0.009254514913525276;0.026664549283073154;31.07211277098942;0.0;2311.291605167887
vehicle10;917.0258099439384;60.0;0.0;15.283763499065639;294.18199304483295;0.042151510855459984;0.010280459634646456;0.07052659858236897;1.2919242132372997;94.5430250709543;0.0;4017.3155330192994
vehicle11;901.9763013609402;109.0;18.0;8.275011939091193;233.35195175859937;0.5733030558561546;0.006430059627118105;0.018671254839715042;0.06920801859363782;75.65026734356519;0.0;6693.646642860008
vehicle12;282.9342113268092;22.0;0.0;12.860645969400418;58.88228866404013;0.2121374116262472;0.002050060163220441;0.007256431892010416;0.01616586636058465;19.088727704942574;0.0;1430.668408592029
vehicle13;762.272098647355;66.0;1.0;11.549577252232652;152.94672334899454;0.5481127193384574;0.005194210899514222;0.01483484036477263;0.04219443986988371;49.58209214955862;0.0;4144.095724618673
vehicle14;580.9964142027877;69.0;19.0;8.420237886996924;181.0549244369227;0.5991479480738182;0.005933968903691775;0.013821048312802243;0.051267625711293306;58.69491683013176;0.0;4278.758538107176
vehicle15;615.442252434318;60.0;3.0;10.2573708739053;129.23592796062422;0.3608959986562709;0.003753713170743817;0.013203502832684394;0.03837438630039331;41.89654970016935;0.0;3591.017942433656
vehicle16;760.5328062189269;70.0;5.0;10.8647543745561;189.62191363101738;0.7801305627216834;0.006816577451114461;0.015838235259943007;0.05255302819447303;61.46951879956384;0.0;4070.148626100428
vehicle17;1035.6900682004957;100.0;10.0;10.356900682004957;381.94605300014;0.06744416638628428;0.014461999903947547;0.08617867721313688;1.3994320775594524;122.74622840820754;0.0;6358.333694030192
vehicle18;608.7629868498175;41.0;0.0;14.84787772804433;114.4458276738963;1.5724677589066498;0.03366045273835576;0.022087243541290918;0.09054119360792806;37.106101149408815;0.0;2701.034351176313
vehicle19;589.2231067248177;86.0;31.0;6.851431473544392;164.24896818443614;0.6484872282041346;0.00577768824458969;0.012589181938611397;0.04796939970825292;53.17108118010736;0.0;3443.315460788084
vehicle20;1091.5595520378604;105.0;14.0;10.395805257503433;376.7630798853525;3.770608837149062;0.2523077999248887;0.03794532100918792;0.6279681081283273;122.14419996968569;0.0;6664.653373939033
vehicle21;1079.0593869454715;67.0;0.0;16.10536398426077;267.13183364683084;0.0923385149772286;0.026843310256595036;0.02294058657955939;0.6867747996271147;85.85056997989993;0.0;4501.786079231348
vehicle22;753.2647737370517;95.0;24.0;7.929102881442649;292.4208426037836;3.7421410920600215;0.07295833507318328;0.03342842261006323;0.18867038529907074;94.80549332421117;0.0;5866.224658704091
vehicle23;453.14321815878327;43.0;10.0;10.538214375785657;153.308724072968;0.05182790762539295;0.015437921187022903;0.010513977147335879;0.37017012346977085;49.27075895616915;0.0;2139.1095686303074
vehicle24;288.1662899856635;21.0;0.0;13.722204285031596;59.618774967731724;0.008649160569986061;0.0018574572759716907;0.00634438268802891;0.3532835090098895;19.15912249632049;0.0;1374.4804562878908
vehicle25;926.3757154865629;98.0;18.0;9.452813423332273;286.2591035498747;2.0085065169538403;0.18676026943378346;0.030288148857914633;0.47562120435161487;92.80441091389558;0.0;6125.37863872808
