VehicleID;Distanza percorsa (m);Tempo di percorrenza (s);Tempo di attesa (s);Velocita media (m/s);Emissioni di CO2 (g);Emissioni di CO (g);Emissioni di HC (g);Emissioni di PMx (g);Emissioni di NOx (g);Consumo di carburante (g);Consumo elettrico (Wh);Emissione di rumore (dBA)
vehicle0;765.2858404275478;86.0;18.0;8.89867256311102;203.20677127828634;1.8756047244741951;0.010625378768515789;0.01524461980291465;0.027528918659671428;65.88472013549536;0.0;5339.695687142423
vehicle1;609.9843656895985;48.0;0.0;12.708007618533301;189.46298362613896;0.4440649683634066;0.05123993068927832;0.018101256891904415;0.3401511459203323;60.97439850223061;0.0;3149.5809046396244
vehicle2;768.3570010550178;110.0;46.0;6.985063645954708;212.88053703910396;0.056384778801461206;0.02181511033730941;0.06018009984832613;1.1286225640872585;68.41449742666514;0.0;4122.526200682715
vehicle3;735.3998243188864;83.0;9.0;8.860238847215498;297.7401189048059;0.12194075798977122;0.02368896329761787;0.10887729008546208;1.1059564880842896;95.68692539165974;0.0;4573.696062541558
vehicle4;916.2940445764721;123.0;25.0;7.449545077857496;263.01508106736736;1.5203618076458643;0.01006715265290999;0.01888001041394044;0.08625448601713982;85.26545472021019;0.0;6046.882739507748
vehicle5;1526.2679889044266;232.0;85.0;6.578741331484597;428.4524790087793;3.051621936648357;0.27685040865453747;0.04682901332838394;0.6978621304432884;138.90532982479917;0.0;9114.90710778749
vehicle6;1377.4017443608602;118.0;0.0;11.672896138651359;357.1770011262024;2.7543616416505663;0.018232426498436344;0.026491594635679155;0.123990403383254;115.79126229185647;0.0;7564.622986792204
vehicle7;1062.743167565975;150.0;47.0;7.084954450439834;317.5699022590648;3.631822935272042;0.08600827737878151;0.0420389773147178;0.1994615881792886;102.95979164489387;0.0;6394.673803721334
vehicle8;1225.338486896506;115.0;19.0;10.655117277360922;247.36020020249424;3.0384431652840327;0.02877262615835478;0.028726761847956615;0.0557385943222949;80.18608951351996;0.0;6187.460721282993
vehicle9;759.0236869845562;80.0;10.0;9.487796087306952;207.82515235594428;1.6187155135035807;0.13293943232818575;0.021488995629369862;0.33728889803313994;67.37591431738625;0.0;4437.5223432683115
vehicle10;1070.6688730272938;176.0;72.0;6.08334586947326;342.9245005211414;0.12964819391312735;0.05042068290949369;0.10307368605475173;1.8996961149114937;110.20290489809554;0.0;10529.729883971017
vehicle11;1558.2659529117063;242.0;85.0;6.439115507899613;370.9186938374242;1.6137733270509376;0.01077069269255958;0.03512480375156439;0.12374382908854054;120.24677058061481;0.0;9692.519022380995
vehicle12;893.9442313323277;166.0;66.0;5.385206212845348;236.3306255162539;0.73808202565608;0.007109807364102263;0.016864021157416514;0.07286601348941868;76.50757460251425;0.0;6088.265313202332
vehicle13;1701.4546524913656;146.0;11.0;11.653798989666887;430.0105302710839;6.469132636472474;0.036350034506135144;0.027506162589154604;0.0514020485716525;139.2056241383732;0.0;9390.65620407726
vehicle14;132.93198878140277;11.0;0.0;12.084726252854797;30.405806641937634;0.18953228318328647;0.0012685562304234077;0.0035766892475443215;0.010861573074986294;9.857186183525604;0.0;713.9508700872545
vehicle15;769.827670012133;56.0;0.0;13.74692267878809;0.0;0.0;0.0;0.01607660146623551;0.0;0.0;259.10139597661043;3680.128868853679
vehicle16;1392.772043270943;127.0;15.0;10.96670900213341;441.6229440605817;2.3533565221677444;0.019140224624608404;0.02277081987214433;0.11783900032385942;142.95564625502186;0.0;8160.313284735847
vehicle17;1242.4715649483592;202.0;74.0;6.150849331427521;264.7322190357061;0.6610023244586586;0.00715108777215252;0.024820955159408586;0.08032450769689264;85.82281857506814;0.0;7849.030878093677
vehicle18;1075.3048175798174;92.0;0.0;11.688095843258884;182.95516328958098;1.9024614511912687;0.010850770314378849;0.01937409227369861;0.02645889483194369;59.22418354284754;0.0;5846.349927611848
vehicle19;276.2428561287162;35.0;6.0;7.892653032249034;91.29548286319616;1.0011290402122737;0.009718524093874876;0.006887767268816876;0.019960638951939016;29.595276801268113;0.0;2154.6467979971612
vehicle20;1863.6233377446406;185.0;45.0;10.073639663484544;495.5557361440159;3.677945322269863;0.3296363070490597;0.05618497135834679;0.844500004379526;160.66573820863633;0.0;11598.086455776991
vehicle21;907.0217698064157;121.0;48.0;7.496047684350543;346.2376512462714;2.285417104759105;0.015145493563128033;0.0202320393123245;0.12499672924129995;112.24547770750843;0.0;7445.884402669322
vehicle22;728.5529799394644;112.0;33.0;6.504937320888075;301.7098798988072;2.951939546486961;0.065786625158281;0.031304980120115455;0.21232323770922265;97.81739822779547;0.0;6772.4973331380625
vehicle23;605.742320670031;87.0;21.0;6.9625554100003555;179.30589668218087;0.9546758339173709;0.006342919566134591;0.014204309228700498;0.05973894726588737;58.12831235946178;0.0;4058.933623303224
vehicle24;1061.748765020043;90.0;0.0;11.7972085002227;0.0;0.0;0.0;0.016466846924264786;0.0;0.0;361.5646592674026;5765.011632615726
vehicle25;1547.5614522095755;142.0;26.0;10.898320085982926;382.5487704492471;0.13684035172368833;0.03894268893870459;0.03051616004542126;0.8836763635478153;122.94306362754236;0.0;7471.229121647515
vehicle26;928.7864126752715;68.0;0.0;13.658623715812817;191.36439564408474;0.07502107562111796;0.019995164213718004;0.020300937035286515;0.4369300918669626;61.499163964426025;0.0;4422.7828445869945
vehicle27;1251.7008604690986;160.0;43.0;7.823130377931866;360.30623306241176;0.08057456513751404;0.018151842730100162;0.08938413232990787;1.2441046188048819;115.795567846315;0.0;9763.122758852682
vehicle28;591.1370018857618;76.0;20.0;7.778118445865287;186.37707891610785;0.5543367510142793;0.005636726197265329;0.012367129106479052;0.05388623155214558;60.420131184124244;0.0;4668.701825071329
vehicle29;1557.1283046625745;208.0;63.0;7.4861937724162235;427.40581371240614;1.9058877055230097;0.012701550199173952;0.02953547400052525;0.1602128344213255;138.32610975696264;0.0;12669.520406795784
vehicle30;748.9539321990342;96.0;31.0;7.801603460406606;214.74778870132184;1.8436354428238093;0.13917904035908216;0.023809308089303573;0.3571968032881847;69.62054853042771;0.0;4111.766671788769
vehicle31;885.6759643904834;167.0;81.0;5.303448888565769;279.4036764413323;0.0782559909527512;0.028900750316127273;0.07427795492478415;1.4348437149543058;89.79254056579623;0.0;5393.880513475996
vehicle32;1559.3932252336006;146.0;40.0;10.680775515298635;353.4830203885245;3.6333039041028603;0.021163494126868167;0.03714626469738466;0.050531664290559525;114.60919607775888;0.0;9214.189170209864
vehicle33;1403.3973313505792;84.0;0.0;16.707111087506895;345.4030575467464;4.492298732535855;0.24236395741827294;0.0483383926491497;0.6231514078679873;111.97404983134314;0.0;5660.78255570793
vehicle34;1056.8121198651697;209.0;103.0;5.056517319929042;492.58236057083104;2.370538610432122;0.015722488371617507;0.024165736072127627;0.17937556449722306;159.68924329322067;0.0;12428.938178977007
vehicle35;1234.6319948250014;120.0;31.0;10.28859995687501;325.14432374766227;2.251661651912374;0.015041355909758913;0.028817602209160978;0.11884623461193936;105.40753938717556;0.0;7556.964033042396
vehicle36;750.1693389810699;87.0;24.0;8.622636080242183;234.1857529297338;0.0669142472449246;0.026223502978158928;0.06378401998181653;1.2895900744166742;75.26014322425802;0.0;5381.01126705896
vehicle37;898.1148513837664;174.0;72.0;5.16157960565383;383.58096693486493;0.8348770601431512;0.010288519664701687;0.021381892944022648;0.11457201855576571;124.35506979649215;0.0;10362.906205392823
vehicle38;1729.3179182779181;217.0;74.0;7.969206996672434;502.6294258311766;1.4411452073681523;0.015536984504063872;0.03911615132150739;0.14451129063213403;162.94772355048553;0.0;13321.310325687047
vehicle39;1219.783013603795;225.0;100.0;5.4212578382390895;377.17192976467766;0.1382677409867128;0.03923318561137907;0.022928111715817236;0.7116382719989414;121.21604374064732;0.0;7687.128052835058
vehicle40;894.3455768587834;153.0;73.0;5.845395927181591;373.2219750093519;2.413891000229459;0.2498638383485836;0.02598802843900124;0.5960528567010862;121.0014633441063;0.0;9188.732664852214
vehicle41;887.5759106392711;99.0;15.0;8.965413238780517;325.87079392527625;0.060974204402072435;0.012894124847575954;0.07255331923857554;1.1715188195736885;104.72516664194168;0.0;6167.764247341772
vehicle42;927.1623724688627;133.0;50.0;6.971145657660622;337.28574961813655;3.318310965125836;0.018680971382332778;0.018966208143110685;0.045562520706850476;109.35579872578562;0.0;8098.16244623859
vehicle43;611.1379952439975;124.0;64.0;4.928532219709657;199.46500330057253;0.03369282239270077;0.0052042380896329555;0.011980594353075897;1.0386541291638147;64.1022409306924;0.0;3687.5012786724337
vehicle44;1718.734375012668;202.0;45.0;8.508586014914197;462.1973416334756;5.07780719525904;0.028578137666734012;0.02913957942939088;0.0653009131504832;149.61959469356603;0.0;12482.385036478132
vehicle45;1072.5348787336634;125.0;28.0;8.580279029869308;364.90959849633117;0.08656927918588772;0.03271753377696911;0.090692800723586;1.9148987976245626;117.27192283141736;0.0;6154.353509774751
vehicle46;1251.64562681215;199.0;91.0;6.28967651664397;417.98709264180064;0.10563095644280213;0.025163281423534405;0.11045359507769387;1.5161366942796604;134.33728777760695;0.0;11955.548797988426
vehicle47;1069.1081156874404;194.0;86.0;5.510866575708456;268.72194022698926;0.7988486949768766;0.007864073471021858;0.022672487754819975;0.08018350025821322;87.11425278859512;0.0;6606.6213559603375
vehicle48;1079.5568939453267;130.0;38.0;8.304283799579435;284.1450533990702;0.1092484922077448;0.029762008581505853;0.023313275639371658;0.587894799700752;91.31754604802914;0.0;5851.720657009392
vehicle49;1071.586221234536;151.0;53.0;7.096597491619444;329.7531076377748;2.9014601576776116;0.2117209743675266;0.032882413181565644;0.534748848287828;106.90240808780995;0.0;6189.973042345697
vehicle50;1055.0279850366728;88.0;0.0;11.988954375416737;194.4071834181255;0.5698597323114389;0.07054571165312881;0.029202580725227946;0.08396975517140909;62.564870039208536;0.0;5635.243713534256
vehicle51;756.9371348779671;124.0;45.0;6.104331732886831;210.11719096964075;0.6127636036607488;0.006117156403907166;0.01709262403468766;0.06200969888203559;68.11586195962691;0.0;4934.763624465726
vehicle52;747.8316441499604;68.0;14.0;10.997524178675889;187.82756579049155;0.06860112645122084;0.019334311845838136;0.016164389713693432;0.4331123976596061;60.363562574813244;0.0;3547.772915542809
vehicle53;1084.846612029026;117.0;24.0;9.272193265205349;315.70109958274196;3.035589368944465;0.20497650330474035;0.033073821315464914;0.5212304055267816;102.346847244178;0.0;5961.608613322452
vehicle54;1547.1235404716624;176.0;26.0;8.790474661770808;509.90986370093515;0.1101248316502191;0.02476381412036021;0.13184272601729932;1.7278097301378483;163.8758662252295;0.0;10898.693313437738
vehicle55;1043.0500000295538;203.0;89.0;5.138177340047063;295.78774681936915;2.9489659291521333;0.016540268664931943;0.018693492847590473;0.034532255502254534;95.90107682158155;0.0;6958.295495297029
vehicle56;1060.1958359709204;181.0;82.0;5.857435557850389;430.9545487797665;1.2323297749418236;0.2292130749615378;0.24834186528723265;1.488509491829628;138.4861946773983;0.0;10852.002590850961
vehicle57;1048.45017615239;105.0;18.0;9.985239772879904;362.84166599704486;3.386229000365985;0.23958286594574663;0.033911137422173505;0.5931733244697223;117.63036984076436;0.0;6641.018734929826
vehicle58;581.0707925898248;141.0;76.0;4.121069450991666;265.66998256571526;0.45419106433257683;0.0067635004174024325;0.012563065518783579;0.08368190130602503;86.01537083974186;0.0;8289.998894443064
vehicle59;1538.6433582048878;175.0;34.0;8.792247761170788;461.37970738406835;0.07531252333194383;0.01283672851465805;0.0315061172689389;2.460519983306663;148.27239329740718;0.0;8907.037937985677
vehicle60;932.4728209988554;86.0;14.0;10.842707220916923;223.15660961205015;0.08331861710777438;0.02315705302273619;0.01927472496479878;0.49540618030563816;71.71738030933484;0.0;4605.180872654813
vehicle61;1861.6917358288026;199.0;40.0;9.35523485341107;440.36342909521636;2.4551536451136053;0.01635844132596073;0.03652999634977684;0.1557488945762177;142.7601338858965;0.0;12345.851403764247
vehicle62;1181.440396658276;98.0;0.0;12.055514251615062;309.6967311741396;1.4105235531599425;0.011805885892358094;0.021747617089317717;0.08337901948415925;100.39174493837717;0.0;6331.72037916776
vehicle63;601.0395269690503;39.0;0.0;15.41126992228334;109.72672176234666;0.5744722816031911;0.004845195494102976;0.011661285048196409;0.027661884430066605;35.5699020797018;0.0;2595.9640887302044
vehicle64;895.3028432467084;137.0;52.0;6.535057249975974;293.8606440294962;3.574490298897048;0.07881718477088522;0.03985974026012501;0.18759080062437875;95.27316582705964;0.0;5302.589246075827
vehicle65;910.5216871807659;115.0;25.0;7.917579888528399;295.1481639673405;0.09530044199195266;0.029174531718400433;0.013015257923334831;0.5829931715317557;94.8563388270675;0.0;5666.238883461187
vehicle66;1699.5123694814215;148.0;8.0;11.48319168568528;0.0;0.0;0.0;0.02749583150832029;0.0;0.0;678.8038160918835;9032.416429206412
vehicle67;741.5919160349601;101.0;44.0;7.342494218167922;227.48853823379474;1.2250832201957518;0.00983697663000391;0.014077349910190653;0.05947763112703425;73.74175366862777;0.0;3769.8775647807374
vehicle68;732.8636101229436;124.0;50.0;5.910190404217286;259.12800779905245;0.6296885106612052;0.007292602864655389;0.01483175136943289;0.07566449695205398;84.00707225821013;0.0;7438.32579985047
vehicle69;1383.2672637068983;178.0;74.0;7.771164402847743;573.5835483646796;2.766244130874863;0.023867558850481287;0.0268570826866046;0.14920575017933682;185.93694844455933;0.0;11048.847742216212
vehicle70;1703.589225517298;155.0;14.0;10.990898229143859;407.51389571409277;2.9085415732513242;0.01938784457940256;0.037656120736449736;0.14042583175049103;132.10983473220264;0.0;9056.35668717398
vehicle71;1846.3938020978167;110.0;0.0;16.785398200889244;384.86164068079245;4.42775292909082;0.029540808369914524;0.033171756611062066;0.1551005931928322;124.57694920705734;0.0;7431.385937338121
vehicle72;1549.6223490070483;217.0;76.0;7.141116815700683;451.4356460811882;0.16032320206813058;0.04601001653873368;0.028209383491258296;0.9307560980050799;145.08292659175788;0.0;8848.555536306409
vehicle73;1075.5024870240868;103.0;19.0;10.441771718680455;331.4176939554486;2.9347275590145974;0.01945515791174603;0.02457878468311776;0.11648091477000268;107.44007933998229;0.0;5510.736342651203
vehicle74;922.1758210159373;72.0;0.0;12.807997514110241;239.8390673323487;0.08257458932782115;0.0241056573782748;0.01626056107381081;0.529149868089581;77.07975211852501;0.0;4667.473433695413
vehicle75;750.5744463145618;67.0;0.0;11.202603676336743;156.08432842963066;1.624612652424261;0.016075952014090147;0.016998008469836488;0.034406110738765754;50.59827198792811;0.0;4242.337951328733
vehicle76;909.0954110038124;71.0;0.0;12.804160718363555;189.97385539798358;0.715403678389777;0.006691666786214816;0.02037899357678387;0.05195341116195117;61.585559174994096;0.0;4592.819019884184
vehicle77;607.8691838016837;114.0;46.0;5.332185822821787;283.40202557314086;1.6772242999498999;0.18914238663984312;0.019409444903375275;0.44622260077758924;91.8814978512829;0.0;6798.066588986855
vehicle78;1561.938479843417;193.0;49.0;8.09294549141667;477.5637061798019;3.872792238907719;0.31053649196204547;0.0517528962095598;0.780987168934775;154.8210529242946;0.0;8848.166569926161
vehicle79;1525.516360766124;236.0;90.0;6.464052376127644;442.97227671261953;3.1435918726634293;0.2849981550139357;0.0479820891714088;0.7188358090673537;143.61210262519208;0.0;9036.753387024513
