VehicleID;Distanza percorsa (m);Tempo di percorrenza (s);Tempo di attesa (s);Velocita media (m/s);Emissioni di CO2 (g);Emissioni di CO (g);Emissioni di HC (g);Emissioni di PMx (g);Emissioni di NOx (g);Consumo di carburante (g);Consumo elettrico (Wh);Emissione di rumore (dBA)
vehicle0;758.9913367957242;62.0;0.0;12.241795754769745;162.23801212884518;1.6782398552381386;0.009584674809226975;0.01682810087658953;0.020671182461797697;52.601796133707786;0.0;3989.749742720348
vehicle1;610.5190251551214;54.0;4.0;11.305907873242989;192.88515375774162;0.4418431358200193;0.0517379883017053;0.0188915332223315;0.3058243512718454;62.07469397253696;0.0;3481.3602743013716
vehicle2;757.3098109955502;58.0;0.0;13.05706570681983;178.52223525791885;0.046892429918268724;0.01859172396806481;0.05339205047384028;0.96545235093442;57.3730575222081;0.0;3764.009478668938
vehicle3;731.1219546208445;70.0;0.0;10.44459935172635;310.14835865446037;0.1205890968067312;0.023250526982836157;0.11093196836078062;1.1511392243888643;99.67507279713105;0.0;4463.209291854199
vehicle4;918.8182380438908;107.0;16.0;8.587086336858793;247.39658233842104;1.62611472848963;0.010752669335487042;0.017227280828433313;0.08306724393621964;80.20217553079304;0.0;5718.18501962532
vehicle5;1519.5235128784104;118.0;0.0;12.87731790574924;324.385142732847;2.5510937866977357;0.21030364615737754;0.043035028715171335;0.5608391550775943;105.1684480700105;0.0;7613.5363544101
vehicle6;1379.3504554356919;120.0;2.0;11.494587128630766;345.5913680499383;2.509617099655591;0.016652165355776603;0.028699751925442926;0.11937840411911456;112.03551800885019;0.0;7506.193119228696
vehicle7;1059.6666157980167;90.0;0.0;11.774073508866852;292.77416622411846;3.7961476343736837;0.083722206414605;0.04204673541095646;0.18758228204518643;94.92103688498462;0.0;5782.056403430887
vehicle8;1218.6390601670842;113.0;15.0;10.784416461655612;264.6484286700772;3.2057195576086923;0.030385875514607287;0.029785034927298844;0.059004869459246385;85.79044135538271;0.0;6298.162109638647
vehicle9;753.2294235030165;93.0;23.0;8.099241112935662;247.2093756484385;2.0778371531679865;0.15803143686677282;0.024545465082071914;0.4011871176542398;80.14304988127937;0.0;4464.085929174234
vehicle10;1075.6798778258071;96.0;0.0;11.204998727352157;221.08577849932541;0.06616098050881285;0.025762130093983284;0.06803595394105022;1.147918942404361;71.05099681081441;0.0;6057.282009271785
vehicle11;1552.871337886429;150.0;1.0;10.352475585909527;325.9067325406538;1.4638615186198904;0.009791669129532976;0.03446083795311201;0.11154923791086006;105.65487961632861;0.0;9230.232968903629
vehicle12;901.3314792563624;114.0;16.0;7.906416484704933;236.58421055764782;0.7681034645516086;0.007184409313061154;0.016059828484731226;0.07337400792924384;76.58876575204893;0.0;6035.4361224799095
vehicle13;1701.246507777851;167.0;28.0;10.18710483699312;459.1770665418559;6.506424855825823;0.03653291507342026;0.026605888137436;0.05761447945094474;148.64662599120743;0.0;10573.171033956753
vehicle14;134.62980973093693;11.0;0.0;12.239073611903358;30.400730855712737;0.19069484290214503;0.0012770215799383347;0.0036109055229733176;0.010864820879011354;9.855540843345809;0.0;715.8364740240372
vehicle15;766.0336499244278;83.0;23.0;9.229321083426841;0.0;0.0;0.0;0.01673637827509041;0.0;0.0;291.0282322210115;5186.630874669438
vehicle16;1402.2519506722795;105.0;1.0;13.354780482593137;379.7953583698185;2.24358595358274;0.017777166386002234;0.02156711277571213;0.09818555536649654;122.93929715693076;0.0;6920.972858659964
vehicle17;1251.9136581678185;143.0;15.0;8.754640966208521;263.9151332652632;0.6349600170153314;0.006991169725331401;0.02507721692802749;0.0805586992338373;85.55820616282375;0.0;7910.718687430215
vehicle18;1071.991593945732;92.0;0.0;11.65208254288839;170.72021678117608;1.6888362855029864;0.009667585576233555;0.0188552048817482;0.025322052464557807;55.26318540120199;0.0;5837.977032119722
vehicle19;275.85122921177367;28.0;4.0;9.851829614706203;77.23748259682489;0.9739406487347249;0.009000877798699061;0.006451898388760766;0.0164004929147583;25.037563006210007;0.0;1765.8660210604496
vehicle20;1861.7175149554632;232.0;57.0;8.024644461014928;637.5686060837844;4.404288054801262;0.421949315380739;0.059874767766508095;1.0440120400294866;206.70506040530566;0.0;14241.309875171652
