VehicleID;Distanza percorsa (m);Tempo di percorrenza (s);Tempo di attesa (s);Velocita media (m/s);Emissioni di CO2 (g);Emissioni di CO (g);Emissioni di HC (g);Emissioni di PMx (g);Emissioni di NOx (g);Consumo di carburante (g);Consumo elettrico (Wh);Emissione di rumore (dBA)
vehicle0;1543.8607278631134;133.0;10.0;11.607975397467019;378.40278634137235;1.8873034603599652;0.015455375373313075;0.02502509673363093;0.0991468642138512;122.6623589415441;0.0;7972.795393955615
vehicle1;745.7997452111156;115.0;38.0;6.485215175748831;174.33119981358467;1.759740891478919;0.009950889689215212;0.013325028409580423;0.023952670432541713;56.432809655110155;0.0;4770.61459999089
vehicle2;880.1604102686961;82.0;3.0;10.733663539862148;291.0719996465355;0.05088689800544609;0.010783955148304315;0.06569472943429894;1.0533915007180565;93.54172600431056;0.0;5208.829124387299
vehicle3;889.1096480076994;119.0;24.0;7.471509647123525;322.2672563187546;0.13819069689880653;0.034703672208249624;0.019865985611350112;0.6557423215595086;103.5686171938961;0.0;7271.720152831781
vehicle4;1200.2512345222867;99.0;3.0;12.123749843659462;395.63401923658085;0.0640573223227155;0.01379552461975625;0.08906013713491633;1.5387772512795512;127.14471946154912;0.0;6186.937027439003
vehicle5;1398.038171293129;103.0;1.0;13.573186129059504;298.89191288836383;3.5057000888680276;0.02021825189217302;0.034040145152424164;0.037762550759073504;96.90884314051614;0.0;6668.069903208923
vehicle6;760.0797120446445;96.0;19.0;7.917497000465047;166.7188201901801;1.235324741410187;0.013886019702336442;0.017766173458131227;0.03720466663431146;54.04758732280513;0.0;4753.994535894327
vehicle7;916.8236014679476;73.0;0.0;12.559227417369145;262.22952054716563;0.12738425008836213;0.027661923668927425;0.10866008026098731;0.9973832192339127;84.27232691489104;0.0;4720.720504684815
vehicle8;730.954020138676;73.0;0.0;10.01306876902296;197.5914866618522;1.333219725675862;0.008826044326343636;0.013946578276736649;0.06613053761260301;64.05607633043931;0.0;4580.86023726378
vehicle9;734.3866270332379;62.0;0.0;11.84494559731029;199.2949780770772;2.6934066814362447;0.024196870700264564;0.018728160465977764;0.04074141272650618;64.60328947325334;0.0;3990.179130915644
vehicle10;1566.2649817662825;131.0;7.0;11.956221234857118;355.7160349330421;3.9711126679135726;0.02264420784295996;0.0341618663868601;0.04372121614920128;115.33202541698085;0.0;7994.744711932853
vehicle11;907.5927409612166;87.0;16.0;10.43210047081858;301.5285633599949;0.052766551857995954;0.011759250364850113;0.07428458157179245;1.1262335999829476;96.90401579949311;0.0;4651.543332848284
vehicle12;1249.0306084461033;96.0;0.0;13.01073550464691;355.3355922369358;0.11783502182758136;0.03529023321998127;0.021145598472538708;0.8188434934645795;114.1989689236687;0.0;6245.289882570371
vehicle13;767.6706434058596;84.0;7.0;9.138936231022138;237.52049422556635;0.046644316385791834;0.009691991427080115;0.056549338387279345;0.7680357457111316;76.33251366870518;0.0;4781.924265240406
vehicle14;592.6819756492098;45.0;0.0;13.17071056998244;124.43501604633339;0.018870009262125703;0.0038916267084979175;0.012479509902406155;0.7221541262548956;39.98862511933584;0.0;2915.0103448731593
vehicle15;903.533124288526;81.0;1.0;11.154729929487974;212.44398619612977;1.3246463821737715;0.008817806745006422;0.019004223306082015;0.07310663192783004;68.87136903502727;0.0;5146.897018149666
vehicle16;1197.3027721310825;117.0;12.0;10.23335702676139;359.4246939299862;2.5956146216702622;0.01727182772268396;0.03045192056233714;0.12339949223108176;116.5198567428271;0.0;6691.640250941399
vehicle17;897.256074949688;100.0;7.0;8.97256074949688;221.2651115548512;0.5366695915479669;0.00596555152865982;0.019452942714597344;0.06614978067887894;71.73159495271867;0.0;6184.001192376467
