VehicleID;Distanza percorsa (m);Tempo di percorrenza (s);Tempo di attesa (s);Velocita media (m/s);Emissioni di CO2 (g);Emissioni di CO (g);Emissioni di HC (g);Emissioni di PMx (g);Emissioni di NOx (g);Consumo di carburante (g);Consumo elettrico (Wh);Emissione di rumore (dBA)
vehicle0;1537.3042691328956;120.0;0.0;12.810868909440796;346.08026546746186;1.6967490368499387;0.01410609966147555;0.025992346674115874;0.09023300775229609;112.18584608064603;0.0;7768.646374507863
vehicle1;749.8571369054202;93.0;22.0;8.06297996672495;172.33052185403213;1.8840002118841348;0.010633262000634323;0.013028426511569782;0.022710223276382262;55.78587030280941;0.0;4493.897634562253
vehicle2;884.8079141454914;81.0;5.0;10.92355449562335;283.2959453534564;0.04924980835959583;0.010607949935129389;0.06482066327111055;1.0396474599845225;91.04306450018187;0.0;5157.163580208571
vehicle3;885.8342979929744;78.0;0.0;11.356849974268902;243.99510002292286;0.0928496247497747;0.025261257768513772;0.019673126091563187;0.5097072015783725;78.41420649202387;0.0;4972.971512873985
vehicle4;1212.896188237703;101.0;3.0;12.008873150868347;441.75888361994396;0.06953977818228939;0.014453687541210595;0.09514812949456283;1.690131078954978;141.9663260559496;0.0;6390.587340009323
vehicle5;1406.3018030731707;118.0;8.0;11.917811890450599;276.2789361168123;2.8210602301510854;0.0163885065124769;0.032447432269739826;0.036446759465480476;89.57745094595542;0.0;7038.92839744859
vehicle6;760.4953575019922;88.0;12.0;8.641992698886275;167.93557419657347;1.2326507666574638;0.013942207128204572;0.017970415819142646;0.037696796236859106;54.44212223972373;0.0;4754.455124468421
vehicle7;910.6209677597568;69.0;0.0;13.197405329851549;212.88264050325637;0.10455297264425027;0.023425696784974224;0.08970438514212187;0.8239036875566149;68.41336618071685;0.0;4468.544733570665
vehicle8;732.6124375032174;70.0;0.0;10.465891964331677;214.788994620577;1.5628491010206178;0.01033566023691091;0.014574331193626621;0.07262988791360193;69.63122102613549;0.0;4432.588643592016
vehicle9;729.9465163836563;62.0;0.0;11.773330909413811;182.08762894164747;2.452947681294162;0.022063367240945153;0.017135826961012728;0.03728208713829488;59.02540645476294;0.0;3979.6653735035343
vehicle10;1569.6431141044147;117.0;0.0;13.415753112003545;297.7810909098521;3.0853530559387856;0.017864102674874413;0.03605613852502872;0.03923960985753118;96.5489985559413;0.0;7604.987645193765
vehicle11;909.0577720991535;76.0;7.0;11.961286474988862;275.9118414724757;0.04745468255323312;0.010812009762162275;0.06922948915932459;1.0459159258796877;88.6718558703831;0.0;4475.177957557642
vehicle12;1244.6151721805072;92.0;0.0;13.52842578457073;317.1600892072792;0.10775159018596452;0.03171791542651605;0.021929510780017477;0.7305711969442439;101.92935171588273;0.0;6003.50481490255
vehicle13;769.2154224084368;83.0;9.0;9.267655691667914;232.577299086066;0.0434733466305347;0.009149842835887805;0.05517003493143719;0.7808657379598919;74.74383807918696;0.0;4614.887287389976
vehicle14;596.1009349399706;42.0;0.0;14.192879403332633;122.82036056005745;0.018618361582295944;0.004138006379819255;0.014294101699494265;0.7266802211268482;39.469327122162454;0.0;2754.1555887452787
vehicle15;913.5842642070779;90.0;0.0;10.150936268967532;266.97730350048494;1.6748847798191568;0.011103941392157573;0.01996864073025741;0.08932989435178254;86.54994698317168;0.0;5675.006565218256
vehicle16;1201.2557589435655;101.0;3.0;11.893621375678867;338.3371299736187;2.5946462647229307;0.017267377576678164;0.029974072974761283;0.1182694812536426;109.68375166714338;0.0;6246.620243442625
vehicle17;897.1528385774926;94.0;0.0;9.544179133803112;206.6764605879636;0.530031915332513;0.005632141739073674;0.018316585873649028;0.06160457462293091;67.00131732113543;0.0;5843.391110806748
vehicle18;918.5094317698697;84.0;13.0;10.93463609249845;243.68401362883318;2.316834778252469;0.160972109787475;0.030084530185229143;0.4176466424261898;79.00260524915521;0.0;4606.368582907275
vehicle19;1537.9428359185256;137.0;0.0;11.225860116193617;291.8274192869992;0.8565010496509678;0.008767535052658619;0.03051500059214389;0.08494558165786069;94.6062404398664;0.0;8610.847897960977
vehicle20;599.6731394139664;60.0;5.0;9.994552323566106;182.45437262171052;1.3574156917742068;0.11838863286409546;0.019910242727219758;0.30426623422886717;59.15258817149595;0.0;3772.690685712546
vehicle21;743.4774613891702;58.0;0.0;12.818576920502935;188.27886215742802;1.4861798426731068;0.009890326532787251;0.017545338756267955;0.06700860980293923;61.03724956131699;0.0;3771.8136496554202
vehicle22;895.6456452880648;68.0;0.0;13.171259489530364;213.7753419069721;0.5083678942111376;0.05866164668603801;0.025823588513505177;0.30268870623691796;68.79567959087773;0.0;4446.579278766168
vehicle23;747.6578957553111;55.0;0.0;13.593779922823838;184.89107607729142;1.7888774951883453;0.011864186623297879;0.011805780217722267;0.06991373058720139;59.847340506534294;0.0;3579.2477666680998
vehicle24;450.58095190513245;37.0;0.0;12.17786356500358;92.37105430543046;0.040177609653468546;0.00997952829029263;0.011175358701028752;0.20287743381232964;29.684969505470352;0.0;2366.0065984484872
vehicle25;919.7212411306243;72.0;0.0;12.773906126814227;200.224221348731;0.11595677991388628;0.02670724793273501;0.09108637028946996;0.7709338180333246;64.34378779192373;0.0;4633.080107755499
vehicle26;900.3580745821902;80.0;4.0;11.254475932277376;267.02332400437535;2.336768917471406;0.17391209125023543;0.03041046522270512;0.44627689804768833;86.5683854231233;0.0;4836.860123270059
vehicle27;600.4607672118382;55.0;0.0;10.917468494760694;197.2016947842204;0.10106025529788291;0.021705801692968915;0.08094725801235066;0.7460074291766833;63.37407839534662;0.0;3498.656884234441
vehicle28;895.0412171883312;80.0;0.0;11.18801521485414;247.43983818006973;1.7606188765556126;0.011665274516303307;0.018895908203569303;0.08473078842713334;80.21622531501757;0.0;5108.503234486272
vehicle29;921.8886846746267;138.0;48.0;6.680352787497295;218.93209830813709;0.04172845218083767;0.008138678781927281;0.0209602302721382;1.1740258404786053;70.35613152384403;0.0;5533.626563588516
vehicle30;913.9884469706666;95.0;15.0;9.620931020743859;0.0;0.0;0.0;0.017763391228104483;0.0;0.0;295.405440369166;4945.366739892916
vehicle31;885.7565184487116;84.0;9.0;10.544720457722757;289.79113816262975;0.10635512588742699;0.029659517626478858;0.018256652831634634;0.6321812931959127;93.13299949591486;0.0;5328.388351984876
vehicle32;901.7729105030214;81.0;5.0;11.13299889509903;279.1036417991428;0.04853407935544767;0.0102753106974112;0.06453018317828964;1.0015779980796362;89.69568585607357;0.0;4854.547559258997
vehicle33;283.2908631017143;20.0;0.0;14.164543155085715;71.09558505392523;0.39035078557622815;0.003226221211988167;0.006345194264796287;0.01868137998274915;23.014426891901188;0.0;1332.4053722547678
vehicle34;772.8577475147795;50.0;0.0;15.457154950295589;130.1540078499755;0.6346208249349128;0.005509908421061253;0.015245844260256429;0.03345952185032156;42.19248984850822;0.0;3317.167747730912
vehicle35;615.1348273259615;43.0;0.0;14.305461100603756;172.09560480689626;0.3690790206114683;0.05679488286503809;0.10145459524663798;0.5892424118033879;55.30728741180266;0.0;2831.4353295877295
vehicle36;768.7609200925625;69.0;1.0;11.141462610037138;189.8812571103146;2.024807406862763;0.05075118165737172;0.026405863922349528;0.1252361405595726;61.56200542735564;0.0;4382.429748602259
