VehicleID;Distanza percorsa (m);Tempo di percorrenza (s);Tempo di attesa (s);Velocita media (m/s);Emissioni di CO2 (g);Emissioni di CO (g);Emissioni di HC (g);Emissioni di PMx (g);Emissioni di NOx (g);Consumo di carburante (g);Consumo elettrico (Wh);Emissione di rumore (dBA)
vehicle0;1533.3664842500602;256.0;126.0;5.989712829101798;407.13399294324125;1.786595326423594;0.015012346208094659;0.02788364446855367;0.1122333889246845;131.97740930891618;0.0;8322.801565577587
vehicle1;751.4886682352569;136.0;62.0;5.525651972318066;172.1837693391545;1.7735772051823;0.010027928920924871;0.013421196811771088;0.023317862337259455;55.7380037862423;0.0;4606.398162891614
vehicle2;885.5556022530293;234.0;139.0;3.7844256506539713;523.0795097399206;0.13280419517201572;0.02940746127124688;0.1165946833533265;1.8698803724582447;168.10694111505967;0.0;13708.302806771171
vehicle3;891.5652288366337;180.0;90.0;4.95314016020352;397.3733430802568;0.20083683273958539;0.04481481879023281;0.021172043841347108;0.8798402373912314;127.70348006150006;0.0;10688.714194363289
vehicle4;1200.9740258284473;253.0;136.0;4.746932908412836;497.5189887536226;0.08469463326298424;0.016994918568765355;0.10541862264283205;1.8175304916397486;159.8851897223309;0.0;7286.32183393207
vehicle5;1407.739080356579;226.0;99.0;6.228933983878669;336.70611943786156;3.247716421192064;0.01864580608921739;0.032196691347277734;0.04373179290330934;109.16889836388019;0.0;7926.189891945973
vehicle6;770.34260729416;176.0;89.0;4.376946632353182;184.5700454004483;1.21751830350308;0.014187646051534723;0.01800099100023002;0.040003427653139495;59.83512117773089;0.0;5250.275088111652
vehicle7;916.5195831130909;78.0;1.0;11.750251065552447;230.11295935584513;0.11536117522811748;0.024842512411769286;0.09607302362940533;0.8756867245185468;73.95092652807915;0.0;4806.717737950669
vehicle8;731.7998542845295;113.0;39.0;6.476104905172828;291.9648119036493;1.6799156406455784;0.011089820664853424;0.013635573236907644;0.10136785952933242;94.65089975070194;0.0;6839.933101638039
vehicle9;729.3576186717845;121.0;41.0;6.027748914642848;236.03702866861863;2.6792746631893287;0.02473082212429164;0.018654807585338024;0.04492341094857809;76.5149084635577;0.0;4845.513159700111
