VehicleID;Distanza percorsa (m);Tempo di percorrenza (s);Tempo di attesa (s);Velocita media (m/s);Emissioni di CO2 (g);Emissioni di CO (g);Emissioni di HC (g);Emissioni di PMx (g);Emissioni di NOx (g);Consumo di carburante (g);Consumo elettrico (Wh);Emissione di rumore (dBA)
vehicle0;1538.5100915346939;129.0;5.0;11.926434818098402;365.3101053018204;1.7076322459615865;0.014270062811572688;0.02645666044914406;0.09738153678996547;118.41954139606388;0.0;8009.789386457825
vehicle1;749.681569076952;81.0;15.0;9.255328013295703;141.10777361580404;1.3549714175659717;0.007777731285673222;0.015024782062473558;0.020667297415552406;45.67728449647385;0.0;4145.6990924713
vehicle2;884.5126296110641;108.0;22.0;8.189931755658002;336.00720489301614;0.06607927793365985;0.014229122898837246;0.07679525354782729;1.1925107661351142;107.98366979157875;0.0;6663.921042473025
vehicle3;897.469130591396;77.0;0.0;11.655443254433715;240.61015731601853;0.09130749509794522;0.02490860221243829;0.0198767209634081;0.500301789404685;77.32632301466522;0.0;4925.443397454831
vehicle4;1201.8575117596615;114.0;8.0;10.542609752277732;410.77881508386696;0.06791747859552474;0.014333400447993583;0.09087021389436571;1.539777613842863;132.01120628990023;0.0;6677.6500046539195
vehicle5;1410.289294218315;95.0;0.0;14.845150465455948;236.70299181895746;2.74649295084495;0.016038354636010034;0.032081019967805005;0.030982508268976923;76.74607268050666;0.0;6250.854268211234
vehicle6;770.9696573417395;117.0;29.0;6.589484250784099;206.93403142102125;1.4135067199531166;0.015951879558302677;0.0189515222439137;0.04299359062902057;67.08474279954211;0.0;5348.669086029336
vehicle7;914.8663513805294;90.0;10.0;10.165181682005882;284.2384704876224;0.13396049785434203;0.028067541270341;0.1143608820187884;1.0759844953030506;91.34602867726332;0.0;5059.739522135804
vehicle8;735.0205990895216;71.0;0.0;10.35240280407777;231.84743504473647;1.7584252809027254;0.01162087502749272;0.01523986426431969;0.07906665480558775;75.16126876035868;0.0;4493.195213016033
vehicle9;729.1057229301649;62.0;0.0;11.75976972468008;186.18285334803403;2.345652832797098;0.02162388935789227;0.01875185046248563;0.03913811673018347;60.353646833776175;0.0;3982.3768754253256
vehicle10;1565.6483939711422;177.0;40.0;8.845471152379334;384.48283845511025;4.0041948687799565;0.022823884710480608;0.035226254755909174;0.04795712793871201;124.6590005585437;0.0;8559.895519060892
vehicle11;909.7232470742307;88.0;6.0;10.337764171298076;330.00841325996157;0.059300971824886056;0.012667127519124157;0.0779188755291099;1.1949811514676398;106.05561436057778;0.0;5148.964064715291
vehicle12;1238.1235601990127;133.0;26.0;9.309199700744456;397.1042459460105;0.13390405154173574;0.03994531043888107;0.021968503462743778;0.8400748916432533;127.62292216136461;0.0;6730.128188524976
vehicle13;763.1730529824638;104.0;26.0;7.3382024325236905;278.7549569266285;0.05276596553915617;0.01038249994050892;0.06206982487455616;0.8913592798196842;89.58261794740535;0.0;4914.48801704088
vehicle14;592.0136443784536;45.0;0.0;13.155858763965636;134.20350553636496;0.019542468143029602;0.003786771660970757;0.011699094549239454;0.7716174641346173;43.128230344610316;0.0;2919.195311492057
vehicle15;913.6981564301552;100.0;18.0;9.136981564301552;247.62764891063608;1.3668352500553784;0.00909465640020192;0.019551335880109752;0.08586910814637969;80.27753625497076;0.0;6217.277982088391
vehicle16;1194.7713012155646;99.0;3.0;12.0683969819754;327.9894659333491;2.424467942787327;0.01614735480873895;0.029905630463080052;0.11450677702714822;106.32930075191376;0.0;6234.922068118997
vehicle17;894.4191895064893;113.0;20.0;7.915214066429108;237.60453011466666;0.5352923491169315;0.006297052454937735;0.019164995778808657;0.07081072407459443;77.02945511967135;0.0;6905.074259025204
vehicle18;905.2803292337486;70.0;2.0;12.932576131910695;248.789870061437;2.492613176184591;0.1660990132878145;0.03154503843620252;0.43051164775378714;80.65801111672997;0.0;4436.076365783017
vehicle19;1539.008493029838;150.0;13.0;10.26005662019892;300.4114415569686;0.8728460277107515;0.00897167605606525;0.031556101810290824;0.08768246045021186;97.38915921415642;0.0;8653.637565711886
vehicle20;594.6642786780534;72.0;11.0;8.259226092750742;211.91389745179313;1.4966844466511078;0.1377025796621755;0.019081086767407336;0.33947934376060657;68.70258285004336;0.0;4440.658110847819
vehicle21;735.1465508811414;90.0;25.0;8.168295009790459;273.0048750468814;1.7535833729324943;0.011642675459834653;0.018389822740706427;0.09636983326705145;88.50437100824364;0.0;5566.34927735462
vehicle22;893.5281424359735;69.0;0.0;12.94968322370976;213.55282335786978;0.5041517422270523;0.05823014847796111;0.02514082437468692;0.29833426296180815;68.72433971832201;0.0;4500.394425222109
vehicle23;758.032099694967;61.0;1.0;12.426755732704377;193.18265052438827;1.6649528104362583;0.011068555827472628;0.013953399386256001;0.07138916822260136;62.53012075851379;0.0;3852.1925983342903
vehicle24;449.71995314272795;38.0;0.0;11.834735609019157;99.11937711873799;0.0403597264404337;0.010500870009497894;0.009993416979448482;0.21019117427381065;31.85415025248542;0.0;2424.151726477689
vehicle25;920.2303086754009;74.0;0.0;12.435544711829742;229.82557876043268;0.12194063870538568;0.027131438698757535;0.09877870107121267;0.8760287017897125;73.85766601409587;0.0;4756.707912280113
vehicle26;903.7136622867197;74.0;0.0;12.212346787658374;262.61764833306063;2.47836995468723;0.17150178479982117;0.029523330459122615;0.44086544682085915;85.13919985041835;0.0;4762.998598572614
vehicle27;595.8790309948937;57.0;3.0;10.454018087629715;202.99998325850584;0.10498210855434315;0.022284067206608686;0.08282225011339782;0.7717074346338;65.23748745788218;0.0;3608.190820551917
vehicle28;895.8422750119024;82.0;2.0;10.924905792828078;232.3121776025425;1.6684506595989559;0.011057704107211264;0.017891266000819625;0.08033196823448674;75.31218110779413;0.0;5101.1553242811715
vehicle29;928.0682542979388;140.0;49.0;6.629058959270991;235.5528367547702;0.04439127096698004;0.008156463337533643;0.020095878935866437;1.2326648470211992;75.69797172175086;0.0;5699.770993162984
vehicle30;912.7386686739562;94.0;15.0;9.709985836956982;0.0;0.0;0.0;0.019369712478118244;0.0;0.0;265.81045796291863;4935.632842732536
vehicle31;886.0897123577607;130.0;42.0;6.816074710444314;368.291039794418;0.15550290050843962;0.0393234675589564;0.01848767527420313;0.7940953646350076;118.36023573982702;0.0;7903.0556482248485
vehicle32;905.3865549055938;73.0;1.0;12.40255554665197;234.4485659150687;0.04233108555603801;0.009753829065433933;0.0608693452256328;0.8654647178602228;75.34705696456976;0.0;4650.4781545700225
vehicle33;284.44133738164817;24.0;0.0;11.851722390902006;84.82228964416386;0.4005206389641005;0.0034711250076837684;0.0075167152563262;0.023255862061385038;27.458724712183578;0.0;1557.889788098709
vehicle34;764.8904087873016;69.0;11.0;11.085368243294226;187.6640249466691;0.7662254124826151;0.007002892374530464;0.01661352953028809;0.05065020980646378;60.83630426926243;0.0;4385.72181792658
vehicle35;618.6436112750564;48.0;0.0;12.888408568230341;219.37698471685954;0.4515333905850478;0.0652270539923857;0.1238277244817404;0.7327519840913524;70.5036165251204;0.0;3134.340114499151
vehicle36;758.1098700204795;71.0;5.0;10.677603803105345;196.87940188991567;2.1096663007703;0.05150900355331699;0.027276071301543282;0.13390288423162383;63.830971024059515;0.0;4484.442616479174
vehicle37;1239.7078706571863;89.0;0.0;13.929301917496476;238.44723459612885;2.0588604306957414;0.1570858985955669;0.034624704987302864;0.42452516620763314;77.30462670651512;0.0;5792.277958571105
vehicle38;1409.2932422266078;131.0;2.0;10.757963681119143;0.0;0.0;0.0;0.030188643626141456;0.0;0.0;379.80614929595913;8246.191432394471
vehicle39;128.1028949448917;11.0;0.0;11.64571772226288;25.043864187787683;0.005066989447600587;0.0013344394605378296;0.008042426385053371;0.09273096123842983;8.049093976657286;0.0;703.174137884147
