VehicleID;Distanza percorsa (m);Tempo di percorrenza (s);Tempo di attesa (s);Velocita media (m/s);Emissioni di CO2 (g);Emissioni di CO (g);Emissioni di HC (g);Emissioni di PMx (g);Emissioni di NOx (g);Consumo di carburante (g);Consumo elettrico (Wh);Emissione di rumore (dBA)
vehicle0;745.2823166464522;69.0;7.0;10.801192994876118;225.00967994173192;1.8469445771351651;0.012270956150424499;0.017670673186339032;0.07908192911357087;72.94457677409171;0.0;4010.7947781375856
vehicle1;771.0591910340377;97.0;12.0;7.949063825093172;211.93033025984505;0.8848409168592118;0.00588414428561612;0.015767521545049776;0.07157618983972845;68.70501276341727;0.0;5916.255125688107
vehicle2;1219.823494714459;135.0;19.0;9.035729590477475;342.1445163666147;2.306532963991764;0.015313573522921274;0.021390759301095044;0.1253795762418337;110.74107109524549;0.0;8381.528286248886
vehicle3;1232.8287734552505;153.0;35.0;8.057704401668303;390.38818177990584;2.273204984160519;0.015065282087187;0.024207368768368112;0.13542720326884508;126.55836910466194;0.0;9409.317419660643
vehicle4;1059.4062104212758;136.0;28.0;7.789751547215263;307.9680439344058;0.13658467197110702;0.033431441109913175;0.020239585305184715;0.6333092930813358;98.97258858635116;0.0;8295.380413251043
vehicle5;912.7256333587261;89.0;11.0;10.255344195041866;305.6837817052325;0.04550928873277156;0.007058787422043177;0.017946378713610957;1.658052216559329;98.23802767595689;0.0;4991.153501516733
vehicle6;1229.0090049812059;155.0;34.0;7.929090354717458;441.5163918981963;0.08271711900732141;0.015788331783307602;0.02956262523364999;2.4700945803643792;141.88790089746962;0.0;9524.307016391582
vehicle7;1057.7263907058748;119.0;10.0;8.88845706475525;255.49298448104432;0.8456857551108803;0.007918018100654876;0.019709945109591776;0.07535608838204731;82.8245358573517;0.0;6682.873248871833
vehicle8;1044.2863000760701;118.0;32.0;8.849883898949747;281.7805133661651;3.77825457926527;0.021273362432215073;0.020225404928512276;0.030851964327067802;91.3592740308149;0.0;5521.21001813152
vehicle9;1534.1719178119947;228.0;60.0;6.728824200929801;568.1078203756035;0.11121807410356388;0.021581647300522942;0.033389446093808596;3.160793565964168;182.5695465468466;0.0;13792.961454463737
vehicle10;907.1005918202727;121.0;18.0;7.496699105952667;271.9395070090667;2.307770368079704;0.06574077194228832;0.031752706784197754;0.17010451883435104;88.16542563664319;0.0;6316.895113705931
vehicle11;1212.7506736816397;170.0;28.0;7.133827492244939;502.94440847232727;3.3176650816560382;0.3282232967745836;0.04218925771377836;0.7986121073379381;163.05594440914933;0.0;10368.074333446204
vehicle12;767.5939670354743;156.0;76.0;4.920474147663297;329.8103855620668;1.8842373449924914;0.052151862908683067;0.02691986317116597;0.2599509391672611;106.92809370554875;0.0;9224.801817197134
vehicle13;1546.7331405251991;214.0;45.0;7.22772495572523;406.5601929173323;3.7561398283488887;0.021131143164698447;0.028607129105740883;0.04999139292755647;131.81639791452602;0.0;10226.86900958413
vehicle14;1400.0244771327853;179.0;33.0;7.821365794037907;363.7375508357613;0.15174195744669666;0.0393305411723785;0.029292417747623416;0.6853022378649469;116.89606570785406;0.0;9033.72165370651
vehicle15;1233.751877061832;120.0;19.0;10.281265642181932;320.75224283427684;2.3426630821241035;0.2093377856714489;0.03568384852667348;0.5417008556910556;103.99075465837467;0.0;7540.435434154571
vehicle16;1059.586190668245;151.0;47.0;7.017127090518179;300.1176917210088;0.6420649913180767;0.008039437633480239;0.022223422169954852;0.08874260476270247;97.29724283521799;0.0;9139.64923385479
vehicle17;1377.599945341445;161.0;37.0;8.556521399636305;389.9598000979845;4.544674307046835;0.10440376529227227;0.05531952228989959;0.2607216825436648;126.43034151937663;0.0;7856.007031283935
