VehicleID;Distanza percorsa (m);Tempo di percorrenza (s);Tempo di attesa (s);Velocita media (m/s);Emissioni di CO2 (g);Emissioni di CO (g);Emissioni di HC (g);Emissioni di PMx (g);Emissioni di NOx (g);Consumo di carburante (g);Consumo elettrico (Wh);Emissione di rumore (dBA)
vehicle0;757.8765424593978;64.0;0.0;11.84182097592809;166.05662836922403;1.816539979476751;0.010289253290319962;0.014636691691450212;0.020022471740775066;53.839599053607685;0.0;4102.044979511714
vehicle1;608.4648464392628;54.0;7.0;11.267867526653015;173.27069375571392;0.38170721766031673;0.04624319341552327;0.016554772601957722;0.28021460830975153;55.762196612167386;0.0;3463.8858605964087
vehicle2;768.8303178797064;95.0;21.0;8.092950714523225;242.6386183389665;0.07166643836205046;0.025698166688203714;0.06465328290104622;1.2477231927410597;77.97760420604551;0.0;4585.310279812931
vehicle3;737.3999964289111;157.0;85.0;4.696815263878414;305.52459472040454;0.12985997756921916;0.025434719553273213;0.11439128037437375;1.1345402705474914;98.18837798030928;0.0;4530.847328344669
vehicle4;916.7552662146607;88.0;0.0;10.417673479712052;241.22309513364826;1.5473569150093953;0.010246376082275408;0.01820869691499593;0.08132840535092796;78.20094821704312;0.0;5547.266869201023
vehicle5;1512.0914314745771;223.0;75.0;6.780679064908417;478.0446257845578;3.474889262802896;0.3080425389049792;0.04996864288298705;0.771268418052688;154.9817483356132;0.0;9235.419748059403
vehicle6;1382.494947059593;153.0;23.0;9.035914686664006;383.2279508022128;2.575195364884986;0.017086557954094615;0.029927590271259127;0.12897261986134367;124.2365260258772;0.0;8069.046062026425
vehicle7;1061.5038326220333;87.0;0.0;12.201193478414176;243.86314658050887;2.947194694442905;0.0688563801759447;0.03733567800093802;0.1659266893583962;79.06411928877048;0.0;5585.952980396847
vehicle8;1225.0889500048888;105.0;8.0;11.66751380957037;226.99903205319117;2.5694543794198044;0.02535848558175389;0.02921350979149984;0.05394230529388443;73.58690340236168;0.0;6117.4491117108855
vehicle9;761.9267348059583;97.0;24.0;7.854914791814003;230.8881011852532;1.8252912482446826;0.14683185104949953;0.022666538344822615;0.3699221038329832;74.8519041279819;0.0;4517.240042665327
vehicle10;1081.1781154409416;253.0;141.0;4.273431286327832;475.30237396655565;0.19012132361090048;0.07388415163762577;0.1366892565656779;2.6873120983311143;152.7415946883676;0.0;14858.284982580013
vehicle11;1549.7947079405706;160.0;6.0;9.686216924628566;342.89673929343996;1.459216322995254;0.009759985340460946;0.03506959308800784;0.11720388853820676;111.16288894248109;0.0;9561.804039439
vehicle12;896.5199929482609;81.0;2.0;11.06814806108964;188.1303285734033;0.6822584143045453;0.006393671268656559;0.016928228643567054;0.05515771043968719;60.903494646456615;0.0;4970.476086911583
vehicle13;1708.4644795683323;233.0;90.0;7.332465577546491;556.1476190516341;6.41013334273505;0.03606135681687745;0.029893174635909365;0.08127101138248936;180.03287859491357;0.0;14261.218929724027
vehicle14;135.76986959460814;11.0;0.0;12.342715417691648;33.81537313655578;0.23115180152096465;0.0015433660062401438;0.0037307855350232765;0.012098048394715243;10.962503001181528;0.0;718.4526182193517
vehicle15;764.7052288059601;51.0;0.0;14.994220172665885;0.0;0.0;0.0;0.016610809236867377;0.0;0.0;218.10267556745742;3381.8481717618633
vehicle16;1402.9396138010563;117.0;13.0;11.9909368700945;365.89716580636207;1.9534026788400882;0.01607693236062842;0.022423984439589657;0.09703757899495961;118.44397694834896;0.0;7561.559412404928
vehicle17;1243.2662027843771;133.0;6.0;9.3478661863487;254.03154172521934;0.6454379808243762;0.006924284754794487;0.02365407195660985;0.07643708373119495;82.35357188254659;0.0;7790.137493768649
