VehicleID;Distanza percorsa (m);Tempo di percorrenza (s);Tempo di attesa (s);Velocita media (m/s);Emissioni di CO2 (g);Emissioni di CO (g);Emissioni di HC (g);Emissioni di PMx (g);Emissioni di NOx (g);Consumo di carburante (g);Consumo elettrico (Wh);Emissione di rumore (dBA)
vehicle0;265.56540276474215;40.700000000000045;19.1;6.524948470878178;90.10798867771477;0.8240615876316206;0.058302367256191284;0.008716191044724007;0.1443442298214569;29.210993679949848;0.0;14242.8564777508
vehicle1;265.6248141541106;20.0;0.0;13.28124070770553;65.3646740401193;0.010327566401965093;0.001910383751355252;0.005661033233507301;0.35799395146099056;21.005867195567436;0.0;13082.610807425383
vehicle2;266.03400846084446;19.30000000000001;0.0;13.784145516105923;63.469600864322594;0.023722753617716096;0.006521761557546917;0.005812713069978561;0.1438545683125512;20.39756196424813;0.0;12649.171183586493
vehicle3;257.3612207791717;57.100000000000136;29.5;4.507201764959213;70.41987389636762;0.4394790518779066;0.0029213049594194237;0.005299816054618637;0.02356756756346384;22.828985743893618;0.0;16494.82372226978
vehicle4;266.55285270228023;18.80000000000001;0.0;14.178343228844685;45.689800076353364;0.16184868049619136;0.001603162856387695;0.006161056903608049;0.012442222380253477;14.812116434804661;0.0;12317.87743357934
vehicle5;256.0220028728344;64.29999999999995;43.0;3.9816796714282203;74.03322495101351;0.9292092784929404;0.020236813852157583;0.009931929076772346;0.04506989524397144;24.002386951969797;0.0;13848.895934989596
vehicle6;266.70416969400156;45.90000000000009;10.4;5.810548359346428;94.92321020954248;0.26504976193685864;0.0017655609786318563;0.0056791790645658;0.031255675219666934;30.772767174668413;0.0;27478.84256725549
vehicle7;255.21587170573687;49.59999999999991;29.3;5.145481284389866;88.03035837757922;0.021823216740661913;0.007796373995293534;0.021459723977120582;0.4633648808499752;28.290810439465304;0.0;13330.652951955773
vehicle8;263.45824531639596;20.59999999999991;0.0;12.78923520953384;78.4628163731214;0.028434976165911237;0.008006523434226047;0.005956506229565013;0.16444239971955713;25.21623623774297;0.0;13515.394224124095
vehicle9;255.4260861276965;36.40000000000009;7.6;7.017200168343293;73.43835240684056;0.7817203660977656;0.004417389771961104;0.0052667146200092805;0.010091627824645403;23.7728246081982;0.0;17239.956086983933
vehicle10;266.34107553977213;20.09999999999991;0.0;13.250799778098177;56.35280806678553;0.2135277443129518;0.0019507764071120196;0.005387086319344278;0.015538661761874822;18.268142010748857;0.0;13191.279430123208
vehicle11;265.60555729845163;31.0;5.9;8.567921203175858;73.70260379798007;0.753531759488667;0.007283310766303944;0.006659323838102213;0.014809807197929015;23.892247141770085;0.0;15862.477673187097
vehicle12;256.33386868092964;26.299999999999955;0.0;9.746534930833844;73.4674867986753;0.5677646904316981;0.047795116380379275;0.007282301939366058;0.11750601398223055;23.817932560641058;0.0;16492.577528098587
vehicle13;254.5864094941594;23.399999999999977;0.0;10.879761089494002;69.89360674184933;0.20068663897460373;0.02425044755306206;0.008137266372115787;0.0329874826174854;22.49264129648694;0.0;15079.854936836702
vehicle14;267.7409181332197;19.40000000000009;0.0;13.80107825428961;48.28272753062767;0.00747210543253203;0.0016472425988609462;0.005387792649788133;0.28264433735791783;15.516047619059723;0.0;12602.500867017348
vehicle15;264.6805184631475;38.90000000000009;6.5;6.804126438641308;87.09715713911103;0.030102446067756094;0.010929708953686283;0.023342881578932544;0.4588890231945006;27.990126352789922;0.0;23564.510553174146
vehicle16;263.6342008544766;50.10000000000002;24.0;5.262159697694141;108.40386436554076;0.0536868230671644;0.012295769778907083;0.0049633056051726744;0.22843370761630502;34.838013596396884;0.0;29897.54378845074
vehicle17;265.8654523613948;44.5;24.6;5.974504547447074;74.13695444460527;0.9906575351387679;0.005597396605091223;0.005264198958819281;0.008007580843108921;24.036767831761328;0.0;13214.724203635384
vehicle18;266.549811068419;64.40000000000009;38.6;4.138972221559295;134.42158169587123;0.031365197962374566;0.0066672282693036105;0.006413402157924164;0.8142187487340791;43.198083325371236;0.0;38014.41218508538
vehicle19;263.9645994822906;49.69999999999982;17.2;5.311158943305665;113.3038143905794;0.03826407584839442;0.014052104658150424;0.028717856162257773;0.6180625445416525;36.41182939311069;0.0;29686.34814019396
vehicle20;264.8815888165073;32.80000000000018;7.5;8.075658195625177;78.04335530755876;0.354953756568205;0.0023607531434145113;0.005419695923618102;0.026323555854718527;25.30055154313214;0.0;20204.100692332453
vehicle21;264.5380963995848;39.80000000000018;5.4;6.646685839185517;112.51846721819814;0.7277044558194036;0.004804416546662685;0.005464739963326993;0.03842108375961748;36.4766693392415;0.0;24383.76670120679
vehicle22;256.07408278381183;19.09999999999991;0.0;13.407020041037333;52.68899685684054;0.6043579212795509;0.003457356324910516;0.005424816020876058;0.006496861861365435;17.083130275076872;0.0;12466.163395181871
vehicle23;263.1018728750456;66.5;44.8;3.9564191409781295;81.55859208125536;0.027782958852313345;0.00830508225611339;0.004332294652698906;0.16940755273128066;26.21170978438928;0.0;14102.72674390072
vehicle24;267.6537149760089;33.9;8.3;7.895389822301149;86.86025197836094;0.01750834125394056;0.003526796641404903;0.020551516782246065;0.2785701015171301;27.91437469654524;0.0;16156.872306684449
vehicle25;264.0259070000871;26.09999999999991;0.0;10.115935134102989;72.02472296494966;0.7393139646466917;0.004153993157116149;0.004839496515505939;0.00851060625864231;23.35205672453474;0.0;16561.498789956106
vehicle26;265.9816735999592;58.80000000000018;23.5;4.523497850339428;95.90954546172503;0.019731713987833042;0.003996072398665944;0.022075357361131386;0.3229951708307378;30.82251431627576;0.0;19921.83001808125
vehicle27;254.49564619828732;47.80000000000001;21.3;5.324176698708938;102.93812473588771;0.1660256428919603;0.024748469058936646;0.006662948186107818;0.087007355172225;33.12692982842529;0.0;28661.96633448933
vehicle28;267.5810117621085;29.600000000000023;4.3;9.039899046017172;79.84679646073279;0.522013491569963;0.0034741798984456325;0.005663443593220501;0.027396322125396486;25.885083605487853;0.0;18474.886532575754
vehicle29;265.3579945054395;19.0;0.0;13.966210237128394;59.626688826364244;0.4261895656412736;0.002851141545981233;0.006406565678193345;0.02096170869356248;19.330146830308994;0.0;12516.838572304478
vehicle30;265.10023759700186;33.30000000000018;11.2;7.9609680960060185;97.27666616261735;0.041925925036570215;0.010508042673748325;0.005769330967345088;0.21523201812664192;31.262350377287678;0.0;20619.01312362593
vehicle31;252.92540510096066;49.30000000000018;22.2;5.130332760668554;116.3821386073499;0.05483087142378183;0.012862015381589488;0.004981679945773799;0.2561569514985218;37.40218609884224;0.0;29462.197584909223
vehicle32;266.9263380078862;17.200000000000045;0.0;15.518973139993344;41.27610465171712;0.00768847234553169;0.002208732360623533;0.014352974098795972;0.16989771825547584;13.266517519481463;0.0;11321.347934222676
vehicle33;268.3218636880043;20.30000000000001;0.0;13.21782579743863;44.068906516550086;0.30843058806822377;0.028727868585662092;0.0066083164168435965;0.07811950653858682;14.28751723599305;0.0;13057.521273356317
vehicle34;266.6548876470086;48.09999999999991;11.6;5.543760657941977;92.88674611500468;0.03496778801637239;0.009725288932153896;0.004710444255719782;0.19024699195388828;29.85217191760784;0.0;20601.46707003567
vehicle35;265.2567360236659;60.59999999999991;39.2;4.377173861776671;132.7856291889721;0.5267741956901943;0.003499280216310784;0.005652220209813062;0.048452194548065236;43.047555577663346;0.0;35909.27792559486
vehicle36;256.27002093489915;41.30000000000018;21.9;6.205085252660969;83.32143903056898;0.8417498219514769;0.055409469605435455;0.008600342518100724;0.1355226232875016;27.011891719666934;0.0;12817.29348439746
vehicle37;267.4749803689841;19.40000000000009;0.0;13.787370122112518;77.27982634064875;0.011512020509899428;0.002033511778528451;0.005985314834893223;0.4287064045116838;24.835178653342652;0.0;12848.048198598572
vehicle38;265.68724174017376;73.60000000000002;46.8;3.6098810019045335;154.3191287211125;0.5954677806748894;0.10588832316900698;0.007722089452842346;0.2367174251580028;50.03205787499126;0.0;43077.776716853994
vehicle39;253.00842965423755;50.5;26.7;5.0100679139452975;68.99626919499761;0.012872848488396794;0.0021096037623935956;0.0050006052968879005;0.3505826038407689;22.173173776743237;0.0;15051.303469904538
vehicle40;264.3261411847674;19.300000000000182;1.7;13.695654983666575;0.0;0.0;0.0;0.004490831897744501;0.0;0.0;141.80691692648983;12966.690247602332
vehicle41;257.00609133622265;32.0;1.3;8.031440354256958;69.30704432764236;0.013786192888354903;0.002488078346903156;0.005416258634784434;0.36382479982622135;22.27283195763394;0.0;18085.49389206542
vehicle42;265.83025745503863;38.0;5.8;6.995533090922069;64.37420119199174;0.42461565945915253;0.002423045788825341;0.005467824013310705;0.00907427332247365;20.871794114879158;0.0;18995.496033383075
vehicle43;264.56242967146665;36.0;12.4;7.348956379762963;88.15567939001951;0.03996743669331388;0.009686126114164504;0.005250941040583833;0.185380137626322;28.330912208331895;0.0;22021.300685901322
vehicle44;262.76922695780286;22.6;0.0;11.626956945035523;55.07683298046836;0.16114157423683098;0.0016513450042562466;0.0057215056303615555;0.015878238538338623;17.8550810908639;0.0;14466.412532118062
vehicle45;254.56548621428868;64.40000000000009;36.7;3.9528802207187628;106.74564766239503;0.035052640048976826;0.010709842959917844;0.004292494775508975;0.2054098555127726;34.30663878399681;0.0;16960.118913963106
