VehicleID;Distanza percorsa (m);Tempo di percorrenza (s);Tempo di attesa (s);Velocita media (m/s);Emissioni di CO2 (g);Emissioni di CO (g);Emissioni di HC (g);Emissioni di PMx (g);Emissioni di NOx (g);Consumo di carburante (g);Consumo elettrico (Wh);Emissione di rumore (dBA)
vehicle0;264.63567407854896;19.200000000000045;0.0;13.783108024924392;73.1209329755993;0.7636549751082025;0.047906530257760246;0.008025991195479405;0.12320550392011873;23.704069468982304;0.0;12717.311683625614
vehicle1;265.35146808879733;37.10000000000002;14.5;7.152330676247902;91.815390383497;0.01862416428869177;0.0037354952024789877;0.00583817236873449;0.531171856109689;29.506158657992696;0.0;22685.080128748017
vehicle2;266.86204206150927;19.69999999999999;0.0;13.546296551345655;67.87518190433767;0.025058562342794397;0.006960004721155842;0.005813311320348108;0.1490016363534269;21.813484412013935;0.0;12927.356041594323
vehicle3;257.20399311373336;17.200000000000045;0.0;14.953720529868178;59.56616442998525;0.5134893079684704;0.0034281541520351333;0.006028764670580821;0.02154824320032114;19.31047848769771;0.0;11440.019330098818
vehicle4;266.37759565062714;18.80000000000001;0.0;14.169021045246115;45.651043811945264;0.17090127184840098;0.0016399903574884154;0.005744901579752382;0.012343155556385934;14.799363960920825;0.0;12317.108325896033
vehicle5;255.88695469821891;18.90000000000009;0.0;13.53899231207501;61.74003961800137;0.8518192318101523;0.01797857195232888;0.009551035341856811;0.04109277305688381;20.017037820374505;0.0;12413.378413275215
vehicle6;266.98678025226843;35.5;8.1;7.520754373303336;75.8279901582906;0.24772190179207537;0.001656833822270409;0.005976014412889096;0.02583278419361741;24.58247739943544;0.0;21655.140593945747
vehicle7;255.37426839953423;18.300000000000182;0.0;13.954878054619218;77.30082880213894;0.016692991152766103;0.006606912281906095;0.019780098766817238;0.42776595804395023;24.842638495267693;0.0;12157.530541556194
vehicle8;264.6065969623764;23.59999999999991;0.0;11.212143939083788;81.98199265207178;0.03010603279495494;0.008425669834554197;0.005614771474090611;0.16535369108015704;26.34729306129601;0.0;15165.561198421745
vehicle9;254.7835585682318;19.5;0.0;13.065823516319579;61.195384767006104;0.7667545627318726;0.004359743042652005;0.005641100875521995;0.008054451357257865;19.809915052547026;0.0;12829.329282561914
vehicle10;267.30036043658345;59.700000000000045;31.6;4.477392972137073;80.03023883789665;0.2715624416654626;0.002432922677826872;0.005174502302855764;0.023928899183658495;25.943307608569746;0.0;17151.95527101178
vehicle11;265.3300882000732;18.800000000000182;0.0;14.113302563833544;37.63752460473702;0.3539173035668902;0.003928869206441697;0.0062709994440702625;0.010321227593590955;12.201539507515635;0.0;12193.695346481809
vehicle12;256.6645386104585;18.600000000000023;0.0;13.799168742497754;62.77705598396808;0.5887495391776696;0.04098097132970127;0.007736542027265707;0.10787075132861543;20.35227322757958;0.0;12215.853150088506
vehicle13;253.92076900733912;38.60000000000002;11.0;6.578258264438833;89.3900115319243;0.20735579867675402;0.029937611887775346;0.008240175457476757;0.034624772166339614;28.76785251933921;0.0;23590.239574155552
vehicle14;267.3292237967471;19.09999999999991;0.0;13.996294439620334;44.83194303525131;0.007213725300851962;0.0017342804975768757;0.005967730976988616;0.26777960035166165;14.406889714751959;0.0;12411.052776374909
vehicle15;264.8082246482771;26.800000000000182;0.0;9.880903904786392;69.50404222169601;0.020964396134783066;0.007642389184311664;0.019104314242589154;0.35366012464106755;22.336674217623738;0.0;16780.398545266493
vehicle16;263.9950016434474;21.700000000000045;0.0;12.165668278499854;64.77164932797695;0.023518332363059724;0.006628938104528997;0.004694234449280075;0.13154646650600563;20.816231712739985;0.0;13983.471046650999
vehicle17;265.7691819158508;16.0;0.0;16.610573869740676;46.13689725071686;0.6991422426683471;0.004018201734039123;0.005414285081873058;0.005422892274390578;14.958732700142393;0.0;10733.3372535052
vehicle18;266.1344701488282;22.0;0.0;12.097021370401281;70.06738887999309;0.011351053054923965;0.0019718117428510575;0.005166821788696279;0.37244927368794456;22.51728914861028;0.0;14219.58653066734
vehicle19;264.88499729404015;29.5;7.6;8.97915245064543;94.8911224592889;0.026923994401057607;0.009994605142744433;0.024379012659943435;0.5143389698711726;30.49530328557139;0.0;18473.86394957209
vehicle20;265.9324344226865;20.799999999999955;0.0;12.785213193398418;44.029899679424645;0.26285149455105156;0.0017606787307343718;0.005310306476990009;0.015725887246544386;14.273961031392211;0.0;13356.509885442185
vehicle21;264.0274345178158;23.5;0.7;11.235209979481523;102.71056189154172;0.8434038739408826;0.00557826542118743;0.005985670180592303;0.03434871696409812;33.29686650958713;0.0;15381.94672127412
vehicle22;256.9239237348968;18.90000000000009;0.0;13.593858398671722;55.69387088133063;0.651080662201086;0.003724029160178767;0.005727438191155346;0.0068353219700126675;18.057380114167415;0.0;12383.431873224617
vehicle23;262.51590929423867;20.59999999999991;0.0;12.743490742438826;69.51295948078214;0.02364111070060029;0.006997065338976561;0.004363184095136149;0.14835451542647685;22.34024068534342;0.0;13367.592915015664
vehicle24;267.0005923290261;19.6;0.0;13.622479200460516;53.00929510953603;0.009728447914175483;0.0024687149462283876;0.015427929952479137;0.20186349845171525;17.036677619708243;0.0;12732.551639894704
vehicle25;264.4836426040817;20.199999999999818;0.0;13.093249633865549;62.31413296061981;0.7678451733442507;0.0043318704616003975;0.00510768763211989;0.007103233375428487;20.2036677564016;0.0;13258.544313040858
vehicle26;266.2474311778585;45.59999999999991;8.8;5.838759455654803;106.04676609109345;0.021503619852891967;0.004070180997296714;0.022373863136082535;0.35137942866141697;34.07961444083933;0.0;21052.766651344624
vehicle27;255.51926282814645;26.900000000000006;5.8;9.498857354206185;79.55713386368329;0.16958833821564065;0.02031383006822026;0.0072518920082840915;0.09165443907057624;25.602879076657043;0.0;17058.597961734005
vehicle28;267.40026240535724;36.200000000000045;14.7;7.386747580258478;95.45494668856021;0.5392060641629868;0.003589842801436105;0.005942883783545889;0.03363289934532179;30.945149439586036;0.0;22223.69363052796
vehicle29;266.53540248231974;62.0;36.3;4.298958104553544;133.17407624976656;0.45032809332307266;0.003001453897663472;0.006165074123299686;0.047854774663073175;43.17345995541527;0.0;36651.57217642911
vehicle30;265.55853509891693;29.199999999999818;7.1;9.094470380099951;92.885829638186;0.038401980943082066;0.009932896278006963;0.006101083861935272;0.20229998213888845;29.851314518378448;0.0;18329.52905540082
vehicle31;252.6963941823809;19.300000000000182;0.0;13.09307741877609;74.15435629505683;0.026073185855058387;0.007490536926185947;0.005261906912536016;0.16112713727984246;23.83171273464192;0.0;12684.19365003045
vehicle32;267.1201339278946;21.09999999999991;0.0;12.659721987104064;71.33605569752703;0.013378836490776529;0.0030177307126329302;0.01862377935857068;0.2525167667888288;22.925990078266285;0.0;13665.023237148444
vehicle33;268.09330960806193;22.5;0.0;11.915258204802752;59.676049744906194;0.4389280386602352;0.038057025740042084;0.00698089143752959;0.09944538219960966;19.346549661218667;0.0;14400.027485855035
vehicle34;266.0230501187614;34.59999999999991;4.3;7.688527460079829;91.55058855125573;0.03326977811886701;0.009478383424766675;0.0045406200672536735;0.1899413690435255;29.422862800459605;0.0;18166.54847604221
vehicle35;265.55690174138056;31.199999999999818;9.7;8.511439158377632;87.6868248473997;0.5192313195020875;0.0034505853961096762;0.005725185960460255;0.03033648961946929;28.426778032218422;0.0;19459.082916951153
vehicle36;256.5865078626559;16.59999999999991;0.0;15.45701854594321;70.83109620001521;0.8036787299078918;0.04753579069153152;0.008717018785093266;0.12318243477782478;22.963047384682014;0.0;11185.53535581338
vehicle37;267.5629803302682;19.40000000000009;0.0;13.791906202591079;77.49251780719362;0.01144753508900246;0.0019791969795362246;0.005730158781935258;0.4288600471955152;24.90359458345082;0.0;12854.014537254354
vehicle38;265.0113764584409;21.19999999999999;0.0;12.500536625398162;66.83415350208233;0.5166026815564657;0.04272534147224791;0.007938720202335912;0.11205906709545206;21.66709984143342;0.0;13740.965013929059
vehicle39;252.97244664303906;24.59999999999991;0.8;10.28343279036748;69.15203589950332;0.012949789187480746;0.002148169248329076;0.005131407804472055;0.3524534102033705;22.22319996048754;0.0;15052.528775080515
vehicle40;264.7124239910367;17.899999999999636;0.0;14.788403574918553;0.0;0.0;0.0;0.003880591333877508;0.0;0.0;136.93329781566362;12167.903895171185
vehicle41;256.3859811802863;22.59999999999991;0.0;11.344512441605634;65.11075117442519;0.011817724110301384;0.0021960913770548394;0.0057691577578971595;0.34577182839351295;20.92417684894221;0.0;14409.596074266055
vehicle42;265.50486870630954;23.0;0.0;11.543689943752588;51.464172095572685;0.4226057144462296;0.0024223012331894864;0.005432563145066901;0.007021461311179152;16.68608996495503;0.0;14648.70337434103
vehicle43;263.7662028805921;56.5;32.9;4.6684283695680024;114.22579700889285;0.06029177956750522;0.013109521588278824;0.005241541033576194;0.25807418996701836;36.70858068358047;0.0;33486.12916992283
vehicle44;262.2312531675304;51.0;25.2;5.141789277794714;100.65170258845555;0.16533940731681174;0.002467683276369174;0.006054458808430259;0.030936073293399136;32.631769949889154;0.0;30402.79323860396
vehicle45;254.69859126357701;25.90000000000009;4.3;9.833922442609117;91.45158275897899;0.0308323879008366;0.009261048005373963;0.004700685342086953;0.18103502909661479;29.391159967856346;0.0;14168.392988524376
vehicle46;266.81231718496724;28.300000000000182;0.0;9.427997073673694;80.6631069608219;0.01679372871561994;0.003470778019123733;0.01960858660811659;0.26034794642204573;25.923022202505464;0.0;17668.927833964586
vehicle47;267.4518922907896;19.200000000000045;0.0;13.929786056811926;53.92079627790572;0.6282300932892783;0.006143808453880432;0.007089062668551909;0.012815155597897483;17.4795665962385;0.0;12561.726947530691
vehicle48;265.54638819959047;19.5;0.0;13.617763497414895;73.80297760932172;0.024947257932533124;0.007374690849685735;0.004838809959741623;0.16114319727533108;23.718926640167066;0.0;12880.779948680569
vehicle49;253.57380004303474;20.5;0.0;12.369453660635841;74.6055959086612;0.6725746258505038;0.047786806177932184;0.007646046938017258;0.12248402674698028;24.186343540343277;0.0;13408.238944126953
vehicle50;264.5453173790544;30.900000000000006;5.9;8.56133713200823;76.95592982151435;0.53234708315275;0.04956139362624639;0.00798527274102269;0.12315376473410639;24.949121680281277;0.0;15829.35382169233
