VehicleID;Distanza percorsa (m);Tempo di percorrenza (s);Tempo di attesa (s);Velocita media (m/s);Emissioni di CO2 (g);Emissioni di CO (g);Emissioni di HC (g);Emissioni di PMx (g);Emissioni di NOx (g);Consumo di carburante (g);Consumo elettrico (Wh);Emissione di rumore (dBA)
vehicle0;264.2036150339377;21.200000000000045;0.0;12.46243467141213;77.15690209766342;0.7230099933653336;0.04986727135785288;0.00815990176636192;0.12780543615357123;25.012695508825733;0.0;13851.254405922477
vehicle1;266.3158520280706;40.299999999999955;17.6;6.608333797222603;97.69302205616046;0.020097794446920746;0.004103934827683814;0.005961214567150932;0.573265179759923;31.39498926287888;0.0;24490.479395772847
vehicle2;266.80981743040695;19.69999999999999;0.0;13.543645554843;68.32768482065201;0.025392132940697226;0.007021116146292344;0.005964819652906727;0.14998882076977535;21.958879721183546;0.0;12928.135334097691
vehicle3;256.81662284357645;22.09999999999991;0.0;11.620661667130204;64.86179006298784;0.44654800683831525;0.0029734364388749124;0.005705965295103789;0.02245902671337035;21.02723668954649;0.0;14136.597993440295
vehicle4;265.5056155473581;18.69999999999999;0.0;14.19816125921702;45.61125116388491;0.16610839712112768;0.0016196620258504958;0.005967010919461043;0.012375882815105385;14.786562309144573;0.0;12256.605485059661
vehicle5;256.1068288111727;20.0;0.0;12.805341440558635;61.73440533541393;0.8255284538566127;0.017746517320442662;0.009263453417280248;0.0406192643108615;20.015160353094288;0.0;12991.8253954304
vehicle6;266.4231692886634;44.19999999999982;14.1;6.027673513318201;90.13193058237337;0.244471970766524;0.0016340518124305574;0.005846225496904651;0.03078150961927045;29.21963059742788;0.0;26521.403428966674
vehicle7;255.1233501990692;18.300000000000182;0.0;13.941166677544626;75.3016383132878;0.016495399284442;0.006510678793836329;0.019400020576794193;0.41514686637834797;24.20014822911884;0.0;12152.324435481609
vehicle8;263.84030619077373;26.5;0.0;9.95623796946316;88.086740006024;0.03332426347167137;0.00920861367968372;0.005722452544085091;0.17324500951595515;28.30927909313879;0.0;16782.38907969312
vehicle9;255.46546797424963;19.5;0.0;13.1007932294487;61.10880397968239;0.7623817057424428;0.004338139585563458;0.0057045478278186295;0.00806521055821911;19.781865950207973;0.0;12835.89686964927
vehicle10;267.0622291025643;58.700000000000045;34.6;4.5496120801118245;80.6266429581761;0.28070547417972275;0.002493404524142879;0.0052748612586171655;0.0239473714030191;26.13657659416875;0.0;15663.034687707765
vehicle11;265.2948317595933;18.800000000000182;0.0;14.111427221254827;38.256202256330454;0.36712945765489446;0.004032590363698724;0.0062973044887452536;0.010421742635888416;12.402068548058146;0.0;12194.861680669892
vehicle12;256.31212712057004;18.600000000000023;0.0;13.780221888202673;61.4814398975031;0.5779359468214665;0.04012509544563727;0.007493201982155096;0.10536804817390164;19.93219338001903;0.0;12207.55779164644
vehicle13;254.50237078368718;44.39999999999998;15.0;5.732035378010975;95.40070096964659;0.20581479774584788;0.03168031671998508;0.008311348565088373;0.03271234956539857;30.70276002642735;0.0;26819.376400331337
vehicle14;267.32405890979584;19.09999999999991;0.0;13.996024026690948;44.70070672383424;0.007138919382524472;0.0016957159799905412;0.005803532240104507;0.2663394105683747;14.364751364246203;0.0;12413.06537346628
vehicle15;264.2699614946382;29.699999999999818;0.0;8.897978501503024;73.14525877977427;0.022943062285360537;0.008167099337352986;0.019508047796019785;0.3693323702789846;23.5067734859591;0.0;18403.419502962985
vehicle16;263.481355604986;26.200000000000045;1.8;10.056540290266623;76.13264558360419;0.02924340036383466;0.008021003675764764;0.0047183047370116075;0.14547943480621253;24.46749063464152;0.0;16531.723937184277
vehicle17;265.35995082602636;19.0;0.0;13.96631320136981;65.95064023513697;0.9334168454404932;0.005277226578472858;0.005078471193256168;0.007046334644567748;21.38262470152423;0.0;12608.66728911705
vehicle18;266.19905224353096;22.0;0.0;12.099956920160498;70.22821067752271;0.011339040130130406;0.001972003637383998;0.005185876474486177;0.3739024396381324;22.568971973360068;0.0;14216.802782947483
vehicle19;265.0009137478037;29.59999999999991;7.6;8.952733572560962;93.51416353607117;0.026727268153150397;0.009901055803287116;0.02401573376812387;0.5059929438764759;30.052771483560043;0.0;18524.437941911372
vehicle20;265.60455515110186;21.40000000000009;0.0;12.4114278107991;49.76986910951877;0.2843052762040377;0.0019033028001402084;0.005803500160717248;0.017592644504148387;16.134784163086184;0.0;13722.11758373789
vehicle21;264.03477846150975;27.300000000000182;0.1;9.671603606648643;98.34237085626502;0.7822063437186927;0.0051674468679560066;0.005205487805403012;0.03306755381809682;31.880840283053676;0.0;17457.581327247186
