VehicleID;Distanza percorsa (m);Tempo di percorrenza (s);Tempo di attesa (s);Velocita media (m/s);Emissioni di CO2 (g);Emissioni di CO (g);Emissioni di HC (g);Emissioni di PMx (g);Emissioni di NOx (g);Consumo di carburante (g);Consumo elettrico (Wh);Emissione di rumore (dBA)
vehicle0;751.9063698415415;84.5;21.0;8.898300234811142;252.63519468364692;2.195630474384802;0.1623705911749281;0.023801456425783452;0.40032337607707125;81.89890349728526;0.0;41546.048526190265
vehicle1;303.39099551100696;20.700000000000045;0.0;14.656569831449579;50.89597796486798;0.007517340329818047;0.0016893877845921862;0.0058472217602281405;0.30425702503441815;16.355848447195317;0.0;13539.306008402342
vehicle2;745.5899716823519;78.0;13.7;9.558845790799383;247.25535215495734;0.09962560366265416;0.026121373609568427;0.01652626915181629;0.5165044565793314;79.4620638383071;0.0;49223.89542367086
vehicle3;932.6273040475094;83.09999999999991;8.5;11.222951913929126;239.92399008693636;1.8005084682757764;0.011997216888486019;0.021180875740007297;0.08340744105571224;77.77967239086182;0.0;48238.843577603155
vehicle4;742.7773160922595;75.9;9.3;9.786262399107503;203.05023137643053;0.6659586875149958;0.006271909731708303;0.01659787177906616;0.05939927194699431;65.82396536270221;0.0;42841.58005363013
vehicle5;742.6310689719032;93.0;29.4;7.985280311525841;240.8782187790764;3.0575319364880222;0.06660417030565445;0.031040782346556182;0.14085569038206175;78.09507034303962;0.0;41388.896723955855
vehicle6;743.2649939525929;90.09999999999991;13.4;8.249334006133115;204.34560252218722;0.7507031238262782;0.005007714281145028;0.016422135004748633;0.06858610688567231;66.24616463894462;0.0;55498.717698622786
vehicle7;1061.7427302137576;95.30000000000018;16.1;11.1410569802073;342.0984835125775;0.07790957655375201;0.029681829621166236;0.08598529954704756;1.8518032189425204;109.94210244096818;0.0;52491.86641669586
vehicle8;773.6885051964305;68.5;2.6;11.294722703597525;226.8580322337552;0.08451514112112302;0.023467136790717588;0.016465434383343303;0.4623053174567583;72.90727570004348;0.0;42482.933568087254
vehicle9;604.0466391367352;45.09999999999991;0.0;13.39349532453961;122.54602605057012;1.4648613218685507;0.00839045597375794;0.012673615033773318;0.016662035426692;39.66962718282404;0.0;29542.126031445667
vehicle10;434.9096233893566;36.299999999999955;0.0;11.980981360588352;111.99785472869841;0.42317907964918816;0.003732817301429207;0.008222760567650726;0.03153906895533171;36.30604936814155;0.0;23642.48254414733
vehicle11;774.5776670750594;79.59999999999991;13.1;9.730875214510807;191.33642696427506;2.0365441694601403;0.019771455146112903;0.019599744731990835;0.040599904754687166;62.02567978469396;0.0;42572.37511168375
vehicle12;287.5832124588734;38.09999999999991;15.8;7.548115812568874;108.89405180430995;0.7336378470522331;0.07315381231206045;0.009032759269108544;0.1742517884071685;35.30433089546852;0.0;23654.617652852736
vehicle13;457.13702087376953;31.600000000000023;0.0;14.466361420055987;85.57440704207073;0.2657300161120125;0.03246755812253082;0.013942135153209075;0.04554544361151276;27.53955634857858;0.0;20963.61530581885
vehicle14;771.9957625211447;63.59999999999991;0.4;12.138298152848204;189.3139243683078;0.032777468888547566;0.006263871168478453;0.0172359063828947;1.0303787460848821;60.83837698621957;0.0;41042.22018123956
vehicle15;772.5587618263821;94.0;14.2;8.218710232195555;241.75476714859425;0.0779039300687953;0.028417847832413256;0.06515834537175047;1.2544105425762155;77.69247494176615;0.0;57961.68351096118
vehicle16;753.8543162529511;73.10000000000002;5.6;10.312644545184007;213.9016179006105;0.08065416205657423;0.02222976424390396;0.013230402297520252;0.41999202577877764;68.74358214662197;0.0;46258.37459731368
