VehicleID;Distanza percorsa (m);Tempo di percorrenza (s);Tempo di attesa (s);Velocita media (m/s);Emissioni di CO2 (g);Emissioni di CO (g);Emissioni di HC (g);Emissioni di PMx (g);Emissioni di NOx (g);Consumo di carburante (g);Consumo elettrico (Wh);Emissione di rumore (dBA)
vehicle0;745.0286156862439;154.0;76.0;4.837848153806779;250.3473775441979;2.0257626912033304;0.1610016877166916;0.022729165982411155;0.39625879130935177;81.15795826451598;0.0;4915.021200348947
vehicle1;297.6609940417647;35.0;4.0;8.504599829764706;91.32109841238206;0.016207524798667668;0.0027559092968799234;0.0054286814816381385;0.4847875752632823;29.34770079290372;0.0;2167.805177652414
vehicle2;738.2037959649224;92.0;24.0;8.023954303966548;266.2291871730294;0.11465419545302169;0.028601624875391526;0.01826004097848965;0.5699295825839256;85.55903349410634;0.0;5674.385370413166
vehicle3;934.918609990618;104.0;28.0;8.989602019140559;254.22300913016667;2.002244361985105;0.01335040875203173;0.023523156738960018;0.08996966413661409;82.41531257752742;0.0;4866.546640152142
vehicle4;732.0379441480205;112.0;38.0;6.5360530727501835;209.84409159800146;0.6758039698265773;0.006431114352664758;0.016450964914445032;0.061224786801175435;68.02648372194939;0.0;4614.604509565064
vehicle5;742.313383343507;66.0;2.0;11.247172474901621;221.31742537923282;2.977546311253359;0.06291036935926002;0.031076539052865868;0.13766070730425028;71.75370729541146;0.0;4066.792794808146
vehicle6;742.2154858701952;120.0;33.0;6.185129048918293;238.11665879459673;0.6993699160701629;0.00466521137025808;0.016276622631771206;0.08223336259928457;77.19461969321242;0.0;7168.4834255767655
vehicle7;1050.8274422865218;208.0;107.0;5.052055010992893;410.9212967580537;0.09735748580605168;0.036178857154866934;0.0994983584683002;2.170658923879902;132.05907192537256;0.0;6279.551490743206
vehicle8;766.891159250001;91.0;16.0;8.427375376373638;235.3355822813473;0.0900670420841765;0.024591781868596032;0.01670504179584031;0.47439891112013444;75.6316987628497;0.0;4734.811920017885
vehicle9;596.455372049531;97.0;42.0;6.149024454118876;161.56141500692985;1.8136766726140594;0.01028025215838444;0.013129755785343474;0.02158839033193186;52.299577237917;0.0;3519.7171659139735
vehicle10;423.2925650063924;100.0;47.0;4.232925650063924;134.93542382041255;0.3916436017488451;0.003774735249286771;0.008631104690070083;0.04127202657842923;43.74275924044879;0.0;3162.7059995035033
vehicle11;771.5905875438862;96.0;21.0;8.037401953582147;198.98001171965439;2.031400888222493;0.01989508334784322;0.019446030423941944;0.04165408151471675;64.5037057236333;0.0;4610.405164855891
vehicle12;287.3084812836388;107.0;71.0;2.6851259933050353;197.95000043612055;0.5777727467954962;0.1359171340718317;0.007597670944676956;0.3050237942274193;64.1810263457264;0.0;6165.04293008145
vehicle13;443.2982645391897;76.0;37.0;5.832871901831443;156.80014412279897;0.32756651385503494;0.053866238250417135;0.01451620339678768;0.05544533827034541;50.46396379895926;0.0;4581.249522052521
vehicle14;765.7261708344995;69.0;0.0;11.097480736731876;213.07655577363363;0.036163171759201605;0.006667797634665871;0.017470280127656244;1.1494518048526638;68.47514654694588;0.0;4392.506136888937
vehicle15;768.2561952732818;85.0;2.0;9.038308179685668;221.00235779563602;0.06514291656135261;0.02443804870383049;0.06049697378714004;1.1441242914880294;71.02360176303358;0.0;5252.441405113302
vehicle16;751.5560731557921;152.0;71.0;4.944447849709158;319.85722360723025;0.15804165033928513;0.0357609665242349;0.014907706477645728;0.6991323300424883;102.79275793494733;0.0;9007.936672576214
vehicle17;616.2711224946438;44.0;0.0;14.006161874878268;128.51007768794352;1.8436458751529299;0.010479613557591902;0.012374786966904824;0.014617881263892114;41.665921884492484;0.0;2892.851417877745
vehicle18;131.54493452750685;12.0;0.0;10.962077877292238;36.658924717002556;0.005639900256188394;0.0010123502848350592;0.0027139200475908573;0.20070446589877963;11.780929768237582;0.0;767.6216009141366
vehicle19;440.3553153968445;44.0;2.0;10.008075349928284;139.84818417592263;0.03512859783778675;0.01325498858481233;0.03607879199495405;0.7426250071548974;44.94353191405441;0.0;2771.9218205875927
vehicle20;134.01703811459925;12.0;0.0;11.168086509549937;24.587199252827848;0.1354064038996775;0.0009072015598902965;0.0029663353414030136;0.008753134560745484;7.9708803178119805;0.0;763.1537408733685
vehicle21;288.05630722587307;36.0;6.0;8.001564089607585;123.64715138175406;0.9505025415809145;0.006274738470300172;0.006736880509283913;0.043996305255024515;40.084477677668254;0.0;2243.050251208343
vehicle22;610.8284355051821;95.0;26.0;6.429773005317707;206.37153295144728;1.4616630023076074;0.008294850810560472;0.013254855031614244;0.031005209379464424;66.91083314722984;0.0;5713.3917850283715
vehicle23;750.3793821041501;115.0;24.0;6.525038105253479;261.26486002553935;0.09583917419516873;0.027152311455631475;0.01319711918709977;0.5103778575634915;83.96605559972365;0.0;5399.922131702174
vehicle24;580.6749566119348;97.0;43.0;5.986339758885926;153.7460795315143;0.03197869552832896;0.007035707036860484;0.04115146786002223;0.5011112807300675;49.41110545055609;0.0;3419.2457108665158
vehicle25;284.44222551438475;25.0;0.0;11.37768902057539;61.74138515012872;0.6841265821622797;0.0038722571889177096;0.005498606431115742;0.007402217438790474;20.018053411915684;0.0;1600.5445805644242
vehicle26;592.9291511661673;70.0;21.0;8.470416445230962;189.18788809304192;0.03184739971669455;0.006850204521183985;0.0435877929095655;0.7085269955981794;60.79944770676593;0.0;3124.2271293521367
vehicle27;127.48906303650637;10.0;0.0;12.748906303650637;24.51950467925988;0.05792685625849199;0.0068972100336112;0.003621541530406017;0.03307727257900865;7.890333905308817;0.0;651.9075724899599
vehicle28;608.4896983524343;84.0;23.0;7.243924980386122;222.7349925896896;1.3237275677180282;0.008783993128181303;0.01352948256505494;0.07870782834708054;72.20763240226178;0.0;5129.704730435671
vehicle29;452.7437869734152;102.0;49.0;4.438664578170737;227.14856520904442;0.849374493365201;0.0056474029568721685;0.011277874471474188;0.08114368661779364;73.63891734345987;0.0;6007.3465446416685
vehicle30;929.0289161586641;168.0;76.0;5.529934024753953;420.362841118596;0.19575596331879316;0.04612439114826601;0.02103654279833358;0.9567358316759071;135.09327594667673;0.0;10045.052428982719
vehicle31;927.1747154623065;75.0;0.0;12.36232953949742;259.7702342102377;0.09400439595359292;0.0264241281687341;0.0198685100470648;0.5716681157302573;83.48449752106994;0.0;4848.852879223824
vehicle32;608.3539524807683;102.0;28.0;5.964254436085963;233.5345479474207;0.05635687999972436;0.012141586658128789;0.05574562068483198;0.7690784632283142;75.05300867932803;0.0;6101.912408424863
vehicle33;942.6411492341356;169.0;67.0;5.577758279491927;277.1219693925554;1.8642325748899082;0.17564334938902132;0.025198375080491445;0.43170837042439214;89.83939591746402;0.0;6247.342940968339
vehicle34;579.8841265401386;93.0;37.0;6.235313188603641;234.69455791104335;0.0767238372250175;0.02343796025822652;0.011117294901955444;0.49696571900079434;75.42756652831281;0.0;3472.47595312125
vehicle35;450.29798020146023;75.0;36.0;6.003973069352803;167.49863273517198;0.7978895902856672;0.005307804383020394;0.009871644932197948;0.06062664042107587;54.30105957861902;0.0;4513.451343567194
vehicle36;617.7063650034131;41.0;0.0;15.06600890252227;157.68902207115292;1.8640127745965582;0.10754722942485614;0.02025920725314488;0.2772968142142745;51.122186981702505;0.0;2729.237424446329
vehicle37;898.804436461607;193.0;103.0;4.657017805500554;454.59461666284864;0.09437749250475265;0.020205515428322683;0.022714382214335353;2.7751498312931115;146.08997096017828;0.0;11445.607388985849
vehicle38;587.7068806285893;52.0;0.0;11.30205539670364;143.94808051208895;1.107624962360358;0.0917462020689413;0.016074812363834665;0.23752259953625832;46.66641179042149;0.0;3297.3459977860207
vehicle39;733.1983844534193;70.0;0.0;10.474262635048847;204.03313614631122;0.03436819752940902;0.005856963804707722;0.014037118971743787;1.0685124681891751;65.56946898252922;0.0;4412.137039733691
vehicle40;416.09746964075737;44.0;10.0;9.456760673653577;0.0;0.0;0.0;0.006616753342250956;0.0;0.0;269.60334492715657;2799.7615339014756
vehicle41;286.237693597968;66.0;28.0;4.336934751484364;81.8421809337482;0.017250348075940922;0.0031856397731499374;0.007087774497609975;0.4282525501685908;26.301052713552238;0.0;2186.3294140379876
vehicle42;436.90985417505317;84.0;34.0;5.201307787798252;113.02075204202639;0.7511518278338792;0.004285664227299024;0.009964195034710261;0.016009447475703886;36.64428650022949;0.0;3097.852950500716
vehicle43;909.5368506424272;111.0;28.0;8.194025681463309;277.1465328262809;0.12118170312898616;0.02980320383371538;0.019180137794522836;0.594825778340284;89.06727587565167;0.0;6822.614607601622
vehicle44;727.3273692282258;95.0;16.0;7.65607757082343;210.85939536649957;0.48711574898602594;0.005634694276550855;0.01579342099803035;0.062008897392120836;68.35844894025941;0.0;5803.864849001622
vehicle45;428.9049294100985;67.0;25.0;6.401566110598485;145.75168111423574;0.05078091011539341;0.014698630422577118;0.007981554427787318;0.30014505959108595;46.84199540283925;0.0;2663.18300284361
vehicle46;1048.2241209926985;124.0;31.0;8.453420330586278;317.58680316578864;0.05877156210055262;0.012461254486114036;0.07606695898820735;1.0929301707651544;102.06378495204682;0.0;5883.361802485863
vehicle47;1084.7714956656496;131.0;27.0;8.280698440195799;334.04113034734576;3.182706428825315;0.032855379368678536;0.028665821154893398;0.07645754458516639;108.288456445044;0.0;8069.074356054753
vehicle48;898.3778245508192;165.0;78.0;5.4447140881867835;309.7463961524245;0.10666357792472063;0.03142689303040009;0.01653477750313468;0.616097751853732;99.54742083134435;0.0;5318.861896653664
vehicle49;771.7033570956082;105.0;23.0;7.349555781862936;241.8713914428008;1.8345315954563821;0.15407367790927082;0.022567701156283;0.38411957414434444;78.41280269256849;0.0;4965.435985841422
vehicle50;565.9856771574039;141.0;76.0;4.014082816719176;184.45792310448778;1.1658153127910298;0.11756888465213905;0.01763282393169648;0.2890953239322852;59.80100289279506;0.0;3926.0022001010484
vehicle51;900.0652269159987;168.0;72.0;5.35753111259523;263.0097993697464;0.050765638427491995;0.009248700373956649;0.021257245607019803;1.3731720817866568;84.52178902035742;0.0;5925.222420816516
vehicle52;735.1967053955979;140.0;64.0;5.251405038539985;238.2498155639559;0.04987793904955397;0.010455394072243725;0.059489005088958026;0.7606179843905764;76.56771456697074;0.0;4715.522286157405
vehicle53;595.5822407546689;104.0;45.0;5.726752314948739;196.64500954504143;0.07485560600406418;0.020580210535086227;0.01368966834707003;0.3951605558613161;63.197541288344524;0.0;3627.0893271182736
vehicle54;746.0890761455354;122.0;45.0;6.11548423070111;243.05970511155684;0.04935868048068149;0.010410857941086638;0.05926968970800576;0.800882884707089;78.11323533438936;0.0;4770.000322935465
vehicle55;569.5528718475007;140.0;72.0;4.068234798910719;214.7476760625865;0.06111818626925614;0.022088489282373516;0.05419345922838718;1.1031798260849912;69.01356130816876;0.0;4098.016143523148
vehicle56;455.98066773417906;45.0;3.0;10.132903727426202;156.48655917036842;1.9971753876761995;0.04259343549721691;0.021611499382790323;0.10154864488332647;50.73490253830262;0.0;2854.2005782391266
vehicle57;457.6057673989185;40.0;0.0;11.440144184972961;91.29128412272142;0.036656280400031056;0.009607435994929166;0.008807760096140782;0.19403266879773656;29.3385029082727;0.0;2534.330045618152
vehicle58;889.2402919014388;145.0;61.0;6.132691668285785;405.37671201468703;2.9892187637626035;0.2692351565111185;0.02928005269944678;0.6486756079899619;131.4235512018231;0.0;8767.091103409104
vehicle59;924.6747744117426;142.0;58.0;6.511794185998188;345.6039067511977;2.1168241581193534;0.01404382039508734;0.016255290936830504;0.13178413513223594;111.8562874598127;0.0;8606.387688694651
vehicle60;742.9447037365085;135.0;65.0;5.503294101751915;266.69327445075544;0.04108346085826872;0.006089616895423221;0.014084120216397815;1.4210497627787653;85.70794722243348;0.0;4308.574633116448
vehicle61;439.79022929823526;45.0;0.0;9.773116206627451;96.88106964039457;0.4396632568339342;0.06230452044620689;0.01191308110398391;0.15914172582300984;31.410703966238152;0.0;2796.1736185676546
vehicle62;899.0253393466411;106.0;16.0;8.481371125911709;264.81690966662774;0.11308010601498751;0.028440633081331167;0.018780615831656626;0.5348840236378755;85.10519012830365;0.0;6522.627699281664
vehicle63;463.06449245587226;69.0;30.0;6.711079600809743;123.77674550817606;0.9555378808203661;0.08020948566588029;0.014866725426378855;0.2073043804780733;40.12782666254539;0.0;2513.7310955313133
vehicle64;593.8160468340911;97.0;40.0;6.1218149158153725;192.65943559964677;0.06752913671414285;0.019680158281433408;0.010519551988724944;0.38506812568024745;61.91751611929507;0.0;3572.8279205674953
vehicle65;610.5265022637102;62.0;12.0;9.84720164941468;170.88621919838624;0.029089436132497207;0.005928758349627143;0.013610794881124533;0.9966836516884942;54.91651501375743;0.0;3875.8682750403987
vehicle66;282.41388825358285;23.0;0.0;12.278864706677515;59.77488830931531;0.44013125407783077;0.002941685733676568;0.006025404325451023;0.022415014285470436;19.347272903080444;0.0;1485.4737936700476
vehicle67;436.56910574758865;36.0;0.0;12.126919604099685;141.399466003613;0.022154024154125214;0.004026016691332715;0.011612400616615627;0.7878662930262604;45.4409727614032;0.0;2331.174780017612
vehicle68;616.9111395546986;66.0;6.0;9.347138478101494;168.12932258060036;0.8758793571289128;0.005830325509931382;0.014054003730874442;0.05757833216611908;54.505263292301834;0.0;4112.078603231617
vehicle69;600.8329686878473;126.0;69.0;4.768515624506724;273.7479856810073;0.13978995891367305;0.030678592199278213;0.013809314384840952;0.6437293314727351;87.97381138921278;0.0;7471.929255376986
vehicle70;614.1236704846533;94.0;34.0;6.5332305370707795;187.12723229244148;0.051392640149506036;0.018960561007804685;0.049721235744542784;0.9718054798564661;60.13771179527197;0.0;3674.4212893681115
vehicle71;580.8109232299572;65.0;7.0;8.935552665076266;174.6419235050649;0.03156134798889988;0.0056911365786262835;0.01420016954807187;0.9199354185195746;56.12367465740511;0.0;3543.930105979713
vehicle72;755.6288240567412;85.0;16.0;8.88975087125578;193.6356566379512;2.08757473920416;0.011766744143545746;0.014808938648883413;0.0230115871112836;62.78122785176595;0.0;4400.9450100266395
vehicle73;432.11566895455474;72.0;24.0;6.001606513257705;139.61090353743643;0.03978931035546934;0.01449265767729592;0.03586721589087003;0.7154479762781172;44.86679888075203;0.0;2986.889865006016
vehicle74;596.1437046516003;97.0;35.0;6.145811388160827;237.04324719723462;2.086087235559031;0.022292543220379282;0.01584037310918657;0.05515589561108566;76.84472191930817;0.0;5846.065312943542
vehicle75;744.822996582343;135.0;63.0;5.51720738209143;338.0808437423742;0.08165643765088126;0.01871880156358978;0.08349617987478716;1.2056922875025942;108.65386777081908;0.0;8080.697720122161
vehicle76;1097.87609816551;105.0;21.0;10.455962839671525;307.5885285185268;3.35344266910683;0.20678095956741632;0.03525171383492214;0.5235491640162385;99.71806764422578;0.0;5481.026786481385
vehicle77;616.9081234032094;100.0;46.0;6.169081234032094;269.900645357945;1.933421065915482;0.18201017603997324;0.020760819524828108;0.4398757465840681;87.50404459967699;0.0;6046.655532881783
vehicle78;624.1031609694214;50.0;0.0;12.48206321938843;120.02537273096047;0.8373723108720448;0.005583056067682116;0.012482203882884377;0.04267255441584142;38.910608017763785;0.0;3215.299281363183
vehicle79;617.7383513056284;50.0;0.0;12.354767026112567;168.80379503351972;0.024555674601698316;0.004321800749425084;0.011781307482522945;0.945196814168605;54.248091301633345;0.0;3236.1366063575856
vehicle80;732.3159822164166;110.0;42.0;6.657418020149242;237.44028756744146;0.06464311641782192;0.024097627512031376;0.06419302061820553;1.2302645414103068;76.3070687065176;0.0;4326.69086002517
vehicle81;439.2886820805162;69.0;25.0;6.366502638848061;141.08560295090697;0.050095711524358;0.014426741628327858;0.008115132405422412;0.28055211681768244;45.34239227370315;0.0;2723.9714270310424
vehicle82;298.71638785638913;24.0;0.0;12.446516160682881;77.2462896426109;0.736789874494853;0.05079052730989339;0.009108295775737055;0.13124163574232095;25.0429834379933;0.0;1557.1486281380148
vehicle83;761.294397763296;126.0;54.0;6.042019029867429;339.38100871751027;3.633341923420583;0.07136032151611484;0.03546429856502958;0.24782447989190953;110.03096243234815;0.0;7601.483344718658
vehicle84;742.6395233644503;115.0;41.0;6.457734985777829;308.62289002608105;0.054728984341444104;0.010837811785401106;0.0668974501361025;1.0468046864307332;99.18073618667502;0.0;4658.792690763319
vehicle85;583.7353131330043;98.0;45.0;5.956482787071472;171.17254242917602;2.4819298842657256;0.02175599559630751;0.014848632334121295;0.03395006513622933;55.486491941905115;0.0;3277.168084550447
