VehicleID;Distanza percorsa (m);Tempo di percorrenza (s);Tempo di attesa (s);Velocita media (m/s);Emissioni di CO2 (g);Emissioni di CO (g);Emissioni di HC (g);Emissioni di PMx (g);Emissioni di NOx (g);Consumo di carburante (g);Consumo elettrico (Wh);Emissione di rumore (dBA)
vehicle0;762.2943933924214;130.0;59.0;5.86380302609555;271.96665187898213;1.9251511992501138;0.010910728713122958;0.016341467130846797;0.042398173276949495;88.1785202799581;0.0;7800.004451066525
vehicle1;600.6246268866905;41.0;0.0;14.649381143577818;185.1284385327112;0.43170574463825484;0.05149082268074703;0.01927874039314358;0.37342264090764943;59.57889121094797;0.0;2751.837989784807
vehicle2;756.2267208517093;84.0;25.0;9.002699057758443;172.48828468904404;0.04701056595990942;0.018429496700098417;0.0520020068691166;0.93827282854658;55.43394652561552;0.0;3825.42767522097
vehicle3;732.6949912389614;165.0;88.0;4.440575704478554;309.3432541032774;0.1292045050433528;0.024640637322900286;0.11443547582614445;1.1397059042493995;99.41606669785344;0.0;4700.7182933226295
vehicle4;920.4587898040368;131.0;34.0;7.026402975603334;239.83828981944262;1.5026105888511847;0.009937562736815552;0.016006761993196245;0.0787895221831581;77.75173601439889;0.0;5882.43912529107
vehicle5;1516.8207817317907;198.0;40.0;7.660711018847428;459.2048373865586;3.2153545955204086;0.29516402503998357;0.046526164106056554;0.7370560203073749;148.87407506391062;0.0;9557.308258156245
vehicle6;1382.6771968758158;237.0;101.0;5.834080999476016;418.87389310082324;2.760216344667375;0.018281384405154897;0.02971141011364299;0.14038999153094855;135.79239763840562;0.0;8439.317537119814
vehicle7;1065.8521346540676;146.0;45.0;7.3003570866716965;293.2842178998429;3.318236940518468;0.07888158672422231;0.03907071172828151;0.18521644122930242;95.08613090641498;0.0;6281.53117781309
vehicle8;1225.9022603474632;187.0;73.0;6.555627060681622;344.27888232822096;4.014120645986088;0.03751873567791918;0.03196239658840151;0.07038706608134808;111.60352826056746;0.0;7192.694282704263
vehicle9;757.9414034475129;102.0;25.0;7.430798073014833;228.50928717279476;1.761186859205052;0.1456856772780256;0.021969156964560328;0.3622638667206199;74.08072424720608;0.0;4636.3756236922245
vehicle10;1080.9868243784263;98.0;0.0;11.03047779977986;223.68586998674076;0.06661138010916919;0.025996527407070303;0.06806956177546304;1.1638716009634777;71.88643970357981;0.0;6173.599809322356
vehicle11;1550.1651762120675;245.0;77.0;6.327204800865582;398.108445025166;1.5958128173706638;0.010649191806039897;0.035558853249274824;0.1305007390532966;129.0610867027988;0.0;10278.563771675259
vehicle12;898.5510286352923;179.0;91.0;5.019838148800515;238.11340283789553;0.859390767202871;0.00781684018350084;0.016560776315428384;0.07195785823541409;77.08318369724324;0.0;5513.952616540215
vehicle13;1705.443665960115;243.0;100.0;7.018286691193889;565.3405412863375;6.408365173955059;0.03606969864649247;0.029564792406282486;0.08384254703359378;183.00820891117533;0.0;14823.405175186721
