VehicleID;Distanza percorsa (m);Tempo di percorrenza (s);Tempo di attesa (s);Velocita media (m/s);Emissioni di CO2 (g);Emissioni di CO (g);Emissioni di HC (g);Emissioni di PMx (g);Emissioni di NOx (g);Consumo di carburante (g);Consumo elettrico (Wh);Emissione di rumore (dBA)
vehicle0;762.324650548141;138.0;63.0;5.524091670638703;275.63774719386396;1.889777999364993;0.010688051679283946;0.015343922344257147;0.043613258914807836;89.36881703116285;0.0;8240.777985703413
vehicle1;608.9227250612412;39.0;0.0;15.613403206698491;154.34503806473975;0.3636925043759696;0.04361381534408817;0.018355599900484312;0.3054144691402594;49.67060884311504;0.0;2630.455759652242
vehicle2;759.0069769280317;84.0;25.0;9.03579734438133;176.8329900527203;0.049632835583831796;0.019547541545569307;0.05500367007129406;0.9598492634760323;56.83030788102865;0.0;3831.9162297591697
vehicle3;727.9158617082373;144.0;71.0;5.054971261862759;314.0938276277934;0.12216347988130692;0.02302829086568091;0.11228839366705586;1.1662930805958287;100.94333962339724;0.0;4581.633598496587
vehicle4;914.0755795342577;129.0;38.0;7.08585720569192;259.2715795778765;1.6833028784375477;0.011133716295514368;0.01779012495668053;0.08629818272368406;84.05175773662796;0.0;5681.607406208849
vehicle5;1516.2444852232911;199.0;49.0;7.6193190212225685;464.18279696701535;3.3401149448195926;0.2991002099750773;0.047741826813890546;0.7477931555236424;150.48782724636646;0.0;9365.344102954516
vehicle6;1377.300517716946;236.0;103.0;5.836019142868415;390.25334983169114;2.59130480270296;0.01717292824333049;0.02823652594769496;0.13006872869707584;126.5139300903812;0.0;8252.5177504188
vehicle7;1058.528786856734;150.0;48.0;7.056858579044894;282.2978207415438;3.169874680227487;0.07555880301892676;0.03687338459448083;0.17639328478955518;91.5241062553035;0.0;6431.972346702537
vehicle8;1215.7871091579846;127.0;21.0;9.573126843763658;304.70513298805963;3.5295563574480924;0.03327868473136358;0.03052618315005674;0.06380146321038577;98.7754386127056;0.0;6775.94300758731
vehicle9;761.7323621747832;71.0;2.0;10.728624819363144;221.53876486423903;1.8040621247336839;0.14131269859015094;0.022758270349460975;0.36007228604904434;71.82123151635464;0.0;4357.909126241745
vehicle10;1082.0202352498297;122.0;20.0;8.869018321719915;262.3458298518996;0.08523944686499922;0.033041469957923626;0.07804306753297964;1.395614100542624;84.3096315704338;0.0;7517.879319719537
vehicle11;1554.1162303879612;245.0;83.0;6.343331552603924;384.3092858038777;1.5678064084851486;0.010478329125198256;0.03616873506101272;0.12680727681418857;124.58766354393806;0.0;9979.676856410504
vehicle12;894.0656614018166;98.0;10.0;9.123118993896087;218.04436115141075;0.8119939366194951;0.007302333936345907;0.014738971092209617;0.06505000575937958;70.58597130668281;0.0;5536.738500471368
vehicle13;1702.0474956060057;153.0;24.0;11.12449343533337;417.4627042171249;6.126393474765569;0.03448397076293097;0.0273813546955319;0.05269328086038451;135.1425069397817;0.0;9764.890717470056
vehicle14;132.53466623769532;11.0;0.0;12.048606021608665;32.25075152511431;0.2096816093581269;0.001400796586611138;0.0036132707967473517;0.011507558489642971;10.455281644748302;0.0;714.4806655371309
vehicle15;757.8407065831094;118.0;55.0;6.4223788693483845;0.0;0.0;0.0;0.017120469039744124;0.0;0.0;284.47439660337324;7120.9492557569965
vehicle16;1405.7768744041546;153.0;34.0;9.188084146432383;483.0460620614908;2.383993378005814;0.02001668325988841;0.022354294067493095;0.13098122277132151;156.36786308305287;0.0;9624.061052224672
vehicle17;1241.6432261373288;203.0;68.0;6.1164690942725555;287.54480878831333;0.7141237297198995;0.0075918571434196004;0.02409483426339958;0.08809956145141173;93.21752045838552;0.0;8249.276515006288
vehicle18;1077.5486790310342;120.0;20.0;8.97957232525862;237.16057946485904;2.040345746813493;0.011593924589145635;0.01953081957730627;0.03681212294725663;76.76989200178853;0.0;7432.107314846142
vehicle19;277.012049891394;22.0;0.0;12.59145681324518;62.826697073705674;0.8846035309569378;0.008019517717904698;0.00688332646752822;0.01385719462558824;20.365908921514833;0.0;1427.8482136698544
vehicle20;1863.4079421639149;209.0;59.0;8.915827474468491;545.0149623413115;3.903397010761089;0.36339357712574993;0.0554247879084252;0.911848251950413;176.70024884417572;0.0;12938.903880915188
