VehicleID;Distanza percorsa (m);Tempo di percorrenza (s);Tempo di attesa (s);Velocità media (m/s);Emissioni di CO2 (g);Emissioni di CO (g);Emissioni di HC (g);Emissioni di PMx (g);Emissioni di NOx (g);Consumo di carburante (g);Consumo elettrico (Wh);Emissione di rumore (dBA)
vehicle231;267.4250907246745;22.40000000000009;0.0;0.08097945219226585;69.81201964083617;0.472243860688675;0.003140337596159515;0.005796047597979495;0.023626404557580617;22.63197959508404;0.0;14445.769666643959
vehicle232;192.84470141537338;16.0;0.0;0.6869884619827785;45.95893182088024;0.3327067911274987;0.0022070051414024515;0.0036330748730891366;0.015842928996732113;14.89919188644036;0.0;10306.37986629733
vehicle233;266.5172301503149;17.299999999999955;0.0;0.29349276487693804;52.70843541919887;0.020522841082547406;0.0054943212509828455;0.006076237561783986;0.12669416314137721;16.93896385322119;0.0;11474.557274682194
vehicle234;204.32687264890802;14.799999999999727;0.0;0.07693912466843027;45.51288323404077;0.6528016709824196;0.013408475211695546;0.007405810028521763;0.03169285651960977;14.755997863701916;0.0;9685.070483795538
vehicle235;266.9347225952766;28.299999999999955;4.7;0.186678365446973;84.35520434414974;0.0142930137645647;0.0020152890561899043;0.004556013082256548;0.42236727573407284;27.109470731721807;0.0;15177.470745331475
vehicle236;206.68587302451374;19.59999999999991;1.8;0.11012859959285644;72.77958503029105;0.17071894358336984;0.0281696101063257;0.041250549941106246;0.23173258487676895;23.389634818185804;0.0;11601.323866467661
vehicle237;204.0631660854654;27.59999999999991;9.3;0.07164434421232274;76.93145638810627;0.032078324760202385;0.008250814766708683;0.0036314473198570682;0.15946120570398792;24.724124039449844;0.0;16963.156337840304
vehicle238;191.69084589542422;15.700000000000045;0.0;0.09704894059458447;50.04523698360935;0.6578900173352623;0.0036799406264841675;0.0029970027624690123;0.005180545596819437;16.225691516343545;0.0;10250.032931161226
vehicle239;190.84860908242052;16.700000000000045;0.0;0.3495227616114097;85.33145790382143;0.013408365150884956;0.0017579186844768372;0.00373946620916019;0.43227689002642095;27.42340512014975;0.0;11046.853705857784
vehicle240;193.1814667149721;30.90000000000009;11.9;0.1185536582019935;78.2662937655544;0.41508572338071986;0.002756296381098109;0.0038673647008366516;0.02885571940764148;25.330988339614283;0.0;18757.370215079347
vehicle241;267.20391224466795;16.69999999999999;0.0;0.5511177046915469;68.5787523368301;0.023744352613523784;0.005028528003634771;0.025059844859958488;0.2751115548055539;22.039743499130775;0.0;11210.422153208157
vehicle242;203.91364240303196;21.300000000000182;1.8;0.06597218869328939;0.0;0.0;0.0;0.004106281396554232;0.0;0.0;72.8570161532716;13404.556179508174
vehicle243;267.6314045363843;20.0;0.0;0.25614082013867767;70.90284570371519;0.17016401795373476;0.01897714231504919;0.007424818268795771;0.10061936406739809;22.818038878603804;0.0;13278.935092678108
vehicle244;265.15214955443815;17.40000000000009;0.0;0.2082545064303458;49.351657001745195;0.019421242111382537;0.005161460451981162;0.00579202270483759;0.1185393978427075;15.86016415810239;0.0;11497.535664275843
vehicle245;192.4493322345592;21.799999999999955;6.2;0.17429744699792568;72.39501674820939;0.381182721194655;0.0029578706926192007;0.002889536322968185;0.019891021000979267;23.466725002962864;0.0;10362.439702935224
vehicle246;190.06844799498796;19.0;0.0;0.1686838757917626;54.38391566403684;0.5751216108626104;0.0032123205921742197;0.003251711103926102;0.00611420841635087;17.632471023833496;0.0;12065.768741298647
vehicle247;207.46357228181432;15.900000000000091;0.0;0.09036076153203898;65.12848986408586;0.009727098462268402;0.001659160507655458;0.004569246093318824;0.3614438060277624;20.930251255066224;0.0;10420.404066000376
vehicle248;203.1930994397434;33.0;12.8;0.08685812981221082;73.04628669625268;0.17907428441728332;0.0020455797497287123;0.0038645350769798636;0.022908463545071377;23.648680357671942;0.0;19941.19332910986
vehicle249;189.9714214219341;14.400000000000091;0.0;0.08114210398562623;64.64805465975883;0.021588660689178602;0.006468673745797585;0.0038226332607827216;0.13992244779705137;20.7768062474513;0.0;9548.151628860522
vehicle250;203.1229561107;13.0;0.0;0.3196487789451334;42.87354134911356;0.4606300931805435;0.0030594035702423404;0.0030904652628281834;0.01692279026369191;13.877781055365144;0.0;8712.164653690077
vehicle251;267.1968159384526;18.09999999999991;0.0;0.1442592955237378;51.98576236492873;0.2578291283482273;0.002183103039771599;0.004772757529500103;0.013304890843536957;16.852029522064285;0.0;11982.621441367433
vehicle252;190.62957024677172;29.90000000000009;4.2;0.15302788272536663;57.30691764370075;0.012062940468952805;0.002125198745475458;0.004169856436011889;0.29313841520487116;18.416455736055582;0.0;14925.039557498874
vehicle253;190.56784211767894;50.0;30.5;0.06427958499503844;60.02245600739392;0.011522806962004481;0.0016729575659446335;0.0035088304934834114;0.2878315866014174;19.28950439953344;0.0;12260.790873327343
vehicle254;193.19492985606502;16.700000000000045;0.0;0.13395157950598813;48.043153257629235;0.01831815467751894;0.0049841991353738995;0.0037867117724796912;0.09800571419702984;15.439932760440128;0.0;10666.57433031843
vehicle255;192.9459559125939;15.0;0.0;0.11232750848133866;72.64303255661228;0.02690487747625915;0.005170463659927458;0.026023054931916235;0.2745142262422722;23.346036245041773;0.0;9928.885228731207
vehicle256;0;0;0;0;0;0;0;0;0;0;0;0
vehicle257;205.52436379145456;16.0;0.0;0.5963625203458108;55.447888437455894;0.22663524791793505;0.0019854324630107804;0.004480657419027625;0.015114815213911127;17.974428360478672;0.0;10556.363719560746
vehicle258;205.71184887880514;39.5;18.6;0.0816048448185466;85.23231474290074;0.042909922126155936;0.009681535286806525;0.004279737058107147;0.18280365592991427;27.391159204154036;0.0;23542.234192415246
vehicle259;266.88467993277595;16.30000000000001;0.0;0.9058130472920044;40.1947693951579;0.1893942760022804;0.0017031880635853364;0.005525982687935907;0.010259271355355695;13.030386866302335;0.0;10877.372953827924
vehicle260;204.71150176506723;17.300000000000182;0.0;0.08090549108698385;60.584367181115184;0.010356192291110244;0.002214556674516019;0.013779941871744982;0.21772564981506243;19.469986030912448;0.0;11139.26457429369
vehicle261;205.50434958952007;18.899999999999864;0.0;0.1444941793753896;62.451749331199714;0.022795345455002274;0.006393049942781066;0.004088617914022885;0.12747945383142362;20.070716250219775;0.0;12064.69750612307
vehicle262;0;0;0;0;0;0;0;0;0;0;0;0
vehicle263;193.78743293004013;21.0;3.8;0.08987137444451768;82.51289278006261;0.016117258986368056;0.0032619109813729944;0.01819052798361852;0.28953547992506257;26.51705370403928;0.0;13294.922653467554
vehicle264;0;0;0;0;0;0;0;0;0;0;0;0
vehicle265;267.00322889625176;16.59999999999991;0.0;0.14002145092644672;44.83453350118529;0.2390592408759572;0.0020192334842126986;0.00475413555127653;0.011177331344840566;14.533948290907745;0.0;11069.076922589933
vehicle266;192.58541753013498;18.0;2.6;0.07627233374546778;65.14289591459811;0.32035251371685197;0.0025780029969277884;0.0032969922240780043;0.01896836193833879;21.08700961933209;0.0;10225.167243966123
vehicle267;192.0550890868019;28.699999999999818;10.2;0.09268157061518464;70.40563455893216;0.014185780550495871;0.0027533612932389173;0.016049498455320697;0.22514717350091729;22.626115399932512;0.0;11723.277321313311
vehicle268;266.8036271497787;15.700000000000045;0.0;0.2031618515159765;40.47870273922623;0.016383484812203263;0.004286833963847715;0.0057649211262135866;0.10396323506319546;13.008483988795122;0.0;10495.167883021264
vehicle269;192.38901625917882;15.599999999999909;0.0;0.07043133117888724;53.88870501532132;0.7573301904596261;0.015719240460211482;0.007272838821548552;0.032006893283934246;17.471258006363037;0.0;10170.423192155567
vehicle270;192.0677886205491;15.900000000000006;0.0;1.0063866478897425;67.29755064014074;0.010448521099723638;0.0017822987822762187;0.00455837582482566;0.3639973570267853;21.627261438370482;0.0;10391.910739525521
vehicle271;194.95174692009155;14.699999999999818;0.0;0.06748318018583203;88.80336349358707;0.012654692501682356;0.002519717076880513;0.017052024104928964;0.34945683111011216;28.5377732357449;0.0;9930.73238009083
vehicle272;267.46052413440805;17.700000000000045;0.0;0.19383562711171506;36.813392874807604;0.25188038829079057;0.001707127692602815;0.005717953473987248;0.013582108784084801;11.934488424471875;0.0;11605.68760262128
vehicle273;190.59052242924002;15.5;0.0;0.07947391534300935;43.86638432721537;0.5338325029723205;0.003005817803092728;0.0032241763687310657;0.004858702991386414;14.222466549939883;0.0;10038.008751936162
vehicle274;190.16148170465428;22.0;3.8;0.1440844667350351;71.29241959427131;0.026963775739618362;0.007456667217386095;0.0034196661497760132;0.13785847133354948;22.91209211867477;0.0;13787.660718859917
vehicle275;191.8909213831164;14.800000000000182;0.0;0.06281647304375142;0.0;0.0;0.0;0.003350667502173485;0.0;0.0;66.88203603055663;9761.398332838722
vehicle276;266.1743601881959;20.0;0.0;0.12118519903675837;46.999331164219356;0.278138161785644;0.001869746418519906;0.006072780035936507;0.01682585275416997;15.236629467505612;0.0;12961.623784914995
vehicle277;266.2400449221939;20.5;0.0;0.3122313556418791;51.84084766526844;0.5710709583364442;0.0032464246480699713;0.005143125666503153;0.0064153801380814005;16.808107132052996;0.0;13307.122356196587
vehicle278;264.65715594255056;37.30000000000018;9.1;0.09845542606657129;63.595419207422026;0.4550951512261571;0.0050228446742016436;0.005877980886414341;0.013091415645634685;20.616539909949832;0.0;17444.188623699964
vehicle279;268.0751665367143;34.90000000000009;11.7;0.1307734550243964;85.48664890239937;0.030593853871502378;0.008835951287657498;0.0051613007618176426;0.1651435812465387;27.4739012208743;0.0;15078.09315756234
vehicle280;193.33597589709768;31.700000000000045;12.9;0.26116815005632094;102.62288696763173;0.8159189633469733;0.07006667868833179;0.0078096510534610315;0.16221324635690393;33.27048628231573;0.0;19249.6025754256
vehicle281;192.28266785315023;21.5;0.0;0.06734422834964329;67.34101698281317;0.020036710246153458;0.007033009925388495;0.017108467106621245;0.33657677238313166;21.64147212355682;0.0;13417.805459452647
vehicle282;264.87665469296013;20.90000000000009;0.0;0.12114192337244294;51.08830547976872;0.019640013815967226;0.005288641619518591;0.004606354624771116;0.11185579139974959;16.418480659835403;0.0;13409.28066815344
vehicle283;190.95241768480713;14.400000000000091;0.0;0.12510392916816512;50.50181276973457;0.7795504550829822;0.015044724005367752;0.007402840406372018;0.031537676656028184;16.373301287011284;0.0;9439.347769551403
vehicle284;194.19634405620872;19.300000000000182;0.0;0.0610877560676312;68.92884369944204;0.4219882555765862;0.002794882286547451;0.004883155368808791;0.02287283328425821;22.345665026024726;0.0;12340.194153438664
vehicle285;207.35815250713134;14.0;0.0;0.15243940401141273;42.629648971403654;0.2221611976085779;0.0018363845688703963;0.003512034600828266;0.010827397560382404;13.818893605413527;0.0;9304.77877382869
vehicle286;267.2897788431801;19.600000000000023;0.0;0.38241367916509045;42.24255050163228;0.43758663885361393;0.0025413948833782857;0.005638103284254431;0.006374763153330141;13.674050262424247;0.0;12770.709094296406
vehicle287;202.6415162363261;18.799999999999727;0.0;0.0800107374570105;46.097255855563;0.017653353553878554;0.004777297424283361;0.00342800350231377;0.09208495735514949;14.81457830505729;0.0;11856.541999193969
vehicle288;0;0;0;0;0;0;0;0;0;0;0;0
vehicle289;266.8848038944789;18.799999999999983;0.0;1.1867446867126865;0.0;0.0;0.0;0.005353486240418536;0.0;0.0;70.50348304996709;12381.778147312707
vehicle290;268.26072632783655;15.300000000000182;0.0;0.10255399075246517;62.086421756037986;0.6956259194329729;0.042181096022271894;0.00966691335876254;0.1151784273067721;20.12912005679205;0.0;10431.526457445365
vehicle291;205.1465271753217;23.799999999999955;0.5;0.12259983647905077;60.593239349041106;0.23049202342641317;0.0019929594604875906;0.003192918987703323;0.018541468931972744;19.615017735495748;0.0;13929.447522329254
vehicle292;191.01820845100409;56.89999999999998;33.9;0.5685114427279139;73.07625748599422;0.02595609976361095;0.0075334262509158655;0.0033747731431176056;0.13948535359514802;23.485571226628736;0.0;13698.042253126445
vehicle293;191.77892674686217;20.700000000000003;0.0;3.1218262968782766;47.49153593817069;0.18798610702236632;0.0012501054540040829;0.004072629647669275;0.015692536530299613;15.396120917603845;0.0;12899.971100203167
vehicle294;202.72102057840524;65.39999999999998;48.4;0.21716427216953388;74.7369831124914;1.1156969202749776;0.02155660840869227;0.009199734371895054;0.040168745957391415;24.23021101362357;0.0;11185.8402302457
vehicle295;268.3589922638971;18.800000000000182;0.0;0.10308040271071163;46.67720998720323;0.3880585966867314;0.030755894064594735;0.007059062012612126;0.08389252788186996;15.133484641199267;0.0;12261.443751024175
vehicle296;205.85801063978022;15.100000000000023;0.0;0.28582646179369986;47.00740262839865;0.36604543079436735;0.002439026241133152;0.004887863329782062;0.01709254209118839;15.239152495530334;0.0;9891.27108410629
vehicle297;0;0;0;0;0;0;0;0;0;0;0;0
vehicle298;192.34274111948008;26.700000000000045;0.4;0.1450436658522434;55.9466741853167;0.1273353071580685;0.0013776222050573721;0.003960593333791852;0.017827052258922504;18.137018140415808;0.0;15428.750033590379
vehicle299;192.1877403789363;15.5;0.0;0.059773128399007926;51.12988636015464;0.6556730938160364;0.003703597840165077;0.004066338479302507;0.006482167945600074;16.551726524843843;0.0;10164.628079507971
vehicle300;265.8539306585865;21.5;0.0;1.3924925045411547;92.3391383935128;1.4800830775720237;0.026106274051682036;0.013809232580845928;0.06133096720570082;29.937580132887707;0.0;13993.139388125916
vehicle301;266.3938029961557;21.90000000000009;0.0;0.17233157727514536;68.36122191783694;0.8030375226919008;0.004521745962490105;0.004944784770397558;0.00853561437449182;22.12982041880051;0.0;14405.677859691456
vehicle302;192.8248512129087;17.80000000000001;0.0;0.7146242006669105;50.17949453952034;0.00856099184068556;0.001545049943893635;0.003809740731867408;0.2671428445409061;16.12591984190524;0.0;11267.684760385513
vehicle303;267.0898250211832;22.700000000000045;0.0;0.1731852887345151;76.50267385012283;0.5951808631636;0.003953666549850687;0.00588479068259723;0.02614331418801667;24.80089517658293;0.0;14660.858278565307
vehicle304;192.01311295499278;15.0;0.0;0.19727697606254654;58.89859614060468;0.8171783214409779;0.00457420458538045;0.0036244436372656363;0.006044740773421108;19.096107039825437;0.0;9959.90668375445
vehicle305;203.12115646226923;15.200000000000045;0.0;0.12391926842164529;46.99355108381253;0.011708079857529911;0.004747649578469412;0.013892889223102434;0.25816680089608784;15.102653307948966;0.0;9882.093890829508
vehicle306;266.00216652296604;18.700000000000045;0.0;0.27355777111913676;50.85836190640378;0.008991125096428174;0.002328777979701013;0.014862396658005728;0.2008887380182193;16.34542369380667;0.0;12199.496914789617
vehicle307;192.44375907746726;16.700000000000045;0.0;0.1368040657164812;48.234227010957;0.017351664086291557;0.004920157494867138;0.003238941170312393;0.0969479168325019;15.501497217440427;0.0;10670.649536256591
vehicle308;0;0;0;0;0;0;0;0;0;0;0;0
vehicle309;266.757814096059;18.09999999999991;0.0;0.0753573866413012;50.37040128445374;0.008295701328202051;0.002157879755976544;0.008020633608668414;0.30681323041767544;16.1864297167718;0.0;11928.295589901116
vehicle310;192.6711159532603;16.800000000000182;0.0;0.06586999237500205;70.8783641334611;0.022863435804562578;0.007001163817203088;0.0032835832100543186;0.14653043211323236;22.779279569378385;0.0;10934.348393096056
vehicle311;204.29929570804933;19.200000000000045;0.0;0.10301576292536216;43.934459351967455;0.017888238289071216;0.004646052212229907;0.003738868102820536;0.08724037563000993;14.119363862234144;0.0;12066.28706483886
vehicle312;0;0;0;0;0;0;0;0;0;0;0;0
vehicle313;266.1779738786869;15.0;0.0;0.4258752656264212;70.76460020194065;0.01213503040387779;0.005422283551025316;0.01890004798803031;0.44531343386084693;22.742604167314084;0.0;10269.951150967472
vehicle314;192.0276520913189;31.5;11.6;0.5494751639362411;70.80182713607091;0.2667053156405741;0.0023349392588857417;0.004222088546156149;0.020708646998864797;22.951624086382697;0.0;12607.211281812819
vehicle315;191.65684399277745;18.800000000000182;1.0;0.06666167156165721;71.08150948746427;0.025920092382228584;0.007382956790016052;0.0038872700372895273;0.1443064625214811;22.84437012519472;0.0;11982.621851623573
vehicle316;194.2869801196319;16.40000000000009;0.0;0.06643691594298512;58.92664704500651;0.01982476571712001;0.0058910410903348035;0.0032685046716547524;0.11949194265404292;18.938023697702334;0.0;10621.36532157149
vehicle317;192.40709611267266;21.40000000000009;0.0;0.07175761419566978;70.68704049568669;0.4133600481418888;0.0027364838435837177;0.004727556565464417;0.02321239411792311;22.915618076761138;0.0;13472.206353655847
vehicle318;193.3758969121606;16.299999999999955;0.0;0.21190232025315425;52.179467201655214;0.6272234860972933;0.0058347621253598825;0.0051055886039287615;0.010814805127421414;16.914742229492926;0.0;10530.933877509398
vehicle319;265.9746941505394;28.40000000000009;0.0;0.21973503055107524;75.20463410905103;0.4610675259578967;0.047784434354282715;0.007399480550628347;0.1186512163583633;24.381362137413873;0.0;17738.41109975881
vehicle320;193.17771005508678;24.199999999999818;3.8;0.056320316151361745;72.08796720033845;0.6827102489817397;0.016632135274780458;0.007792867178295444;0.046236452746428604;23.371570736699113;0.0;14972.93976939271
vehicle321;264.76858343304775;25.90000000000009;6.7;0.13730080954362703;98.65590335595869;0.9609795979386073;0.06675463663898683;0.009380369481746302;0.16167683723872223;31.9837897806628;0.0;16561.54805954281
vehicle322;191.0684855143506;16.500000000000057;0.0;0.36730106605889384;48.14514569355617;0.008109963851516478;0.0015175977412126322;0.003967957947554299;0.2608511229067889;15.472094483692754;0.0;10535.880262647024
vehicle323;192.73387078991448;18.0;0.8;0.11042482245067962;61.07955824490941;0.916725609033344;0.018573490510729575;0.003426412325815081;0.040841446359041536;19.770718996548297;0.0;11095.04742850602
vehicle324;205.6339256795601;27.40000000000009;6.5;0.07207466292800005;79.8551772133823;0.030630130310474513;0.008361635027642216;0.0031286552263013034;0.1583463941466165;25.66405621155421;0.0;16843.090501466177
vehicle325;265.838637722724;29.0;4.8;0.09906158851695555;68.8527178308925;0.4610350670105121;0.0030633909749970367;0.004798426847852706;0.024105584810310787;22.285864731328644;0.0;15364.231650620055
vehicle326;267.0000894183639;18.5;0.0;0.19824504971048268;46.97617759744842;0.007120425145397289;0.0016282897369465491;0.0056085830975187365;0.28038759819420966;15.096125500473484;0.0;12095.8248710085
vehicle327;192.93631257514767;15.0;0.0;0.06986481659345103;48.88220101200031;0.7060276288290936;0.014271824923927211;0.007089178067938172;0.030960252909158614;15.848209774930053;0.0;9758.27680879952
vehicle328;264.9281561804056;36.69999999999982;14.6;0.08330103663861828;89.0124641228259;0.029626955801608467;0.008998584777244812;0.004478987908927026;0.18135309927367044;28.6073475888888;0.0;14358.813966634412
vehicle329;204.73950222522888;13.400000000000091;0.0;0.058487266536269865;40.468213374443984;0.5573503274529742;0.003195947532827906;0.0044848624430517655;0.004804841647087446;13.120814790768033;0.0;8903.514549209778
vehicle330;266.3926829281333;17.199999999999818;0.0;0.10645442925358953;52.58336280190064;0.5962345679843897;0.03560358787698332;0.0068645799779458614;0.09257206852502815;17.04664143526561;0.0;11426.034097764245
vehicle331;267.42374228710366;14.699999999999989;0.0;0.5720531916646134;41.31427043064174;0.6750515518607223;0.003914558925914062;0.005328470943536422;0.0048282077947009346;13.395177428388203;0.0;9976.749873500934
vehicle332;265.6567093728535;16.699999999999818;0.0;0.08030075248803627;50.42678484288064;0.5062291109816898;0.03375276674521129;0.007724440123976514;0.09228479465170289;16.348969739254425;0.0;11113.478482307357
vehicle333;0;0;0;0;0;0;0;0;0;0;0;0
vehicle334;203.7043638977379;19.800000000000182;0.0;0.08045158726014785;42.49519962420135;0.1999115691633934;0.0013314552703579357;0.00409531827961323;0.01451328313981352;13.776404858074274;0.0;12407.769155844479
vehicle335;265.0485282833007;34.59999999999991;11.9;0.09529149306556763;111.22396077167389;0.02326870804083975;0.004915834597765432;0.024990596463192162;0.3958662023724741;35.744329749568934;0.0;21392.771883693596
vehicle336;204.78884814329894;14.300000000000011;0.0;0.5410031604334864;42.97260490049662;0.39964210664887134;0.002655226072870736;0.0034584273637772514;0.01663813620076621;13.90943500733123;0.0;9417.876439356669
vehicle337;192.61861786834535;23.200000000000045;3.9;0.1495743788167564;71.48483246890962;0.013504354931914968;0.002360954913770752;0.00429435931166839;0.3886311916549742;22.972965186644117;0.0;14385.34176973242
vehicle338;193.44862276708253;15.799999999999955;0.0;0.11975540697154544;53.0361815689408;0.3941353002577447;0.0026120870631488437;0.004018886696697905;0.018190795260112316;17.19351125842002;0.0;10291.959789835464
vehicle339;204.4921824871555;15.700000000000003;0.0;2.2954673770333223;42.55954009812776;0.18545469498609524;0.0015989689057346668;0.003446443111737625;0.011380727001634587;13.796369515242299;0.0;10219.36026205489
vehicle340;204.57089123111902;16.799999999999955;0.0;0.2709241437526026;36.88521065156056;0.11931499075868422;0.0011889550805571514;0.004052975764360728;0.010345116524200632;11.957611536371875;0.0;10750.833881062938
vehicle341;205.46205854078394;40.59999999999991;20.0;0.09035381565991213;102.49675336515406;0.5599860350681917;0.06897577777472552;0.006756980126357956;0.15958886789826682;33.2306170884717;0.0;24239.7574860473
vehicle342;267.9445375984284;19.59999999999991;0.0;0.15380929430295148;71.15692713222484;0.748126246917957;0.04684348504415301;0.007864760254145108;0.12013349689161706;23.068321696244443;0.0;12905.081178299402
vehicle343;191.8346516023988;27.299999999999955;6.8;0.11946129031256184;69.51022530939633;0.18136886175031897;0.0019225099805313202;0.004202376504718927;0.021167309877977356;22.534141787867952;0.0;16696.14389981254
vehicle344;264.7670385523575;18.40000000000009;0.0;0.13516962319622364;44.20830534890508;0.011709627543346542;0.0049290385310121025;0.014886462665477053;0.2504143146565417;14.207738749785461;0.0;11988.703675190945
vehicle345;194.2849299647765;14.5;0.0;0.07799449779110938;53.34085609561634;0.7448423363034175;0.00418672267537779;0.0037115079022853213;0.005597986619690997;17.294217214298524;0.0;9639.808171530747
vehicle346;266.33956166200056;18.0;0.0;0.07954727681553043;46.96603775722891;0.008238487334161685;0.0022077425945567423;0.01425244998659121;0.19093523972134355;15.0946461402428;0.0;11788.54641292809
vehicle347;0;0;0;0;0;0;0;0;0;0;0;0
vehicle348;203.07373847954017;15.099999999999909;0.0;0.06828214355052428;42.90529581041183;0.17171268574595422;0.0015741208611516281;0.0045626345337130905;0.011536393350471416;13.908917842601818;0.0;9859.805962214974
vehicle349;191.1463339439194;27.90000000000009;9.6;0.15431891937888464;77.2731116110328;0.7936614061351315;0.008056055787649856;0.0040544185359910195;0.01815740540996822;25.008638275752773;0.0;17106.07835078077
vehicle350;268.2767746334338;31.699999999999818;6.1;0.12684152090872422;77.53636641529617;0.034499747234987804;0.008517425978447098;0.0055844432782867015;0.1557496302445511;24.918109292015256;0.0;19571.602460726084
vehicle351;266.35428670060105;18.899999999999977;0.0;0.3114999746256072;0.0;0.0;0.0;0.005581473255250978;0.0;0.0;54.545814654389616;12329.40779785442
vehicle352;193.28892480986224;27.90000000000009;11.0;0.06611634610674422;58.01059625323901;0.22836277539153468;0.0019494463184036046;0.0036246023497361265;0.017083793472616345;18.80498949279617;0.0;10975.691652397605
vehicle353;265.09266133656286;17.700000000000273;0.0;0.0862632972068676;49.20137112916961;0.009040326493164472;0.0024984989231693336;0.016058404741778897;0.19871283919747876;15.813426025451937;0.0;11630.08877095244
vehicle354;191.64704193397822;35.09999999999991;17.2;0.05461703905725042;53.276339553211336;0.35247129329523796;0.00233618236246812;0.0030653919609610067;0.018103403432480614;17.244432096422166;0.0;11480.312978234502
vehicle355;204.23194011818265;16.59999999999991;0.0;0.09277806431099989;46.13690599747355;0.007555443112137203;0.001509672251856523;0.004315015593763985;0.25645656005723594;14.826607306927976;0.0;10679.430363249428
vehicle356;189.68163259010166;30.09999999999991;12.7;0.16018395093958934;80.13138754787772;0.026519507065478683;0.008096682238792133;0.003468568507745113;0.15162412945767897;25.753156597227328;0.0;11401.256902434845
vehicle357;266.7573985798625;31.299999999999955;5.4;0.22133916595338096;68.02923246368105;0.5341053264293555;0.0030462101465904556;0.0053398275640110975;0.010678858969749409;22.02112247706375;0.0;19391.22938391206
vehicle358;191.42576038817504;18.800000000000182;0.0;0.06960963070157493;59.57069874794003;0.015989818016450726;0.005884552663688555;0.015200747689038117;0.2979762904091253;19.144251643145463;0.0;11905.736786738775
vehicle359;192.8738515519575;37.40000000000009;20.6;0.09564400630532066;73.6532584861383;0.013057339102597754;0.0023778544345262934;0.01468991420124821;0.2531843757647788;23.669153110667057;0.0;10946.839408973869
vehicle360;267.0734605180549;16.09999999999991;0.0;0.1694418272050874;43.41483897119219;0.36071809391211135;0.002439780266648665;0.00656339466539061;0.016240334102188357;14.074558417443596;0.0;10764.732952377513
vehicle361;265.4599859112145;21.200000000000045;0.0;0.15467540899910104;55.01711480622367;0.42248726705786316;0.035268310716287214;0.006836398895753496;0.09344346899766875;17.836795641562983;0.0;13612.904427830203
vehicle362;205.83893944059454;34.40000000000009;18.3;0.16187848996629295;89.02110989627734;0.028126348253132115;0.008877086294541724;0.0037054205848368405;0.20501404637957601;28.610431043832538;0.0;10717.140454100234
vehicle363;264.29250904101997;20.399999999999977;0.0;0.811006741603117;54.96514140421113;0.008567700858419087;0.001722296247250335;0.0051030319516551115;0.3110334352485691;17.663694226192256;0.0;13168.67447234179
vehicle364;266.4364966978019;22.800000000000182;0.0;0.0784002544829759;0.0;0.0;0.0;0.005226099889158485;0.0;0.0;47.03924920946934;14412.089909077824
vehicle365;265.8813100772488;16.80000000000001;0.0;0.579235323345181;55.267778399553876;0.9819406497334955;0.00850633715584024;0.006184465926641746;0.012755078800727104;17.915038116988313;0.0;11226.793698837124
vehicle366;265.9476196876934;16.0;0.0;0.3790729019473913;40.83247869721371;0.009950254540241269;0.004367152451502901;0.014469954765417055;0.24439380392369023;13.123163803642248;0.0;10654.528028909748
vehicle367;190.22577884938806;13.599999999999909;0.0;0.07923313450043545;63.91989367644392;0.019842795743081783;0.006228871300096732;0.0030362515192135673;0.14712965074359052;20.543002644379406;0.0;9089.787921201489
vehicle368;192.23803332114397;12.699999999999818;0.0;0.06743383699231396;63.91756910814236;0.007973531787331987;0.0012285640627010283;0.0033619507914582725;0.3718502095317691;20.541428804012806;0.0;8602.91833460065
vehicle369;192.59300439341655;16.0;0.0;0.12330273816528152;47.20913408251736;0.5367270967772171;0.003023460253994226;0.0035849115389887005;0.005403044526052441;15.306290419947285;0.0;10372.074024051315
vehicle370;194.21983053849272;22.199999999999818;0.0;0.08117981578265643;69.34300541394252;0.5011862779987472;0.04489036945843561;0.0062636046306465964;0.10813290911665865;22.480652843314683;0.0;13849.195386703166
vehicle371;194.72860250531656;19.399999999999977;0.0;0.3004714481325572;56.296437347882716;0.020487660464650104;0.005778151540320936;0.003299135600258192;0.11119238512450652;18.09259136283211;0.0;12189.444340815444
vehicle372;194.13016302675672;13.100000000000009;0.0;2.30853601433546;52.69903683482609;0.8020559407820723;0.004537047915622602;0.004215404186852085;0.0056075455211727;17.0861436064851;0.0;8797.026050701646
vehicle373;205.19691747368364;16.5;0.0;0.27046671875546197;46.11683790826425;0.00737157346667759;0.0014843464626530828;0.004282628221570395;0.2602666894723565;14.820176862322404;0.0;10594.440016076234
vehicle374;192.10689384157047;16.700000000000045;0.0;0.2506761826105379;55.45385138301539;0.23093919072912641;0.0019562926899830825;0.003470923136612554;0.015271301245896282;17.975993944248387;0.0;10849.357585026852
vehicle375;205.52727705633538;14.099999999999994;0.0;0.8493525440572897;42.41601694582574;0.015346523755366645;0.004314870988258732;0.0037749404654787975;0.1001050931351944;13.631521619138809;0.0;9266.050392455129
vehicle376;193.65780783630748;16.700000000000045;0.0;0.29510246524508527;50.74005736794411;0.018186521603639157;0.005169766771873951;0.0034311858907156117;0.10253873711124324;16.306822793691946;0.0;10691.543327032388
vehicle377;204.47434814346116;40.69999999999982;21.6;0.05999030116098197;103.46695916654822;0.02185906830078436;0.004223648173197273;0.004431480384288723;0.5904242638376348;33.250814095640976;0.0;24482.409920790345
