VehicleID;Distanza percorsa (m);Tempo di percorrenza (s);Tempo di attesa (s);Velocita media (m/s);Emissioni di CO2 (g);Emissioni di CO (g);Emissioni di HC (g);Emissioni di PMx (g);Emissioni di NOx (g);Consumo di carburante (g);Consumo elettrico (Wh);Emissione di rumore (dBA)
vehicle0;631.6222659112908;48.0;0.0;13.158797206485225;129.34805355509815;1.1575135857511065;0.08518458259056719;0.017075379894443733;0.22471041613617485;41.93369060027242;0.0;3103.72740348269
vehicle1;623.1461145124115;46.0;0.0;13.546654663313292;109.91123725614719;0.01765930278389388;0.004286791669842899;0.014730395750811746;0.6608692754120253;35.32030431004326;0.0;2976.8788141333407
vehicle2;610.9911654585737;90.0;39.0;6.788790727317486;188.2081934699711;0.0961603441919988;0.021281060748299947;0.01460548837093478;0.4415802360714251;60.483581162728434;0.0;5439.224418787147
vehicle3;627.5405438341601;80.0;23.0;7.844256797927001;135.02812571400364;0.8479845542875385;0.005680836302760208;0.013451870276313189;0.046884751949846336;43.77419519686723;0.0;3547.672220495124
vehicle4;610.7100484837879;47.0;0.0;12.993830818803998;106.90784319386516;0.36693539066266645;0.0036272725710549884;0.01321615739725829;0.029529530485375467;34.658073286719116;0.0;3037.0692263360393
vehicle5;626.0673916565278;45.0;0.0;13.912608703478394;105.58079772627529;1.3961622741287723;0.030635525160328764;0.019204787565948154;0.0813676802246246;34.23149287809767;0.0;2925.9556849868027
vehicle6;625.387711097299;99.0;36.0;6.3170475868414036;171.97717239681427;0.43747997865529303;0.002942315300413874;0.013446909188485913;0.06342436593658479;55.75349233901676;0.0;5928.597318014819
vehicle7;629.5134610333075;63.0;14.0;9.99227715925885;185.19622359515645;0.041580566014547626;0.016353992143602746;0.04843587734171378;1.0259171218796879;59.51770483102538;0.0;3194.6844453466992
vehicle8;621.444198049564;75.0;23.0;8.285922640660853;146.42240467127203;0.059474825574120364;0.01558746181555014;0.01422016515902913;0.30960971861333997;47.05617801845512;0.0;3289.491993031814
vehicle9;615.6255278367262;92.0;44.0;6.691581824312241;116.2447079577763;1.3069488044976725;0.007519641349808668;0.012657176754147225;0.01652596160320676;37.6292725848742;0.0;3115.433221713233
vehicle10;627.973118783329;52.0;0.0;12.076406130448635;132.8045871517196;0.46135948468606114;0.00439505426692393;0.01325269036006896;0.03709310294120182;43.052472244115734;0.0;3341.0334890322642
vehicle11;611.0295430493657;52.0;0.0;11.750568135564723;113.26493149295366;1.1019809694508962;0.011532275012244993;0.014460086473365179;0.027499868868024024;36.718111588711054;0.0;3304.3840107579153
vehicle12;627.2645255099242;84.0;35.0;7.467434827499098;189.63995470982337;1.164742763997837;0.12852628596358762;0.017800224138463806;0.3162025937604524;61.485104562286;0.0;5120.655672801776
vehicle13;615.7498578202637;49.0;0.0;12.566323628984975;108.18894382648679;0.32200100614562877;0.040068398755194724;0.016526174795206558;0.05282619847388013;34.81765295462463;0.0;3160.219251017399
vehicle14;627.2482477655996;79.0;25.0;7.9398512375392345;162.81977737137885;0.033374884382821324;0.007724716138422476;0.014932197169087953;0.9922712428583406;52.32311251112478;0.0;4831.174301022276
vehicle15;618.5137935841949;55.0;0.0;11.245705337894453;136.07626069341606;0.03995627182174098;0.015436071217454456;0.04083841127749673;0.7112346229960718;43.731359770238626;0.0;3482.9677001378127
vehicle16;630.0816075943615;65.0;5.0;9.693563193759408;150.7638307892437;0.06208811578001218;0.016047870108435926;0.011330582917631728;0.31231317153052557;48.45169925514273;0.0;4045.858992884382
vehicle17;621.0788459342841;62.0;10.0;10.01740074087555;164.68438144350102;2.2310933809694014;0.012588599374125483;0.013150953474245313;0.018568118090307346;53.39421556468003;0.0;3302.5127287495393
vehicle18;620.7786389835428;84.0;22.0;7.3902218926612235;186.22111509075756;0.03636689925939407;0.007607452313929432;0.013069087606968535;1.0787891960860654;59.84426453064044;0.0;5105.872309651345
vehicle19;616.9476095889956;104.0;51.0;5.9321885537403425;244.48136460485043;0.07848394170871167;0.031632651053401614;0.06823969791885486;1.4184216740890825;78.56751439381705;0.0;6245.101605228494
vehicle20;630.5400983497702;102.0;39.0;6.181765670095786;191.9949488199946;0.5818153621324798;0.0038996319516627544;0.014129603836315886;0.07029992292485286;62.24290790988035;0.0;6104.664428942021
vehicle21;621.91270186171;89.0;40.0;6.987783166985506;239.5130815702808;1.5767472270888871;0.010456063717167206;0.014504571786134339;0.08891194458373876;77.64706931615636;0.0;5431.763988514899
vehicle22;624.8741828552513;44.0;0.0;14.201685973982984;107.77272341887814;1.2352563494337647;0.007166006015542085;0.013808341457774823;0.014066394723230975;34.94296729939498;0.0;2880.8341837125668
vehicle23;608.4327414466931;85.0;29.0;7.158032252314036;147.112519109299;0.052701110156601276;0.015046922111589369;0.00944215123144403;0.3197075030708549;47.27919202002215;0.0;3539.8563800875977
vehicle24;633.703916647868;96.0;42.0;6.601082465081959;148.245860390046;0.03025708328854033;0.007088314407239192;0.04200527486625241;0.512875942377863;47.644277562851016;0.0;3447.215417207509
vehicle25;622.9076426474921;51.0;0.0;12.213875346029258;124.85043215467466;1.4283737600899;0.008094299926747482;0.011580022137154497;0.015069058164101314;40.47953921570777;0.0;3278.6402228465317
vehicle26;623.1977059005584;102.0;52.0;6.109781430397631;162.86442835867595;0.028718870372687284;0.006425010217452094;0.04027892313752274;0.6155716760441956;52.340761233959256;0.0;3225.507023114415
vehicle27;616.0961856366125;66.0;12.0;9.334790691463827;148.00521814770735;0.30017625954772786;0.03872576238526311;0.01648417029139238;0.15310986331973636;47.628731552822046;0.0;4108.640929164194
vehicle28;622.1143624569348;46.0;0.0;13.524225270802932;133.40531108351155;1.0222491114465766;0.006851598398546157;0.014830581268927933;0.04747459198913554;43.248099809555036;0.0;2995.303871473705
vehicle29;619.0437752333726;44.0;0.0;14.069176709849376;110.47211581790413;0.81289685134387;0.005459327015111922;0.013874502834304426;0.03995443390154956;35.81363166501183;0.0;2876.6986428033765
