VehicleID;Distanza percorsa (m);Tempo di percorrenza (s);Tempo di attesa (s);Velocita media (m/s);Emissioni di CO2 (g);Emissioni di CO (g);Emissioni di HC (g);Emissioni di PMx (g);Emissioni di NOx (g);Consumo di carburante (g);Consumo elettrico (Wh);Emissione di rumore (dBA)
vehicle0;626.2585828463651;72.0;20.0;8.698035872866182;164.24321163932612;1.451132996999238;0.10679373682199964;0.01868647953937223;0.27382755052137636;53.245270754530395;0.0;3298.9694233015034
vehicle1;623.5660727969982;53.0;3.0;11.765397599943363;141.53246690881187;0.02387789858455834;0.004959632010712051;0.014136519704035897;0.8029575779313248;45.48284714103632;0.0;3379.373263793775
vehicle2;615.6299702456506;110.0;60.0;5.596636093142278;211.69972627484103;0.11633731657906483;0.024381290851003212;0.015090864608796314;0.5154829857054346;68.0322390637284;0.0;6565.775502567052
vehicle3;629.7120400301162;45.0;0.0;13.993600889558138;134.94030307539262;1.0610256906200486;0.007147070704081995;0.016463068957129304;0.04822282086457163;43.7457259572564;0.0;2897.3546705277504
vehicle4;617.2728826359169;69.0;18.0;8.945983806317635;122.77611771746095;0.4008355678965751;0.00395788495926625;0.013441128899279536;0.03523664780152061;39.80213534239564;0.0;3272.612178412423
vehicle5;635.8724748352603;64.0;12.0;9.935507419300942;137.22278564286103;1.6987241182157053;0.03873088024322958;0.02192269780616563;0.09524059766570643;44.48990662597008;0.0;3227.7395595879266
vehicle6;634.3593535133152;98.0;36.0;6.47305462768689;174.2583190026851;0.5056973191250638;0.0033854146873440083;0.012758412911552056;0.06299153158491036;56.49277998206307;0.0;5880.609750679348
vehicle7;630.7122206436786;45.0;0.0;14.01582712541508;136.28729331819073;0.030864837218700286;0.012948887313905897;0.039948211971215564;0.7832967570108246;43.799914189214704;0.0;2940.266013112066
vehicle8;622.6163202469797;74.0;21.0;8.413734057391618;143.4875891938316;0.05642132726590531;0.015114473390151116;0.013001924286279828;0.30294934899551224;46.113277621505524;0.0;3274.9872251496804
vehicle9;622.6763156776528;60.0;9.0;10.377938594627548;118.99040115993354;1.2145029804361025;0.007027422549893747;0.013858567838880433;0.01779010289269594;38.517562612962685;0.0;3241.0666259554573
vehicle10;625.8577049334289;55.0;0.0;11.379230998789616;133.657606398634;0.49958634719907263;0.004556910079359;0.011263486691028914;0.03710434937690011;43.32819961050356;0.0;3506.863630867867
vehicle11;620.6246450035269;57.0;1.0;10.888151666728541;122.64882959392543;1.073874498370369;0.011631090455626525;0.015407005020251142;0.029405688347794442;39.760586503972455;0.0;3482.5946828141996
vehicle12;628.2647341209545;65.0;16.0;9.66561129416853;154.10003450062035;1.0289319197691804;0.10240009346502428;0.017975177889693758;0.2631148702319128;49.96202439840169;0.0;4054.989975981584
vehicle13;617.4761833774882;50.0;0.0;12.349523667549763;126.8654158397628;0.3767708606141548;0.04646370108234984;0.017948100479077325;0.06718712811137696;40.827402813824214;0.0;3230.0718563262994
vehicle14;627.4948043684028;50.0;0.0;12.549896087368056;125.91716872712567;0.02145476849395061;0.004778816836894019;0.014976347509763543;0.7215535832413511;40.4641904624349;0.0;3211.2575289723954
vehicle15;626.7879642849672;49.0;0.0;12.791591107856473;121.03720138943686;0.03394634011824985;0.01384529275679079;0.03947555473901782;0.6598890179772743;38.8986448747739;0.0;3151.467744569683
vehicle16;623.7114967497309;70.0;14.0;8.91016423928187;155.6057410712941;0.06727704335763968;0.016718080449887256;0.01105354747912814;0.3360634514939605;50.00750727648651;0.0;4323.220656039715
vehicle17;631.1365315003432;44.0;0.0;14.344012079553254;127.83384789423438;1.7664683573624547;0.010076086903671087;0.012866326209414908;0.014782964968400066;41.44679513167464;0.0;2903.250203059908
vehicle18;616.0969425503358;54.0;0.0;11.409202639821034;145.18852307377963;0.022847049696243987;0.004141088473499337;0.0108479713186716;0.7928177871037523;46.65857728012085;0.0;3433.129797375264
vehicle19;622.584636309422;47.0;0.0;13.246481623604723;149.08201416030155;0.035321300921508716;0.01418036589727447;0.04224072344164048;0.8266253695895418;47.91167346748678;0.0;3050.651366616555
vehicle20;630.6758818720805;62.0;2.0;10.172191643098072;138.48218552851824;0.7010748922307571;0.004675444654954771;0.01304597878336157;0.04736013552440621;44.89409419484058;0.0;3873.34516634279
vehicle21;630.0042723367324;52.0;3.0;12.115466775706391;177.46218741271667;1.5576419987160355;0.010328592043502255;0.013899747854440047;0.06385929746348726;57.530472800966244;0.0;3362.4326565264255
vehicle22;612.383431144811;61.0;12.0;10.039072641718212;130.3920935866725;1.1490314391213012;0.00665147952661187;0.013158847355210519;0.01920573666045534;42.276729460911106;0.0;3820.792820686409
vehicle23;616.3322978558134;56.0;0.0;11.005933890282382;131.94275440740768;0.04936920797713901;0.013583776641128873;0.009718979869342174;0.28018499419551873;42.40346251480353;0.0;3534.42865913058
vehicle24;635.6780888115229;56.0;1.0;11.35139444306291;143.48050045615065;0.029733364341920285;0.006993785738283326;0.04123372560006172;0.4925963411759083;46.11292819713233;0.0;3498.9886444554268
vehicle25;628.2213333428579;56.0;2.0;11.218238095408177;139.40898236231874;1.5510274203322811;0.008771960650808066;0.012113292632527623;0.01666360353853293;45.19971781931143;0.0;3401.6803036525434
vehicle26;629.4108245142645;66.0;15.0;9.536527644155523;147.28332384682963;0.02718183596633805;0.006542830539930193;0.041247169545771734;0.5588770484393697;47.33488955775469;0.0;3164.9479747993278
vehicle27;615.0089779809682;66.0;13.0;9.318317848196488;149.22183218630752;0.30107305235742876;0.03898880289372877;0.015853346932677086;0.16353820648394846;48.02060455776699;0.0;4114.991614188352
vehicle28;621.1491707135062;43.0;0.0;14.44532955147689;124.39915599908188;1.025809264969441;0.006865011613372714;0.013920332058756401;0.04493103858293425;40.328435661798316;0.0;2829.0892325951863
vehicle29;618.5361356553414;44.0;0.0;14.057639446712303;104.77967558548227;0.776589088669333;0.005211728449309015;0.012926292495331919;0.03788977712301287;33.96820536251891;0.0;2875.758232359483
vehicle30;617.3407470190566;66.0;21.0;9.353647682106919;162.75737167883744;0.07342486848293844;0.017679277483907404;0.013605072060370794;0.3901810152758427;52.30525936812435;0.0;4111.240778327674
vehicle31;622.8774656414627;44.0;0.0;14.156306037305969;112.4866722933465;0.04376402294423321;0.011706907316782056;0.012116618727804418;0.2673314989005218;36.150089953983716;0.0;2872.2989325743833
vehicle32;634.9896203238693;67.0;17.0;9.477457019759242;155.8287899384508;0.034114644551235904;0.0084724418171261;0.044154080246465714;0.5906918271353051;50.0823342762501;0.0;4168.601135199843
vehicle33;614.0961390232461;76.0;21.0;8.080212355569028;136.01358188389986;0.8934041585876319;0.0874500151077843;0.016429613420580906;0.2253857758295178;44.09552169249101;0.0;3480.790166223974
vehicle34;623.6361319103187;54.0;6.0;11.548817257598493;173.94355446222488;0.06038641067744397;0.01754738935454187;0.012164424873467515;0.40370443005439277;55.90217001926279;0.0;3124.851663412722
vehicle35;631.0385415220553;51.0;1.0;12.373304735726574;139.71585210164918;1.0179172579902407;0.0067823823328208585;0.013470897486510413;0.04944365151380611;45.293923521913236;0.0;3280.2514483638265
vehicle36;626.7778156807783;61.0;19.0;10.275046158701283;144.18183927741103;1.5035701765264646;0.0966147409298843;0.01918857255556238;0.2527303926244644;46.7440308547468;0.0;2798.427715887079
vehicle37;624.3858810828789;45.0;0.0;13.875241801841753;132.18316652543143;0.01959431394929338;0.00412990971377026;0.013663902246808201;0.7754783303618717;42.4785106281688;0.0;2940.333376602284
vehicle38;622.3705725740056;49.0;0.0;12.701440256612358;123.06151728042953;0.9275600904727825;0.07965462382271266;0.01678948752081868;0.21343171998115157;39.896597987410175;0.0;3152.4496261246336
vehicle39;621.477787387104;66.0;12.0;9.416330111925816;132.28156325678833;0.022871993817937152;0.004345031524531801;0.011921301135019026;0.717072223603271;42.51033835178176;0.0;3435.3662740294803
vehicle40;616.8118622239724;36.0;0.0;17.133662839554788;0.0;0.0;0.0;0.011106756960862683;0.0;0.0;237.1851435160563;2458.4158239384215
vehicle41;633.4655113083986;78.0;24.0;8.121352709082034;131.22508635322782;0.023665930795794907;0.004983724098650072;0.014623269668240645;0.7349812326474411;42.170190238569965;0.0;3436.177319258738
vehicle42;618.8162707196451;53.0;0.0;11.675778692823492;98.53613472972916;0.7797499010397926;0.004523411212150755;0.01264282261999625;0.014368101398951822;31.948294509246896;0.0;3360.049260332937
vehicle43;632.6298384174602;84.0;31.0;7.531307600207859;164.21000208237203;0.08212097147439822;0.01840612807923813;0.013023879902386225;0.37611562426995826;52.771464967131855;0.0;5110.017499544499
vehicle44;620.5860862295676;54.0;0.0;11.492334930177178;104.28233931981738;0.2791706100222646;0.0031052965509249476;0.013081999874445511;0.029918663171605568;33.807769164885606;0.0;3420.724075692369
vehicle45;626.1903137842189;74.0;22.0;8.462031267354309;164.76536508238726;0.05975474062693071;0.016862496974296298;0.012130451812606826;0.35171875712380735;52.952148470062774;0.0;3347.284740597075
vehicle46;622.7354214086981;91.0;39.0;6.8432463891065725;150.06089457425287;0.028400754663230603;0.00660219647989541;0.040713503199146385;0.5409191795634202;48.227050032603145;0.0;3224.960654358618
vehicle47;632.058343582094;48.0;0.0;13.167882157960292;117.92207830858837;1.2787678838857373;0.012911115269365937;0.016138714001241845;0.02877482754190288;38.22741997615534;0.0;3102.0542162233073
vehicle48;625.8407863963729;63.0;12.0;9.933980736450364;154.39330519186854;0.05766735425408717;0.015933992922314684;0.012669913252036029;0.334552642785074;49.61845566953138;0.0;3278.815333146348
vehicle49;623.9758726537951;76.0;16.0;8.210208850707831;147.59932323395492;1.0993651382921614;0.09434347142633756;0.01589317697387397;0.23960779248363018;47.85130507400743;0.0;3605.9583851027564
vehicle50;630.2846049911225;52.0;0.0;12.120857788290817;128.95611548299846;0.8749216986862723;0.08336904591284901;0.017300373208469316;0.22078201996064284;41.80927144850614;0.0;3322.727593190782
vehicle51;617.5958422657209;51.0;0.0;12.109722397367076;130.70588620092948;0.022237497460556234;0.004830731428176069;0.014591423931301176;0.7413972208281863;42.00323209041031;0.0;3262.019787176691
vehicle52;623.1928235292077;47.0;0.0;13.259421777217185;108.2199104438655;0.021347859037665517;0.005708118583134318;0.035037692396171626;0.41091816443503815;34.78196494721272;0.0;3031.337165634325
vehicle53;624.1940136693372;51.0;0.0;12.239098307241907;154.09676413876014;0.059347188975502334;0.016079560197459694;0.01372216652115692;0.3303874245421277;49.52287490572006;0.0;3279.396305075856
vehicle54;623.1638145275732;51.0;0.0;12.218898324070063;134.8352763082064;0.025593256414580032;0.006253568941901823;0.038031362864402916;0.49437650645988773;43.33435997164052;0.0;3265.8665231278237
vehicle55;631.1507312166137;87.0;42.0;7.254606105938089;158.45296828813898;0.03757161308090304;0.014903061424137172;0.044741636520348495;0.8852406859407062;50.923545806152426;0.0;2971.054261261414
vehicle56;629.701179763277;46.0;0.0;13.689156081810369;143.44697757786878;2.038978308172964;0.0421062860855165;0.024122845721808818;0.10226226040371363;46.50800636524112;0.0;3005.261147101565
vehicle57;618.0512628902113;70.0;14.0;8.829303755574447;136.07287003233967;0.05630272657894203;0.014572746090146456;0.013462510413491778;0.28255172380957805;43.73000940018326;0.0;3426.5636838907308
vehicle58;631.7318961214066;70.0;20.0;9.024741373162952;207.55358904357195;1.7625464457361892;0.1380828957373582;0.02037845070340468;0.34798962892561114;67.28940630532763;0.0;4359.643938347628
vehicle59;619.8111646742759;43.0;0.0;14.414213131959905;116.00063905007629;1.0359707596470202;0.006922644205475498;0.011752437368370007;0.04506021044305549;37.54666831068066;0.0;2828.7339672196035
vehicle60;622.557766316549;43.0;0.0;14.478087588756953;128.31027966323785;0.018073460777907294;0.0037063330046982353;0.012769606690824858;0.7559339586531009;41.23413787387789;0.0;2828.5890241579723
vehicle61;624.1232857879904;73.0;8.0;8.54963405189028;147.14226450016358;0.6366657666499576;0.09596262084491422;0.01581468011447769;0.23743885280866994;47.706420487126;0.0;4473.402382615755
vehicle62;614.0811309148721;60.0;3.0;10.234685515247868;133.8516943043245;0.05717286834028468;0.014388142066892115;0.012150687291352342;0.27805281954917915;43.016086090030754;0.0;3751.9383411984377
vehicle63;628.1233882394408;45.0;0.0;13.958297516432019;127.3518529748278;1.0534344839383498;0.08306619372629519;0.018857191403930124;0.2278851087020504;41.287895248971004;0.0;2939.0834067119786
vehicle64;617.7773822133227;60.0;9.0;10.296289703555377;145.36991490808447;0.054465370488588155;0.015062083475006807;0.012137285723101424;0.3149121968899196;46.71855766118091;0.0;3169.0791096568737
