VehicleID;Distanza percorsa (m);Tempo di percorrenza (s);Tempo di attesa (s);Velocita media (m/s);Emissioni di CO2 (g);Emissioni di CO (g);Emissioni di HC (g);Emissioni di PMx (g);Emissioni di NOx (g);Consumo di carburante (g);Consumo elettrico (Wh);Emissione di rumore (dBA)
vehicle0;342.41221708497824;62.0;25.0;5.522777694919004;101.00035378243086;0.9633092997043082;0.0054332859768512435;0.0074295516293753265;0.012433591538641495;32.746707400076545;0.0;2314.8784108534533
vehicle1;1668.5631622868295;184.0;11.0;9.068278055906683;464.1788736189043;3.1143189516714127;0.02061697885110804;0.02725633796070816;0.1621975989685246;150.24388236747262;0.0;10670.856176771913
vehicle2;1154.571940881548;101.0;0.0;11.431405355262852;278.00976261902673;3.2632291071608233;0.018429051670366927;0.022498170988167174;0.032249829018419746;90.13720651591696;0.0;6443.384757981309
vehicle3;1815.0644419042812;215.0;13.0;8.442160194903634;514.0278990990755;2.450962896951858;0.01626800342702108;0.03757022711202328;0.1725897540863583;166.6407526637987;0.0;13204.265136415686
vehicle4;1276.5964109623906;110.0;0.0;11.605421917839914;319.8707851337875;2.3836477708675945;0.015797733168118253;0.02541864369756091;0.11156276599004417;103.69730601615477;0.0;7043.408892981689
vehicle5;1576.690788891046;156.0;3.0;10.106992236481064;428.7939739259766;0.23148444926886716;0.04908616048024658;0.17835456024379406;1.5879213377892136;137.79955065105784;0.0;9591.26669557757
vehicle6;891.0259256866718;73.0;0.0;12.20583459844756;220.69842943531958;0.9727579990711299;0.008381343458785988;0.016896402482685622;0.061715730274084085;71.44385394141729;0.0;4723.138384705886
vehicle7;882.644118468698;192.0;42.0;4.597104783691136;463.89672396762666;0.09507180261056086;0.01702484829560965;0.019266387496695146;2.5826149709983137;149.08228867369613;0.0;11342.331764725295
vehicle8;1655.8128929357556;161.0;4.0;10.284552130035749;339.24094252009326;3.9035226456900647;0.022095809445055396;0.026349498807152563;0.04607450699501778;109.81701406342714;0.0;10098.994105514857
vehicle9;1666.0593253224777;220.0;34.0;7.5729969332839895;565.8746057684943;0.10687889374142143;0.019201244907370216;0.03304711836832143;3.015741576399516;181.85299799526075;0.0;13431.396291159568
vehicle10;1083.8993326067732;135.0;8.0;8.028883945235357;280.92589524785893;2.45103645631309;0.013827404324393574;0.019727758429403698;0.04162776066472355;90.93758028367785;0.0;8252.667299301975
vehicle11;1870.7152490060066;177.0;2.0;10.569012706248625;442.8945247037138;1.6632513654127008;0.01491850045285072;0.03306123353672812;0.12504199544280795;143.57333255623047;0.0;11136.390771522454
vehicle12;966.9278011839699;102.0;4.0;9.479684325333038;286.0621772685261;2.033444355045749;0.013476243297352032;0.01656551102787651;0.09986766109871378;92.59284891860948;0.0;6007.791456586392
vehicle13;779.1600050974987;80.0;0.0;9.739500063718733;178.02205234709044;0.5268929441678017;0.005210426137888684;0.014641682290043107;0.052264590190394325;57.71105890253584;0.0;4984.558336559381
vehicle14;887.1246364929569;104.0;0.0;8.530044581663047;282.63852958038945;1.9036456649312719;0.1767222263343196;0.02416767606764036;0.43955009473762896;91.62688248227472;0.0;6399.943417472793
vehicle15;736.9409966433183;90.0;6.0;8.18823329603687;245.12815521027215;1.568369563302705;0.01035329799173869;0.013747139382066498;0.08179803100999;79.46669821185236;0.0;5545.262572287539
vehicle16;1576.8581016698322;164.0;19.0;9.61498842481605;328.35717005005114;0.9155348946109858;0.009679530156216653;0.03473417913539576;0.09533550275141396;106.44945587654826;0.0;9099.296937881201
vehicle17;647.1784271906104;50.0;0.0;12.943568543812207;140.95299286153443;0.7197934653226552;0.005952681975142176;0.010584078900520658;0.038219094141059125;45.62790426723703;0.0;3245.6057347538977
vehicle18;1273.338090313951;163.0;27.0;7.8118901246254655;536.0109132910479;0.08538462873362107;0.01214519300360796;0.023967513945359786;2.7580700734887325;172.25961514088374;0.0;8524.978756330767
vehicle19;950.9070478127934;95.0;0.0;10.009547871713615;250.2583226220024;0.9106701578141397;0.008272695926509595;0.01811932937916338;0.07089525337724042;81.1266065370778;0.0;5966.103125373982
vehicle20;1461.7501785367238;136.0;0.0;10.74816307747591;428.4405441054447;0.11309486092823183;0.04233522095219008;0.11265702829429636;2.195569902827586;137.68881832165718;0.0;8608.539255018828
vehicle21;511.1178248078602;48.0;0.0;10.64828801683042;188.20345816874436;0.06669832513244485;0.01915960184742299;0.010680335970642706;0.4018624523425317;60.48523851842957;0.0;3068.3221661448815
vehicle22;1865.466528034825;200.0;10.0;9.327332640174125;667.6430359830582;0.12121118151611818;0.023956268039321493;0.14531300807367564;2.271197554248069;214.55765246858627;0.0;11766.423153574708
vehicle23;1113.9839963353422;105.0;26.0;10.609371393669926;371.11651224532346;0.05502397417674131;0.013038228859345611;0.08627052343868881;1.5869059713614042;119.26715858552423;0.0;5230.640809290627
vehicle24;1014.0420745062435;122.0;14.0;8.311820282838061;311.9527580592397;1.958335438490048;0.01299895537418612;0.023552278975379863;0.10569743051583723;101.13039030430248;0.0;6646.1794538414015
vehicle25;1278.518131651162;121.0;6.0;10.56626555083605;306.1269289970452;1.1660184614183948;0.010578028429488951;0.02414202437213379;0.0888418648587908;99.1008966619406;0.0;7318.402583371049
vehicle26;1722.364738857051;131.0;7.0;13.14782243402329;453.2251878005797;7.542995161382362;0.042506456408849105;0.029856177029472894;0.052516629234031845;146.72180630325616;0.0;8621.566144623988
vehicle27;1246.690906892845;153.0;27.0;8.148306580998987;426.0604847484721;5.989750813771217;0.03347550892372144;0.02105751291232138;0.048824622535956895;137.92684566382664;0.0;7924.507721781561
vehicle28;1126.2807803567778;115.0;0.0;9.793745916145893;276.8771642655757;2.667574887227622;0.015030378536718706;0.02121206240702136;0.034391591614132626;89.77020612389136;0.0;7167.5476992735885
vehicle29;1380.6971489776383;159.0;21.0;8.683629867783889;353.2450001174084;2.2714736322714155;0.22352282436009507;0.03779332213844367;0.5693986326125584;114.519831009828;0.0;8563.379593730002
vehicle30;912.2128667112303;82.0;12.0;11.124547155015003;342.24484406392594;0.721671701938092;0.10684656550900572;0.19586873362196974;1.1377448033030864;109.99120448630754;0.0;4492.773648731261
vehicle31;784.4487774780544;85.0;3.0;9.22880914680064;241.48066671146793;0.04314986108901546;0.007178493760876745;0.01561854148064339;1.2334226218722897;77.60399069447568;0.0;5142.32575097938
vehicle32;845.8797753542594;62.0;0.0;13.643222183133217;182.33593621213276;1.4987799199368534;0.009983930123323452;0.01831226006174565;0.06598974265640953;59.110688227236835;0.0;4052.297722280416
vehicle33;713.3675049140599;111.0;23.0;6.426734278505044;305.6503271796623;0.09499753343621609;0.0344491146286204;0.07649741006807863;1.5386922965269934;98.22551875917256;0.0;6702.904524931596
vehicle34;108.91954009237256;9.0;0.0;12.10217112137473;31.905126707928666;0.11884237964672142;0.001117144966458707;0.0034032162694443923;0.008720038038055168;10.342986171605164;0.0;593.4590725213717
vehicle35;1120.042078175987;115.0;5.0;9.739496331965103;313.3344533893301;0.05668155285009673;0.01095119830713534;0.025185266764214623;1.7039703860978646;100.69389978585887;0.0;7186.83428224502
vehicle36;908.2689400810077;68.0;0.0;13.356896177661879;249.40955228923048;1.332012643018968;0.010753451177775748;0.016618955517502008;0.06416696450583416;80.84769793637982;0.0;4472.409751095245
vehicle37;1723.0739536518472;143.0;7.0;12.049468207355575;430.8201765730313;3.6349972973204183;0.28261846340713137;0.05377141677933338;0.7415577501791429;139.67475026738867;0.0;9155.445004619289
vehicle38;938.41896459067;87.0;0.0;10.786424880352529;261.03158729997483;1.8821802575012956;0.012461697470587695;0.01975230029764828;0.09002275619187082;84.62246637847011;0.0;5518.548936431856
vehicle39;1734.739826829912;147.0;0.0;11.800951202924573;425.14490866671156;3.4220258285223717;0.27310427543720545;0.048341764276595985;0.7078868143347746;137.83151976831215;0.0;9387.584689589889
vehicle40;1916.702458805402;233.0;25.0;8.226190810323613;594.8761537336626;1.7815963439940954;0.017625782111431544;0.039338992332918245;0.17478696502837446;192.84630763714685;0.0;14352.282460430291
vehicle41;969.5348991430492;128.0;4.0;7.574491399555072;301.24463685562034;2.8393479871216982;0.027219481219323757;0.021157997325736578;0.05433372670366884;97.65430583219572;0.0;7777.874200265137
vehicle42;1248.7577071292933;163.0;49.0;7.661090227787075;302.8527001684975;0.05194265957227505;0.00973719787202276;0.02561518871416048;1.6438738847189875;97.32579522743114;0.0;7143.737137630632
vehicle43;1074.7534314980055;113.0;1.0;9.511092314141642;222.40887540049812;1.5969577088209903;0.009122860680637963;0.021544762456159088;0.03141246497579447;72.11095339802738;0.0;6889.713165805675
vehicle44;790.1827093798671;107.0;20.0;7.384885134391282;242.95426683171695;0.9451259155719417;0.006294629088294896;0.018279656629045758;0.08310386049445538;78.76272893729934;0.0;6502.916254064494
vehicle45;1577.6527364641086;181.0;11.0;8.716313461127672;441.06742246241;2.2174226305940414;0.014743876092712823;0.03526536195719395;0.14512806182856539;142.98745809041748;0.0;10422.860446382574
vehicle46;934.077406492095;166.0;31.0;5.626972328265632;403.4026031669128;0.0733774096706914;0.011189943592893253;0.0185787978648972;2.101782409117035;129.64263663480338;0.0;8109.279064915784
vehicle47;1408.9303149632624;163.0;21.0;8.643744263578297;443.1328296389242;4.709481901931342;0.11764041355564939;0.056253234483043583;0.2733087077499807;143.66836248967388;0.0;8733.977629819083
vehicle48;947.4028713259133;98.0;0.0;9.667376238019523;304.7216552458352;2.479760865971378;0.19540626016898105;0.028615080167845475;0.48480121706894846;98.78784033301257;0.0;6139.005078406085
vehicle49;889.4741767369082;88.0;6.0;10.107661099283048;263.23304767904904;1.7257304023880216;0.011443303697164819;0.01952111671626094;0.0902218542610951;85.33628647012978;0.0;5559.640255443274
vehicle50;568.7247435715345;55.0;2.0;10.34044988311881;264.90028133979615;0.04063624064311946;0.008563768445083832;0.053254976930737996;1.1339757590826918;85.1291662998546;0.0;3396.7199162035854
vehicle51;964.1432556234013;85.0;0.0;11.342861830863544;253.17919824645037;3.4135565547222093;0.07160070806211043;0.03633115858844846;0.1648492816083503;82.08387094192729;0.0;5411.678906264489
vehicle52;1720.9906935270703;150.0;0.0;11.473271290180469;423.3062529155058;3.2203765486191083;0.2707953363448861;0.04827704022987699;0.7029079823153911;137.23598839065667;0.0;9549.931023752111
vehicle53;888.2371709215706;108.0;1.0;8.224418249273802;233.7251101135534;1.9143830151513825;0.01082797699359533;0.01661598597603671;0.030734837069404816;75.77937443330275;0.0;6499.194391777684
vehicle54;556.371500755293;62.0;6.0;8.973733883149887;176.77517828869384;2.180539849582263;0.04869033353359503;0.022174524700526846;0.10482025983760954;57.31213913890075;0.0;3526.5708938769194
vehicle55;560.3225384955712;45.0;0.0;12.451611966568247;159.5335012240701;0.024269740665950692;0.005800831987939268;0.03732016025138518;0.697272598807485;51.2699495397194;0.0;2896.161107077795
vehicle56;100.73642682200602;7.0;0.0;14.390918117429432;17.304526630605807;0.002423221616644075;0.0006210510844521411;0.00255798809784449;0.10933674071549478;5.560872080062923;0.0;465.97371178099746
vehicle57;1868.2453848014047;192.0;10.0;9.730444712507316;520.3387648759373;3.2889920706866396;0.02184288552606222;0.04039786720416449;0.17484023456785772;168.6857592841183;0.0;11329.384553377691
vehicle58;1297.2228467552336;111.0;0.0;11.686692313110212;326.2829574638117;0.12114063543509858;0.03354576834301047;0.02520687693968209;0.683355564993401;104.85997512888241;0.0;7086.304689061805
vehicle59;1391.9204360090012;133.0;0.0;10.465567188037603;322.78327350723015;3.0747694921137887;0.017436252684974982;0.028139948812881635;0.041006078828936386;104.65448228907559;0.0;8363.69186142819
vehicle60;1274.1309821106872;125.0;1.0;10.193047856885498;509.1419992899127;4.851023841710875;0.3276462544847441;0.04572042171225163;0.8147620941321155;165.05512388300468;0.0;7926.431358958405
vehicle61;1211.909748095928;111.0;0.0;10.918105838702054;322.99052533078185;2.6449199471382094;0.20787674280908458;0.03409419588315576;0.5293224999468149;104.7120035761095;0.0;7038.419614838878
vehicle62;1733.650542502135;157.0;10.0;11.042360143325702;424.36318270296914;3.1399943899256084;0.27439234640569315;0.05157899426441835;0.712371409147138;137.58112457159353;0.0;9350.319878326827
