VehicleID;Distanza percorsa (m);Tempo di percorrenza (s);Tempo di attesa (s);Velocita media (m/s);Emissioni di CO2 (g);Emissioni di CO (g);Emissioni di HC (g);Emissioni di PMx (g);Emissioni di NOx (g);Consumo di carburante (g);Consumo elettrico (Wh);Emissione di rumore (dBA)
vehicle0;1266.8073717774055;95.0;0.0;13.334814439762162;287.1041779533924;2.751464157059192;0.18959509508329417;0.036435392536416554;0.49629279204462406;93.07565441840997;0.0;6168.2831652660425
vehicle1;1262.9965918881485;92.0;0.0;13.72822382487118;215.2774738595876;0.033654697431109125;0.007874064087881124;0.026680817218501327;1.2867234233588731;69.18059121274533;0.0;5956.8308958475
vehicle2;1256.9185048962097;90.0;0.0;13.965761165513442;221.10695760312998;0.09376051133392506;0.023722867968080635;0.028966457153419996;0.5099326552753388;71.05629498576495;0.0;5849.209671536782
vehicle3;1263.5444209383127;95.0;4.0;13.300467588824343;221.32644163248617;1.6831340981425797;0.011358791151798435;0.02825330982629007;0.0798234931195077;71.75103709431212;0.0;5860.915457895422
vehicle4;1254.495064394952;134.0;35.0;9.361903465633969;204.2251110075215;0.6456821773364696;0.006702330727789229;0.02668823039270851;0.05720117740624183;66.20814068332074;0.0;6242.1698245174075
vehicle5;1273.7164876236416;90.0;0.0;14.152405418040463;242.70730832037225;3.457670306741668;0.0715870636689403;0.04293608948557653;0.1807916910416042;78.69033909019608;0.0;5869.775113825994
vehicle6;1267.4968900548497;121.0;1.0;10.475180909544212;214.13013065163906;0.8401933596164172;0.005653776227950788;0.025637589578902942;0.07529442292868174;69.41863090634851;0.0;7547.036420550508
vehicle7;1274.2931351072598;99.0;3.0;12.87164782936626;311.5186011312961;0.07113885086326263;0.028735118107484758;0.0862651047020294;1.7460247480188917;100.11508293541287;0.0;6181.330204279619
vehicle8;1268.1904524577765;92.0;0.0;13.784678831062788;214.97560710278796;0.08842067629931538;0.022784937296965978;0.02552157354803832;0.49809486443308576;69.08646504869097;0.0;5965.189680947326
vehicle9;1255.080731459192;87.0;0.0;14.426215304128645;178.56280663876146;2.001465544065203;0.011733002522495784;0.026032980148490037;0.02692235061906427;57.80110338217499;0.0;5690.823874199868
vehicle10;1269.6464438070034;113.0;9.0;11.235809237230118;244.53911090337076;0.9199251297546075;0.008427060092333745;0.022440498946763178;0.06791245762731082;79.27340683856893;0.0;6666.645209950286
vehicle11;1255.893584080855;129.0;28.0;9.735609178921356;216.19486470555086;1.9547027667504606;0.02147254305581416;0.030688211459713656;0.05551727679237471;70.08683015649538;0.0;6451.0882619074055
vehicle12;1273.0804467133921;101.0;10.0;12.604756898152397;252.0037861387762;2.162692403992831;0.16795784302908134;0.03342623219699199;0.44218354478784866;81.70261762796443;0.0;6485.6949692620165
vehicle13;1259.3510364906087;113.0;8.0;11.144699437969988;244.83004396882922;0.686996423009788;0.08921318196047986;0.035174143648892535;0.10992137696437307;78.79277183760757;0.0;7166.65424189613
vehicle14;1268.9085425739868;96.0;0.0;13.217797318479029;223.87091543058625;0.036996895567613465;0.008746233978510966;0.02897754454097126;1.3208721962212528;71.94169504795975;0.0;6184.60919311659
vehicle15;1261.7319108529434;121.0;20.0;10.427536453330111;264.7477476680307;0.08381877902144863;0.033886177860768155;0.08604436449005849;1.4652687114686036;85.08270236044643;0.0;7575.28301819911
vehicle16;1268.1440817145785;104.0;0.0;12.19369309340941;255.53186061962768;0.09790181403229177;0.02645271008737115;0.022438015794681528;0.5545591979236968;82.12155839790076;0.0;6635.398202012645
