VehicleID;Distanza percorsa (m);Tempo di percorrenza (s);Tempo di attesa (s);Velocita media (m/s);Emissioni di CO2 (g);Emissioni di CO (g);Emissioni di HC (g);Emissioni di PMx (g);Emissioni di NOx (g);Consumo di carburante (g);Consumo elettrico (Wh);Emissione di rumore (dBA)
vehicle0;764.8261471423602;64.0;0.0;11.950408549099379;176.3472640854633;1.930860451124869;0.01095735612941996;0.016050715679235196;0.02139347476442949;57.176118416066934;0.0;4110.715315168862
vehicle1;595.5753591015573;80.0;23.0;7.444691988769466;228.60627877235552;0.45662363993598126;0.05851266419368179;0.017509688654872946;0.3010539927024174;73.57079790475406;0.0;4919.600826251545
vehicle2;765.7350225968613;66.0;4.0;11.602045796922141;196.5841796411348;0.05333583845931035;0.02052789105644787;0.05672183733587019;1.0484937139700359;63.17747455318768;0.0;4011.9929812630007
vehicle3;726.4070515781121;149.0;80.0;4.875215111262498;295.2225007439719;0.11944473906254115;0.022857408458704903;0.10809138130515357;1.0941263524381877;94.87813142947141;0.0;4417.0899085095225
vehicle4;922.1209026923852;131.0;36.0;7.0390908602472155;263.78178314033295;1.6440498262137855;0.010878854545131577;0.01857761860156481;0.08795605671857067;85.5139532454682;0.0;5953.321103074562
vehicle5;1519.7003092504947;117.0;0.0;12.98889153205551;337.05698135687504;2.74911268884579;0.2191756736104758;0.04480190269963072;0.5845913126942722;109.27650043532131;0.0;7563.571115848331
vehicle6;1384.7515535475632;211.0;77.0;6.562803571315465;381.7995743610461;2.4835279443736096;0.01646760231188305;0.028882975297664586;0.12862566621774515;123.77353904371996;0.0;8346.045875922544
vehicle7;1059.661225196776;104.0;11.0;10.189050242276693;272.3941152269087;3.2699148192068646;0.0756422440142707;0.03929305332349178;0.1783066762537432;88.3137913603303;0.0;5873.86162359541
vehicle8;1227.3621612696068;115.0;20.0;10.672714445822667;253.0310786447369;3.0063359197081385;0.029017119107111213;0.0308773667934351;0.05878644648145458;82.02505643406396;0.0;6139.781484312016
vehicle9;759.1959098648263;75.0;4.0;10.122612131531017;207.128908427556;1.685304420798387;0.13214110869323864;0.021090715390668296;0.33898825163265456;67.14989769644947;0.0;4445.729746905927
vehicle10;1081.6820956695212;103.0;2.0;10.501767919121566;246.7500714034203;0.07679653067705007;0.029765560808273965;0.07578908170933979;1.2805779535535435;79.29843741646933;0.0;6457.502525585149
vehicle11;1556.6006821238375;140.0;0.0;11.118576300884554;289.09364956829154;1.3309430931694437;0.00891823469296528;0.033303788007367344;0.10113999876949421;93.72079939937275;0.0;8824.528013934874
vehicle12;900.8077157405912;101.0;11.0;8.918888274659318;208.68515202951355;0.7127229129350598;0.006727378242627403;0.016113051580102233;0.06306482076068023;67.5576677204336;0.0;5589.192162883798
vehicle13;1712.9317681287362;243.0;92.0;7.049101926455704;554.3972994869032;6.1963270403077635;0.03478319548315562;0.026179417705634662;0.08092947734552344;179.46636902443925;0.0;14817.270961062211
vehicle14;131.69085586717742;11.0;0.0;11.97189598792522;29.717685007422084;0.17959933134098424;0.0012026448901456346;0.003518895899275549;0.01059336155833989;9.634109517182312;0.0;712.5784104043825
vehicle15;768.4289879879285;63.0;5.0;12.197285523617913;0.0;0.0;0.0;0.016800719912782668;0.0;0.0;230.21443566904796;4052.745556734076
vehicle16;1391.7647892297111;157.0;32.0;8.86474388044402;484.76292028253494;2.336648307046727;0.01970144392646902;0.0214548315557287;0.13158477784591563;156.9238751093524;0.0;9841.279698937265
vehicle17;1240.7813738448053;119.0;1.0;10.426734233989961;231.58225348107115;0.6432059025198491;0.006651666312477733;0.02210566313073843;0.06835321246847266;75.07536444424903;0.0;7396.101098910944
vehicle18;1077.5354082317601;122.0;21.0;8.832257444522623;229.18667698118657;1.9021392001034836;0.01081265327971363;0.018665254938323446;0.03613571333800352;74.18853275785719;0.0;7533.424353461799
vehicle19;278.35330165220523;22.0;0.0;12.652422802372966;57.581246097276306;0.8486257192946877;0.0075736104892465935;0.006008785187975865;0.012499421752467503;18.665373938680556;0.0;1428.6705223248032
vehicle20;1864.3676683273586;192.0;42.0;9.710248272538326;490.1371811946569;3.4395540169834695;0.32501724927424863;0.05517444237631047;0.8340810679482799;158.90982587568104;0.0;11976.418044737877
vehicle21;915.4653448872593;88.0;12.0;10.403015282809765;293.71255491396437;2.048723467339182;0.013612750950245688;0.02286576943890691;0.1022172044144657;95.21731739544823;0.0;5593.087812485473
vehicle22;724.0382102625952;136.0;66.0;5.323810369577906;331.9476249740347;2.542282280857388;0.06022728484978861;0.030684658338460805;0.2525880922718175;107.62102237095716;0.0;8116.126262600802
vehicle23;605.0400612934579;66.0;4.0;9.167273655961484;165.3489196025828;0.8805520187996996;0.005856315071947037;0.013707176941367683;0.055317952455496526;53.60373236308063;0.0;3837.1762794796555
vehicle24;1067.1917385036631;95.0;0.0;11.23359724740698;0.0;0.0;0.0;0.01894607805293542;0.0;0.0;345.7974857542272;6039.138406450443
vehicle25;1543.0812640963036;116.0;2.0;13.302424690485376;366.33045289995204;0.13394050732739224;0.037435775054594715;0.031168599805061363;0.8418758119618026;117.73015866320304;0.0;7423.002557366978
vehicle26;920.8192891030014;100.0;27.0;9.208192891030015;226.48219334843606;0.0859345121280408;0.023548212113419714;0.019730084977210797;0.4857304298595744;72.78593348206974;0.0;4674.892663136859
vehicle27;1246.1499962209236;143.0;25.0;8.714335637908556;338.0177873558322;0.07559862493549195;0.017377884687796892;0.09021362256676782;1.139820884287953;108.63387778183085;0.0;8799.361407965813
