VehicleID;Distanza percorsa (m);Tempo di percorrenza (s);Tempo di attesa (s);Velocita media (m/s);Emissioni di CO2 (g);Emissioni di CO (g);Emissioni di HC (g);Emissioni di PMx (g);Emissioni di NOx (g);Consumo di carburante (g);Consumo elettrico (Wh);Emissione di rumore (dBA)
vehicle0;758.7403708111699;179.0;104.0;4.238773021291452;340.3945745484545;1.8239534745265302;0.01038456895840736;0.017792316208776814;0.058857123798654806;110.36490133391237;0.0;10533.489200609332
vehicle1;602.8755908685777;41.0;0.0;14.70428270411165;187.54495488856895;0.44001427579050223;0.051792615365891324;0.01948325543518516;0.36661232276454986;60.3564041374446;0.0;2754.701501047892
vehicle2;758.1221449832241;122.0;53.0;6.214115942485443;219.1076529723305;0.061729585570569116;0.02261523325433984;0.05894204272882684;1.1476441687137402;70.41556804099072;0.0;4367.38867727957
vehicle3;733.3776712349131;82.0;9.0;8.943630137011136;319.9687617935223;0.1318320137918682;0.025152102368034418;0.11703894844889962;1.1828993399700292;102.83090864605983;0.0;4597.756479864941
vehicle4;918.6321020810794;124.0;28.0;7.408323403879673;273.6768192118676;1.7116805181454984;0.011314031466447121;0.017389653403780056;0.08895102295038392;88.7215913564148;0.0;5955.239631149321
vehicle5;1523.8869700409593;328.0;160.0;4.645996859880974;445.131498074631;2.9006153200177414;0.2857323079408484;0.04314796479977232;0.705456297800183;144.31185684196703;0.0;10139.100599315121
vehicle6;1384.676987251018;144.0;18.0;9.615812411465404;371.7810254949033;2.63799125067499;0.01746843056934769;0.027362440310960367;0.12694672548771152;120.52572660249027;0.0;8015.579590715929
vehicle7;1067.4485717535315;150.0;51.0;7.11632381169021;280.9370314513517;3.2374015295225393;0.07631960736258508;0.038094402596155555;0.17844735106000753;91.08313344176398;0.0;6213.8870476121465
vehicle8;1217.6753478095313;123.0;23.0;9.899799575687247;278.8480841179787;3.1935946381396367;0.03069432210753834;0.03125308178057101;0.06159011741876768;90.39405769199219;0.0;6434.493176239394
vehicle9;758.1228970161267;77.0;5.0;9.845751909300347;219.2527720956783;1.6817882889869522;0.13928426240466799;0.022065017732556036;0.3532735874190435;71.08031768968972;0.0;4514.961053263428
vehicle10;1074.4444070763939;177.0;74.0;6.070307384612395;334.4022122067892;0.1265924300524977;0.0497156528533037;0.10075027414092064;1.8616135001265974;107.46379595012773;0.0;10586.28387932772
vehicle11;1555.1421400459606;246.0;82.0;6.321716016446994;376.8549463836346;1.4938950241990738;0.009990610056609091;0.036680142641385985;0.12705916859731578;122.17154656335585;0.0;10044.059941703448
vehicle12;895.0082682775552;165.0;68.0;5.4242925350154865;230.95424055330952;0.7183296662049259;0.007024107332434101;0.0174300023362132;0.07082931950061348;74.76762411460184;0.0;5976.108135321188
vehicle13;1703.9175442941173;146.0;13.0;11.670668111603543;413.56156170996167;5.932795108855101;0.033446863037432044;0.030206434862555007;0.052119727265489565;133.87908251682896;0.0;9387.695425442946
vehicle14;133.03278759763967;11.0;0.0;12.093889781603606;34.11611536925176;0.21702256844433834;0.0014520794606181142;0.00399999832824807;0.012220724434934157;11.060019526084556;0.0;716.0658129746139
vehicle15;766.564138959249;158.0;82.0;4.851671765564867;0.0;0.0;0.0;0.013835367260802606;0.0;0.0;366.4672405238773;9374.507049258633
vehicle16;1397.6777507402128;125.0;14.0;11.181422005921702;417.97520771082134;2.1853760023228594;0.01801118669471727;0.024129717004734173;0.11168096008442228;135.30209720318675;0.0;8031.064227308663
vehicle17;1248.8931613617174;198.0;73.0;6.307541218998573;256.2383793432437;0.6618768262928765;0.007100257786326967;0.024294786820915914;0.07623631023011374;83.06907947942852;0.0;7788.9260921426
vehicle18;1076.145498430013;96.0;2.0;11.209848941979303;190.9573496957535;1.9532934062239948;0.011108209338154987;0.01807989270585463;0.02710098404416493;61.81471003686953;0.0;6079.2154425714025
vehicle19;270.48515256285623;34.0;6.0;7.9554456636134185;88.37525008541726;0.9881908559340384;0.009472906586899307;0.006673230156125131;0.018904197001790433;28.648528893586683;0.0;2095.5094707155636
vehicle20;1858.209068734709;269.0;120.0;6.907840404218249;647.5662917716477;3.8957925949788814;0.4361769340759814;0.05744566982906248;1.068378879297476;209.9526842947252;0.0;16296.704255153998
vehicle21;922.0776567359225;127.0;49.0;7.260453990046633;329.85113804200466;2.07409886413743;0.013759991725746651;0.019876733751427775;0.11955201449024488;106.93328989970493;0.0;7761.108247547928
vehicle22;725.8344329355999;108.0;30.0;6.7206891938481474;292.23862068264026;2.8198504224073346;0.06434411460942822;0.029786772244575113;0.19767623817977242;94.74646326821694;0.0;6549.991931221646
vehicle23;607.3681873780627;85.0;19.0;7.145508086800737;186.54617456619764;0.9740763532455677;0.0064733494294801;0.014848152533368691;0.06202223385467128;60.47554748560701;0.0;4064.659175048234
vehicle24;1068.7529537333407;111.0;13.0;9.628404988588656;0.0;0.0;0.0;0.017878216960642634;0.0;0.0;380.83633223858;6937.206802396012
vehicle25;1546.5870683999783;142.0;22.0;10.891458228168862;355.3503003337716;0.1301207223404095;0.036483679918312605;0.03031246860197445;0.8054586478134358;114.20152936740794;0.0;7667.469391648306
vehicle26;921.3558657962711;137.0;55.0;6.725225297783001;275.47211845516136;0.1017799211623832;0.028501187245597255;0.019076125424286244;0.5684040603889671;88.53109933761107;0.0;5144.628869030093
vehicle27;1240.8239538961957;181.0;56.0;6.855380960752463;420.5009687996169;0.09917740714462127;0.022159629827310748;0.10496565576370158;1.414904849022581;135.1414332892022;0.0;10937.835872952191
vehicle28;588.9487210853546;77.0;19.0;7.64868468942019;174.06812180727982;0.4955697991281425;0.005182722871746803;0.01153452743172578;0.05025738179731329;56.430167603494944;0.0;4707.22803536832
vehicle29;1552.5316784235747;207.0;60.0;7.50015303586268;423.5558743436171;1.827223790807031;0.012196735909220751;0.03099833655753937;0.15945789974891456;137.07913261411164;0.0;12604.13331877554
vehicle30;746.6717481088191;95.0;32.0;7.85970261167178;210.03795761703958;1.8951402796972343;0.13568323716614047;0.023651633789402795;0.35425591333703765;68.0934001368984;0.0;4001.0352981990345
vehicle31;890.7030563046173;185.0;95.0;4.814611115160094;290.3127114365158;0.08473730974192187;0.030529357239640564;0.07724984653679394;1.466257704863018;93.29852528443251;0.0;5510.695140229322
vehicle32;1562.4778053359746;173.0;57.0;9.031663614658813;419.5052379664895;4.328081711626001;0.024774617733293397;0.0344768457848829;0.0594476851109583;136.01424836903556;0.0;10746.400885064631
vehicle33;1406.5279211926536;173.0;84.0;8.130219197645397;510.72173867209915;4.804262403044209;0.3582008232009828;0.04928026954736345;0.868485071054271;165.57353863132596;0.0;10666.302036183286
vehicle34;1060.8773831235862;211.0;102.0;5.027854896320314;481.8707273703559;2.2186978833088307;0.014725216786072276;0.02381848493992116;0.1745160682237652;156.2166449370896;0.0;12536.686082053111
vehicle35;1238.6975167005296;120.0;29.0;10.322479305837748;324.43485797941304;2.287643925041525;0.015281407280050131;0.02864957845503802;0.11892647776473149;105.17752562275051;0.0;7563.924597240446
vehicle36;736.7795167938785;86.0;24.0;8.567203683649751;221.5625998078491;0.0650684810390822;0.02558470534907024;0.06174744690425377;1.219696444322066;71.20340723194543;0.0;5313.208077080941
vehicle37;895.4269163004669;174.0;70.0;5.1461317028762465;391.4171953680232;0.8290574232580957;0.010217724045067253;0.021752228136597922;0.11926514654177486;126.89531949531107;0.0;10362.557854334376
vehicle38;1725.4238114961154;218.0;74.0;7.914788126128969;487.6898109240767;1.3440885753469203;0.014921079428812012;0.03983282990934481;0.1407595272568305;158.10591790915558;0.0;13363.352593253563
vehicle39;1220.1339484340508;223.0;101.0;5.4714526835607655;382.25385730144814;0.13587087247003923;0.03932814653547019;0.021271186826866784;0.7363659499563739;122.84985085849205;0.0;7643.376444956942
vehicle40;893.1508413539882;177.0;91.0;5.046049951152476;457.1579628472363;2.8962965788828434;0.30527048703392023;0.029083246228102003;0.7212242673350175;148.2134067150877;0.0;10545.854830786628
vehicle41;898.5104194360853;98.0;14.0;9.168473667715157;304.55385256390025;0.05756280229412125;0.012364639563247801;0.06952800274857951;1.0961654872057318;97.8751308694609;0.0;6112.460393587742
vehicle42;926.1722811452926;134.0;49.0;6.91173344138278;314.6278569638638;2.9472250704303464;0.016609076588044416;0.017911620101774595;0.04340740795335893;102.00975022573249;0.0;8134.854294534959
vehicle43;599.7680510797255;97.0;38.0;6.183175784327068;206.82275070048263;0.034130527020579934;0.005432451636741116;0.012424176040126779;1.0880859091854678;66.46661877214368;0.0;3684.753641700597
vehicle44;1713.2135475826324;297.0;128.0;5.768395783106507;582.0691851328561;4.924436077917276;0.027683454001445448;0.028374442099701382;0.09484595181267404;188.41883218044276;0.0;17786.34730277408
vehicle45;1079.0184963705153;126.0;28.0;8.563638860083454;383.97803702250656;0.0885036585475253;0.03383605746882682;0.0944804829707048;2.035966641784233;123.3999164013242;0.0;6276.682252754228
vehicle46;1253.2640482040351;222.0;107.0;5.645333550468627;465.73945875626686;0.12114581364139297;0.02865232171180599;0.12207495189389522;1.6703724730313703;149.68445370366797;0.0;13247.985432022751
vehicle47;1061.0480421710338;202.0;91.0;5.2527130800546225;299.45545306252524;0.8510212356952137;0.008412401345757006;0.023827762299922776;0.09115159372309996;97.07725905242722;0.0;6907.918786015318
vehicle48;1089.6593772439765;130.0;36.0;8.38199520956905;283.4693394031579;0.11135632136050785;0.029912019433397167;0.02476612173110404;0.5849921651139468;91.10000651475663;0.0;5909.637118967209
vehicle49;1071.2914422839494;153.0;54.0;7.001904851529082;359.2479507023927;3.4362287142419685;0.23271747709846746;0.03374255349963025;0.5791308532810007;116.46274493882895;0.0;6321.598358466493
vehicle50;1050.346649430069;142.0;45.0;7.396807390352598;227.2079357155324;0.6434978118576423;0.07925300746275342;0.0298421156428214;0.09544651445458352;73.11979521217991;0.0;6103.4890819730845
