VehicleID;Distanza percorsa (m);Tempo di percorrenza (s);Tempo di attesa (s);Velocita media (m/s);Emissioni di CO2 (g);Emissioni di CO (g);Emissioni di HC (g);Emissioni di PMx (g);Emissioni di NOx (g);Consumo di carburante (g);Consumo elettrico (Wh);Emissione di rumore (dBA)
vehicle0;621.9206417622247;49.0;0.0;12.692257995147443;146.79843176873007;1.4446483652209376;0.096280319056854;0.01697584656190351;0.24892862600331242;47.58934340194865;0.0;3165.0064962261686
vehicle1;634.1913578689724;46.0;0.0;13.786768649325488;111.94262970348257;0.017120108572480853;0.003927723354028399;0.013401684700549898;0.6675795825591535;35.9735196152605;0.0;2986.3569075392074
vehicle2;630.2131758421914;51.0;0.0;12.35712109494493;138.929140261805;0.05524912244172359;0.014618066935233874;0.014026251907533578;0.3024845729907484;44.64798549508424;0.0;3269.1291896824764
vehicle3;611.2276591767193;74.0;26.0;8.259833232117828;122.67003829600648;0.921287413318433;0.00616555927532617;0.01264139964008504;0.04387983981984877;39.76790900834473;0.0;3094.3466455266525
vehicle4;631.4657341331061;46.0;0.0;13.727515959415351;93.89354368492704;0.32189912521857067;0.0032733304421081575;0.013306421878534133;0.025594652363990607;30.439566879182543;0.0;2986.12820285741
vehicle5;620.6757252314221;90.0;32.0;6.896396947015801;143.33267746461013;1.7351996617650232;0.03825619101384929;0.020700289230986532;0.09852437696795671;46.4704920368756;0.0;3502.339220030973
vehicle6;625.7558207947859;60.0;0.0;10.429263679913099;118.75144318750854;0.5050818208578676;0.003385010475726735;0.013120726255144212;0.04073529812122242;38.497759217565935;0.0;3751.2589526987917
vehicle7;620.6384132924179;49.0;0.0;12.666090067192203;175.38881726747988;0.03914014014807135;0.01582572569378401;0.04714073676256602;0.9763346606444785;56.36574016473593;0.0;3179.5025718322386
vehicle8;620.1037554879119;48.0;0.0;12.918828239331498;133.38776273331763;0.054728450442011176;0.014143812183652238;0.014739903645776414;0.2937457553199388;42.86681239809014;0.0;3102.7087642519787
vehicle9;619.2115307593552;92.0;43.0;6.730560116949514;116.27653859407003;1.3154350822497138;0.007574680389992469;0.012744716989296728;0.016521468735522547;37.63956671521925;0.0;3120.9147590039306
vehicle10;625.2726524824751;69.0;10.0;9.061922499746016;145.808861866858;0.49087781339275505;0.004665047852725179;0.012342373087889272;0.04149001367672902;47.26789949404908;0.0;3733.177665405584
vehicle11;620.4197967264378;50.0;0.0;12.408395934528755;107.58035953570833;0.9856177097986482;0.010725705411929324;0.015411846990978497;0.02732021200286036;34.875705685036515;0.0;3196.098070699112
vehicle12;630.8494430768822;89.0;38.0;7.08819598962789;200.94269473701328;1.230892692078406;0.13569908111285242;0.017730415037752877;0.3355923665069474;65.1495717640655;0.0;5400.565005398052
vehicle13;621.0636696130867;93.0;37.0;6.678103974334266;179.14202714240685;0.38078307099892256;0.06200483750017345;0.017452813571543335;0.06599105525397422;57.65436974325759;0.0;5639.740710566491
vehicle14;624.5342249788064;47.0;0.0;13.287962233591625;100.3441077009259;0.017310441133029795;0.004486397118150655;0.01548707600603436;0.6088672506302335;32.24533295311373;0.0;3029.2861438716404
vehicle15;619.5683459547515;97.0;40.0;6.387302535615995;188.58712528455032;0.06867490167818951;0.027680505327282452;0.05797146712521998;1.0745910446131086;60.60479590592982;0.0;5830.777712269761
vehicle16;622.4399378519204;67.0;4.0;9.290148326148065;160.45659334181616;0.06687354483231765;0.017111612483202837;0.012021664988286922;0.3365028670861101;51.566637003285535;0.0;4150.032563249258
