VehicleID;Distanza percorsa (m);Tempo di percorrenza (s);Tempo di attesa (s);Velocita media (m/s);Emissioni di CO2 (g);Emissioni di CO (g);Emissioni di HC (g);Emissioni di PMx (g);Emissioni di NOx (g);Consumo di carburante (g);Consumo elettrico (Wh);Emissione di rumore (dBA)
vehicle0;768.9915646837118;180.0;102.0;4.272175359353954;357.0790847636458;2.169406152453232;0.012261477235388837;0.017090918561203605;0.059623862592643316;115.77406251388935;0.0;10604.508800903712
vehicle1;606.8338628715044;67.0;18.0;9.05722183390305;233.58868283001027;0.48448006527451376;0.06144757371158026;0.018205481833948826;0.37230467065212974;75.17543085373556;0.0;4226.068693667304
vehicle2;768.7202367206756;121.0;56.0;6.35305980760889;211.40794233389843;0.05961383133755095;0.022387689523862563;0.06023895883597112;1.1113506981248826;67.94138229818356;0.0;4190.081950165432
vehicle3;733.0644565262752;178.0;99.0;4.11833964340604;316.48240538222007;0.1314224436089467;0.024740401457814105;0.11622632649157237;1.1618576563949201;101.71064662887156;0.0;4866.207531145511
vehicle4;915.8916841794005;129.0;31.0;7.0999355362744225;289.2658092562994;1.819773565202532;0.012028981466152033;0.018562790369811268;0.09510407632593561;93.77539209653447;0.0;6036.4111513490525
vehicle5;1525.3228583059301;213.0;65.0;7.161140179840047;430.8238674215932;2.9890558284395694;0.2775054386362002;0.04791308044294694;0.7031473851897748;139.67459020454825;0.0;9098.47055222239
vehicle6;1378.3087555721581;237.0;99.0;5.815648757688431;398.7076446632419;2.5666980913543913;0.01700517455128203;0.028265003278868064;0.1320320169783629;129.25463505852468;0.0;8533.642154640296
vehicle7;1060.360207597751;146.0;44.0;7.262741147929802;296.73489807610724;3.2500391705857243;0.07871543194649874;0.039018112358637835;0.18682605937444835;96.20483219848526;0.0;6338.679135411541
vehicle8;1223.6784145894965;123.0;24.0;9.948604996662572;260.3557601394964;3.1952714564419065;0.03005858441863188;0.028749559530586694;0.057298833332808816;84.39858702298474;0.0;6354.34529434855
vehicle9;753.5059806479131;94.0;17.0;8.01602107072248;237.96639148012184;1.815818418028483;0.15187153301882717;0.022807700424486255;0.3791377725839655;77.14698761288533;0.0;4780.883634546898
vehicle10;1078.8571094972665;120.0;21.0;8.99047591247722;257.53308688437176;0.08555721230938292;0.033325362744129276;0.07886788881766606;1.3755512836451127;82.76303658156982;0.0;7399.692615241813
vehicle11;1559.7167428029302;246.0;73.0;6.340311962613537;415.00826598948515;1.6916187698942786;0.011281812403837911;0.03617748522141759;0.1353633352944872;134.53965072916577;0.0;10523.839615254565
vehicle12;898.9651858594544;185.0;98.0;4.85927127491597;236.46531571507205;0.7599073151112038;0.007297900132999147;0.01918579658319684;0.07329412576068783;76.5513807267046;0.0;5469.636918319594
vehicle13;1707.0641542295452;243.0;91.0;7.024955367199775;616.8732651164619;7.668783976728579;0.04294793376865718;0.02704449957010249;0.08577975384804129;199.69306532839832;0.0;14872.177488223322
vehicle14;135.0434746390038;11.0;0.0;12.276679512636708;32.85664429304321;0.2192528925294755;0.001465094495080763;0.0036943052477304865;0.011742626735186572;10.651701276416905;0.0;717.0913850152061
vehicle15;759.5244500464471;159.0;85.0;4.776883333625453;0.0;0.0;0.0;0.015531525936100169;0.0;0.0;412.1591122090761;9441.7024056447
vehicle16;1403.5259167700974;153.0;28.0;9.173372005033317;441.70190301278467;1.9741768523925562;0.01708087567304563;0.023574876587516634;0.12372631428394272;142.98681114586716;0.0;9570.954490863804
