VehicleID;Distanza percorsa (m);Tempo di percorrenza (s);Tempo di attesa (s);Velocita media (m/s);Emissioni di CO2 (g);Emissioni di CO (g);Emissioni di HC (g);Emissioni di PMx (g);Emissioni di NOx (g);Consumo di carburante (g);Consumo elettrico (Wh);Emissione di rumore (dBA)
vehicle0;622.36536248927;49.0;0.0;12.701333928352447;164.6089166217313;1.655212455318272;0.10824481628330107;0.0187667506055037;0.27851339130658165;53.36291307189309;0.0;3180.627081471079
vehicle1;631.3960692046495;46.0;0.0;13.726001504448902;105.97157607023041;0.015989597700183104;0.0035914274499838773;0.012111134257194758;0.6302799215735028;34.05481670621233;0.0;2984.604457666541
vehicle2;629.9380534146533;53.0;0.0;11.88562364933308;135.0123604890865;0.05457195778466097;0.01431700287651621;0.013699124132195912;0.2899043355500988;43.389192423888744;0.0;3376.4316167910947
vehicle3;612.2157398613754;72.0;26.0;8.502996386963547;130.87183913058524;1.0580608073709414;0.0070798291319188805;0.013313785937911946;0.04658612026480514;42.426660959843375;0.0;2993.970110294045
vehicle4;627.4314390245643;46.0;0.0;13.639813891838354;93.3568351397354;0.3072904087916435;0.0031961556953761868;0.013579826887890712;0.025585635052383402;30.26578723046991;0.0;2982.7259489673024
vehicle5;630.2100861841127;91.0;32.0;6.925385562462777;150.4617921442162;1.6435980183912386;0.03910684178376344;0.022562386258572053;0.1083112982783419;48.7821355760568;0.0;3559.020639067013
vehicle6;625.9968593380559;65.0;3.0;9.630720912893167;123.48723518823624;0.48592826510813003;0.0032577898613353968;0.013015395690482092;0.042647933383152654;40.03309014581389;0.0;4027.481178977219
vehicle7;610.5562536237364;47.0;0.0;12.990558587739073;155.54220321725313;0.035035804825849295;0.014220385400849678;0.04249952477871046;0.8688767004948368;49.98761314361009;0.0;3056.7758035242505
vehicle8;627.2516727708683;48.0;0.0;13.067743182726423;133.9318228499473;0.05314678310478313;0.01403886550174272;0.013784401641807253;0.2967892006696109;43.04193432843626;0.0;3109.8201772445227
vehicle9;615.012129114827;91.0;42.0;6.758375045217878;112.60932324671222;1.202051749210699;0.006969993466577239;0.013426141328249786;0.016394523648971596;36.452111908710805;0.0;3061.476017157599
vehicle10;623.8205035419744;69.0;8.0;9.040876862927165;147.06082949331983;0.523196543456479;0.0047847399603416834;0.011496853847746506;0.04235042167726469;47.67315690923569;0.0;3684.550024470116
vehicle11;612.2808591751826;49.0;0.0;12.495527738269033;103.48342974382393;1.0000481834474892;0.01060448610112253;0.014502975193846367;0.025873318927321563;33.547297071026755;0.0;3137.1529641167836
vehicle12;634.6524553838367;89.0;36.0;7.1309264649869295;194.63001549113034;1.1122398253802188;0.13147176955552287;0.017749233373553386;0.3243673634615369;63.10336997616877;0.0;5399.094555513007
vehicle13;621.4767902855733;92.0;36.0;6.7551825031040575;167.62074593174282;0.3544144841817941;0.05849273712779602;0.01721327137298536;0.05543422759854007;53.94720395265561;0.0;5568.700568702761
vehicle14;625.9793713035449;47.0;0.0;13.318710027734998;100.3836163507882;0.01636357805443163;0.003926573655405834;0.013232093889655698;0.5981786819452118;32.25859017909965;0.0;3030.61387075151
vehicle15;613.1494453435848;97.0;40.0;6.321128302511184;189.42527514405796;0.07083511315849826;0.02811320552787638;0.058925080085385086;1.069587429161128;60.874342423249125;0.0;5822.4735420941515
vehicle16;622.5908084245818;66.0;5.0;9.43319406703912;147.2069003524304;0.0640314697207186;0.01593786244029642;0.012534019837921085;0.3060482520688563;47.308113405478636;0.0;4091.8856893523057
vehicle17;620.6991404338443;43.0;0.0;14.434863731019634;133.28149624616003;1.983333809107582;0.011252093703905819;0.012481159772521703;0.014980857565268246;43.21281877595214;0.0;2842.584460398578
vehicle18;617.6322616640236;55.0;0.0;11.22967748480043;147.68666871542644;0.02418639708720144;0.0044701699656485554;0.011784653024277166;0.8012720824486106;47.461210370091166;0.0;3488.6878816360704
vehicle19;630.7208726832566;100.0;51.0;6.307208726832567;210.79125649871494;0.0737994668728222;0.029564414286235675;0.06293301883594152;1.2285603331913943;67.74090628783902;0.0;6015.3424424693585
vehicle20;630.0281603620829;65.0;4.0;9.692740928647428;132.799320956167;0.5839300579284464;0.003916481104630914;0.014197524804045446;0.04592038562756266;43.05192270136889;0.0;4034.606036215262
vehicle21;624.6232468257325;44.0;0.0;14.195982882403012;163.39114269778634;1.540747049679201;0.010225351338343708;0.01451092952481742;0.060329547827624494;52.96889905940959;0.0;2910.967510264543
vehicle22;613.9154305793456;43.0;0.0;14.277103036728969;100.04780111838308;1.0849282570079586;0.0063493309572382126;0.013974697480270899;0.013469045131620531;32.43849852797852;0.0;2815.6259840810676
vehicle23;613.7351170593498;80.0;23.0;7.6716889632418725;144.59771288380327;0.05456014028886393;0.014987600041018742;0.010609767277653791;0.29956772375629104;46.4705034176825;0.0;3593.911835628569
vehicle24;612.8350722563803;95.0;41.0;6.450895497435582;142.06908918149688;0.029062255655771783;0.006749925629421296;0.03969710250212642;0.49088038812018014;45.658981333027505;0.0;3380.523940213943
vehicle25;620.5538790814572;82.0;26.0;7.567730232700698;138.0525835179342;1.4368446407763282;0.008140000152132058;0.012016091030500671;0.017110028612299058;44.75998742667323;0.0;3509.0323332736593
vehicle26;611.177585445114;45.0;0.0;13.581724121002534;137.77007675224357;0.023480396137654576;0.005872023818031008;0.037546181903713276;0.5514312129749894;44.27727312565357;0.0;2929.3810159457153
vehicle27;619.1075675358903;47.0;0.0;13.172501436933837;117.26732367378185;0.27581085886313933;0.032616462811961656;0.01710010882057678;0.14483535381410176;37.73636057625292;0.0;3045.970480121123
vehicle28;632.2023762946851;51.0;1.0;12.396125025385983;133.08827940627987;0.9690639018519606;0.006491011869237188;0.014328423942765423;0.04703721333384756;43.145320532229746;0.0;3277.1346797721544
vehicle29;633.2717620018902;42.0;0.0;15.077899095283101;92.8276695724157;0.6439831895219404;0.004376251059204088;0.015083110284309673;0.03440291427714442;30.093708105060745;0.0;2760.4914580807867
vehicle30;619.3308008955227;48.0;0.0;12.902725018656723;140.95625232447355;0.055434072640895685;0.014750147160388956;0.013730613131023544;0.3231593409927047;45.29953021751413;0.0;3105.1750600080086
vehicle31;627.5550839823516;63.0;7.0;9.961191809243676;174.4209134758545;0.07332774500765941;0.01867247728617436;0.014329621432523249;0.37717519691622875;56.05419367024547;0.0;3949.782669839093
vehicle32;622.1946667518587;63.0;1.0;9.876105821458074;162.97956417051884;0.033533878615486734;0.007660628831286149;0.04292173027406218;0.580158332064731;52.37881504136442;0.0;3930.6155603393368
vehicle33;613.3115609044781;69.0;14.0;8.888573346441712;132.73355952676167;0.8761634468422717;0.0855672180638711;0.016173611521504254;0.22136271419244882;43.032244519217095;0.0;3477.856060960821
vehicle34;621.84199168452;59.0;0.0;10.5396947743139;175.74613896363456;0.06391604477967545;0.017996934804548646;0.010986529842701239;0.3813332929357562;56.48140602803617;0.0;3725.165585188188
vehicle35;617.4053212963312;47.0;0.0;13.136283431836834;133.36779501122066;1.0042606070662299;0.006697315496448183;0.014123717616128885;0.04798560709140402;43.236012714591226;0.0;3050.3304523481725
vehicle36;625.290712458842;38.0;0.0;16.455018748916896;105.09445894571908;1.1119032425120867;0.07155958324241017;0.017765760866704002;0.1986587601394742;34.07365236814943;0.0;2539.7642479685414
vehicle37;632.7309373717873;46.0;0.0;13.755020377647549;141.55610450829312;0.021327694558564727;0.004334873047480432;0.014122184777491407;0.8180898103321217;45.49075362659739;0.0;3004.2913763520014
vehicle38;611.5811507068139;49.0;0.0;12.481247973608447;120.99265713952882;0.9004514229738785;0.07842927507872531;0.01631680225025481;0.20908944856164957;39.225889339553085;0.0;3143.5281563088074
vehicle39;629.9276008817615;77.0;15.0;8.18087793352937;145.49266314086546;0.026682265461143103;0.005085240746918481;0.0127475947113485;0.7913454258060602;46.755917653002875;0.0;3826.2308360114057
vehicle40;622.014718790186;35.0;0.0;17.771849108291025;0.0;0.0;0.0;0.012061084204426439;0.0;0.0;272.1893231998075;2415.254459410747
vehicle41;628.8679225456938;99.0;39.0;6.352201237835291;130.85330460517775;0.024973294810409052;0.0054743116368053376;0.01466890790463817;0.7405930639096365;42.050432793228175;0.0;3760.3528406391565
vehicle42;620.0625332600588;59.0;0.0;10.509534462034894;111.88579376135651;0.809389310486053;0.00467820324229429;0.012983359047450476;0.016532535987986534;36.27656829903212;0.0;3695.1376284676458
vehicle43;626.972197462233;98.0;45.0;6.3976754843085;192.7659435235894;0.09820040011820665;0.02163778793524661;0.012454266152486241;0.4532893527531989;61.948507835630224;0.0;5895.424233348251
vehicle44;628.0248117204346;113.0;50.0;5.557741696641014;191.74703783196605;0.28349729731382944;0.004788273572126372;0.01389255030220914;0.05716467500873201;62.16681880022108;0.0;6726.153149695589
vehicle45;622.0402351282873;49.0;0.0;12.694698676087498;139.74679831018634;0.05234192327268968;0.014340805901544268;0.012062362532496769;0.3173245263769864;44.91127337766575;0.0;3159.8200502920004
vehicle46;612.3174737960562;55.0;2.0;11.133044978110114;151.94730095333136;0.029031182133275737;0.006535393494950927;0.03948255520630544;0.5403977754497904;48.83278456068002;0.0;3374.9819925320216
vehicle47;623.0903866846785;59.0;9.0;10.56085401160472;132.60493038309662;1.2530820098994582;0.013351026851120192;0.015126222803661556;0.03284726513331179;42.98792140892355;0.0;3710.8814288663225
vehicle48;632.4007911272035;50.0;0.0;12.648015822544071;154.07531712084273;0.05449924719383075;0.015599328958179033;0.011259458174135022;0.3411558949603396;49.51667304221651;0.0;3230.5053090701404
vehicle49;615.1775120966512;52.0;0.0;11.830336771089446;145.36759411216622;1.1460263816605851;0.09392825177701454;0.017696517017269646;0.24581580377213177;47.128654932919495;0.0;3320.755099614163
vehicle50;612.2554539550569;48.0;0.0;12.755321957397017;117.8199501198013;0.8702672951629236;0.07642616619062445;0.016490970100261158;0.2056758393697687;38.1987904826869;0.0;3088.9738888995457
vehicle51;631.5036249170089;63.0;5.0;10.023867062174745;142.80910868001;0.025647242982691252;0.00511716450084652;0.013855173848495253;0.7857634126075317;45.893198612793725;0.0;3608.6195656316754
vehicle52;630.6002766229676;48.0;0.0;13.137505762978492;113.71148121680622;0.023058153066269953;0.006233274914290326;0.037914100577095815;0.42890158995155947;36.54730600251255;0.0;3091.973272100056
vehicle53;619.8133599720396;47.0;0.0;13.187518297277439;134.77757135581194;0.054407124564846164;0.014220974102708147;0.01496419220342234;0.2999294288366173;43.313510732218056;0.0;3049.607397986816
vehicle54;630.7187619206285;49.0;0.0;12.871811467767929;139.94157211572625;0.026387805001284192;0.006572039952989576;0.04060426762994836;0.5187580111947243;44.9758036916342;0.0;3163.140259788956
vehicle55;611.7806829162071;60.0;11.0;10.196344715270119;157.76444127440044;0.03896880400642558;0.015225772551674776;0.04354980651918149;0.8787506171111868;50.70193171047149;0.0;3166.5555413194966
vehicle56;611.1467439155758;44.0;0.0;13.889698725353997;138.19229995178537;1.9816674591904653;0.0408700289464617;0.024197135484328385;0.10123836616617243;44.80455770939937;0.0;2882.815098022208
vehicle57;622.9329564996485;68.0;13.0;9.160778772053655;133.88192301269694;0.05571029639160887;0.014364934804305418;0.013478479784864602;0.2768235422104766;43.02584128712392;0.0;3430.7220737338935
vehicle58;632.4585354717387;48.0;0.0;13.176219488994557;161.67686646062398;1.6604424815989365;0.10697512499588657;0.019277992573529332;0.2769593523415692;52.41477582749493;0.0;3127.736937731762
vehicle59;619.2268572620999;51.0;4.0;12.141703083570587;139.8951763956181;1.1390898684337858;0.007598292076210499;0.01169779894188808;0.05304317711412371;45.28040099598584;0.0;3278.149874253445
vehicle60;619.5174390981056;93.0;42.0;6.661477839764576;165.74013276145146;0.025841430087912082;0.004717453953227384;0.013296672193322224;0.9291749680958298;53.26326079550436;0.0;3280.815065281618
vehicle61;632.8928124044744;64.0;0.0;9.888950193819912;128.9362223818804;0.6311061130750106;0.082977539576476;0.015340706750668032;0.2105645229964121;41.803186289409815;0.0;3976.244616759713
vehicle62;618.6863548681507;55.0;0.0;11.248842815784558;118.13488127693766;0.05071657969681172;0.012698212732450084;0.012620434041281908;0.24967245350563586;37.96487179516621;0.0;3469.356507828713
vehicle63;622.373237283742;80.0;29.0;7.779665466046775;130.00725213941413;0.8933830629914189;0.0846186807081017;0.018275057213171318;0.22733348043220553;42.1495528072183;0.0;3211.5610152642744
vehicle64;628.1545132515002;48.0;0.0;13.086552359406255;135.66724162754224;0.05234999210560769;0.014088795420443223;0.013495729808327809;0.30553633926986573;43.599834741398624;0.0;3104.4350689905064
vehicle65;618.8347346642096;44.0;0.0;14.064425787822945;128.25190812098228;0.01986088346290954;0.004471998199449158;0.01528651114852658;0.7557353331026175;41.21465544543526;0.0;2881.146218268781
vehicle66;620.2391826593796;46.0;0.0;13.483460492595208;110.29029184793906;0.812177072740826;0.005443552154152905;0.012348013538707;0.04189700669887636;35.69719463075742;0.0;2990.0099188047243
vehicle67;633.2650589546407;62.0;10.0;10.213952563784527;149.3353401126321;0.02414474906678922;0.004852932749444765;0.014310002245858365;0.8747634108289436;47.9908924507232;0.0;3289.4909742099653
vehicle68;625.4491054667503;52.0;0.0;12.027867412822122;118.17767349839866;0.6525811277487125;0.004374720035117005;0.013966292121953498;0.04152851760510957;38.31175692252445;0.0;3320.6173796793487
vehicle69;628.7174225198429;83.0;29.0;7.574908705058348;177.32813856620243;0.0862926829323642;0.019838458964343185;0.013411122477227519;0.40568400118071585;56.98762083876416;0.0;5059.585018927297
vehicle70;621.569636793547;47.0;0.0;13.224885889224405;120.65052815693026;0.03195409097240884;0.013057136894810827;0.038394059361070786;0.6647338344144381;38.77458215334872;0.0;3037.9064917174187
vehicle71;615.775897018451;49.0;0.0;12.566855041192879;117.87229788398861;0.019856174799294697;0.004413625751513043;0.013776245699245314;0.6769038210768209;37.87897176042748;0.0;3144.9202675601914
vehicle72;624.1616942626143;85.0;28.0;7.343078756030756;136.03440560650748;1.2808399458039728;0.0073190792843793925;0.01367183517204723;0.01794327062164119;44.10590097906118;0.0;3507.820638740888
vehicle73;632.6213523665672;79.0;25.0;8.007865219829965;163.8294520110435;0.043430505857383526;0.016600453354891125;0.04545516048191773;0.8688206008193534;52.650617249026794;0.0;3455.0782887221894
vehicle74;619.8651607315336;46.0;0.0;13.475329581120295;112.32855447701273;1.399131919208853;0.013472136000783844;0.014826255460958199;0.027141195453951026;36.4134639049285;0.0;2982.4383956422066
vehicle75;635.5065973620257;44.0;0.0;14.443331758227856;107.73480757008534;0.02013833874669326;0.005597490853387219;0.03570890059539914;0.4335213570154634;34.62636516189626;0.0;2874.5816553275527
vehicle76;629.1945475194568;43.0;0.0;14.632431337661787;138.86914698208255;1.389895353452199;0.09233791161307502;0.019307408222836442;0.2468351641301803;45.02213891731552;0.0;2836.19977942898
vehicle77;631.6431109939164;44.0;0.0;14.355525249861735;154.17279562821193;1.555848070025228;0.10243900710230162;0.02046717174786162;0.2707875221613757;49.98310281871658;0.0;2902.3576442908534
