VehicleID;Distanza percorsa (m);Tempo di percorrenza (s);Tempo di attesa (s);Velocita media (m/s);Emissioni di CO2 (g);Emissioni di CO (g);Emissioni di HC (g);Emissioni di PMx (g);Emissioni di NOx (g);Consumo di carburante (g);Consumo elettrico (Wh);Emissione di rumore (dBA)
vehicle0;619.2976355939035;63.0;11.0;9.83012119990323;171.63923040416606;1.5637375186440903;0.11195029427127981;0.01919297567742606;0.28566227815639095;55.64263248359687;0.0;3346.9752351841607
vehicle1;628.3598907195703;66.0;14.0;9.520604404841976;155.85159085558112;0.028807119172453554;0.006281328873778601;0.014239070749501306;0.9212044748054867;50.084332993202985;0.0;4109.186938687066
vehicle2;622.8352961426044;47.0;0.0;13.251814811544774;133.18039570706438;0.051270736060445084;0.013831386886937658;0.013088613942636228;0.2986197892603536;42.80066085616134;0.0;3048.369736310343
vehicle3;624.5532369290465;41.0;0.0;15.233005778757233;119.86007775804332;0.9714052607114521;0.006551927280231816;0.015794219916336116;0.043581156264461386;38.85704632684587;0.0;2717.199764877951
vehicle4;628.2269006048879;46.0;0.0;13.657106534888866;93.3160019279678;0.29889442032121155;0.0031640893475246316;0.014002990141721317;0.025647723729702317;30.252741789963604;0.0;2983.4004445515984
vehicle5;634.2296099135383;55.0;0.0;11.531447452973424;157.51467316190733;1.913893771773178;0.04300739353985805;0.024229450443576966;0.11175402940287575;51.068768515624924;0.0;3450.8570445315063
vehicle6;629.2872093931531;73.0;10.0;8.620372731413056;129.84326498081788;0.41809104632887767;0.0028131169168248062;0.013097706412250498;0.04597789002769988;42.09385315584499;0.0;4473.797140355027
vehicle7;618.3959879632728;49.0;0.0;12.62032628496475;170.9227698904227;0.038410451017189116;0.015437602089360559;0.045644418376497846;0.9464375343572438;54.93040763584517;0.0;3172.761521360658
vehicle8;623.8615711148823;48.0;0.0;12.997116064893381;134.7626925290456;0.05338279190716821;0.014118934813820714;0.013715725138116548;0.2980958901460843;43.30898230351608;0.0;3108.303214050847
vehicle9;615.5814709482804;45.0;0.0;13.67958824329512;104.07296559022754;1.1741944911029343;0.006829674027514867;0.013754614703998426;0.015282513862184523;33.68891891719306;0.0;2935.618189816938
vehicle10;630.0225787685977;52.0;0.0;12.115818822473033;132.4377309399486;0.5014246965355121;0.0045705882197004735;0.011968716128874016;0.0364933521998702;42.93281196222786;0.0;3343.690565724394
vehicle11;610.5445747016519;51.0;0.0;11.971462249051998;116.90245901369917;1.0806808475227465;0.011619913837023953;0.015758378567760113;0.02902659079874645;37.89762858604957;0.0;3251.0392797477884
vehicle12;622.4518197852235;45.0;0.0;13.832262661893855;125.21168760127625;1.1985553197752046;0.08279183185479533;0.016610966806561458;0.21898802456547795;40.594077876038504;0.0;2937.705107311617
vehicle13;623.2056343079963;55.0;0.0;11.33101153287266;124.82666306074071;0.3506411305484589;0.04564355432915469;0.018609738801174863;0.05497613968950075;40.17262415595708;0.0;3504.458673852987
vehicle14;633.2135395287694;48.0;0.0;13.191948740182696;103.61650580796403;0.01726691519907512;0.004238261687840872;0.014251434660527293;0.6202064089119265;33.297321671469376;0.0;3091.5621106149874
vehicle15;611.3587926990866;49.0;0.0;12.4767100550834;113.31115939355178;0.030956536188484207;0.012426859205200817;0.03521545158257333;0.6108305468562022;36.41555559884444;0.0;3139.015809239481
vehicle16;614.3358431620145;79.0;22.0;7.776403078000183;153.99230455295503;0.07349806944258647;0.01706212301762895;0.011503359673318472;0.33985354991746675;49.4883215986614;0.0;4810.01461727367
vehicle17;606.7888533929472;42.0;0.0;14.447353652213028;127.099216149722;1.88006536916751;0.01069322560483628;0.012239051890294957;0.014298010573174553;41.208468406774074;0.0;2770.555637654686
vehicle18;623.4060595370272;63.0;6.0;9.895334278365512;154.3581199980498;0.027020170277594235;0.005060652058782616;0.01130986300339176;0.8458652373658648;49.60522495883674;0.0;3940.997186038322
vehicle19;616.7136166870813;75.0;24.0;8.222848222494417;191.48701224385022;0.0560417318315548;0.022249872478799507;0.053310380707040646;1.0907486431461009;61.53811859065501;0.0;4615.14289415156
vehicle20;622.5865861069692;73.0;11.0;8.528583371328345;151.28585438061788;0.6736701730422414;0.004498630304062048;0.013100827237125162;0.052912110077422796;49.04503128744954;0.0;4482.5164018601545
vehicle21;631.179088636575;57.0;10.0;11.073317344501316;191.10746704548404;1.6524434345875438;0.010944330847408288;0.013322225565875902;0.06965242186447003;61.95411462159419;0.0;3649.9067743011174
vehicle22;624.3820918875465;45.0;0.0;13.875157597501033;105.46705775826462;1.1194455412534565;0.00653466430703242;0.014253162238499964;0.014308459689237007;34.19553544203643;0.0;2934.0285186385477
vehicle23;611.5490021425817;52.0;0.0;11.760557733511186;132.89758515337692;0.05223406344474829;0.013914013775611007;0.012320842683813255;0.2896163480240623;42.70980459281164;0.0;3308.5403503465873
vehicle24;615.9643492202879;65.0;11.0;9.476374603389045;141.24493542435056;0.02929621377702365;0.006841374632570688;0.040127236848762154;0.48342984736975725;45.39430131221195;0.0;3426.172053234422
vehicle25;622.6182870243628;77.0;20.0;8.08595177953718;137.03212998413355;1.4183840745683185;0.008053458525907227;0.012605006082916802;0.01741365656001434;44.429188521899874;0.0;3557.8564214024104
vehicle26;614.2528953208206;54.0;3.0;11.375053617052233;173.5426865209011;0.02939777199061248;0.0067043818141746744;0.04245900413691079;0.6793070504504548;55.77242167061112;0.0;3171.204708785885
vehicle27;610.1893824580228;64.0;14.0;9.534209100906606;149.92904490001587;0.30424864819043224;0.03935731832047409;0.016482012589686932;0.16422806986609567;48.2480108464635;0.0;3999.0347479638813
vehicle28;626.6998234119303;43.0;0.0;14.574414497951867;127.4946598722417;1.0319169401262431;0.006922570882677769;0.015423177555994072;0.04630316465566385;41.33203084488847;0.0;2831.427550571182
vehicle29;628.9311099170146;63.0;14.0;9.983033490746264;145.8930558184711;0.7697750010043468;0.005196643607592889;0.016062828466086764;0.053473812800775414;47.29699335729517;0.0;3943.3567936824575
vehicle30;608.5438019510262;41.0;0.0;14.84253175490308;122.66115628362658;0.04533903030616982;0.012589684230075116;0.012162675342791448;0.2980156504940453;39.420219666540554;0.0;2703.0082231547194
vehicle31;622.2082047268743;44.0;0.0;14.141095561974417;113.06855069213547;0.04607947807518229;0.011953348071529084;0.013666904679343188;0.2668301230384341;36.33671605632955;0.0;2869.661175347042
vehicle32;629.2670703062264;60.0;10.0;10.487784505103773;147.56951935058117;0.031052424870289676;0.007430962673006902;0.04101406758888665;0.544989899784553;47.42719485369615;0.0;3770.203163424804
vehicle33;614.1111512626859;58.0;4.0;10.588123297632515;127.37034142946965;0.8786977079644598;0.08199188654324643;0.01506966863816722;0.21058938550228393;41.29304469981612;0.0;3425.4640007387297
vehicle34;633.2605493257871;67.0;13.0;9.45164998993712;179.85812216738458;0.06357504178509456;0.01825632927029857;0.012432007058935896;0.3954492538937161;57.80291084681629;0.0;3361.4153302584414
vehicle35;619.3710953973964;57.0;8.0;10.866159568375375;142.3018194306513;0.9749844749022808;0.006488981001528962;0.012132771422625062;0.0508537266197318;46.13232070858437;0.0;3607.1032566241415
vehicle36;624.9568354655114;38.0;0.0;16.4462325122503;105.94739188982497;1.1267240944281143;0.07224579841065622;0.017771358264352607;0.19972289997632775;34.350110743456085;0.0;2539.48179084473
vehicle37;632.3464955959982;46.0;0.0;13.746662947739093;142.60701274337922;0.021479606766895143;0.004432184626124684;0.014484206800790272;0.8270420628430425;45.82839087403327;0.0;3004.0301677784887
vehicle38;617.2376027092527;49.0;0.0;12.596685769576585;118.88921715970689;0.8999005923687032;0.0769951920682146;0.01629933899574916;0.20661012989991784;38.543946811628324;0.0;3144.7668371109453
vehicle39;632.30510989393;57.0;0.0;11.09307210340228;135.32789434997227;0.023834992672457415;0.004658642726995609;0.0127850600954887;0.7386066226849486;43.489142200382176;0.0;3549.745881446018
vehicle40;631.0284207973193;41.0;3.0;15.390937092617545;0.0;0.0;0.0;0.012140678220689106;0.0;0.0;233.59318672117723;2744.054643178882
vehicle41;629.9586580720362;51.0;0.0;12.352130550432083;130.43461875952084;0.021516354853779188;0.004542458219883623;0.01390141436658062;0.7381947316049503;41.916289313767756;0.0;3268.317257909777
vehicle42;619.6296885396756;64.0;7.0;9.681713883432431;112.75265564732393;0.7440775971885053;0.004354978562497674;0.014446350717442033;0.01726271820981763;36.557762404477955;0.0;3586.0623979663924
vehicle43;626.007875894323;65.0;12.0;9.6308903983742;154.01931027346245;0.06706385481928717;0.016493690023257755;0.012929984702693903;0.3440175517981893;49.49725974983253;0.0;4047.821379085284
vehicle44;629.7119231863454;55.0;0.0;11.44930769429719;110.26754989706681;0.276819606749147;0.003202427332251128;0.014177741592619324;0.03186157182442302;35.74846611935004;0.0;3483.5387778546233
vehicle45;626.531384010563;78.0;24.0;8.032453641161064;173.29299311938541;0.061329624805969755;0.017597987490950408;0.0117918282314496;0.36998257831995107;55.692990414342205;0.0;3402.5378280808245
vehicle46;621.5427451101186;51.0;0.0;12.187112649218012;145.98457866405897;0.02687515441913109;0.006293815578862318;0.03900482807525689;0.5341122601164537;46.91685893378518;0.0;3267.1881305947377
vehicle47;624.2627598375284;44.0;0.0;14.187789996307464;88.51645657871363;0.8587892168856638;0.009477433745797981;0.015233837202261416;0.024669625585570624;28.69572383852471;0.0;2862.7112815942974
vehicle48;634.1486452291658;49.0;0.0;12.941809086309506;143.10177077444126;0.05150113136480564;0.014514226791407537;0.01137471104455471;0.32706108789274285;45.98977959925635;0.0;3170.4641355795147
vehicle49;618.9323890284858;60.0;2.0;10.31553981714143;167.72540793585077;1.333094260263582;0.10809159436415627;0.017967023702003492;0.2752060612256289;54.376124294500315;0.0;3667.9824552290747
vehicle50;610.0158497988278;49.0;0.0;12.449303057118936;123.33750856890002;0.9074834744558822;0.08003188704597965;0.016585291721036406;0.212993755162347;39.98745405240407;0.0;3143.9648071366505
