VehicleID;Distanza percorsa (m);Tempo di percorrenza (s);Tempo di attesa (s);Velocita media (m/s);Emissioni di CO2 (g);Emissioni di CO (g);Emissioni di HC (g);Emissioni di PMx (g);Emissioni di NOx (g);Consumo di carburante (g);Consumo elettrico (Wh);Emissione di rumore (dBA)
vehicle0;342.9657577131781;51.0;14.0;6.724818778689767;102.992864445448;1.0505693314555142;0.005902417440041376;0.006989798069663808;0.012400672422523946;33.39261178283394;0.0;2320.6096377739336
vehicle1;1667.0200881930803;165.0;0.0;10.103152049655032;430.00029501773406;2.9188677269524557;0.019340325084861734;0.0276315906338384;0.1523150713918592;139.18049091943163;0.0;10360.015918668967
vehicle2;1148.2515546100644;108.0;0.0;10.631958838982078;302.4320841801381;3.302342352348703;0.018621445349333396;0.023017386242031923;0.035804390084939006;98.05548543645949;0.0;6833.00196373435
vehicle3;1818.1123423427216;252.0;41.0;7.214731517233022;579.43783929601;2.509341069433217;0.01665787050586949;0.038380767206942876;0.19527828598253977;187.84579547963978;0.0;15273.017899062443
vehicle4;1271.8994564720554;110.0;0.0;11.56272233156414;304.8439605524447;2.1901930616883782;0.014528791279475662;0.025251892238984486;0.10618365480588955;98.82593129667363;0.0;7027.083861962737
vehicle5;1581.34624451174;156.0;0.0;10.136834900716282;441.5956835427064;0.2385076308919546;0.0506183456290273;0.1828989836583791;1.643105145531843;141.91349426672292;0.0;9707.333274296487
vehicle6;895.4126884739926;74.0;0.0;12.100171465864765;211.86073228409907;0.8858420890675178;0.0077522957681720114;0.016450132196923224;0.06015146426692915;68.58347027623819;0.0;4776.171290574664
vehicle7;881.0463662866789;189.0;43.0;4.661620985643804;432.31256909625415;0.08831156145319212;0.016239538418391278;0.017649771794916655;2.4608001243604467;138.93194143767784;0.0;11178.330451654123
vehicle8;1666.764779016146;156.0;2.0;10.684389609077858;359.05503846816936;4.246915515907282;0.02398098056535827;0.027032510668939757;0.04745699267027711;116.23179919066456;0.0;9845.206704602942
vehicle9;1667.7202444739871;189.0;13.0;8.823916637428503;538.8274117185803;0.0980268829712291;0.017371490673705005;0.03602908141522429;2.841319253006841;173.160730080422;0.0;11708.453543997959
vehicle10;1081.8273325283737;124.0;1.0;8.724413972003013;271.8821123583315;2.43726200961993;0.013784739722662493;0.021504311195184967;0.04032865959965009;88.01013419452788;0.0;7643.8022853078655
vehicle11;1867.6693699802563;169.0;0.0;11.05129804722045;441.13463514266306;1.7643440349441342;0.015422230470877311;0.03296655941479279;0.12272132113362531;143.00145016946013;0.0;10700.233322656923
vehicle12;964.6589572927068;107.0;11.0;9.015504273763614;303.58150349252907;2.2509831598437913;0.014915075214474879;0.017043988614396353;0.10681856184688891;98.26384473662127;0.0;6071.314715960771
vehicle13;777.2704974823047;78.0;0.0;9.965006377978264;189.83867970947313;0.535592946938306;0.005502163830835107;0.017479424913481634;0.05565454801114356;61.54258820721401;0.0;4881.7777414748125
vehicle14;890.5241116411598;1033.0;735.0;0.8620756163031557;1697.6544133934474;2.153635026643463;1.1968748669567224;0.021829202732988332;2.499087436086327;550.4214050166029;0.0;58258.147573376125
vehicle15;738.5612570019362;79.0;0.0;9.348876670910585;223.73551431839977;1.457851787005607;0.009637764312734855;0.014658169151764256;0.07436811794894332;72.53153459133672;0.0;4925.3243874279915
vehicle16;1581.7267662971121;157.0;11.0;10.074692778962497;331.2341647860788;0.9037177860955772;0.009536695667052255;0.03376106555349192;0.09794394496682297;107.38191035208408;0.0;9175.183713042672
vehicle17;646.2142286975812;61.0;4.0;10.593675880288217;151.82203866957295;0.6586093129663281;0.005737559281348969;0.010537154826229514;0.043133109852639365;49.14778833653125;0.0;3849.802862848907
vehicle18;1272.9472356231865;652.0;446.0;1.9523730607717584;542.0700198787692;0.10661290793726019;0.016383956339103018;0.02615762607333537;2.7192633553445766;174.20596889542128;0.0;11808.47147879954
vehicle19;948.1156346115627;97.0;7.0;9.774387985686213;257.04286336843313;0.9307703598849532;0.008618235060821903;0.018877273565318042;0.07180499834115148;83.32663465918993;0.0;6081.23564364598
vehicle20;1464.6550362420267;989.0;709.0;1.4809454360384495;610.1638743899911;0.21397156538563508;0.07247424669867254;0.1494361157548778;2.9977538732203364;196.08608955360376;0.0;15599.501212782841
