VehicleID;Distanza percorsa (m);Tempo di percorrenza (s);Tempo di attesa (s);Velocita media (m/s);Emissioni di CO2 (g);Emissioni di CO (g);Emissioni di HC (g);Emissioni di PMx (g);Emissioni di NOx (g);Consumo di carburante (g);Consumo elettrico (Wh);Emissione di rumore (dBA)
vehicle0;621.1905563478427;47.0;0.0;13.216820347826442;122.29378803040098;0.9477772336134039;0.08012398021892264;0.017915600161231858;0.21661372782456326;39.64813720810039;0.0;3037.912796288917
vehicle1;625.9473766966296;46.0;0.0;13.607551667318035;100.57710608104539;0.015988966176583932;0.003826929136196006;0.013132181532153451;0.6028130245403918;32.32084459571065;0.0;2976.0999533739573
vehicle2;619.0597367634639;86.0;36.0;7.198369032133301;179.81815794610014;0.09087698885697841;0.020132808781309908;0.01422407339533863;0.42852265443439663;57.78721023489464;0.0;5226.314211915119
vehicle3;630.3173839575807;83.0;27.0;7.594185348886514;136.3713803730399;0.8549578118949628;0.005741614626963414;0.014321681701376304;0.046803282032038325;44.20960989601194;0.0;3501.743164772792
vehicle4;621.5752747844699;48.0;0.0;12.949484891343124;111.44436198736048;0.3886707778860074;0.0038131280559483174;0.013616334305540065;0.030710847443112827;36.128665866760564;0.0;3099.9508094703097
vehicle5;630.7073883761012;45.0;0.0;14.015719741691138;114.65992244256945;1.4510550865963667;0.033043832700689064;0.021245354991158386;0.08986192294699567;37.17527922019303;0.0;2931.398237220467
vehicle6;625.9535599634365;98.0;37.0;6.387281224116699;176.2491364923526;0.4996468861349142;0.0033498918484714223;0.01326113513329585;0.06437637631217866;57.13829379422435;0.0;5875.940396352892
vehicle7;632.635080980964;63.0;13.0;10.041826682237524;183.7813102359406;0.041454758100947696;0.016559550975608454;0.049145883660314096;1.0233658982731402;59.06301166240095;0.0;3188.9399758681216
vehicle8;626.5893588465788;75.0;21.0;8.35452478462105;152.45759755002308;0.06183623524151276;0.01625855418186469;0.01418572423822753;0.31338328535625537;48.99583482450404;0.0;3454.308378900124
vehicle9;616.5401163809687;92.0;44.0;6.701523004140964;119.46971625216952;1.2676133325552648;0.0073471808637583765;0.014246922280877391;0.017571105747802903;38.6728038916581;0.0;3121.8599303208052
vehicle10;624.3055081649145;52.0;0.0;12.005875157017586;127.07125788420208;0.46350302547615935;0.004296174494642468;0.01177063972330092;0.03532700375594893;41.19340700802578;0.0;3335.986939570314
vehicle11;615.0223208550152;50.0;0.0;12.300446417100304;102.52676777869175;0.913201805884555;0.010078356856437988;0.01497839204690135;0.02624595652327053;33.23754543449217;0.0;3192.7837746458945
vehicle12;631.8982700268841;84.0;35.0;7.5225984527010015;183.81619946108822;1.0732283873956565;0.12420234473872246;0.017835063665054142;0.3079570390182351;59.59735075336895;0.0;5119.388444306986
vehicle13;618.5609504572085;50.0;0.0;12.37121900914417;113.70024769700305;0.3367918208413151;0.041611443346617;0.016217081030971033;0.057561420525076276;36.59091733815483;0.0;3222.413151433895
vehicle14;628.9618181211611;80.0;25.0;7.862022726514513;170.42798329034994;0.0348474501018948;0.007995491923514182;0.015472748622999294;1.0319230906257024;54.76811276619913;0.0;4890.798478022031
vehicle15;620.5962367423601;56.0;0.0;11.082075656113574;133.16533088524474;0.039493394470875645;0.0152638620905337;0.03989576118186238;0.7012601490375275;42.79580281687711;0.0;3537.4864581685174
vehicle16;630.4719238882019;65.0;4.0;9.69956805981849;160.2529751153278;0.06625787135005252;0.016968784937340234;0.01246363605003877;0.3392214679464309;51.50107290948168;0.0;4046.204548585566
vehicle17;621.2721643299342;62.0;13.0;10.020518779515067;168.77229812265264;2.425333179681973;0.013654230655417167;0.01247879019893965;0.018242056602185634;54.71943513544197;0.0;3202.4480656917867
vehicle18;621.1959091810204;85.0;24.0;7.308187166835534;187.5658006526067;0.03640476161609125;0.007703302615925897;0.012983037362377011;1.096418531936826;60.276362118031535;0.0;5166.2598306869995
vehicle19;630.7494466008186;105.0;54.0;6.007137586674463;219.0731081477043;0.07617169069213164;0.03031355443398076;0.06311764084300889;1.2720182231458916;70.40210968615862;0.0;6296.745958459796
vehicle20;632.1584274915541;101.0;37.0;6.2589943315995455;186.65578513949148;0.5716968155410057;0.0038337021871115914;0.013918539049990136;0.06707871196511798;60.51181895089515;0.0;6049.484105617345
vehicle21;634.7191827099923;90.0;41.0;7.052435363444359;221.06414537740162;1.3771779452051585;0.009138338270484365;0.01317468779746472;0.08178989406556687;71.66617088710997;0.0;5482.614932033365
vehicle22;611.5896842787881;43.0;0.0;14.22301591346019;99.08042448142038;1.0197554112352754;0.005999447820127643;0.014311261157071082;0.013596045841533124;32.124938187278765;0.0;2812.9075173349993
vehicle23;618.6095049071359;84.0;31.0;7.364398867942095;142.37732151406976;0.054133860268997275;0.014839790645382675;0.01171018799186088;0.3140035806714319;45.75680877252519;0.0;3325.0093097248914
