VehicleID;Distanza percorsa (m);Tempo di percorrenza (s);Tempo di attesa (s);Velocita media (m/s);Emissioni di CO2 (g);Emissioni di CO (g);Emissioni di HC (g);Emissioni di PMx (g);Emissioni di NOx (g);Consumo di carburante (g);Consumo elettrico (Wh);Emissione di rumore (dBA)
vehicle0;627.4166541356035;56.0;0.0;11.203868823850062;161.59308702477014;1.3487197444210026;0.10398767047061731;0.018178175050690897;0.27071761691863344;52.38647623741681;0.0;3562.180141820698
vehicle1;627.171613232034;46.0;0.0;13.634165505044217;112.15839166758713;0.016270813505313106;0.003369555812843304;0.010862445402036965;0.6576476979052154;36.04345490330154;0.0;2984.796242889383
vehicle2;613.7406119532043;46.0;0.0;13.342187216374006;120.79667186770767;0.047688252700824704;0.012640440434434273;0.012510222736357551;0.2741516480156953;38.82068462983707;0.0;2983.501414296857
vehicle3;624.5008674475796;59.0;4.0;10.584760465213213;131.22459360521498;0.7832942995787772;0.005263701260295989;0.014121755296807701;0.0452639809399335;42.54115970839474;0.0;3436.305900599025
vehicle4;621.288544156848;48.0;0.0;12.943511336601;112.22234520836759;0.38174738693560684;0.0037915699382372633;0.013907044954147555;0.031057161762869073;36.38101924652078;0.0;3103.8243107210337
vehicle5;624.7319822122113;45.0;0.0;13.882932938049139;118.65045749223273;1.5398233486166726;0.03437260812228034;0.02126473892051768;0.09013260169676215;38.46891188761033;0.0;2933.3270276542316
vehicle6;634.482172480732;69.0;7.0;9.195393804068578;132.55993685507795;0.4833143746554841;0.003245453952644748;0.01400419152873775;0.04721380385979032;42.974587825900564;0.0;4255.988355709583
vehicle7;624.3339042205075;55.0;6.0;11.351525531281954;164.183958501955;0.037316691320023805;0.01488247390396476;0.043814993417440364;0.908958293788245;52.76479957696182;0.0;3176.1746574678173
vehicle8;626.734557310303;46.0;0.0;13.624664289354413;113.16905379873943;0.0472798757933371;0.012059941170507009;0.01383834306854583;0.26005495341656154;36.36889140289949;0.0;2985.0602109351107
vehicle9;615.5670615239017;67.0;14.0;9.187568082446294;121.06909242342795;1.2320388849748296;0.007122671651390129;0.013653507191715614;0.018281808371954828;39.19054185849404;0.0;3384.0189637178646
vehicle10;630.5310314329564;66.0;10.0;9.553500476256914;141.34188229444692;0.518302799809449;0.004720920287453399;0.01167766701672969;0.04000596924027061;45.81921483269386;0.0;3513.552791622562
vehicle11;618.261358545553;49.0;0.0;12.617578745827611;114.87573319395027;1.2269858282615695;0.01238562026054999;0.015010135327657222;0.027597049283009083;37.23986352001373;0.0;3147.65625587166
vehicle12;632.269242256385;67.0;18.0;9.436854362035598;166.86913467545986;1.1646280058086873;0.11141370174530726;0.018799773914749338;0.2843979010232421;54.101737916415416;0.0;4174.028994188339
vehicle13;616.2247798522756;49.0;0.0;12.576015915352562;107.23630973474816;0.32418328713368316;0.03957599543295433;0.015903667138221094;0.05422927574529005;34.51067351698574;0.0;3163.182805558998
vehicle14;633.4810501160632;52.0;0.0;12.18232788684737;130.25663210834446;0.022450684169042945;0.0046681568476884955;0.013849264308361607;0.7300296993392303;41.85911540805264;0.0;3326.4908537419733
vehicle15;622.0863419306324;57.0;4.0;10.913795472467235;142.03168226888744;0.04103429008891494;0.016275608766572375;0.04310610721946417;0.7575717199363922;45.6451961141237;0.0;3597.9102896617096
vehicle16;632.5193225638491;53.0;0.0;11.93432684082734;131.28692610193298;0.05095926231783962;0.013653440823869276;0.011889767953708268;0.28293195127887366;42.19223797106086;0.0;3378.740683443517
vehicle17;629.5443783849639;50.0;0.0;12.590887567699278;156.92265751461875;2.2023932143997573;0.012413831718828896;0.012019249503645022;0.01715122869224289;50.87761893457175;0.0;3202.2627490351824
vehicle18;615.9987991570026;54.0;0.0;11.407385169574123;145.53934496224446;0.02284192344409752;0.004056965079362048;0.010713571335419397;0.7893830863672059;46.77140228636505;0.0;3437.014102330314
vehicle19;618.8905964454207;47.0;0.0;13.16788503075363;157.56406360152997;0.036902259060660844;0.014863043992115861;0.044402008749974756;0.8749650630385462;50.63758562407345;0.0;3052.512868188538
vehicle20;622.4937483250683;76.0;11.0;8.19070721480353;164.9424218405288;0.6668077456864769;0.004456658807311712;0.01418535590709956;0.05679246503983115;53.472252368776026;0.0;4650.757049907162
vehicle21;630.3415968057623;54.0;6.0;11.672992533440041;192.23136179620207;1.6720955101953086;0.011084774634232436;0.014585732921312843;0.07001463384528427;62.318501448802266;0.0;3481.5603881055295
vehicle22;615.8228427138118;62.0;14.0;9.932626495384062;135.06185851047562;1.1155795497665917;0.006522059138174065;0.014940519132757733;0.02046985512696764;43.7910218020528;0.0;3879.6233463954554
vehicle23;618.2797782842488;52.0;0.0;11.889995736235553;144.1065094273045;0.05419140874187902;0.014821309079536138;0.011828922278887861;0.3151179416941858;46.31241802462005;0.0;3319.2316886291433
vehicle24;635.7545111556101;49.0;0.0;12.974581860318573;118.40668954019378;0.02296101753034668;0.006011979254071617;0.036818970482499463;0.44783001455805516;38.05552352580825;0.0;3152.9046763822444
vehicle25;624.6739947334864;52.0;0.0;12.012961437182431;126.22410123622785;1.433531812994425;0.008118528673863975;0.01172559203731811;0.015387256698809863;40.92490644778018;0.0;3335.936254542415
vehicle26;624.3522971044453;41.0;0.0;15.228104807425494;112.9046138739232;0.01823391407109076;0.004942899725374489;0.032914357890207184;0.4855761432738293;36.28661887863909;0.0;2704.1226658830833
vehicle27;610.3842934550869;45.0;0.0;13.564095410113042;109.63466446469182;0.2619125644626156;0.030607514210342936;0.015113547612384181;0.14983361049470953;35.28085345539754;0.0;2934.1488169965933
vehicle28;623.9800153364181;43.0;0.0;14.51116314735856;123.27924538126254;1.0924049458059364;0.007282958678567489;0.012382998610501166;0.04482360031327074;39.965289498478235;0.0;2832.27293650345
vehicle29;619.7698139230729;76.0;26.0;8.154865972672011;163.3124741389398;0.762635497434125;0.0051340316252935034;0.014766716228524547;0.0599237137412143;52.94415336201982;0.0;4666.4177298121895
vehicle30;620.6363242026003;46.0;1.0;13.492094004404356;139.0666283180218;0.056242995196609774;0.014774492234785051;0.015447949043232722;0.3168365194712721;44.69192239152138;0.0;2993.7105859457715
vehicle31;622.5962228174385;45.0;0.0;13.8354716181653;120.45755847795428;0.04795189621827912;0.012627965501186935;0.01344998437723288;0.28287109974089614;38.711554396236274;0.0;2928.7983891774793
vehicle32;626.1173822766482;44.0;0.0;14.229940506287459;115.84439315920895;0.020326188598862767;0.0053467402882460425;0.03461379607649633;0.46426431832763004;37.231612046945926;0.0;2874.7453806490316
vehicle33;624.3734865101403;53.0;0.0;11.780631820946043;123.64070287386211;0.8758949093976443;0.07960976598553215;0.01612574685379597;0.21105330265176475;40.0842768170953;0.0;3371.4813042362393
vehicle34;631.4707695375116;60.0;11.0;10.524512825625193;170.86696236326705;0.05801794484354925;0.01716506630380247;0.01117802402658432;0.38931198034617914;54.91365098806649;0.0;3133.6120551679496
vehicle35;629.0400639076317;45.0;0.0;13.978668086836262;111.7130806071377;0.8854458313688169;0.005919250036241153;0.013053707575907195;0.040959294485049466;36.215887384479146;0.0;2935.0727459887275
vehicle36;628.249188273761;40.0;0.0;15.706229706844024;141.8297416234187;1.603807673513668;0.09649269333008255;0.02019206193594659;0.2557573970244492;45.981804945046186;0.0;2673.4530732884414
vehicle37;621.8793168284728;62.0;13.0;10.030311561749562;164.08511229477372;0.028422427772827222;0.005959283781715998;0.013925355864842719;0.9721955288763313;52.730729507281744;0.0;3891.2969733889977
vehicle38;630.6025294990696;51.0;0.0;12.364755480373915;133.84233029753577;1.014893006276363;0.08668809624332234;0.017591723842085162;0.22976280458485757;43.39147068630606;0.0;3271.0524727930924
vehicle39;625.7122514309447;51.0;0.0;12.268867675116562;112.93587961932427;0.01854449981900584;0.004070084642236204;0.012349797399081213;0.6508214678447304;36.29277632771652;0.0;3253.3064194443873
vehicle40;627.2885514510702;43.0;0.0;14.588105847699309;0.0;0.0;0.0;0.01100255928906567;0.0;0.0;247.72230812535432;2861.8840884798033
vehicle41;625.0090788519659;50.0;0.0;12.500181577039319;116.2166676731854;0.020211180123583812;0.004597169816616786;0.014596024016960345;0.6681410111784036;37.34670700229491;0.0;3203.4564569652853
vehicle42;623.9774923831188;57.0;0.0;10.946973550581031;107.16666051852717;0.6825197626469341;0.004012484584132672;0.014513689946320716;0.01673272896827149;34.7467114143213;0.0;3583.590063013159
vehicle43;626.9319664011945;94.0;41.0;6.669489004268026;186.90117615165718;0.09457374077099859;0.020947281957006823;0.012765943851651567;0.438208828549535;60.06374740762629;0.0;5671.297934851309
vehicle44;615.9058124336187;77.0;19.0;7.998776784852192;141.54251139028767;0.2657115964275303;0.003719930711846549;0.013912339294847583;0.04203824626283355;45.888948104642935;0.0;4703.18259233723
vehicle45;628.289119888509;49.0;0.0;12.822226936500185;145.82415670362985;0.053248992463983166;0.01484869279935089;0.01193874517018655;0.33140331959900926;46.86458154259143;0.0;3167.4104782275244
vehicle46;621.1695209931083;49.0;0.0;12.676928999859355;133.13550004540087;0.024353480965618436;0.005912848329725931;0.03677514158112709;0.49668776351717425;42.78782173084091;0.0;3151.461919635093
vehicle47;622.7104146590517;56.0;2.0;11.119828833197351;128.75868978905442;1.2437586335165738;0.01304914104003265;0.015099435218176022;0.0312573823426323;41.74081287592017;0.0;3541.85104784565
vehicle48;627.6987021747857;47.0;0.0;13.355291535633738;131.86187772429133;0.048086247204526124;0.013426961778802569;0.011301631991097773;0.30838955642156485;42.37738202037835;0.0;3048.3841998514686
vehicle49;629.0352554375576;53.0;0.0;11.868589725236935;156.55795710763377;1.3154303609868492;0.10106537473938747;0.018033851774734627;0.26214563102431016;50.75579581723295;0.0;3395.9416389875946
vehicle50;627.2649936292829;56.0;3.0;11.20116060052291;131.10483935742454;0.9124615729399885;0.08506160374456675;0.016974865263705775;0.22197008620180356;42.50559867247125;0.0;3333.3106477174474
