VehicleID;Distanza percorsa (m);Tempo di percorrenza (s);Tempo di attesa (s);Velocita media (m/s);Emissioni di CO2 (g);Emissioni di CO (g);Emissioni di HC (g);Emissioni di PMx (g);Emissioni di NOx (g);Consumo di carburante (g);Consumo elettrico (Wh);Emissione di rumore (dBA)
vehicle0;621.235073459067;79.0;25.0;7.863735107076798;169.81542703971357;1.4964083838381959;0.11055198811688642;0.01946333929704248;0.28439504131632914;55.051864044937275;0.0;3397.661659196042
vehicle1;624.5935128945243;60.0;9.0;10.409891881575406;146.35523857808715;0.024529236835963288;0.005101914894039968;0.011680043747148414;0.8547539474633127;47.03302903929814;0.0;3775.9497981023433
vehicle2;611.2716872386959;46.0;0.0;13.28851493997165;121.28633506175927;0.04940935893106398;0.012835755601758467;0.013845230017846164;0.27332980805772294;38.97775211263936;0.0;2980.781667862989
vehicle3;632.9197369269366;64.0;15.0;9.889370889483384;137.87015321012947;0.9491044562476221;0.006413168691063889;0.01687166854790484;0.048019616274616865;44.69553425237137;0.0;3074.8025089576986
vehicle4;615.1740903243079;50.0;0.0;12.30348180648616;121.8755516121444;0.3918310299497167;0.003921517354149699;0.014103863930589792;0.034807509734491884;39.510397160469715;0.0;3214.0972209625097
vehicle5;629.2112704245478;45.0;0.0;13.982472676101063;107.2154272390045;1.4683334757863915;0.031367621671752804;0.019313455284322826;0.08144985407906173;34.76140595404048;0.0;2928.913226945558
vehicle6;634.9786764096742;59.0;0.0;10.762350447621596;115.45910402319235;0.4902891937958908;0.003293125380021603;0.013818709327989419;0.040316669783070476;37.43053116525646;0.0;3700.9705404071037
vehicle7;634.4309682158953;67.0;18.0;9.469118928595453;145.3740154345967;0.03553155352906551;0.013793037841026914;0.03987129495027521;0.7921685668070649;46.71986084529937;0.0;3171.893204529968
vehicle8;625.3624156849028;46.0;0.0;13.594835123584843;112.6045866285043;0.04495864087467759;0.011814766091824459;0.012274028260029731;0.2587816939654862;36.187855835820045;0.0;2985.5828753526944
vehicle9;617.4429238531927;53.0;0.0;11.64986648779609;132.141067287208;1.471417411176054;0.008394316468046578;0.012312821507069163;0.018297444619480376;42.77544314827865;0.0;3348.4470841808443
vehicle10;623.6864969594196;61.0;6.0;10.224368802613437;137.93383803784153;0.4511586179777458;0.004349772432711309;0.013379602468295108;0.03965947773399937;44.71535424124449;0.0;3450.014121309566
vehicle11;621.2803341769168;52.0;0.0;11.947698734171476;115.84177210803492;1.0603436812263332;0.011378400505057677;0.015373649036187242;0.028329028895333265;37.553743756243094;0.0;3312.51850087085
vehicle12;626.3170656303697;42.0;0.0;14.912311086437374;94.89390150692398;0.7765076959569518;0.06287633392979203;0.016447714840468346;0.17793271473859057;30.767139902747182;0.0;2755.176281594342
vehicle13;620.8400626222135;57.0;3.0;10.891930923196728;126.85433275765774;0.35040822162300794;0.04623737018479369;0.017632530125691066;0.056444716279256395;40.82514659453042;0.0;3615.4835807700847
vehicle14;628.9284067391843;50.0;0.0;12.578568134783687;126.02051913936953;0.02090922439233613;0.004409861258525639;0.013483548398080572;0.7134603948584569;40.4977835389307;0.0;3213.5989384737613
vehicle15;623.4329683822817;50.0;0.0;12.468659367645635;120.00284223047043;0.034771909034483676;0.013904030372773173;0.03886995671730176;0.6428106162932894;38.566168200823164;0.0;3203.6284177690018
vehicle16;630.351678864113;53.0;0.0;11.893427903096471;132.29726552455497;0.050683753087014005;0.013686467902142691;0.011356690176233523;0.2877614805914747;42.517069274614094;0.0;3379.6112157640223
vehicle17;627.0009317270273;47.0;0.0;13.340445355894197;151.12411596720818;2.192899881869066;0.0123852669740889;0.012225044480036713;0.016391425629214505;48.9976612383844;0.0;3076.6489324108825
