VehicleID;Distanza percorsa (m);Tempo di percorrenza (s);Tempo di attesa (s);Velocita media (m/s);Emissioni di CO2 (g);Emissioni di CO (g);Emissioni di HC (g);Emissioni di PMx (g);Emissioni di NOx (g);Consumo di carburante (g);Consumo elettrico (Wh);Emissione di rumore (dBA)
vehicle0;309.50794659958416;21.40000000000009;0.0;14.46298815885901;69.98707476923262;0.6811680255967973;0.04624905365656053;0.009201741482765204;0.12233058514813597;22.689051968483483;0.0;14122.145417986185
vehicle1;311.6170354398073;40.5;14.8;7.694247788637218;99.95958897600597;0.019952579952965184;0.0040199625891337845;0.006741999555549129;0.5792010161244787;32.12337609542591;0.0;24883.883355160957
vehicle2;311.9646248279488;22.69999999999999;0.0;13.74293501444709;75.9890199758458;0.028656627541959318;0.007844135884446008;0.007025978528397353;0.1684559281604855;24.42096535383039;0.0;14895.802249430852
vehicle3;301.476133434292;25.200000000000045;0.0;11.9633386283449;70.60938538865871;0.4842326397077808;0.0032259383959667457;0.006426143908901282;0.024549033940377274;22.890533499826926;0.0;16152.122037483494
vehicle4;310.22851236546165;21.80000000000001;0.0;14.230665704837683;51.3110696807927;0.1863832101451813;0.0018236090123571727;0.006795498406871182;0.013916695996578004;16.63439969409798;0.0;14273.339289812871
vehicle5;300.637439363893;21.90000000000009;0.0;13.727736957255331;69.12372041655901;0.9545837644736096;0.020111925572605667;0.01086622532682879;0.04675059595245541;22.410974336206134;0.0;14380.188623812179
vehicle6;312.0982982367236;47.5;13.6;6.5704904891941815;95.66049490487109;0.27404350852562215;0.0018331865576791072;0.006690310944259523;0.032705169648486646;31.011925979710302;0.0;28651.238474644877
vehicle7;300.11086084740975;23.90000000000009;0.7;12.556939784410401;98.30877168341578;0.02361934629422413;0.008635481032156748;0.02418086413425395;0.525560573602817;31.59404529780964;0.0;15306.824292100131
vehicle8;309.7304433804994;26.90000000000009;0.0;11.514142876598452;90.52296745603515;0.033905258415467716;0.009360317745061575;0.006780255997236283;0.18492108549949385;29.09205733938227;0.0;17294.701425809446
vehicle9;299.40537733199335;25.59999999999991;0.0;11.695522552031031;67.90453615015525;0.7393300691809931;0.004198165902398779;0.006130131724383706;0.009282508626279263;21.9815447014841;0.0;16486.348638869837
vehicle10;312.38989313418324;62.09999999999991;34.7;5.030433061742088;86.91845528759295;0.30326245925966;0.0027081170364614358;0.00604101444602472;0.02577325834162866;28.17628361314311;0.0;17753.87509005145
vehicle11;311.43799346570665;22.5;0.0;13.841688598475852;53.353117548503896;0.5838523853352263;0.0059262225068696115;0.007579742052579335;0.01334610534217843;17.295796237687753;0.0;14619.338398539758
vehicle12;302.1897872082436;21.399999999999977;0.0;14.121018093843174;69.95609834436316;0.6611935521564094;0.04577636291039028;0.008864495212422836;0.1210996284068578;22.67980920035423;0.0;14073.971204797761
vehicle13;299.01129389628386;41.5;11.0;7.205091419187563;94.604503507978;0.2241356372667286;0.03208826652743336;0.009403334499204736;0.03721333259625102;30.446069291646282;0.0;25500.287841555688
vehicle14;312.3597458469735;22.300000000000182;0.0;14.00716349089556;51.12636437027887;0.008212768848367335;0.0019702469470129973;0.006773019973460469;0.3052878114722215;16.429630170555992;0.0;14484.088498842313
vehicle15;309.52696691592564;29.800000000000182;0.0;10.386810970333011;76.47066053249112;0.022649036413090795;0.00833803653246505;0.021216987553988452;0.3924683936636276;24.575597786508972;0.0;18739.006735149305
vehicle16;309.16822357850117;25.100000000000023;0.0;12.317459106713184;74.66954924737323;0.02718206699449631;0.007642356103952664;0.005550517139530217;0.15355872098576115;23.997181760798036;0.0;16180.093631664966
vehicle17;311.04957088199694;18.700000000000045;0.0;16.63366689208536;53.40986219427452;0.8234499326289001;0.0047226563693898846;0.006069430837898018;0.0061948957353632865;17.316776071143288;0.0;12543.793993329846
vehicle18;311.30554011202514;25.40000000000009;0.0;12.256123626457638;76.97585838701042;0.012364931496697873;0.0021847531072981367;0.005826360670913861;0.4127764492324943;24.737403690669687;0.0;16404.778282231113
vehicle19;310.18121552114417;50.80000000000018;25.9;6.10592943939258;126.07569937825554;0.04162886749819183;0.015986647844846942;0.033786250121724336;0.7152783731257132;40.51635750118892;0.0;30677.62290211994
vehicle20;309.769963466243;24.200000000000045;0.0;12.800411713481092;51.037210429463606;0.2962050493427061;0.0019870126656844115;0.006365952728759088;0.01826674222669175;16.54566078561351;0.0;15529.916049578964
