VehicleID;Distanza percorsa (m);Tempo di percorrenza (s);Tempo di attesa (s);Velocita media (m/s);Emissioni di CO2 (g);Emissioni di CO (g);Emissioni di HC (g);Emissioni di PMx (g);Emissioni di NOx (g);Consumo di carburante (g);Consumo elettrico (Wh);Emissione di rumore (dBA)
vehicle0;309.24518464519156;34.5;9.9;8.963628540440334;98.23541926920618;0.8968465159969945;0.06373534533759073;0.009872273191934955;0.15834846979102604;31.84588510093676;0.0;16161.669465469708
vehicle1;311.38570285422173;27.0;1.3;11.53280380941562;84.50156695581637;0.014799936819062446;0.002560746791865851;0.00640981654872757;0.4513800405628129;27.156006134254373;0.0;17334.641393702346
vehicle2;311.73060273375455;22.69999999999999;0.0;13.732625671090515;75.06887811035658;0.02837062879059305;0.007754908066185337;0.006988132742832511;0.16620079415780936;24.12524296142061;0.0;14891.38923545253
vehicle3;301.0346340903021;40.299999999999955;15.6;7.46984203698021;82.49455258629284;0.599424987694009;0.004001908790104515;0.007282685365122132;0.028200023998622058;26.7434004383409;0.0;15890.630633272633
vehicle4;311.184309077792;21.900000000000006;0.0;14.209329181634335;51.74472085511869;0.18636422869252203;0.0018320520891838578;0.006905606039034994;0.014050639562030315;16.775013407623888;0.0;14331.485938324337
vehicle5;301.3990301237089;22.59999999999991;0.0;13.336240270960623;76.87578343509504;1.0556444264529645;0.022204646017914515;0.01146775983797766;0.0497874628273857;24.924178315934505;0.0;14835.184898338
vehicle6;311.82898115235844;29.699999999999818;0.0;10.499292294692268;64.9598477694356;0.27184163766915914;0.0018185624989419296;0.006532599671433903;0.021708413658026466;21.0591203386171;0.0;18683.432313724363
vehicle7;299.42123435497956;21.199999999999818;0.0;14.123643129951986;87.83591026421611;0.018816079875950575;0.007468078572908076;0.022493627408413534;0.48804749382541823;28.2283862939624;0.0;14084.48080153781
vehicle8;308.3676884110722;32.80000000000018;1.0;9.401453914971661;96.59206923364692;0.03727645637266735;0.010164661505749361;0.00682928324955348;0.19246005542807065;31.042595913459742;0.0;19303.933098210415
vehicle9;299.4490259475291;29.09999999999991;0.0;10.290344534279383;72.07403650827727;0.7098017704781255;0.004026116301240278;0.005975972353900428;0.010048117814011964;23.33107457312237;0.0;18399.654731140483
vehicle10;311.8948629584271;23.40000000000009;0.0;13.328840297368627;65.26756254527737;0.2516732572030041;0.002289672953600244;0.006269825073913927;0.017903142469185368;21.158061501607097;0.0;15339.05671512015
vehicle11;310.6512167773983;50.30000000000018;22.5;6.175968524401535;73.56143247019781;0.686233029218669;0.006996637821688342;0.007730453627891932;0.015899732203125242;23.846896715567908;0.0;17658.09763034634
vehicle12;302.02261055543136;58.299999999999955;33.3;5.180490747091451;131.78823291569418;0.6775780745878766;0.08993918351334255;0.008837565963730044;0.20922690335159405;42.728260318077595;0.0;34749.4303365218
vehicle13;299.20185654434215;25.799999999999955;0.0;11.59697118388925;75.45111035109134;0.22013909227092077;0.02661245074301141;0.009313373994079492;0.036980350262190556;24.281159829241993;0.0;16724.01029784246
vehicle14;312.4156566172819;40.90000000000009;13.5;7.638524611669467;100.01630247229131;0.02064140529274403;0.004350829706593157;0.007865373039361462;0.5815266098968703;32.14127975781556;0.0;25145.270704182985
vehicle15;309.9855267669476;35.69999999999982;8.4;8.683067976665242;90.14433246897408;0.029587563673854705;0.011027223701039935;0.025349464592787318;0.4773960228378693;28.969616061217188;0.0;22141.857131418867
