VehicleID;Distanza percorsa (m);Tempo di percorrenza (s);Tempo di attesa (s);Velocita media (m/s);Emissioni di CO2 (g);Emissioni di CO (g);Emissioni di HC (g);Emissioni di PMx (g);Emissioni di NOx (g);Consumo di carburante (g);Consumo elettrico (Wh);Emissione di rumore (dBA)
vehicle0;309.1978077200449;42.09999999999991;17.6;7.34436597909847;98.94651641444432;0.9096121959009197;0.06422994123101693;0.00990193356587151;0.15944247159205932;32.07636286018123;0.0;16167.263208434451
vehicle1;310.81995875364316;22.700000000000045;0.0;13.692509196195706;67.19289155235607;0.010248974264538411;0.002035606972373937;0.006321141049073462;0.3813478845114652;21.59326949251957;0.0;14819.892246926851
vehicle2;311.3910184021697;89.0;59.7;3.4987754876648283;169.24242585358087;0.09700644018979317;0.0199758339639083;0.007211216512077168;0.39943395169345275;54.38861228954788;0.0;52080.557941267514
vehicle3;301.23094173631347;60.799999999999955;29.1;4.954456278557791;81.7981283583662;0.5072147804629441;0.003369982550396838;0.00635957096964115;0.027515095330680715;26.517663645289616;0.0;19075.520890968895
vehicle4;310.38516422783636;21.80000000000001;0.0;14.23785157008423;51.80803928915843;0.179498204056699;0.0018053245801100699;0.007253213348136805;0.014134590153537897;16.795689882977662;0.0;14273.58783072411
vehicle5;301.26544272522113;65.70000000000005;41.5;4.58547096994248;80.95133830323883;1.021700025274625;0.022267029128548367;0.011248236051400918;0.050226645250924025;26.245392119192225;0.0;15725.414059407094
vehicle6;312.46338719879463;40.5;3.9;7.7151453629332005;83.58879146342827;0.2964357558889754;0.0019757765907923146;0.006355704781055806;0.027644228263488127;27.098331805437496;0.0;24714.608830413486
vehicle7;299.2127277836703;51.0;27.9;5.866916231052358;92.71609021189099;0.022772195672946388;0.008305416158516193;0.02314731599959754;0.49309772310410377;29.796715953794774;0.0;15209.820394994438
vehicle8;308.80759579776725;23.800000000000182;0.0;12.975109067132978;85.4795678016055;0.031392108329647964;0.008757624758640241;0.006830864700762448;0.18080743700355995;27.471191943004325;0.0;15591.48310129195
vehicle9;300.6564746120618;37.90000000000009;6.1;7.932888512191585;78.72161303333286;0.8355362173961266;0.004740888103596731;0.006218112128644315;0.010964532074997587;25.48297355525347;0.0;19198.66246580448
vehicle10;312.1732414495368;23.5;0.0;13.283967721256886;61.740516441529486;0.2374594260989578;0.0021582134648947507;0.0058438051378469965;0.0169628837221679;20.014664002265157;0.0;15380.142158072947
vehicle11;310.2238982023373;33.0;5.1;9.400724187949615;73.60675802358087;0.667652587759993;0.006898422012969284;0.007877340757681041;0.016074565823124623;23.8616839262718;0.0;17706.166076935977
vehicle12;301.2098823370203;27.700000000000045;0.0;10.874002972455589;79.19149808724863;0.6397563056724309;0.05149869435802386;0.008468609030043768;0.12917966502581615;25.673726419427148;0.0;17569.850800407392
vehicle13;299.31177177256774;24.899999999999977;0.0;12.020553083235663;73.32622905822699;0.21724070672414467;0.026199767200490512;0.009470391736066348;0.03666361518545899;23.59739061519471;0.0;16216.072901897262
vehicle14;312.4165430114365;22.300000000000182;0.0;14.009710448943226;52.29580626454071;0.008344294624430116;0.001981096508630463;0.006780310255955854;0.311631989690382;16.80546964331506;0.0;14488.178567281528
vehicle15;309.03861410515174;40.40000000000009;5.8;7.649470646167105;91.4016804300882;0.03061806262804648;0.011152327638087003;0.02478292789664776;0.4797806422491176;29.37360239110961;0.0;24678.803814325318
vehicle16;308.88427062521885;53.299999999999955;23.8;5.795202075520058;116.582214358308;0.05648364335689614;0.013106391760899833;0.005601488150420304;0.24696569758853823;37.466360076466565;0.0;31981.53898880992
vehicle17;311.62310938734294;45.89999999999998;21.1;6.789174496456276;86.38617379200159;1.1043789531560806;0.006235576273085981;0.005862027791335779;0.009355884277175078;28.008223669937344;0.0;16227.453165168983
vehicle18;311.5395036218307;65.90000000000009;36.7;4.72745832506571;138.82379851854705;0.03176244737691291;0.006685188158704167;0.007082747964625073;0.8327223723993421;44.61281363394321;0.0;39141.45619267082
vehicle19;308.6481736068365;51.5;14.3;5.993168419550224;117.2531391969045;0.03906095276598504;0.014172408365735138;0.02976756045225686;0.6297814699156209;37.68117689866674;0.0;30954.539388123005
vehicle20;309.9485245150247;34.600000000000136;5.7;8.958049841474667;82.871473143028;0.3911982311730529;0.002606055371689486;0.006495458555551391;0.02792287168458428;26.865757493626152;0.0;21493.04649528749
vehicle21;309.4261321857274;41.30000000000018;4.0;7.4921581643032935;118.73158603421045;0.8045792848980547;0.005317472301223097;0.006494788440274491;0.04076188597097217;38.49086357774888;0.0;25507.643295857208
vehicle22;301.9226133485935;21.700000000000045;0.0;13.913484486110269;60.89065375126154;0.7071305564786873;0.004060492130146671;0.006636425596751846;0.007564135852076647;19.74235608780066;0.0;14234.85801034572
vehicle23;307.9805422728932;73.0;39.4;4.218911537984838;84.54386824277596;0.031564727764653695;0.008842679990125566;0.0049707275120776905;0.16895036479165126;27.17083473639522;0.0;20140.204165039366
vehicle24;311.84909028616755;35.4;7.0;8.809296335767446;88.5773064464039;0.018078379449227574;0.003786618698237015;0.022145361048112006;0.28860750529647305;28.46657336249557;0.0;17968.217610721684
vehicle25;309.0949496142883;27.800000000000182;0.0;11.11852336742037;78.52160424587595;0.8536560003679018;0.004802942034837961;0.0057637542825168695;0.009237014959959284;25.458508259942928;0.0;17816.515694852733
vehicle26;310.5664878045012;60.30000000000018;22.0;5.150356348333338;102.5431052331908;0.020903830306274265;0.0043247515882062215;0.02418791615108031;0.35075795882609895;32.95454004909945;0.0;21880.265563551126
vehicle27;300.4742440078104;49.5;19.8;6.070186747632533;108.04460190562612;0.1828006754866385;0.026371838403709186;0.007901467717017495;0.09561703417597646;34.77006167769768;0.0;29904.958639404187
vehicle28;313.7973442272055;31.100000000000023;0.1;10.089946759717211;87.1671150565406;0.5807076055620266;0.0038638009923053587;0.006405497691444527;0.028856362206961732;28.258109185077412;0.0;19636.50587614514
vehicle29;310.8916721042332;22.0;0.0;14.131439641101508;66.6161302434219;0.4798128517805312;0.003211474435967185;0.007269969498061975;0.02347636628177215;21.596028519372375;0.0;14495.961348008796
vehicle30;310.47007613119024;34.59999999999991;9.9;8.973123587606677;102.37184188682936;0.04342818574054983;0.011011664112137425;0.0068151553098840445;0.22787599251384957;32.89977403947147;0.0;21634.67586143332
vehicle31;298.11461152576146;51.0;20.7;5.845384539720813;122.28254904306641;0.05692620126377293;0.01347093631335742;0.006132373881906283;0.2694979645904289;39.298368618498856;0.0;30698.411762892254
vehicle32;312.25134309691566;20.09999999999991;0.0;15.53489269138891;49.80346167682198;0.009192601121830086;0.002629671994398673;0.01710994711040085;0.20545800572290016;16.007223199188896;0.0;13236.011586404587
vehicle33;313.50309043667505;23.69999999999999;0.0;13.227978499437771;51.11194864540092;0.35973550915040536;0.03331789457340737;0.007637292543727298;0.09054258695093644;16.570911038304622;0.0;15243.851132124293
vehicle34;310.6801490627298;49.90000000000009;6.2;6.22605509143746;106.77593872324476;0.041781264054298814;0.011372956728768889;0.005582583318205849;0.21690088219476578;34.315840360066865;0.0;25378.808257581393
vehicle35;311.68223374577263;62.19999999999982;37.7;5.0109683881957165;136.0915818779767;0.5644442998511721;0.003754582423900163;0.006512901015258586;0.049596226240576816;44.11929549147224;0.0;37091.662568670676
vehicle36;301.59592229162746;42.69999999999982;20.6;7.063136353433928;90.58717965928332;0.8968668659239257;0.060181690927458606;0.010130797188270075;0.1502098293087118;29.367796045025624;0.0;14609.611261119002
vehicle37;312.3814045164188;22.199999999999818;0.0;14.071234437676639;85.84636129424952;0.012589098866420383;0.0022489264290854434;0.00675794385777384;0.48055397904355807;27.58816843149496;0.0;14710.440488558488
vehicle38;310.26599260675846;75.19999999999999;45.3;4.125877561260086;158.0330667627691;0.6219650904112435;0.1080947736201114;0.008943449561672501;0.2447703087973759;51.23627780328762;0.0;44246.883430835696
vehicle39;298.2241603428758;52.299999999999955;25.0;5.702182798142945;77.5707113023802;0.014185035371324059;0.0023602107055361483;0.005699548463118647;0.39895548744927345;24.928694226633002;0.0;17300.69773322349
vehicle40;309.58511174896523;22.199999999999818;2.4;13.945275304007557;0.0;0.0;0.0;0.005144714779287162;0.0;0.0;151.78445093113095;14882.155424048826
vehicle41;301.96572282732404;33.59999999999991;0.0;8.987075084146573;77.36994032634605;0.015174661459745201;0.002844357787435625;0.006609305854417934;0.41300960870243153;24.863833960504785;0.0;20275.90543507598
