VehicleID;Distanza percorsa (m);Tempo di percorrenza (s);Tempo di attesa (s);Velocita media (m/s);Emissioni di CO2 (g);Emissioni di CO (g);Emissioni di HC (g);Emissioni di PMx (g);Emissioni di NOx (g);Consumo di carburante (g);Consumo elettrico (Wh);Emissione di rumore (dBA)
vehicle0;620.2776912420953;52.0;0.0;11.928417139271064;163.4562161453731;1.5119235465221348;0.1067597989747287;0.01857858967053001;0.27427906593994944;52.98984828119757;0.0;3338.6276860684657
vehicle1;632.6987480712146;46.0;0.0;13.754320610243795;114.80139595450983;0.01726384657387723;0.0038599086076199244;0.013040244749009477;0.6819407570267406;36.89237522325192;0.0;2991.0536509843546
vehicle2;628.5833142624349;65.0;10.0;9.670512527114383;165.39324909644262;0.07062080608422386;0.017595915643534382;0.013198259207610842;0.372087719549836;53.152695589305665;0.0;4058.9930502037464
vehicle3;613.7657963605375;40.0;0.0;15.344144909013437;121.44235955524961;1.06964732370667;0.007177374161668614;0.014744298175590741;0.04479375181525264;39.36993290346641;0.0;2658.2725250928916
vehicle4;626.3341622238829;46.0;0.0;13.615960048345281;93.26676831615585;0.2884108895164461;0.003116845890595285;0.01435861967405493;0.025741032132597867;30.23697093287294;0.0;2981.24746076974
vehicle5;628.4364822689099;64.0;8.0;9.819320035451717;150.4641351255703;1.8751377151901814;0.04096546647496648;0.0222003035564366;0.1021838500532487;48.78260149706459;0.0;3452.139431433588
vehicle6;631.4603564959732;74.0;10.0;8.533248060756394;140.51213302930103;0.43460964258720397;0.0029323356579028285;0.014802202194031302;0.05041408902795355;45.552707796697504;0.0;4532.191339318546
vehicle7;613.7069236718226;62.0;10.0;9.898498768900364;194.3576537719248;0.04485234181795163;0.01741830699292566;0.05023007660739763;1.0711430193058171;62.46181285911935;0.0;3350.715456085609
vehicle8;629.1785795962078;65.0;12.0;9.679670455326274;144.80877438538505;0.058975473501061935;0.015432023581926293;0.014402270382840046;0.3050564117978239;46.53754096373773;0.0;3334.470980508563
vehicle9;614.1387286397467;65.0;17.0;9.44828813291918;113.40816001015197;1.2700027616899223;0.007330200511365533;0.012981500833004825;0.016305856656963418;36.711086041815236;0.0;3106.4043325800567
vehicle10;625.3517504631142;61.0;5.0;10.25166804037892;140.40695681926414;0.502096140913867;0.004603582059485169;0.011484684909303211;0.04003048285035981;45.5162006489432;0.0;3516.3231608396845
vehicle11;617.9634898498684;65.0;12.0;9.5071306130749;121.53179997847337;1.127492094715775;0.011894047352207358;0.014860136288479407;0.028765246334834415;39.39818346739985;0.0;3380.8829934429227
vehicle12;626.6587134506193;51.0;2.0;12.287425753933713;139.6101084270606;1.168310984823545;0.09175691259155772;0.017922364191637057;0.24312057005868254;45.26288998502329;0.0;3272.5667652816373
vehicle13;620.0349501035539;67.0;15.0;9.254252986620207;135.67374428487963;0.33873007664452687;0.04880017297186944;0.018393238816794038;0.051656186103240444;43.66455539597686;0.0;4169.50415025756
vehicle14;636.5738792458048;62.0;6.0;10.267320632996853;148.75279174853515;0.02765281490161349;0.00610447777098324;0.015356566244619911;0.865377359119678;47.8027538786317;0.0;3888.0005815495215
vehicle15;614.254633978451;65.0;9.0;9.450071291976169;144.72538682251087;0.046182527934284845;0.018148377947857477;0.04415061576960398;0.7808788826219154;46.510442801725034;0.0;4032.677015130894
vehicle16;622.2997683747276;61.0;0.0;10.201635547126681;135.2128754883784;0.05589428112201875;0.014445967686300775;0.011754595134622398;0.2756541951241089;43.45381646752406;0.0;3808.9559280355647
vehicle17;613.8999364276451;56.0;7.0;10.962498864779377;133.55016469965472;1.654663358320412;0.009439308241576405;0.012920123510377744;0.01640066580271119;43.30021080597367;0.0;3160.784240457302
vehicle18;616.0237818556277;71.0;14.0;8.676391293741235;162.03303510764965;0.029731364020916497;0.006255629343852244;0.012389979809184284;0.932472156160469;52.071035974600115;0.0;4378.860512981295
vehicle19;631.3876906835861;52.0;1.0;12.142070974684348;153.79023031806233;0.03950644622210234;0.015531913105961448;0.04426354224160417;0.8398339712847276;49.42467375262541;0.0;3332.257880069349
vehicle20;626.2339935581326;58.0;0.0;10.797137819967803;126.01904243334592;0.6146329456062265;0.004114104308888131;0.013713345319038402;0.04324673025339969;40.85375584024627;0.0;3643.527452370915
vehicle21;623.0312352338542;43.0;0.0;14.489098493810562;157.3048058990854;1.5292261524167294;0.010149937445951626;0.013986485702615677;0.05841431195375795;50.99577812191024;0.0;2854.469047851141
vehicle22;612.2231932371647;43.0;0.0;14.237748679934061;100.26729287541893;1.0870626674390291;0.006346739167830543;0.013705282652406543;0.013503547683644115;32.50962239370676;0.0;2815.493082146714
vehicle23;611.2091489683467;56.0;10.0;10.914449088720476;144.15609430019856;0.05201605321255526;0.014782658450388451;0.011427487321866308;0.32613345035886027;46.32874588712502;0.0;2995.2574139918916
vehicle24;611.2740943224203;50.0;0.0;12.225481886448406;129.249008671399;0.024996451801133728;0.006147917981811321;0.03728042410557607;0.4689649403520869;41.53924549290671;0.0;3197.8553176088317
vehicle25;620.6612500278859;52.0;0.0;11.935793269767036;120.98446449365574;1.3113649130157101;0.007450065382956884;0.011934815791855794;0.015199566771594937;39.226191635556944;0.0;3326.9687300334685
vehicle26;616.5005583542392;45.0;0.0;13.70001240787198;125.50445226060569;0.02156639952645102;0.005428402551739498;0.034871504578656905;0.5005150697415899;40.33547113844835;0.0;2929.7037634536027
vehicle27;611.2928738747621;66.0;16.0;9.262013240526699;151.42238800966078;0.2977162523645382;0.0393698228519405;0.0145186187899582;0.17552040700601612;48.72958798952548;0.0;4112.779163462421
vehicle28;620.843302835932;43.0;0.0;14.438216345021676;121.75058582680569;0.9427674768865077;0.006334136051685781;0.01529019951158121;0.044251069214372385;39.469932141503136;0.0;2827.9422918874925
vehicle29;633.2114155830557;43.0;0.0;14.725846874024551;100.69733223340802;0.7054501734698034;0.0047715624124683815;0.014917829231336234;0.036910330066259385;32.64490044311803;0.0;2824.3880933421387
vehicle30;611.3964453931214;51.0;6.0;11.988165595943558;150.34439943765895;0.06039604632670962;0.015882615926602242;0.01374864368658939;0.3511908940714141;48.3167170290047;0.0;3270.2546535567785
vehicle31;627.7324728461598;45.0;0.0;13.949610507692439;130.72230714811863;0.0510230619369623;0.013622030914616522;0.014084289619564953;0.3057238831364507;42.010487372136474;0.0;2937.7502560821067
vehicle32;621.189028345329;72.0;19.0;8.627625393685125;170.150403107667;0.038749519072014404;0.00920723140814665;0.04715057442945414;0.6170675130289376;54.68468710198977;0.0;4433.126298414698
vehicle33;622.7823907995623;61.0;5.0;10.209547390156759;129.02685455117884;0.8347508594309601;0.08302556621908454;0.015757814643772433;0.21429683687781073;41.83056211994764;0.0;3490.307068643945
vehicle34;621.0125702200967;51.0;0.0;12.17671706313915;152.2275159283445;0.05500555222812461;0.01547369092119061;0.011588514078888602;0.3344494595221997;48.9226268147273;0.0;3273.169336341651
vehicle35;620.572326204362;64.0;16.0;9.696442596943156;167.2281556429133;1.1088292919005804;0.007378460546796147;0.013472200466293893;0.0607167451303649;54.21322171800965;0.0;4007.2894913812784
vehicle36;620.7283501192248;38.0;0.0;16.334956582084864;107.60846574650917;1.255833390309779;0.07426481404702945;0.016509367245869336;0.19825954431912396;34.88765023538764;0.0;2538.9430969310283
vehicle37;634.7866732324524;56.0;1.0;11.335476307722363;159.3735125161773;0.027213425166659085;0.005362788571853454;0.014711714852950806;0.9024626225989457;51.21670087562041;0.0;3561.909314951796
vehicle38;618.2477017588916;50.0;0.0;12.364954035177831;132.8770973998916;1.0846932209816296;0.0863250323729642;0.016949469329650597;0.2276111619746654;43.07797108206866;0.0;3209.9797010171915
vehicle39;627.513679321044;67.0;4.0;9.365875810761851;142.77969616119745;0.026264657710996175;0.005142718585908978;0.012636767598540476;0.7858963310539647;45.883944403370194;0.0;3831.4194817720995
vehicle40;615.5549147788295;45.0;5.0;13.678998106196211;0.0;0.0;0.0;0.012010247326055632;0.0;0.0;249.0715155163568;2960.835459895291
