VehicleID;Distanza percorsa (m);Tempo di percorrenza (s);Tempo di attesa (s);Velocita media (m/s);Emissioni di CO2 (g);Emissioni di CO (g);Emissioni di HC (g);Emissioni di PMx (g);Emissioni di NOx (g);Consumo di carburante (g);Consumo elettrico (Wh);Emissione di rumore (dBA)
vehicle0;631.8863586556913;50.0;0.0;12.637727173113825;144.50237318919696;1.3901376441230948;0.09438690382832732;0.016668234150387446;0.24444503942437656;46.84509593279039;0.0;3232.1158686929452
vehicle1;624.5064323134161;46.0;0.0;13.576226789422089;98.81810665118218;0.01576565018741287;0.003808486833034118;0.013063339554726484;0.5944901730778095;31.7555395082322;0.0;2977.0254971777717
vehicle2;630.9139640311455;57.0;4.0;11.06866603563413;150.31430156320215;0.06353433362497364;0.01609581906962478;0.014357572013257413;0.3285192648970396;48.306636301024525;0.0;3606.6973524414634
vehicle3;609.8491330670935;55.0;11.0;11.088166055765337;131.17340222309042;1.0200460042035007;0.006871029012698504;0.01594235786601322;0.04670214198295583;42.5245464299594;0.0;2828.333756116624
vehicle4;624.5634759918612;49.0;0.0;12.746193387589004;117.1551908057309;0.3950103857504154;0.00388738287855813;0.013636047529325592;0.03283490026695313;37.97994749780842;0.0;3162.036971956611
vehicle5;628.1190097291734;59.0;3.0;10.646084910663957;146.0592915849496;1.6186632670350933;0.03884450083241636;0.02128337919565545;0.09780086897165191;47.354541366359825;0.0;3460.0469864450033
vehicle6;625.3044046350708;63.0;3.0;9.92546674023922;122.00397577558196;0.48227458275458973;0.0032366651225403066;0.01332733668375747;0.04246644458474689;39.5523112063153;0.0;3917.3159430254395
vehicle7;610.4631086392103;53.0;0.0;11.518171861117176;177.48955565443748;0.04268404720644345;0.016335922173568017;0.045907795821810614;0.9637756592018324;57.04067613698151;0.0;3387.1553210888414
vehicle8;627.4087023405582;58.0;3.0;10.817391419664796;145.83506879460583;0.06063747323355366;0.015652297167513676;0.014527625740311816;0.30744363617477755;46.86727468996699;0.0;3405.189657061341
vehicle9;617.1745670157434;45.0;0.0;13.71499037812763;104.56670924445983;1.187767868821135;0.006902679198967974;0.013728161872684209;0.015324900782982764;33.84878034896004;0.0;2934.7912248035855
