VehicleID;Distanza percorsa (m);Tempo di percorrenza (s);Tempo di attesa (s);Velocita media (m/s);Emissioni di CO2 (g);Emissioni di CO (g);Emissioni di HC (g);Emissioni di PMx (g);Emissioni di NOx (g);Consumo di carburante (g);Consumo elettrico (Wh);Emissione di rumore (dBA)
vehicle0;763.7391736327863;82.0;6.0;9.313892361375443;217.80257335644222;2.019967190018171;0.011429368470126954;0.01660219457761971;0.02789994799234526;70.61697343976732;0.0;5120.973529414587
vehicle1;610.5465930718681;53.0;3.0;11.51974703909185;179.90581098754032;0.40325716887754887;0.04841853387518918;0.017670953835144623;0.3111497265551696;57.89775414430983;0.0;3413.2092002598088
vehicle2;756.5178810813684;60.0;1.0;12.60863135135614;163.5531089354607;0.044434767079423954;0.017365488321661928;0.04908457689858003;0.8859489979528503;52.56237781568959;0.0;3772.492841699702
vehicle3;725.0227218718792;105.0;33.0;6.904978303541706;309.97456630321716;0.12331907109196086;0.02380385784217731;0.11213611448509275;1.1471252607667903;99.61910403844792;0.0;4469.996081720877
vehicle4;915.6252128685567;151.0;56.0;6.063743131579845;286.70363413821923;1.86579195764766;0.012330303820187936;0.01867811312015978;0.09477586845545706;92.94476633711338;0.0;5909.7682703310575
vehicle5;1521.9199200150017;210.0;63.0;7.247237714357151;476.0772042898899;3.4832085695235295;0.30713442414016673;0.04846675324142345;0.7632957001543973;154.3433753627912;0.0;9225.7342658831
vehicle6;1374.6962799928665;119.0;0.0;11.552069579771988;336.4698627738963;2.309305734584897;0.01533753217581281;0.029549100874534474;0.116924414696978;109.07867256643023;0.0;7593.699197805517
vehicle7;1067.7146406674133;122.0;18.0;8.751759349732895;310.004168832332;3.6423689649571322;0.08417722128309482;0.040846372520168345;0.19141082431340445;100.50669754356825;0.0;6497.517298870574
vehicle8;1218.3658915376175;106.0;9.0;11.494017844694504;265.10646816710283;3.333730126778208;0.031083208834453646;0.029204384262440146;0.05793607131549225;85.93825499432904;0.0;6252.317905747468
vehicle9;755.7032417041645;102.0;26.0;7.4088553108251425;238.60116844626745;1.842717272575852;0.15231658937239217;0.0229853185462932;0.3800430941524877;77.35263599392127;0.0;4678.340027563534
vehicle10;1076.4678708540566;127.0;22.0;8.476124967354776;285.467609487625;0.09667143760748802;0.037226442564809434;0.08652010424003113;1.500111965922387;91.74008927196067;0.0;7795.041441020132
vehicle11;1552.484162299022;193.0;36.0;8.043959390150373;358.1965582570142;1.4852980428758389;0.009936853246210377;0.03626811211322457;0.12038371942748062;116.12261877391357;0.0;9645.487494261497
vehicle12;907.6088119857632;104.0;20.0;8.727007807555415;215.38104057480413;0.8008613185758867;0.007308315648224314;0.016995414010105857;0.06336238309956352;69.72438851313633;0.0;5319.44615005449
vehicle13;1699.1392943370724;164.0;16.0;10.360605453274832;500.21192159632176;7.308809306565751;0.04096541963521049;0.02728672557833524;0.06016285320456037;161.93152451960043;0.0;10430.561380251138
vehicle14;134.5447877036819;11.0;0.0;12.231344336698355;33.43161429373054;0.22506879767174964;0.0015029842410087893;0.003698811739729;0.011941537664724517;10.838095584897493;0.0;717.2197346971277
vehicle15;772.2484037196299;62.0;2.0;12.455619414832741;0.0;0.0;0.0;0.017417813598045274;0.0;0.0;263.95699468015783;4009.880033228361
vehicle16;1403.4723286276894;145.0;33.0;9.679119507777168;465.43104829084206;2.323549330411766;0.01952288592898979;0.02323945844292225;0.1247915980163779;150.66577434612682;0.0;9170.01191081312
vehicle17;1243.9344229231006;154.0;26.0;8.077496252747407;241.9228785152838;0.6022477812122408;0.006583374255931771;0.023712907727525868;0.07274128619004204;78.42859378721555;0.0;7725.9785534746015
vehicle18;1069.7637306373892;95.0;0.0;11.260670848814623;200.50435955995698;1.903495079832932;0.010896322790716062;0.021431831360361947;0.029658869596908142;64.9043821683855;0.0;6017.687514240749
vehicle19;279.41469132877575;22.0;0.0;12.700667787671625;63.571566979645254;0.9774407898432917;0.00858619904235182;0.006322574966469863;0.013488077974547971;20.606993402493384;0.0;1432.4858990249738
vehicle20;1858.69897530903;191.0;27.0;9.731408247691256;549.6221306494875;3.9988059656390664;0.3599580825420615;0.059141471536463645;0.9124114100203773;178.1913358916505;0.0;11936.915920780828
vehicle21;919.1152529692539;96.0;21.0;9.574117218429729;296.1722876577171;2.1034754360410197;0.013969170067013783;0.021839736057172505;0.10574382032906895;96.01476659834731;0.0;6033.600396747261
vehicle22;733.9260223008232;106.0;30.0;6.92383039906437;289.88954218454313;2.9118493292672474;0.06453048679260255;0.031574331709551456;0.20230147946063698;93.9852115254805;0.0;6445.472755490623
vehicle23;598.2891442607516;122.0;55.0;4.904009379186489;189.51406088910642;0.9824728343231788;0.006528128318229977;0.014384490596412447;0.062311087588074146;61.43754762220019;0.0;4122.297851227151
vehicle24;1061.5500556932022;87.0;0.0;12.201724778082784;0.0;0.0;0.0;0.018982028601341887;0.0;0.0;316.1569453274894;5582.9337957814005
vehicle25;1540.1138690288735;130.0;5.0;11.847029761760565;418.9566110146794;0.1506525687270302;0.04286131235428384;0.030216570364286505;0.9108889548057781;134.64414912865857;0.0;8018.0689515086515
vehicle26;921.5869669423646;110.0;31.0;8.378063335839679;272.0162323213384;0.10289194506390445;0.02836899910641488;0.02123139885143556;0.5587019377366267;87.41992396736511;0.0;5087.001201838674
vehicle27;1251.4649309676038;138.0;19.0;9.068586456286983;350.28474804266875;0.07378034992332486;0.016534282032029557;0.08918657772701014;1.1791966643942713;112.57463162397545;0.0;8535.81651847517
vehicle28;582.7890914135488;58.0;6.0;10.048087782992221;145.46610951724264;0.4889670760115842;0.004736947709523913;0.012274069276029398;0.04075895342829468;47.15715104753725;0.0;3647.3695213946903
vehicle29;1548.091618510611;149.0;12.0;10.389876634299402;313.5818261264844;1.6011858188637724;0.010731599460817165;0.03210575988438284;0.11694607166001363;101.49012590414578;0.0;9335.763784833027
vehicle30;747.9852744656238;99.0;34.0;7.555406812784079;212.74531232670142;1.8717455764833548;0.13786314052312673;0.023217595002227195;0.35376227287814477;68.9710361339487;0.0;4115.62680953542
vehicle31;883.2228376677684;96.0;14.0;9.200237892372588;243.41130132861375;0.06776406641930034;0.02519902280242492;0.06643932832246843;1.2669665238153591;78.2260190562109;0.0;5084.9225811797805
vehicle32;1560.5331121169186;151.0;17.0;10.334656371635223;410.04198085603787;4.298869927447019;0.024624969237963566;0.036474772822785835;0.05371557031479421;132.94617375367758;0.0;9518.539449760287
vehicle33;1404.849876125017;126.0;26.0;11.14960219146839;568.4195611311181;6.7430784343534835;0.39154008191215073;0.058203908501148656;0.9644153703667497;184.2676123075003;0.0;8126.3195021214515
vehicle34;1045.9756903624884;126.0;31.0;8.301394367956258;352.96097262608106;2.283393348617512;0.015157467378752173;0.024046100633068664;0.12608465992146123;114.425087466824;0.0;7774.903342851082
vehicle35;1241.5674382997738;136.0;26.0;9.129172340439514;387.78389898154;2.466940263412785;0.01643940744840831;0.03026509343068444;0.1374082940929;125.7142002348574;0.0;8476.758650086735
vehicle36;740.6012243626917;81.0;18.0;9.143224992131996;219.58963672751426;0.0614406912300603;0.02394954450954204;0.05943717449902056;1.199309017955993;70.56954733048558;0.0;5039.214507529915
vehicle37;901.3349857906308;78.0;0.0;11.555576740905522;203.37378399733223;0.6981522269286301;0.006651560284742672;0.019517810463287603;0.057213652117633296;65.92945602066213;0.0;4980.525537264648
vehicle38;1726.0452199475287;142.0;18.0;12.155248027799498;316.6841280708216;1.1064062082186916;0.011123329490691088;0.03725277598935127;0.0861375665008006;102.66569565184379;0.0;9078.967166452036
vehicle39;1216.8913195949651;132.0;20.0;9.21887363329519;324.8829039632579;0.11620901565388954;0.03318584790205167;0.021205782576014978;0.658679560249484;104.41103285689948;0.0;7092.888232821569
vehicle40;885.7376896253531;100.0;20.0;8.857376896253532;298.7842254749031;2.4445150851102047;0.19573258830639553;0.0269497932254478;0.485145910121315;96.86481417311703;0.0;6217.912854855959
vehicle41;885.6274650208302;80.0;6.0;11.070343312760377;282.33890015514925;0.049040705211972305;0.01086963521912243;0.0661798524150322;1.05928060513435;90.73614857061379;0.0;5098.434387767662
vehicle42;924.9175134434533;80.0;3.0;11.561468918043166;236.6916448289309;2.965487893840936;0.016788991348291038;0.019494367682122885;0.0277934183806442;76.74084012746943;0.0;5126.8444278824145
vehicle43;611.0509061432734;49.0;0.0;12.470426655985172;156.71436574741952;0.024408910124223054;0.004446071885265153;0.013051058026880821;0.862661726518544;50.362544978982804;0.0;3168.3605369156526
vehicle44;1705.9555479474943;189.0;29.0;9.026219830410023;432.4763136932985;4.772563650090557;0.02685044573866748;0.028081459515617975;0.05956019177900892;139.9990099315912;0.0;11739.641100185803
vehicle45;1078.164207193255;123.0;22.0;8.765562660107763;379.1754010780575;0.09363596508227502;0.034921017320824255;0.09469229778121065;1.9729882532822816;121.85647031021273;0.0;6441.948649552396
vehicle46;1243.1212796894843;134.0;20.0;9.277024475294658;353.80850850156264;0.07782084088411632;0.01804709826975927;0.09606596566178062;1.2135059166552224;113.70925272620342;0.0;8320.919142859182
vehicle47;1058.7738804721066;133.0;37.0;7.960705868211328;226.66307954834082;0.7161782601740136;0.007066915879806135;0.021775258768916773;0.06539414870179175;73.4801289036102;0.0;6074.635980386086
vehicle48;1080.1437915791093;106.0;12.0;10.190035769614239;262.04817659218133;0.10311690341141574;0.027731636705785646;0.022359620528126473;0.5442754901961456;84.21594022218653;0.0;5926.176515220433
vehicle49;1076.1673037532146;91.0;0.0;11.826014326958402;282.6412604482071;2.4704247328653794;0.18381848108316534;0.032407293791403516;0.4739653440880755;91.63163955786004;0.0;5830.107725220882
vehicle50;1049.3297105414033;104.0;13.0;10.089708755205802;206.97823946349348;0.602830866124076;0.07461981148473194;0.029193377304198492;0.09337309535849488;66.60993459612321;0.0;5752.1144621204685
vehicle51;747.4008097709877;92.0;19.0;8.123921845336824;198.13726476209223;0.6060134915116843;0.005926521372243673;0.016704590948145737;0.05861047491403942;64.23207553679771;0.0;4563.002046626405
vehicle52;754.7985682778257;48.0;0.0;15.724970172454702;141.7637293845561;0.05329210462062762;0.014642451381918992;0.01566167820727911;0.35264131329931847;45.5590137289934;0.0;3189.5372990508813
vehicle53;1081.3724728514348;109.0;18.0;9.920848374783805;299.9649641375027;3.0169600531103167;0.19638086481815528;0.031183164600901005;0.4956517176036155;97.2449810809404;0.0;5793.641514461132
vehicle54;1541.1353379163738;173.0;37.0;8.908296750961698;450.2816536202911;0.09814331343016666;0.02300781201408018;0.11997004220025674;1.5862108450215464;144.71427624722776;0.0;10714.421048649354
vehicle55;1047.4418800022931;97.0;3.0;10.798369896930858;258.17645491065036;2.7789479070975616;0.01567744777003852;0.020928179048599067;0.030888499367916072;83.70690295746746;0.0;5990.96550653354
vehicle56;1065.6067018483616;110.0;15.0;9.687333653166924;339.36288474760045;0.8309001926434163;0.1447790785496469;0.19787496420323156;1.1278109745694782;109.05915866407415;0.0;6891.631959800137
vehicle57;1044.1397512913468;99.0;11.0;10.54686617466007;333.0931636632656;2.9973461860678388;0.2171034727519302;0.033109347120804315;0.5492326004148734;107.98660032403693;0.0;6284.8396405574285
vehicle58;585.4449815874458;87.0;32.0;6.729252661924664;183.6194385061392;0.4747261787025922;0.005402501013229668;0.011540833490467263;0.05531587672127857;59.446908888857195;0.0;5270.4875325871635
vehicle59;1541.39843956325;216.0;66.0;7.136103886866898;533.2264084699476;0.08775151415805815;0.013526053433098149;0.030594339126260476;2.7526995937053225;171.3632034627901;0.0;9357.04507123463
vehicle60;925.7848948556848;67.0;1.0;13.817684997846042;193.85812355138492;0.07505889773223669;0.020234065958573112;0.02017485359126688;0.45522015439444485;62.30075128389179;0.0;4309.071732565284
vehicle61;1868.8944602788945;208.0;35.0;8.985069520571608;491.01788781680165;2.5497871149472364;0.01698271061261346;0.039167616350040076;0.16941730110459546;159.18147495205244;0.0;12865.868122624204
vehicle62;1173.4413155086415;128.0;22.0;9.167510277411262;376.97811567513406;1.497245395569333;0.013258818819114981;0.022344938207189597;0.10427508797504556;122.20432712895854;0.0;8015.242029451708
vehicle63;593.2922117994203;44.0;0.0;13.48391390453228;155.59579986347111;0.8431293359903445;0.006815917382003325;0.01071254761185638;0.03949951694403292;50.437420906175426;0.0;2893.415560811142
