VehicleID;Distanza percorsa (m);Tempo di percorrenza (s);Tempo di attesa (s);Velocita media (m/s);Emissioni di CO2 (g);Emissioni di CO (g);Emissioni di HC (g);Emissioni di PMx (g);Emissioni di NOx (g);Consumo di carburante (g);Consumo elettrico (Wh);Emissione di rumore (dBA)
vehicle0;757.2270871364894;179.0;102.0;4.230318922550221;338.30261231390654;1.8146280183679677;0.010299464427907282;0.01679685957565934;0.05833107463445466;109.68653862403684;0.0;10528.259495741748
vehicle1;611.8554385151551;41.0;0.0;14.923303378418417;186.01379227407898;0.4376640002734145;0.051592329052828234;0.019768045002914576;0.366314497874244;59.863345139255415;0.0;2762.616611112094
vehicle2;766.1026155923048;121.0;51.0;6.3314265751430145;211.90029710307627;0.061226747673457885;0.022726246495733224;0.06000863407598711;1.10762043657169;68.09953144722566;0.0;4336.557322189939
vehicle3;737.4132576543269;178.0;98.0;4.142771110417567;323.5918120869268;0.13484378571432593;0.02561953294348562;0.11797731621272221;1.1916025871948401;103.99524704677711;0.0;4812.319308394449
vehicle4;916.648734890222;130.0;30.0;7.051144114540169;300.71626190025484;1.8675056089383146;0.01234256693805067;0.01905412247520078;0.09819930595290419;97.48734860043453;0.0;6141.9228251578215
vehicle5;1520.545607174303;330.0;156.0;4.607713961134252;467.22589794978524;3.0762270391687716;0.30122123806705986;0.04336104657920868;0.7263175603160094;151.47360860577194;0.0;10342.932642910591
vehicle6;1388.0835689644796;238.0;103.0;5.832283903212099;406.98089106769424;2.673350397534543;0.017707293961592065;0.0288900581699299;0.1349768917163615;131.93670371992093;0.0;8377.133020306033
vehicle7;1069.8804877784312;153.0;46.0;6.992682926656413;310.06724522380085;3.4172063855370776;0.082411460385623;0.040397479029854653;0.19253022949244167;100.52719830468047;0.0;6543.852469602761
vehicle8;1217.0291577676105;116.0;20.0;10.491630670410435;251.65206340817235;3.0779382810235254;0.029243093830482014;0.029361132138768536;0.057103315306911435;81.57748640881346;0.0;6180.827345555024
vehicle9;755.2803393946205;75.0;5.0;10.070404525261607;208.18271651189806;1.5199840058786194;0.13266454550816065;0.02286732962219045;0.34044335417963567;67.4926253744141;0.0;4375.75533259557
