VehicleID;Distanza percorsa (m);Tempo di percorrenza (s);Tempo di attesa (s);Velocita media (m/s);Emissioni di CO2 (g);Emissioni di CO (g);Emissioni di HC (g);Emissioni di PMx (g);Emissioni di NOx (g);Consumo di carburante (g);Consumo elettrico (Wh);Emissione di rumore (dBA)
vehicle0;761.7354479676687;82.0;1.0;9.289456682532546;215.21720249286338;1.9857499120322575;0.011241650510176539;0.01671328818063279;0.027269636705794957;69.77867769371387;0.0;5112.700157383728
vehicle1;610.8594208724223;45.0;0.0;13.57465379716494;193.69162252245883;0.45161895416210196;0.05313375402221205;0.019057790847058637;0.3808075874254072;62.335205724459165;0.0;2986.3603231703196
vehicle2;763.3770695550897;82.0;15.0;9.3094764579889;209.90533444319402;0.06009350629778073;0.02200871452838498;0.05745354862960261;1.0949659874731026;67.45828265410931;0.0;4310.372572859437
vehicle3;736.7401843390909;72.0;3.0;10.232502560265152;254.3140822299256;0.11672602132205633;0.024065157757795018;0.09929102360233008;0.9491355123236549;81.72947741214287;0.0;4327.945574609956
vehicle4;925.5872400865833;121.0;26.0;7.6494813230296135;270.39073151009467;1.5416572867163023;0.010212106012928318;0.02007729307037305;0.08895765192233872;87.6565472479495;0.0;5952.462357206479
vehicle5;1518.8993680647739;129.0;4.0;11.77441370592848;347.7459386110941;2.662856276349772;0.22528409394568222;0.04427002040998419;0.5954339640616475;112.74202057464059;0.0;7991.708894490978
vehicle6;1385.1749025254403;144.0;19.0;9.61927015642667;348.77537034230295;2.313113836762809;0.015349088669496034;0.02797633835823769;0.11765076391426622;113.06763831705197;0.0;7950.012358531276
vehicle7;1061.57821363934;88.0;0.0;12.063388791356136;254.37688342244445;3.148381257815893;0.07182000141708281;0.038039913255005005;0.1704131265057897;82.47257561986069;0.0;5640.889923215524
vehicle8;1217.9811904834128;106.0;10.0;11.490388589466159;261.9322822874876;3.3323576851181547;0.03107749243494313;0.029279111807452237;0.057958461845805026;84.90929582808576;0.0;6190.4712671465595
vehicle9;750.652616129423;100.0;27.0;7.50652616129423;223.28985735195107;1.8018436065231453;0.1418904893441049;0.02189837225743627;0.36271448172073456;72.38882918723989;0.0;4558.472682995951
vehicle10;1079.544058055163;115.0;14.0;9.387339635262288;254.2280847335822;0.08218437831939947;0.03152028125903055;0.07610125356920752;1.330753198605655;81.70116266172961;0.0;7120.166543293489
vehicle11;1550.110563997203;181.0;27.0;8.564146762415486;338.3840349074208;1.499859023601869;0.01001904206786519;0.03363429575518793;0.11405497906109974;109.69962719073838;0.0;9453.936999023977
vehicle12;900.8336228273407;87.0;9.0;10.354409457785525;191.92228928960066;0.7278433644936552;0.006723541982502801;0.01694868658010582;0.05512387505524082;62.13071544166716;0.0;4966.606432364617
vehicle13;1700.3184137863414;236.0;77.0;7.2047390414675485;610.7805526766498;7.452437602607588;0.04170695161143073;0.027118226313620764;0.08335834497474781;197.721198865062;0.0;14470.443801423678
vehicle14;134.58039559412904;11.0;0.0;12.234581417648094;29.961941489901154;0.18664306429959288;0.0012508026713747788;0.0036139993895179436;0.01071612070902431;9.713293626352495;0.0;714.7698105622477
vehicle15;763.7217697357371;75.0;11.0;10.182956929809828;0.0;0.0;0.0;0.01659244227579331;0.0;0.0;279.8337165879074;4723.127414371674
vehicle16;1389.1047827610455;119.0;19.0;11.673149434966769;391.1325485747134;2.1676578219207947;0.01779884047423323;0.0232319217137275;0.10202192321361102;126.61271992727536;0.0;7682.074600870471
vehicle17;1244.758997913373;140.0;6.0;8.891135699381236;277.84820091187777;0.6957505621713249;0.007373334557917915;0.023270179572010753;0.08498878647622235;90.07399166699764;0.0;8205.893622180927
vehicle18;1081.564535191765;91.0;0.0;11.885324562546867;165.02465564589718;1.6139143664832396;0.009262629713549585;0.019325425616849575;0.024771376317048472;53.41934406628955;0.0;5782.354817177873
vehicle19;271.7532219575389;23.0;0.0;11.815357476414736;67.42203941300369;0.8889076188251955;0.008041629886069875;0.006614720357374747;0.013814142408145286;21.855566117797903;0.0;1479.5456124345294
vehicle20;1853.0179775249933;153.0;8.0;12.111228611274466;441.3705073527493;3.440518660924872;0.28864807222946526;0.057538214179890884;0.7666949347736057;143.09756041285482;0.0;9792.455677958687
vehicle21;915.7450697866922;119.0;36.0;7.695336720896573;357.64481937399;2.3424747502138232;0.015517566549602816;0.02110308047172595;0.12519107603011373;115.94322001325276;0.0;7346.300318487587
vehicle22;723.6304676436288;78.0;11.0;9.27731368773883;233.96626608314355;2.7109639191869346;0.05938789708579219;0.030735159973003693;0.16143226714810932;75.85480788927308;0.0;4866.659229865201
vehicle23;607.4990234117902;63.0;0.0;9.642841641456988;160.69211471572325;0.855861775294501;0.005702888889758719;0.014639049500626212;0.054667270342263895;52.094161073356396;0.0;3883.092279875823
vehicle24;1065.0740869837266;95.0;3.0;11.21130617877607;0.0;0.0;0.0;0.017713879453524546;0.0;0.0;373.8654346092075;6053.88115413574
vehicle25;1535.9286732665;180.0;45.0;8.532937073702778;516.5925134665382;0.17729742507771337;0.05222918436923788;0.030175706542243157;1.0991130065226453;166.02408696190398;0.0;8501.065300872686
vehicle26;920.4945084731664;100.0;14.0;9.204945084731664;279.9577300601655;0.10603734393733986;0.029047327766746282;0.019937414963138632;0.5780131771660003;89.97221326932116;0.0;5402.513254140684
vehicle27;1243.2769750233927;112.0;0.0;11.100687276994577;295.8128416393739;0.05711674985296049;0.013175216956443522;0.07829233790337153;1.0233698246558034;95.06876863094446;0.0;7071.320419093635
vehicle28;582.7117246883445;70.0;14.0;8.324453209833493;155.67704132553249;0.472474790690416;0.004873554952208413;0.011507817385525717;0.043913784153918035;50.46814085076646;0.0;4315.96044921957
vehicle29;1559.03086750861;155.0;14.0;10.05826366134587;323.62582735030054;1.5917320034912046;0.01066350983121072;0.03160543812172307;0.11991834204090843;104.74060977033444;0.0;9686.251435871678
vehicle30;745.7658182624454;115.0;40.0;6.484920158803873;254.02120299551177;2.1111787373652326;0.1636277557279115;0.024912856113279765;0.4079141379879694;82.35153919862996;0.0;4557.971819449273
vehicle31;892.3695250972032;73.0;0.0;12.224240069824702;222.67040774495703;0.05849980053061645;0.022973602782120683;0.064266112878867;1.1869007276177135;71.56074093240561;0.0;4691.347536825346
vehicle32;1564.398171130537;184.0;53.0;8.502163973535527;466.7386580492444;4.578743417245278;0.026189550460751092;0.03712702525541227;0.06541762771499242;151.32856291247745;0.0;11371.982792374354
vehicle33;1407.1120031475289;109.0;12.0;12.909284432546137;483.5084144546132;5.935161981261885;0.33557166889445295;0.05344753836468078;0.8237892062845602;156.74165894208537;0.0;7144.183075168266
vehicle34;1057.1621991352815;127.0;24.0;8.324111804214816;333.04117605527847;2.0026519659445667;0.013335416458377006;0.024189854160944862;0.11804848887152296;107.96747657181493;0.0;7818.257228517606
vehicle35;1226.511585262422;129.0;37.0;9.507841746220326;327.7183530511954;1.9790586228307445;0.01328495743016441;0.03056840711695608;0.11971344184768984;106.24238997344914;0.0;8048.211315577379
