VehicleID;Distanza percorsa (m);Tempo di percorrenza (s);Tempo di attesa (s);Velocita media (m/s);Emissioni di CO2 (g);Emissioni di CO (g);Emissioni di HC (g);Emissioni di PMx (g);Emissioni di NOx (g);Consumo di carburante (g);Consumo elettrico (Wh);Emissione di rumore (dBA)
vehicle0;770.3676387984005;63.0;0.0;12.22805775870477;158.68676017835554;1.6639155987213194;0.009493764470420198;0.01612710654063432;0.02001184240269749;51.45034914485255;0.0;4051.96968208962
vehicle1;594.5868967423926;40.0;0.0;14.864672418559815;170.3021696161952;0.39842672246628263;0.04730172280446508;0.017817286021788836;0.33698961120964643;54.80734412032037;0.0;2692.693548603098
vehicle2;762.4410723044648;56.0;0.0;13.615019148294014;156.7926100013744;0.04131154974848154;0.016947427891898077;0.05020250787368346;0.8676848898646925;50.39000574264497;0.0;3642.489080496071
vehicle3;736.8714768501967;78.0;5.0;9.447070216028163;247.01227351175433;0.11319583668785271;0.02267965939432303;0.09575361292129402;0.9125519207700535;79.38321683833588;0.0;4589.107349403248
vehicle4;912.1565570715206;86.0;0.0;10.606471593854891;247.58002881196154;1.7136689858422947;0.011336673394948286;0.018253219933733158;0.08483754275041233;80.2617389413142;0.0;5438.838371389985
vehicle5;1522.542343210337;163.0;24.0;9.340750571842559;441.83819334883594;3.484677901938132;0.28535388787917665;0.04795664785901643;0.7242305726281171;143.24320964163152;0.0;8694.517823980768
vehicle6;1381.2072497837448;117.0;0.0;11.805190169091835;314.9706664462912;2.159337751480447;0.014348327596658342;0.028007360262784217;0.10888642309926973;102.10892025198797;0.0;7473.807246264414
vehicle7;1060.9889762492182;91.0;0.0;11.659219519222178;268.76806373478064;3.2027554008976757;0.07521312673639971;0.039121641899320166;0.17664607107099495;87.13826479585586;0.0;5817.531808676224
vehicle8;1221.57312807508;126.0;32.0;9.695024825992698;244.15479374715935;3.026593140122825;0.028697223057665443;0.029047604984660386;0.055762848328093584;79.14703425892318;0.0;6076.397218640923
vehicle9;760.8628552297055;72.0;4.0;10.567539655968131;223.02964750407844;1.8637548740851066;0.14290795610795085;0.023059037727902618;0.36372511023340365;72.30456222942985;0.0;4308.019108055692
vehicle10;1074.7880658747536;159.0;46.0;6.759673370281469;342.3791043623148;0.11958113176381473;0.04554191834561768;0.09677246382395069;1.8217013659061552;110.02817452210364;0.0;9591.407049730926
vehicle11;1550.273720928138;150.0;1.0;10.335158139520919;321.4302602100123;1.3867582402315328;0.009280787762771322;0.03389625347392026;0.10942340746670999;104.20362520328449;0.0;9272.443367082866
vehicle12;893.3844912395679;84.0;5.0;10.635529657613903;200.7217755733224;0.7530195106980008;0.00687687439780949;0.016485335418120264;0.05895079776929395;64.9789009375246;0.0;5030.118417528937
vehicle13;1710.2580886220064;167.0;26.0;10.241066398934171;476.04678007980004;6.8584452674028755;0.03849921124613115;0.02712885841327563;0.05885083175009401;154.10787809899088;0.0;10583.192506248502
vehicle14;132.64405810432825;11.0;0.0;12.058550736757114;31.23098942452816;0.16895718564152384;0.0011391270674678785;0.004254696232756487;0.01122550339146164;10.124740168490268;0.0;713.5629118770863
vehicle15;771.6368657138586;51.0;0.0;15.130134621840364;0.0;0.0;0.0;0.015327742817967555;0.0;0.0;193.45983524273342;3376.767996611899
vehicle16;1397.0626350344846;147.0;33.0;9.503827449214182;451.1531506079343;2.194773919954693;0.018620210312730968;0.02341364781717109;0.12173307275398941;146.0447697367598;0.0;9258.218158153259
vehicle17;1242.1643342430941;150.0;22.0;8.281095561620628;260.0696930443356;0.6164285426764152;0.006914245826484003;0.025793478185668572;0.07880091611621251;84.31200981372069;0.0;7892.058828056328
vehicle18;1077.8684981899469;90.0;0.0;11.976316646554965;164.56518641016908;1.5515807766492744;0.008938679420920711;0.020254531456494192;0.02534112990998898;53.270244923462066;0.0;5727.4304771802235
vehicle19;271.8120319608248;31.0;3.0;8.768130063252412;73.51556768478754;0.8294483083397243;0.007926733878062663;0.006008652101649613;0.01570337932929409;23.831454984352675;0.0;1913.7905492302143
vehicle20;1855.4665436140388;209.0;50.0;8.87783035222028;575.7864533817586;4.075012527414861;0.37977644183618364;0.057988849714231835;0.9567302195504604;186.675317566448;0.0;12946.009563762918
vehicle21;915.1827674079923;85.0;15.0;10.766856087152851;247.4048078608557;1.7984768618957845;0.011972833757047729;0.021112121819884155;0.08909126085581667;80.20517208928904;0.0;5396.4177761322935
vehicle22;733.5687763177672;96.0;26.0;7.641341419976741;273.6481667413095;2.8869260343273226;0.06333131869857199;0.031215134448736758;0.1894231658535479;88.71979558212374;0.0;5889.332647815564
vehicle23;607.5455259069388;53.0;0.0;11.4631231303196;147.53154061578604;0.903562165611928;0.00601341079776277;0.014054599125299525;0.05119171373987282;47.82773072109778;0.0;3386.3930528114097
vehicle24;1066.6771814221884;103.0;6.0;10.356089140021247;0.0;0.0;0.0;0.02052515872277197;0.0;0.0;351.3394290454985;6482.974188466432
vehicle25;1540.561774454724;153.0;22.0;10.06903120558643;469.88159372964884;0.16485810566433357;0.04785726459068839;0.03055884037652564;1.0073677654962012;151.01132684907688;0.0;8258.056167567447
vehicle26;925.7029717358091;91.0;16.0;10.172560128964935;216.25868311684263;0.08655165074961256;0.022762236685995873;0.021019660972807563;0.4746949363732301;69.49958522606909;0.0;4823.188380672871
vehicle27;1243.3968460657088;137.0;14.0;9.07588938734094;360.5489428714912;0.07645554885636005;0.016704489535656876;0.09076622930495434;1.1791337027797366;115.87268505024777;0.0;8476.321705094279
vehicle28;580.0667062814517;59.0;3.0;9.83163908951613;150.18039932439626;0.46607029781326315;0.004656771788693577;0.013252641053309857;0.04321443923608251;48.6858841116442;0.0;3699.7564461927286
vehicle29;1558.913982350974;194.0;36.0;8.035639084283371;428.6840348904188;1.9889297884498573;0.013256429732524158;0.03172007235221678;0.1574135096099024;138.74224287178626;0.0;11883.139304452634
